"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
25 Mar 2021 06:28:00.000,-4711.002690,4629.295354,670.098200,-3.732544,-2.905045,-6.140782
25 Mar 2021 06:29:00.000,-4923.208012,4443.772440,300.304437,-3.338077,-3.276535,-6.180634
25 Mar 2021 06:30:00.000,-5111.244208,4236.434093,-70.967992,-2.927238,-3.631928,-6.190052
25 Mar 2021 06:31:00.000,-5274.189482,4008.299259,-441.890998,-2.502058,-3.969468,-6.168992
25 Mar 2021 06:32:00.000,-5411.246176,3760.489531,-810.638477,-2.064640,-4.287490,-6.117565
25 Mar 2021 06:33:00.000,-5521.744712,3494.223484,-1175.395481,-1.617150,-4.584428,-6.036033
25 Mar 2021 06:34:00.000,-5605.146855,3210.810516,-1534.367315,-1.161798,-4.858822,-5.924807
25 Mar 2021 06:35:00.000,-5661.048291,2911.644224,-1885.788515,-0.700836,-5.109326,-5.784450
25 Mar 2021 06:36:00.000,-5689.180495,2598.195363,-2227.931643,-0.236537,-5.334715,-5.615667
25 Mar 2021 06:37:00.000,-5689.411887,2272.004419,-2559.115865,0.228811,-5.533891,-5.419305
25 Mar 2021 06:38:00.000,-5661.748288,1934.673865,-2877.715253,0.692917,-5.705887,-5.196347
25 Mar 2021 06:39:00.000,-5606.332665,1587.860120,-3182.166766,1.153502,-5.849872,-4.947904
25 Mar 2021 06:40:00.000,-5523.444188,1233.265284,-3470.977886,1.608307,-5.965154,-4.675215
25 Mar 2021 06:41:00.000,-5413.496604,872.628674,-3742.733846,2.055106,-6.051186,-4.379634
25 Mar 2021 06:42:00.000,-5277.035954,507.718229,-3996.104453,2.491718,-6.107561,-4.062622
25 Mar 2021 06:43:00.000,-5114.737653,140.321812,-4229.850438,2.916014,-6.134021,-3.725748
25 Mar 2021 06:44:00.000,-4927.402958,-227.761526,-4442.829342,3.325929,-6.130452,-3.370670
25 Mar 2021 06:45:00.000,-4715.954842,-594.730305,-4634.000900,3.719472,-6.096887,-2.999133
25 Mar 2021 06:46:00.000,-4481.433324,-958.789330,-4802.431909,4.094734,-6.033502,-2.612960
25 Mar 2021 06:47:00.000,-4224.990261,-1318.158335,-4947.300565,4.449897,-5.940618,-2.214041
25 Mar 2021 06:48:00.000,-3947.883648,-1671.080520,-5067.900270,4.783243,-5.818696,-1.804323
25 Mar 2021 06:49:00.000,-3651.471449,-2015.830947,-5163.642876,5.093160,-5.668337,-1.385806
25 Mar 2021 06:50:00.000,-3337.204998,-2350.724755,-5234.061389,5.378148,-5.490276,-0.960528
25 Mar 2021 06:51:00.000,-3006.621987,-2674.125181,-5278.812102,5.636828,-5.285379,-0.530558
25 Mar 2021 06:52:00.000,-2661.339086,-2984.451329,-5297.676172,5.867948,-5.054641,-0.097988
25 Mar 2021 06:53:00.000,-2303.044215,-3280.185698,-5290.560630,6.070386,-4.799181,0.335080
25 Mar 2021 06:54:00.000,-1933.488502,-3559.881402,-5257.498821,6.243158,-4.520233,0.766539
25 Mar 2021 06:55:00.000,-1554.477956,-3822.169089,-5198.650282,6.385419,-4.219146,1.194291
25 Mar 2021 06:56:00.000,-1167.864885,-4065.763511,-5114.300047,6.496471,-3.897373,1.616253
25 Mar 2021 06:57:00.000,-775.539091,-4289.469729,-5004.857385,6.575764,-3.556470,2.030367
25 Mar 2021 06:58:00.000,-379.418872,-4492.188930,-4870.853969,6.622898,-3.198085,2.434613
25 Mar 2021 06:59:00.000,18.558140,-4672.923815,-4712.941485,6.637628,-2.823953,2.827013
25 Mar 2021 07:00:00.000,416.444257,-4830.783557,-4531.888673,6.619865,-2.435886,3.205643
25 Mar 2021 07:01:00.000,812.291108,-4964.988273,-4328.577812,6.569676,-2.035769,3.568645
25 Mar 2021 07:02:00.000,1204.159062,-5074.873010,-4104.000658,6.487284,-1.625547,3.914229
25 Mar 2021 07:03:00.000,1590.126658,-5159.891201,-3859.253832,6.373072,-1.207219,4.240691
25 Mar 2021 07:04:00.000,1968.300007,-5219.617586,-3595.533684,6.227577,-0.782829,4.546413
25 Mar 2021 07:05:00.000,2336.822106,-5253.750544,-3314.130646,6.051490,-0.354452,4.829877
25 Mar 2021 07:06:00.000,2693.882038,-5262.113853,-3016.423077,5.845655,0.075809,5.089672
25 Mar 2021 07:07:00.000,3037.723992,-5244.657823,-2703.870645,5.611066,0.505841,5.324500
25 Mar 2021 07:08:00.000,3366.656059,-5201.459812,-2378.007257,5.348858,0.933524,5.533186
25 Mar 2021 07:09:00.000,3679.058756,-5132.724095,-2040.433575,5.060309,1.356748,5.714680
25 Mar 2021 07:10:00.000,3973.393221,-5038.781085,-1692.809147,4.746828,1.773420,5.868070
25 Mar 2021 07:11:00.000,4248.209036,-4920.085901,-1336.844204,4.409951,2.181479,5.992581
25 Mar 2021 07:12:00.000,4502.151618,-4777.216279,-974.291144,4.051337,2.578902,6.087581
25 Mar 2021 07:13:00.000,4733.969138,-4610.869834,-606.935782,3.672751,2.963716,6.152589
25 Mar 2021 07:14:00.000,4942.518926,-4421.860686,-236.588376,3.276064,3.334012,6.187273
25 Mar 2021 07:15:00.000,5126.773307,-4211.115452,134.925481,2.863237,3.687952,6.191454
25 Mar 2021 07:16:00.000,5285.824841,-3979.668652,505.774073,2.436315,4.023779,6.165106
25 Mar 2021 07:17:00.000,5418.890929,-3728.657518,874.128817,1.997413,4.339827,6.108360
25 Mar 2021 07:18:00.000,5525.317762,-3459.316273,1238.173500,1.548706,4.634531,6.021497
25 Mar 2021 07:19:00.000,5604.583574,-3172.969889,1596.113444,1.092419,4.906432,5.904953
25 Mar 2021 07:20:00.000,5656.301207,-2871.027375,1946.184553,0.630812,5.154188,5.759312
25 Mar 2021 07:21:00.000,5680.219947,-2554.974639,2286.662175,0.166172,5.376580,5.585303
25 Mar 2021 07:22:00.000,5676.226648,-2226.366957,2615.869732,-0.299206,5.572516,5.383799
25 Mar 2021 07:23:00.000,5644.346134,-1886.821114,2932.187077,-0.763020,5.741038,5.155808
25 Mar 2021 07:24:00.000,5584.740882,-1538.007248,3234.058526,-1.222984,5.881326,4.902469
25 Mar 2021 07:25:00.000,5497.710001,-1181.640458,3520.000519,-1.676833,5.992702,4.625047
25 Mar 2021 07:26:00.000,5383.687522,-819.472226,3788.608882,-2.122337,6.074632,4.324921
25 Mar 2021 07:27:00.000,5243.240012,-453.281687,4038.565651,-2.557309,6.126728,4.003584
25 Mar 2021 07:28:00.000,5077.063543,-84.866817,4268.645432,-2.979621,6.148751,3.662628
25 Mar 2021 07:29:00.000,4885.980034,283.964432,4477.721265,-3.387208,6.140606,3.303740
25 Mar 2021 07:30:00.000,4670.933003,651.402999,4664.769977,-3.778082,6.102351,2.928691
25 Mar 2021 07:31:00.000,4432.982745,1015.647537,4828.877007,-4.150341,6.034186,2.539330
25 Mar 2021 07:32:00.000,4173.300985,1374.913164,4969.240682,-4.502174,5.936458,2.137569
25 Mar 2021 07:33:00.000,3893.165021,1727.440081,5085.175941,-4.831874,5.809656,1.725380
25 Mar 2021 07:34:00.000,3593.951403,2071.502054,5176.117493,-5.137841,5.654410,1.304783
25 Mar 2021 07:35:00.000,3277.129169,2405.414694,5241.622404,-5.418593,5.471484,0.877835
25 Mar 2021 07:36:00.000,2944.252679,2727.543525,5281.372114,-5.672768,5.261776,0.446623
25 Mar 2021 07:37:00.000,2596.954077,3036.311797,5295.173868,-5.899137,5.026313,0.013253
25 Mar 2021 07:38:00.000,2236.935408,3330.208030,5282.961575,-6.096600,4.766242,-0.420161
25 Mar 2021 07:39:00.000,1865.960426,3607.793240,5244.796086,-6.264199,4.482831,-0.851504
25 Mar 2021 07:40:00.000,1485.846133,3867.707838,5180.864890,-6.401120,4.177459,-1.278671
25 Mar 2021 07:41:00.000,1098.454058,4108.678175,5091.481233,-6.506693,3.851610,-1.699576
25 Mar 2021 07:42:00.000,705.681336,4329.522692,4977.082661,-6.580400,3.506868,-2.112163
25 Mar 2021 07:43:00.000,309.451605,4529.157663,4838.228985,-6.621877,3.144910,-2.514415
25 Mar 2021 07:44:00.000,-88.294246,4706.602503,4675.599683,-6.630915,2.767495,-2.904362
25 Mar 2021 07:45:00.000,-485.607434,4860.984609,4489.990726,-6.607458,2.376462,-3.280091
25 Mar 2021 07:46:00.000,-880.540701,4991.543715,4282.310859,-6.551613,1.973716,-3.639757
25 Mar 2021 07:47:00.000,-1271.157777,5097.635733,4053.577321,-6.463641,1.561223,-3.981592
25 Mar 2021 07:48:00.000,-1655.542821,5178.736058,3804.911035,-6.343961,1.140998,-4.303909
25 Mar 2021 07:49:00.000,-2031.809809,5234.442311,3537.531273,-6.193147,0.715098,-4.605117
25 Mar 2021 07:50:00.000,-2398.111821,5264.476498,3252.749816,-6.011928,0.285612,-4.883726
25 Mar 2021 07:51:00.000,-2752.650178,5268.686572,2951.964628,-5.801184,-0.145354,-5.138355
25 Mar 2021 07:52:00.000,-3093.683387,5247.047372,2636.653076,-5.561939,-0.575678,-5.367738
25 Mar 2021 07:53:00.000,-3419.535829,5199.660931,2308.364714,-5.295364,-1.003243,-5.570736
25 Mar 2021 07:54:00.000,-3728.606160,5126.756146,1968.713675,-5.002764,-1.425941,-5.746337
25 Mar 2021 07:55:00.000,-4019.375362,5028.687786,1619.370703,-4.685576,-1.841684,-5.893667
25 Mar 2021 07:56:00.000,-4290.414396,4905.934865,1262.054859,-4.345362,-2.248421,-6.011990
25 Mar 2021 07:57:00.000,-4540.391414,4759.098357,898.524963,-3.983798,-2.644141,-6.100716
25 Mar 2021 07:58:00.000,-4768.078486,4588.898270,530.570796,-3.602669,-3.026888,-6.159405
25 Mar 2021 07:59:00.000,-4972.357788,4396.170102,160.004133,-3.203860,-3.394769,-6.187764
25 Mar 2021 08:00:00.000,-5152.227229,4181.860673,-211.350354,-2.789342,-3.745968,-6.185656
25 Mar 2021 08:01:00.000,-5306.805465,3947.023383,-581.664262,-2.361167,-4.078751,-6.153094
25 Mar 2021 08:02:00.000,-5435.336285,3692.812907,-949.114649,-1.921452,-4.391478,-6.090246
25 Mar 2021 08:03:00.000,-5537.192330,3420.479361,-1311.893176,-1.472373,-4.682608,-5.997431
25 Mar 2021 08:04:00.000,-5611.878139,3131.361979,-1668.215171,-1.016150,-4.950712,-5.875118
25 Mar 2021 08:05:00.000,-5659.032489,2826.882339,-2016.328539,-0.555034,-5.194476,-5.723924
25 Mar 2021 08:06:00.000,-5678.430042,2508.537181,-2354.522485,-0.091302,-5.412709,-5.544608
25 Mar 2021 08:07:00.000,-5669.982278,2177.890863,-2681.135990,0.372763,-5.604350,-5.338070
25 Mar 2021 08:08:00.000,-5633.737721,1836.567495,-2994.565994,0.834880,-5.768469,-5.105341
25 Mar 2021 08:09:00.000,-5569.881477,1486.242811,-3293.275256,1.292778,-5.904275,-4.847581
25 Mar 2021 08:10:00.000,-5478.734068,1128.635810,-3575.799834,1.744216,-6.011117,-4.566074
25 Mar 2021 08:11:00.000,-5360.749612,765.500233,-3840.756169,2.186984,-6.088489,-4.262214
25 Mar 2021 08:12:00.000,-5216.513345,398.615910,-4086.847726,2.618923,-6.136028,-3.937506
25 Mar 2021 08:13:00.000,-5046.738509,29.780019,-4312.871177,3.037927,-6.153518,-3.593552
25 Mar 2021 08:14:00.000,-4852.262650,-339.201680,-4517.722096,3.441959,-6.140889,-3.232044
25 Mar 2021 08:15:00.000,-4634.043331,-706.523615,-4700.400149,3.829058,-6.098218,-2.854758
25 Mar 2021 08:16:00.000,-4393.153301,-1070.389123,-4860.013765,4.197347,-6.025724,-2.463542
25 Mar 2021 08:17:00.000,-4130.775153,-1429.019090,-4995.784273,4.545042,-5.923772,-2.060310
25 Mar 2021 08:18:00.000,-3848.195485,-1780.660467,-5107.049495,4.870462,-5.792866,-1.647030
25 Mar 2021 08:19:00.000,-3546.798618,-2123.594640,-5193.266793,5.172031,-5.633650,-1.225717
25 Mar 2021 08:20:00.000,-3228.059880,-2456.145612,-5254.015549,5.448293,-5.446900,-0.798422
25 Mar 2021 08:21:00.000,-2893.538499,-2776.687973,-5288.999096,5.697909,-5.233524,-0.367223
25 Mar 2021 08:22:00.000,-2544.870132,-3083.654624,-5298.046075,5.919670,-4.994558,0.065782
25 Mar 2021 08:23:00.000,-2183.759055,-3375.544235,-5281.111235,6.112499,-4.731157,0.498489
25 Mar 2021 08:24:00.000,-1811.970053,-3650.928401,-5238.275660,6.275457,-4.444596,0.928792
25 Mar 2021 08:25:00.000,-1431.320032,-3908.458481,-5169.746426,6.407746,-4.136259,1.354598
25 Mar 2021 08:26:00.000,-1043.669384,-4146.872078,-5075.855698,6.508715,-3.807634,1.773834
25 Mar 2021 08:27:00.000,-650.913139,-4364.999157,-4957.059250,6.577862,-3.460311,2.184453
25 Mar 2021 08:28:00.000,-254.971939,-4561.767751,-4813.934423,6.614834,-3.095970,2.584451
25 Mar 2021 08:29:00.000,142.217150,-4736.209241,-4647.177519,6.619437,-2.716373,2.971869
25 Mar 2021 08:30:00.000,538.709921,-4887.463187,-4457.600632,6.591629,-2.323362,3.344807
25 Mar 2021 08:31:00.000,932.564405,-5014.781676,-4246.127923,6.531525,-1.918845,3.701431
25 Mar 2021 08:32:00.000,1321.850277,-5117.533160,-4013.791353,6.439399,-1.504792,4.039984
25 Mar 2021 08:33:00.000,1704.658260,-5195.205768,-3761.725870,6.315678,-1.083221,4.358791
25 Mar 2021 08:34:00.000,2079.109486,-5247.410062,-3491.164078,6.160948,-0.656192,4.656273
25 Mar 2021 08:35:00.000,2443.364764,-5273.881205,-3203.430393,5.975947,-0.225798,4.930951
25 Mar 2021 08:36:00.000,2795.633702,-5274.480541,-2899.934716,5.761562,0.205849,5.181455
25 Mar 2021 08:37:00.000,3134.183648,-5249.196546,-2582.165635,5.518830,0.636626,5.406533
25 Mar 2021 08:38:00.000,3457.348387,-5198.145150,-2251.683198,5.248928,1.064410,5.605057
25 Mar 2021 08:39:00.000,3763.536550,-5121.569412,-1910.111280,4.953172,1.487088,5.776028
25 Mar 2021 08:40:00.000,4051.239678,-5019.838537,-1559.129579,4.633009,1.902569,5.918585
25 Mar 2021 08:41:00.000,4319.039898,-4893.446243,-1200.465291,4.290012,2.308795,6.032006
25 Mar 2021 08:42:00.000,4565.617154,-4743.008464,-835.884503,3.925866,2.703753,6.115718
25 Mar 2021 08:43:00.000,4789.755959,-4569.260409,-467.183345,3.542369,3.085483,6.169293
25 Mar 2021 08:44:00.000,4990.351601,-4373.052981,-96.178968,3.141416,3.452089,6.192459
25 Mar 2021 08:45:00.000,5166.415792,-4155.348579,275.299618,2.724991,3.801752,6.185093
25 Mar 2021 08:46:00.000,5317.081691,-3917.216300,645.420779,2.295155,4.132736,6.147229
25 Mar 2021 08:47:00.000,5441.608303,-3659.826571,1012.359504,1.854041,4.443402,6.079055
25 Mar 2021 08:48:00.000,5539.384197,-3384.445247,1374.306633,1.403833,4.732209,5.980912
25 Mar 2021 08:49:00.000,5609.930536,-3092.427203,1729.477978,0.946763,4.997731,5.853290
25 Mar 2021 08:50:00.000,5652.903409,-2785.209467,2076.123306,0.485097,5.238658,5.696829
25 Mar 2021 08:51:00.000,5668.095441,-2464.303943,2412.535122,0.021117,5.453804,5.512315
25 Mar 2021 08:52:00.000,5655.436684,-2131.289745,2737.057203,-0.442881,5.642116,5.300670
25 Mar 2021 08:53:00.000,5614.994793,-1787.805229,3048.092834,-0.904607,5.802674,5.062953
25 Mar 2021 08:54:00.000,5546.974487,-1435.539737,3344.112704,-1.361784,5.934698,4.800353
25 Mar 2021 08:55:00.000,5451.716317,-1076.225116,3623.662426,-1.812164,6.037552,4.514176
25 Mar 2021 08:56:00.000,5329.694740,-711.627072,3885.369632,-2.253534,6.110744,4.205848
25 Mar 2021 08:57:00.000,5181.515545,-343.536384,4127.950630,-2.683730,6.153930,3.876899
25 Mar 2021 08:58:00.000,5007.912623,26.239949,4350.216572,-3.100648,6.166914,3.528959
25 Mar 2021 08:59:00.000,4809.744138,395.887604,4551.079136,-3.502251,6.149647,3.163746
25 Mar 2021 09:00:00.000,4587.988106,763.593812,4729.555673,-3.886582,6.102229,2.783063
25 Mar 2021 09:01:00.000,4343.737424,1127.556191,4884.773833,-4.251771,6.024907,2.388783
25 Mar 2021 09:02:00.000,4078.194368,1485.991476,5015.975628,-4.596043,5.918071,1.982844
25 Mar 2021 09:03:00.000,3792.664614,1837.144133,5122.520946,-4.917727,5.782254,1.567234
25 Mar 2021 09:04:00.000,3488.550786,2179.294795,5203.890493,-5.215263,5.618128,1.143991
25 Mar 2021 09:05:00.000,3167.345587,2510.768514,5259.688163,-5.487211,5.426501,0.715183
25 Mar 2021 09:06:00.000,2830.624532,2829.942772,5289.642834,-5.732251,5.208313,0.282906
25 Mar 2021 09:07:00.000,2480.038317,3135.255239,5293.609587,-5.949197,4.964629,-0.150731
25 Mar 2021 09:08:00.000,2117.304864,3425.211249,5271.570337,-6.136996,4.696638,-0.583611
25 Mar 2021 09:09:00.000,1744.201057,3698.390949,5223.633898,-6.294735,4.405644,-1.013622
25 Mar 2021 09:10:00.000,1362.554218,3953.456117,5150.035456,-6.421647,4.093063,-1.438665
25 Mar 2021 09:11:00.000,974.233348,4189.156609,5051.135470,-6.517112,3.760414,-1.856665
25 Mar 2021 09:12:00.000,581.140160,4404.336411,4927.417999,-6.580658,3.409315,-2.265579
25 Mar 2021 09:13:00.000,185.199953,4597.939271,4779.488450,-6.611972,3.041473,-2.663406
25 Mar 2021 09:14:00.000,-211.647660,4769.013884,4608.070761,-6.610890,2.658676,-3.048197
25 Mar 2021 09:15:00.000,-607.458103,4916.718610,4414.004023,-6.577410,2.262791,-3.418066
25 Mar 2021 09:16:00.000,-1000.291262,5040.325686,4198.238544,-6.511685,1.855747,-3.771192
25 Mar 2021 09:17:00.000,-1388.220920,5139.224922,3961.831368,-6.414024,1.439530,-4.105840
25 Mar 2021 09:18:00.000,-1769.344163,5212.926849,3705.941267,-6.284894,1.016178,-4.420356
25 Mar 2021 09:19:00.000,-2141.790725,5261.065298,3431.823208,-6.124917,0.587762,-4.713188
25 Mar 2021 09:20:00.000,-2503.732211,5283.399386,3140.822327,-5.934866,0.156383,-4.982884
25 Mar 2021 09:21:00.000,-2853.391156,5279.814893,2834.367433,-5.715665,-0.275838,-5.228108
25 Mar 2021 09:22:00.000,-3189.049881,5250.325019,2513.964054,-5.468382,-0.706776,-5.447641
25 Mar 2021 09:23:00.000,-3509.059071,5195.070497,2181.187074,-5.194226,-1.134307,-5.640391
25 Mar 2021 09:24:00.000,-3811.846056,5114.319059,1837.672977,-4.894543,-1.556324,-5.805397
25 Mar 2021 09:25:00.000,-4095.922723,5008.464251,1485.111758,-4.570805,-1.970743,-5.941837
25 Mar 2021 09:26:00.000,-4359.893016,4878.023597,1125.238520,-4.224606,-2.375516,-6.049031
25 Mar 2021 09:27:00.000,-4602.459988,4723.636113,759.824822,-3.857654,-2.768643,-6.126443
25 Mar 2021 09:28:00.000,-4822.432340,4546.059179,390.669809,-3.471762,-3.148180,-6.173690
25 Mar 2021 09:29:00.000,-5018.730430,4346.164790,19.591192,-3.068837,-3.512253,-6.190538
25 Mar 2021 09:30:00.000,-5190.391689,4124.935207,-351.583883,-2.650872,-3.859062,-6.176905
25 Mar 2021 09:31:00.000,-5336.575436,3883.458015,-721.028016,-2.219936,-4.186897,-6.132864
25 Mar 2021 09:32:00.000,-5456.567038,3622.920643,-1086.922730,-1.778160,-4.494142,-6.058641
25 Mar 2021 09:33:00.000,-5549.781418,3344.604362,-1447.467594,-1.327729,-4.779287,-5.954611
25 Mar 2021 09:34:00.000,-5615.765863,3049.877800,-1800.889232,-0.870868,-5.040930,-5.821300
25 Mar 2021 09:35:00.000,-5654.202153,2740.190021,-2145.450168,-0.409833,-5.277792,-5.659377
25 Mar 2021 09:36:00.000,-5664.907969,2417.063211,-2479.457460,0.053103,-5.488717,-5.469658
25 Mar 2021 09:37:00.000,-5647.837610,2082.085008,-2801.271070,0.515661,-5.672680,-5.253090
25 Mar 2021 09:38:00.000,-5603.081998,1736.900533,-3109.311933,0.975568,-5.828791,-5.010756
25 Mar 2021 09:39:00.000,-5530.867995,1383.204165,-3402.069672,1.430568,-5.956298,-4.743863
25 Mar 2021 09:40:00.000,-5431.557040,1022.731110,-3678.109938,1.878434,-6.054592,-4.453737
25 Mar 2021 09:41:00.000,-5305.643122,657.248808,-3936.081324,2.316975,-6.123208,-4.141815
25 Mar 2021 09:42:00.000,-5153.750108,288.548225,-4174.721838,2.744054,-6.161827,-3.809639
25 Mar 2021 09:43:00.000,-4976.628463,-81.564915,-4392.864905,3.157591,-6.170277,-3.458847
25 Mar 2021 09:44:00.000,-4775.151363,-451.278926,-4589.444870,3.555576,-6.148531,-3.091163
25 Mar 2021 09:45:00.000,-4550.310256,-818.784947,-4763.501997,3.936079,-6.096710,-2.708392
25 Mar 2021 09:46:00.000,-4303.209883,-1182.285657,-4914.186939,4.297255,-6.015077,-2.312407
25 Mar 2021 09:47:00.000,-4035.062789,-1540.003905,-5040.764667,4.637356,-5.904041,-1.905144
25 Mar 2021 09:48:00.000,-3747.183370,-1890.191214,-5142.617862,4.954736,-5.764149,-1.488589
25 Mar 2021 09:49:00.000,-3440.981461,-2231.136113,-5219.249744,5.247861,-5.596086,-1.064773
25 Mar 2021 09:50:00.000,-3117.955524,-2561.172285,-5270.286348,5.515313,-5.400671,-0.635758
25 Mar 2021 09:51:00.000,-2779.685437,-2878.686486,-5295.478239,5.755796,-5.178854,-0.203630
25 Mar 2021 09:52:00.000,-2427.824943,-3182.126216,-5294.701657,5.968145,-4.931710,0.229509
25 Mar 2021 09:53:00.000,-2064.093759,-3470.007109,-5267.959102,6.151326,-4.660434,0.661554
25 Mar 2021 09:54:00.000,-1690.269401,-3740.920022,-5215.379344,6.304448,-4.366337,1.090402
25 Mar 2021 09:55:00.000,-1308.178734,-3993.537788,-5137.216872,6.426758,-4.050839,1.513967
25 Mar 2021 09:56:00.000,-919.689296,-4226.621609,-5033.850769,6.517652,-3.715465,1.930184
25 Mar 2021 09:57:00.000,-526.700403,-4439.027075,-4905.783024,6.576676,-3.361836,2.337021
25 Mar 2021 09:58:00.000,-131.134099,-4629.709764,-4753.636273,6.603527,-2.991662,2.732491
25 Mar 2021 09:59:00.000,265.074047,-4797.730408,-4578.150981,6.598058,-2.606737,3.114656
25 Mar 2021 10:00:00.000,659.984241,-4942.259592,-4380.182066,6.560275,-2.208928,3.481640
25 Mar 2021 10:01:00.000,1051.661829,-5062.581975,-4160.694961,6.490343,-1.800169,3.831636
25 Mar 2021 10:02:00.000,1438.186690,-5158.099979,-3920.761148,6.388582,-1.382449,4.162917
25 Mar 2021 10:03:00.000,1817.662611,-5228.336949,-3661.553140,6.255469,-0.957809,4.473844
25 Mar 2021 10:04:00.000,2188.226600,-5272.939742,-3384.338959,6.091634,-0.528324,4.762875
25 Mar 2021 10:05:00.000,2548.058100,-5291.680731,-3090.476106,5.897860,-0.096100,5.028570
25 Mar 2021 10:06:00.000,2895.388036,-5284.459195,-2781.405052,5.675081,0.336740,5.269604
25 Mar 2021 10:07:00.000,3228.507669,-5251.302090,-2458.642274,5.424373,0.768065,5.484771
25 Mar 2021 10:08:00.000,3545.777188,-5192.364173,-2123.772872,5.146956,1.195747,5.672990
25 Mar 2021 10:09:00.000,3845.633996,-5107.927478,-1778.442790,4.844184,1.617674,5.833314
25 Mar 2021 10:10:00.000,4126.600646,-4998.400131,-1424.350688,4.517539,2.031757,5.964935
25 Mar 2021 10:11:00.000,4387.292360,-4864.314509,-1063.239500,4.168628,2.435945,6.067185
25 Mar 2021 10:12:00.000,4626.424103,-4706.324741,-696.887735,3.799168,2.828232,6.139547
25 Mar 2021 10:13:00.000,4842.817149,-4525.203557,-327.100553,3.410982,3.206673,6.181650
25 Mar 2021 10:14:00.000,5035.405104,-4321.838506,44.299315,3.005991,3.569387,6.193279
25 Mar 2021 10:15:00.000,5203.239347,-4097.227563,415.480762,2.586198,3.914576,6.174372
25 Mar 2021 10:16:00.000,5345.493852,-3852.474133,784.613553,2.153684,4.240526,6.125018
25 Mar 2021 10:17:00.000,5461.469360,-3588.781507,1149.877572,1.710593,4.545622,6.045466
25 Mar 2021 10:18:00.000,5550.596877,-3307.446778,1509.472016,1.259121,4.828354,5.936111
25 Mar 2021 10:19:00.000,5612.440480,-3009.854274,1861.624469,0.801504,5.087325,5.797503
25 Mar 2021 10:20:00.000,5646.699411,-2697.468540,2204.599820,0.340011,5.321260,5.630335
