"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
21 Mar 2021 04:23:00.000,-6109.693567,-3723.592662,3204.849114,-0.743241,-4.398714,-5.232124
21 Mar 2021 04:24:00.000,-6145.099428,-3981.698166,2886.334497,-0.440819,-4.208617,-5.382899
21 Mar 2021 04:25:00.000,-6162.423307,-4228.086444,2559.301781,-0.140463,-4.008318,-5.516211
21 Mar 2021 04:26:00.000,-6161.808899,-4462.166313,2224.796648,0.157186,-3.798491,-5.632127
21 Mar 2021 04:27:00.000,-6143.437251,-4683.386507,1883.860033,0.451520,-3.579791,-5.730734
21 Mar 2021 04:28:00.000,-6107.524865,-4891.234552,1537.527063,0.741961,-3.352857,-5.812137
21 Mar 2021 04:29:00.000,-6054.321971,-5085.235692,1186.826171,1.027961,-3.118308,-5.876451
21 Mar 2021 04:30:00.000,-5984.110983,-5264.951864,832.778386,1.308991,-2.876748,-5.923806
21 Mar 2021 04:31:00.000,-5897.205121,-5429.980748,476.396754,1.584549,-2.628767,-5.954336
21 Mar 2021 04:32:00.000,-5793.947201,-5579.954890,118.685882,1.854148,-2.374941,-5.968186
21 Mar 2021 04:33:00.000,-5674.708577,-5714.540918,-239.358426,2.117319,-2.115831,-5.965506
21 Mar 2021 04:34:00.000,-5539.888238,-5833.438845,-596.749457,2.373607,-1.851991,-5.946448
21 Mar 2021 04:35:00.000,-5389.912048,-5936.381478,-952.509813,2.622569,-1.583965,-5.911171
21 Mar 2021 04:36:00.000,-5225.232115,-6023.133928,-1305.671609,2.863770,-1.312289,-5.859834
21 Mar 2021 04:37:00.000,-5046.326297,-6093.493231,-1655.276628,3.096783,-1.037493,-5.792602
21 Mar 2021 04:38:00.000,-4853.697824,-6147.288077,-2000.376489,3.321189,-0.760107,-5.709640
21 Mar 2021 04:39:00.000,-4647.875027,-6184.378663,-2340.032812,3.536569,-0.480654,-5.611119
21 Mar 2021 04:40:00.000,-4429.411181,-6204.656655,-2673.317407,3.742509,-0.199663,-5.497212
21 Mar 2021 04:41:00.000,-4198.884433,-6208.045274,-2999.312506,3.938595,0.082339,-5.368096
21 Mar 2021 04:42:00.000,-3956.897827,-6194.499511,-3317.111045,4.124411,0.364820,-5.223954
21 Mar 2021 04:43:00.000,-3704.079400,-6164.006451,-3625.817018,4.299541,0.647239,-5.064976
21 Mar 2021 04:44:00.000,-3441.082347,-6116.585740,-3924.545907,4.463564,0.929048,-4.891359
21 Mar 2021 04:45:00.000,-3168.585248,-6052.290162,-4212.425218,4.616058,1.209691,-4.703309
21 Mar 2021 04:46:00.000,-2887.292342,-5971.206354,-4488.595126,4.756592,1.488596,-4.501046
21 Mar 2021 04:47:00.000,-2597.933831,-5873.455639,-4752.209253,4.884734,1.765177,-4.284803
21 Mar 2021 04:48:00.000,-2301.266218,-5759.194992,-5002.435589,5.000044,2.038831,-4.054829
21 Mar 2021 04:49:00.000,-1998.072642,-5628.618120,-5238.457582,5.102077,2.308939,-3.811391
21 Mar 2021 04:50:00.000,-1689.163217,-5481.956675,-5459.475403,5.190383,2.574857,-3.554782
21 Mar 2021 04:51:00.000,-1375.375339,-5319.481571,-5664.707417,5.264507,2.835921,-3.285317
21 Mar 2021 04:52:00.000,-1057.573956,-5141.504424,-5853.391874,5.323990,3.091441,-3.003344
21 Mar 2021 04:53:00.000,-736.651770,-4948.379085,-6024.788826,5.368369,3.340701,-2.709243
21 Mar 2021 04:54:00.000,-413.529351,-4740.503279,-6178.182319,5.397183,3.582958,-2.403432
21 Mar 2021 04:55:00.000,-89.155138,-4518.320315,-6312.882853,5.409967,3.817439,-2.086373
21 Mar 2021 04:56:00.000,235.494707,-4282.320874,-6428.230139,5.406264,4.043341,-1.758576
21 Mar 2021 04:57:00.000,559.416624,-4033.044835,-6523.596174,5.385622,4.259829,-1.420605
21 Mar 2021 04:58:00.000,881.580185,-3771.083131,-6598.388649,5.347598,4.466039,-1.073081
21 Mar 2021 04:59:00.000,1200.928891,-3497.079605,-6652.054708,5.291767,4.661074,-0.716695
21 Mar 2021 05:00:00.000,1516.381253,-3211.732826,-6684.085060,5.217722,4.844009,-0.352204
21 Mar 2021 05:01:00.000,1826.832223,-2915.797830,-6694.018473,5.125084,5.013888,0.019551
21 Mar 2021 05:02:00.000,2131.155014,-2610.087743,-6681.446630,5.013507,5.169731,0.397650
21 Mar 2021 05:03:00.000,2428.203368,-2295.475228,-6646.019368,4.882688,5.310535,0.781081
21 Mar 2021 05:04:00.000,2716.814326,-1972.893699,-6587.450267,4.732370,5.435276,1.168733
21 Mar 2021 05:05:00.000,2995.811546,-1643.338229,-6505.522587,4.562362,5.542922,1.559395
21 Mar 2021 05:06:00.000,3264.009244,-1307.866081,-6400.095508,4.372539,5.632431,1.951751
21 Mar 2021 05:07:00.000,3520.216797,-967.596771,-6271.110640,4.162861,5.702767,2.344370
21 Mar 2021 05:08:00.000,3763.244057,-623.711573,-6118.598718,3.933384,5.752907,2.735711
21 Mar 2021 05:09:00.000,3991.907439,-277.452366,-5942.686428,3.684271,5.781852,3.124116
21 Mar 2021 05:10:00.000,4205.036790,69.880281,-5743.603248,3.415805,5.788642,3.507814
21 Mar 2021 05:11:00.000,4401.483086,416.929889,-5521.688177,3.128407,5.772373,3.884922
21 Mar 2021 05:12:00.000,4580.126943,762.287831,-5277.396213,2.822648,5.732212,4.253453
21 Mar 2021 05:13:00.000,4739.887925,1104.498158,-5011.304415,2.499258,5.667417,4.611322
21 Mar 2021 05:14:00.000,4879.734623,1442.063608,-4724.117339,2.159144,5.577355,4.956362
21 Mar 2021 05:15:00.000,4998.695399,1773.452841,-4416.671651,1.803396,5.461528,5.286335
21 Mar 2021 05:16:00.000,5095.869715,2097.108983,-4089.939674,1.433299,5.319591,5.598955
21 Mar 2021 05:17:00.000,5170.439870,2411.459484,-3745.031636,1.050333,5.151374,5.891915
21 Mar 2021 05:18:00.000,5221.682982,2714.927287,-3383.196373,0.656182,4.956906,6.162906
21 Mar 2021 05:19:00.000,5248.982965,3005.943237,-3005.820243,0.252725,4.736431,6.409659
21 Mar 2021 05:20:00.000,5251.842237,3282.959642,-2614.424042,-0.157968,4.490430,6.629972
21 Mar 2021 05:21:00.000,5229.892870,3544.464802,-2210.657729,-0.573649,4.219631,6.821754
21 Mar 2021 05:22:00.000,5182.906843,3788.998298,-1796.292828,-0.991909,3.925022,6.983057
21 Mar 2021 05:23:00.000,5110.805055,4015.166757,-1373.212425,-1.410202,3.607854,7.112125
21 Mar 2021 05:24:00.000,5013.664781,4221.659776,-943.398762,-1.825875,3.269641,7.207425
21 Mar 2021 05:25:00.000,4891.725221,4407.265616,-508.918505,-2.236200,2.912155,7.267688
21 Mar 2021 05:26:00.000,4745.390887,4570.886282,-71.905874,-2.638413,2.537409,7.291943
21 Mar 2021 05:27:00.000,4575.232564,4711.551572,365.456115,-3.029755,2.147637,7.279541
21 Mar 2021 05:28:00.000,4381.985714,4828.431688,800.955929,-3.407514,1.745269,7.230183
21 Mar 2021 05:29:00.000,4166.546218,4920.848027,1232.374889,-3.769072,1.332897,7.143929
21 Mar 2021 05:30:00.000,3929.963497,4988.281832,1657.509147,-4.111946,0.913237,7.021204
21 Mar 2021 05:31:00.000,3673.431098,5030.380433,2074.191724,-4.433825,0.489090,6.862800
21 Mar 2021 05:32:00.000,3398.274962,5046.960902,2480.314089,-4.732614,0.063293,6.669857
21 Mar 2021 05:33:00.000,3105.939665,5038.011026,2873.846728,-5.006455,-0.361318,6.443849
21 Mar 2021 05:34:00.000,2797.972983,5003.687621,3252.858236,-5.253762,-0.781958,6.186551
21 Mar 2021 05:35:00.000,2476.009188,4944.312268,3615.532491,-5.473232,-1.195930,5.900010
21 Mar 2021 05:36:00.000,2141.751526,4860.364677,3960.183573,-5.663855,-1.600666,5.586498
21 Mar 2021 05:37:00.000,1796.954313,4752.473930,4285.268187,-5.824924,-1.993757,5.248479
21 Mar 2021 05:38:00.000,1443.405077,4621.407915,4589.395420,-5.956023,-2.372982,4.888556
21 Mar 2021 05:39:00.000,1082.907165,4468.061318,4871.333802,-6.057023,-2.736329,4.509429
21 Mar 2021 05:40:00.000,717.263142,4293.442527,5130.015691,-6.128063,-3.082012,4.113852
21 Mar 2021 05:41:00.000,348.259297,4098.659831,5364.539123,-6.169531,-3.408477,3.704592
21 Mar 2021 05:42:00.000,-22.348520,3884.907266,5574.167295,-6.182041,-3.714410,3.284390
21 Mar 2021 05:43:00.000,-392.847575,3653.450435,5758.325931,-6.166405,-3.998729,2.855926
21 Mar 2021 05:44:00.000,-761.579324,3405.612591,5916.598806,-6.123610,-4.260585,2.421795
21 Mar 2021 05:45:00.000,-1126.948851,3142.761222,6048.721701,-6.054786,-4.499344,1.984477
21 Mar 2021 05:46:00.000,-1487.432675,2866.295352,6154.575112,-5.961180,-4.714582,1.546322
21 Mar 2021 05:47:00.000,-1841.584982,2577.633693,6234.175974,-5.844134,-4.906064,1.109537
21 Mar 2021 05:48:00.000,-2188.042360,2278.203764,6287.668695,-5.705054,-5.073728,0.676171
21 Mar 2021 05:49:00.000,-2525.527158,1969.432037,6315.315735,-5.545393,-5.217668,0.248115
21 Mar 2021 05:50:00.000,-2852.849586,1652.735153,6317.487962,-5.366630,-5.338117,-0.172904
21 Mar 2021 05:51:00.000,-3168.908708,1329.512198,6294.654975,-5.170250,-5.435429,-0.585319
21 Mar 2021 05:52:00.000,-3472.692454,1001.138010,6247.375552,-4.957732,-5.510058,-0.987722
21 Mar 2021 05:53:00.000,-3763.276808,668.957487,6176.288372,-4.730535,-5.562549,-1.378858
21 Mar 2021 05:54:00.000,-4039.824296,334.280834,6082.103090,-4.490085,-5.593514,-1.757616
21 Mar 2021 05:55:00.000,-4301.581910,-1.620341,5965.591874,-4.237772,-5.603627,-2.123025
21 Mar 2021 05:56:00.000,-4547.878581,-337.516116,5827.581441,-3.974938,-5.593605,-2.474241
21 Mar 2021 05:57:00.000,-4778.122307,-672.220653,5668.945640,-3.702875,-5.564198,-2.810537
21 Mar 2021 05:58:00.000,-4991.797038,-1004.593943,5490.598589,-3.422823,-5.516183,-3.131298
21 Mar 2021 05:59:00.000,-5188.459396,-1333.543011,5293.488393,-3.135962,-5.450348,-3.436008
21 Mar 2021 06:00:00.000,-5367.735299,-1658.022621,5078.591417,-2.843421,-5.367493,-3.724243
21 Mar 2021 06:01:00.000,-5529.316566,-1977.035580,4846.907113,-2.546266,-5.268418,-3.995657
21 Mar 2021 06:02:00.000,-5672.957529,-2289.632685,4599.453371,-2.245513,-5.153919,-4.249979
21 Mar 2021 06:03:00.000,-5798.471718,-2594.912388,4337.262376,-1.942120,-5.024785,-4.487004
21 Mar 2021 06:04:00.000,-5905.728641,-2892.020224,4061.376932,-1.636994,-4.881792,-4.706581
21 Mar 2021 06:05:00.000,-5994.650692,-3180.148046,3772.847231,-1.330990,-4.725705,-4.908612
21 Mar 2021 06:06:00.000,-6065.210196,-3458.533132,3472.728023,-1.024918,-4.557272,-5.093041
21 Mar 2021 06:07:00.000,-6117.426621,-3726.457177,3162.076155,-0.719541,-4.377222,-5.259850
21 Mar 2021 06:08:00.000,-6151.363966,-3983.245217,2841.948461,-0.415582,-4.186267,-5.409054
21 Mar 2021 06:09:00.000,-6167.128312,-4228.264520,2513.399941,-0.113723,-3.985103,-5.540697
21 Mar 2021 06:10:00.000,-6164.865575,-4460.923452,2177.482228,0.185388,-3.774403,-5.654843
21 Mar 2021 06:11:00.000,-6144.759421,-4680.670358,1835.242289,0.481138,-3.554824,-5.751579
21 Mar 2021 06:12:00.000,-6107.029379,-4886.992468,1487.721349,0.772941,-3.327007,-5.831008
21 Mar 2021 06:13:00.000,-6051.929124,-5079.414843,1135.953991,1.060240,-3.091573,-5.893246
21 Mar 2021 06:14:00.000,-5979.744939,-5257.499382,780.967434,1.342503,-2.849130,-5.938420
21 Mar 2021 06:15:00.000,-5890.794342,-5420.843892,423.780935,1.619218,-2.600268,-5.966666
21 Mar 2021 06:16:00.000,-5785.424880,-5569.081241,65.405315,1.889891,-2.345568,-5.978128
21 Mar 2021 06:17:00.000,-5664.013081,-5701.878594,-293.157423,2.154045,-2.085597,-5.972957
21 Mar 2021 06:18:00.000,-5526.963549,-5818.936743,-650.914404,2.411220,-1.820910,-5.951305
21 Mar 2021 06:19:00.000,-5374.708211,-5919.989543,-1006.882128,2.660962,-1.552057,-5.913333
21 Mar 2021 06:20:00.000,-5207.705690,-6004.803436,-1360.086685,2.902831,-1.279578,-5.859202
21 Mar 2021 06:21:00.000,-5026.440814,-6073.177106,-1709.563951,3.136393,-1.004011,-5.789078
21 Mar 2021 06:22:00.000,-4831.424236,-6124.941226,-2054.359766,3.361219,-0.725889,-5.703129
21 Mar 2021 06:23:00.000,-4623.192172,-6159.958338,-2393.530140,3.576885,-0.445744,-5.601530
21 Mar 2021 06:24:00.000,-4402.306238,-6178.122834,-2726.141469,3.782967,-0.164108,-5.484455
21 Mar 2021 06:25:00.000,-4169.353383,-6179.361074,-3051.270807,3.979044,0.118483,-5.352088
21 Mar 2021 06:26:00.000,-3924.945910,-6163.631614,-3368.006178,4.164694,0.401488,-5.204616
21 Mar 2021 06:27:00.000,-3669.721569,-6130.925566,-3675.446976,4.339492,0.684361,-5.042234
21 Mar 2021 06:28:00.000,-3404.343721,-6081.267079,-3972.704437,4.503010,0.966545,-4.865145
21 Mar 2021 06:29:00.000,-3129.501557,-6014.713947,-4258.902218,4.654818,1.247475,-4.673564
21 Mar 2021 06:30:00.000,-2845.910359,-5931.358341,-4533.177101,4.794480,1.526570,-4.467717
21 Mar 2021 06:31:00.000,-2554.311802,-5831.327672,-4794.679818,4.921554,1.803234,-4.247846
21 Mar 2021 06:32:00.000,-2255.474269,-5714.785573,-5042.576034,5.035595,2.076857,-4.014210
21 Mar 2021 06:33:00.000,-1950.193173,-5581.933007,-5276.047502,5.136152,2.346807,-3.767088
21 Mar 2021 06:34:00.000,-1639.291268,-5433.009492,-5494.293393,5.222769,2.612432,-3.506784
21 Mar 2021 06:35:00.000,-1323.618934,-5268.294444,-5696.531842,5.294985,2.873055,-3.233628
21 Mar 2021 06:36:00.000,-1004.054408,-5088.108623,-5882.001711,5.352336,3.127977,-2.947981
21 Mar 2021 06:37:00.000,-681.503949,-4892.815690,-6049.964599,5.394356,3.376470,-2.650239
21 Mar 2021 06:38:00.000,-356.901903,-4682.823842,-6199.707113,5.420579,3.617781,-2.340839
21 Mar 2021 06:39:00.000,-31.210647,-4458.587536,-6330.543417,5.430540,3.851124,-2.020261
21 Mar 2021 06:40:00.000,294.579620,-4220.609268,-6441.818092,5.423779,4.075685,-1.689036
21 Mar 2021 06:41:00.000,619.451278,-3969.441392,-6532.909309,5.399844,4.290620,-1.347750
21 Mar 2021 06:42:00.000,942.359906,-3705.687960,-6603.232335,5.358296,4.495053,-0.997050
21 Mar 2021 06:43:00.000,1262.235175,-3430.006549,-6652.243395,5.298712,4.688077,-0.637651
21 Mar 2021 06:44:00.000,1577.982042,-3143.110039,-6679.443894,5.220691,4.868758,-0.270339
21 Mar 2021 06:45:00.000,1888.482304,-2845.768301,-6684.385010,5.123861,5.036131,0.104016
21 Mar 2021 06:46:00.000,2192.596566,-2538.809759,-6666.672650,5.007887,5.189211,0.484464
21 Mar 2021 06:47:00.000,2489.166660,-2223.122748,-6625.972779,4.872477,5.326986,0.869957
21 Mar 2021 06:48:00.000,2777.018582,-1899.656631,-6562.017100,4.717394,5.448431,1.259354
21 Mar 2021 06:49:00.000,3054.966005,-1569.422589,-6474.609056,4.542462,5.552511,1.651408
21 Mar 2021 06:50:00.000,3321.814416,-1233.494000,-6363.630134,4.347581,5.638186,2.044765
21 Mar 2021 06:51:00.000,3576.365926,-893.006345,-6229.046394,4.132737,5.704424,2.437961
21 Mar 2021 06:52:00.000,3817.424821,-549.156514,-6070.915190,3.898016,5.750208,2.829416
21 Mar 2021 06:53:00.000,4043.803870,-203.201445,-5889.391959,3.643614,5.774551,3.217438
21 Mar 2021 06:54:00.000,4254.331438,143.544034,-5684.737004,3.369854,5.776511,3.600223
21 Mar 2021 06:55:00.000,4447.859414,489.710253,-5457.322116,3.077199,5.755200,3.975854
21 Mar 2021 06:56:00.000,4623.271950,833.876739,-5207.636903,2.766263,5.709813,4.342317
21 Mar 2021 06:57:00.000,4779.494990,1174.577356,-4936.294637,2.437828,5.639637,4.697503
21 Mar 2021 06:58:00.000,4915.506531,1510.306619,-4644.037422,2.092853,5.544076,5.039222
21 Mar 2021 06:59:00.000,5030.347533,1839.527257,-4331.740474,1.732481,5.422672,5.365226
21 Mar 2021 07:00:00.000,5123.133364,2160.679076,-4000.415280,1.358052,5.275126,5.673221
21 Mar 2021 07:01:00.000,5193.065604,2472.189125,-3651.211380,0.971106,5.101320,5.960902
21 Mar 2021 07:02:00.000,5239.444030,2772.483143,-3285.416556,0.573379,4.901338,6.225971
21 Mar 2021 07:03:00.000,5261.678522,3059.998220,-2904.455177,0.166806,4.675483,6.466180
21 Mar 2021 07:04:00.000,5259.300634,3333.196550,-2509.884500,-0.246493,4.424299,6.679359
21 Mar 2021 07:05:00.000,5231.974502,3590.580092,-2103.388763,-0.664223,4.148577,6.863457
21 Mar 2021 07:06:00.000,5179.506779,3830.705911,-1686.770932,-1.083935,3.849367,7.016582
21 Mar 2021 07:07:00.000,5101.855254,4052.201917,-1261.942064,-1.503052,3.527984,7.137037
21 Mar 2021 07:08:00.000,4999.135813,4253.782647,-830.908299,-1.918894,3.186001,7.223363
21 Mar 2021 07:09:00.000,4871.627444,4434.264741,-395.755587,-2.328720,2.825243,7.274373
21 Mar 2021 07:10:00.000,4719.775008,4592.581688,41.367650,-2.729762,2.447772,7.289181
21 Mar 2021 07:11:00.000,4544.189567,4727.797448,478.269628,-3.119267,2.055862,7.267233
21 Mar 2021 07:12:00.000,4345.646121,4839.118559,912.735720,-3.494541,1.651975,7.208324
21 Mar 2021 07:13:00.000,4125.078713,4925.904345,1342.549925,-3.852994,1.238725,7.112609
21 Mar 2021 07:14:00.000,3883.572928,4987.674948,1765.516806,-4.192180,0.818837,6.980610
21 Mar 2021 07:15:00.000,3622.355925,5024.116907,2179.483345,-4.509835,0.395113,6.813205
21 Mar 2021 07:16:00.000,3342.784229,5035.086160,2582.360206,-4.803915,-0.029620,6.611621
21 Mar 2021 07:17:00.000,3046.329576,5020.608389,2972.141870,-5.072626,-0.452548,6.377406
21 Mar 2021 07:18:00.000,2734.563200,4980.876734,3346.925186,-5.314440,-0.870915,6.112403
21 Mar 2021 07:19:00.000,2409.138951,4916.247011,3704.925928,-5.528122,-1.282064,5.818711
21 Mar 2021 07:20:00.000,2071.775702,4827.230631,4044.493057,-5.712728,-1.683471,5.498651
21 Mar 2021 07:21:00.000,1724.239479,4714.485485,4364.120442,-5.867613,-2.072776,5.154717
21 Mar 2021 07:22:00.000,1368.325736,4578.805123,4662.455937,-5.992426,-2.447814,4.789533
21 Mar 2021 07:23:00.000,1005.842156,4421.106581,4938.307770,-6.087093,-2.806628,4.405812
21 Mar 2021 07:24:00.000,638.592330,4242.417217,5190.648312,-6.151807,-3.147489,4.006308
21 Mar 2021 07:25:00.000,268.360572,4043.860929,5418.615360,-6.187004,-3.468897,3.593780
21 Mar 2021 07:26:00.000,-103.101901,3826.644086,5621.511131,-6.193339,-3.769593,3.170952
21 Mar 2021 07:27:00.000,-474.089275,3592.041509,5798.799212,-6.171661,-4.048545,2.740484
21 Mar 2021 07:28:00.000,-842.951862,3341.382748,5950.099744,-6.122985,-4.304951,2.304941
21 Mar 2021 07:29:00.000,-1208.105175,3076.038914,6075.183124,-6.048464,-4.538221,1.866774
21 Mar 2021 07:30:00.000,-1568.037413,2797.410242,6173.962515,-5.949366,-4.747967,1.428299
21 Mar 2021 07:31:00.000,-1921.315377,2506.914513,6246.485465,-5.827043,-4.933989,0.991687
21 Mar 2021 07:32:00.000,-2266.588936,2205.976458,6292.924866,-5.682913,-5.096253,0.558952
21 Mar 2021 07:33:00.000,-2602.594139,1896.018179,6313.569537,-5.518434,-5.234878,0.131949
21 Mar 2021 07:34:00.000,-2928.155111,1578.450624,6308.814604,-5.335084,-5.350117,-0.287629
21 Mar 2021 07:35:00.000,-3242.184869,1254.666109,6279.151897,-5.134351,-5.442338,-0.698249
21 Mar 2021 07:36:00.000,-3543.685196,926.031853,6225.160492,-4.917709,-5.512011,-1.098535
21 Mar 2021 07:37:00.000,-3831.745714,593.884488,6147.497541,-4.686613,-5.559687,-1.487260
21 Mar 2021 07:38:00.000,-4105.542292,259.525487,6046.889483,-4.442484,-5.585987,-1.863342
21 Mar 2021 07:39:00.000,-4364.334911,-75.782580,5924.123713,-4.186705,-5.591586,-2.225833
21 Mar 2021 07:40:00.000,-4607.465096,-410.819007,5780.040755,-3.920611,-5.577204,-2.573912
21 Mar 2021 07:41:00.000,-4834.353028,-744.407226,5615.526982,-3.645488,-5.543592,-2.906872
21 Mar 2021 07:42:00.000,-5044.494425,-1075.416472,5431.507893,-3.362567,-5.491524,-3.224118
21 Mar 2021 07:43:00.000,-5237.457271,-1402.762904,5228.941957,-3.073024,-5.421787,-3.525147
21 Mar 2021 07:44:00.000,-5412.878460,-1725.410258,5008.815007,-2.777979,-5.335178,-3.809549
21 Mar 2021 07:45:00.000,-5570.460424,-2042.370109,4772.135185,-2.478496,-5.232492,-4.076992
21 Mar 2021 07:46:00.000,-5709.967785,-2352.701787,4519.928393,-2.175583,-5.114521,-4.327215
21 Mar 2021 07:47:00.000,-5831.224075,-2655.512027,4253.234250,-1.870194,-4.982051,-4.560020
21 Mar 2021 07:48:00.000,-5934.108558,-2949.954387,3973.102502,-1.563232,-4.835853,-4.775265
21 Mar 2021 07:49:00.000,-6018.553180,-3235.228492,3680.589863,-1.255551,-4.676688,-4.972858
21 Mar 2021 07:50:00.000,-6084.539660,-3510.579142,3376.757258,-0.947957,-4.505299,-5.152747
21 Mar 2021 07:51:00.000,-6132.096751,-3775.295324,3062.667421,-0.641212,-4.322413,-5.314920
21 Mar 2021 07:52:00.000,-6161.297660,-4028.709159,2739.382832,-0.336038,-4.128738,-5.459396
21 Mar 2021 07:53:00.000,-6172.257661,-4270.194808,2407.963944,-0.033119,-3.924967,-5.586219
21 Mar 2021 07:54:00.000,-6165.131874,-4499.167381,2069.467680,0.266899,-3.711771,-5.695459
21 Mar 2021 07:55:00.000,-6140.113234,-4715.081836,1724.946169,0.563400,-3.489806,-5.787203
21 Mar 2021 07:56:00.000,-6097.430636,-4917.431927,1375.445684,0.855797,-3.259710,-5.861555
21 Mar 2021 07:57:00.000,-6037.347263,-5105.749184,1022.005767,1.143530,-3.022106,-5.918634
21 Mar 2021 07:58:00.000,-5960.159079,-5279.601955,665.658512,1.426062,-2.777599,-5.958568
21 Mar 2021 07:59:00.000,-5866.193495,-5438.594518,307.427970,1.702878,-2.526783,-5.981495
21 Mar 2021 08:00:00.000,-5755.808199,-5582.366271,-51.670320,1.973482,-2.270239,-5.987559
21 Mar 2021 08:01:00.000,-5629.390131,-5710.591012,-410.629724,2.237390,-2.008534,-5.976913
21 Mar 2021 08:02:00.000,-5487.354618,-5822.976309,-768.452830,2.494136,-1.742229,-5.949712
21 Mar 2021 08:03:00.000,-5330.144641,-5919.262973,-1124.151712,2.743263,-1.471876,-5.906118
21 Mar 2021 08:04:00.000,-5158.230242,-5999.224639,-1476.748166,2.984323,-1.198020,-5.846295
21 Mar 2021 08:05:00.000,-4972.108047,-6062.667447,-1825.273925,3.216875,-0.921202,-5.770411
21 Mar 2021 08:06:00.000,-4772.300921,-6109.429848,-2168.770877,3.440483,-0.641963,-5.678639
21 Mar 2021 08:07:00.000,-4559.357716,-6139.382519,-2506.291296,3.654717,-0.360839,-5.571156
21 Mar 2021 08:08:00.000,-4333.853128,-6152.428395,-2836.898103,3.859146,-0.078372,-5.448143
21 Mar 2021 08:09:00.000,-4096.387649,-6148.502830,-3159.665180,4.053340,0.204897,-5.309787
21 Mar 2021 08:10:00.000,-3847.587595,-6127.573871,-3473.677737,4.236869,0.488417,-5.156283
21 Mar 2021 08:11:00.000,-3588.105213,-6089.642665,-3778.032761,4.409301,0.771632,-4.987833
21 Mar 2021 08:12:00.000,-3318.618846,-6034.743984,-4071.839558,4.570200,1.053977,-4.804649
21 Mar 2021 08:13:00.000,-3039.833155,-5962.946882,-4354.220397,4.719126,1.334873,-4.606955
21 Mar 2021 08:14:00.000,-2752.479377,-5874.355472,-4624.311289,4.855637,1.613730,-4.394988
