"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
24 Mar 2021 11:29:00.000,3406.283372,-6951.990483,-1765.035960,4.975796,3.043422,-3.604404
24 Mar 2021 11:30:00.000,3699.811547,-6759.519967,-1978.698562,4.806385,3.370346,-3.514942
24 Mar 2021 11:31:00.000,3982.791346,-6547.772781,-2186.706811,4.624256,3.685848,-3.415961
24 Mar 2021 11:32:00.000,4254.476266,-6317.452122,-2388.499137,4.429960,3.989331,-3.307788
24 Mar 2021 11:33:00.000,4514.152788,-6069.296093,-2583.533675,4.224047,4.280229,-3.190752
24 Mar 2021 11:34:00.000,4761.140503,-5804.076097,-2771.288482,4.007071,4.557999,-3.065189
24 Mar 2021 11:35:00.000,4994.792241,-5522.595364,-2951.261743,3.779587,4.822122,-2.931435
24 Mar 2021 11:36:00.000,5214.494202,-5225.687605,-3122.971972,3.542153,5.072102,-2.789831
24 Mar 2021 11:37:00.000,5419.666119,-4914.215774,-3285.958226,3.295330,5.307461,-2.640720
24 Mar 2021 11:38:00.000,5609.761456,-4589.070931,-3439.780331,3.039682,5.527740,-2.484453
24 Mar 2021 11:39:00.000,5784.267647,-4251.171203,-3584.019131,2.775778,5.732497,-2.321380
24 Mar 2021 11:40:00.000,5942.706387,-3901.460815,-3718.276766,2.504191,5.921305,-2.151859
24 Mar 2021 11:41:00.000,6084.633989,-3540.909192,-3842.176988,2.225502,6.093752,-1.976253
24 Mar 2021 11:42:00.000,6209.641803,-3170.510118,-3955.365512,1.940299,6.249440,-1.794930
24 Mar 2021 11:43:00.000,6317.356710,-2791.280928,-4057.510427,1.649179,6.387983,-1.608268
24 Mar 2021 11:44:00.000,6407.441702,-2404.261734,-4148.302640,1.352748,6.509007,-1.416649
24 Mar 2021 11:45:00.000,6479.596535,-2010.514656,-4227.456393,1.051624,6.612155,-1.220467
24 Mar 2021 11:46:00.000,6533.558482,-1611.123056,-4294.709830,0.746441,6.697077,-1.020125
24 Mar 2021 11:47:00.000,6569.103168,-1207.190746,-4349.825630,0.437844,6.763441,-0.816037
24 Mar 2021 11:48:00.000,6586.045504,-799.841162,-4392.591704,0.126495,6.810926,-0.608628
24 Mar 2021 11:49:00.000,6584.240717,-390.216486,-4422.821968,-0.186925,6.839229,-0.398339
24 Mar 2021 11:50:00.000,6563.585468,20.523309,-4440.357171,-0.501715,6.848060,-0.185623
24 Mar 2021 11:51:00.000,6524.019075,431.201510,-4445.065814,-0.817154,6.837151,0.029051
24 Mar 2021 11:52:00.000,6465.524821,840.625815,-4436.845117,-1.132499,6.806252,0.245194
24 Mar 2021 11:53:00.000,6388.131346,1247.589639,-4415.622076,-1.446982,6.755135,0.462304
24 Mar 2021 11:54:00.000,6291.914137,1650.873558,-4381.354575,-1.759809,6.683599,0.679855
24 Mar 2021 11:55:00.000,6176.997072,2049.246951,-4334.032566,-2.070161,6.591472,0.897304
24 Mar 2021 11:56:00.000,6043.554051,2441.469836,-4273.679307,-2.377191,6.478614,1.114085
24 Mar 2021 11:57:00.000,5891.810657,2826.294939,-4200.352660,-2.680023,6.344922,1.329611
24 Mar 2021 11:58:00.000,5722.045878,3202.470025,-4114.146422,-2.977752,6.190332,1.543272
24 Mar 2021 11:59:00.000,5534.593829,3568.740501,-4015.191698,-3.269446,6.014828,1.754435
24 Mar 2021 12:00:00.000,5329.845483,3923.852330,-3903.658296,-3.554141,5.818444,1.962443
24 Mar 2021 12:01:00.000,5108.250374,4266.555278,-3779.756124,-3.830848,5.601274,2.166617
24 Mar 2021 12:02:00.000,4870.318241,4595.606508,-3643.736576,-4.098550,5.363470,2.366252
24 Mar 2021 12:03:00.000,4616.620582,4909.774560,-3495.893890,-4.356204,5.105258,2.560624
24 Mar 2021 12:04:00.000,4347.792089,5207.843715,-3336.566445,-4.602745,4.826938,2.748986
24 Mar 2021 12:05:00.000,4064.531901,5488.618773,-3166.137975,-4.837090,4.528894,2.930573
24 Mar 2021 12:06:00.000,3767.604656,5750.930253,-2985.038666,-5.058140,4.211601,3.104601
24 Mar 2021 12:07:00.000,3457.841269,5993.640011,-2793.746112,-5.264783,3.875629,3.270273
24 Mar 2021 12:08:00.000,3136.139391,6215.647284,-2592.786072,-5.455906,3.521656,3.426779
24 Mar 2021 12:09:00.000,2803.463487,6415.895143,-2382.733015,-5.630397,3.150467,3.573306
24 Mar 2021 12:10:00.000,2460.844484,6593.377333,-2164.210385,-5.787154,2.762968,3.709035
24 Mar 2021 12:11:00.000,2109.378907,6747.145476,-1937.890556,-5.925092,2.360184,3.833152
24 Mar 2021 12:12:00.000,1750.227454,6876.316580,-1704.494428,-6.043159,1.943271,3.944854
24 Mar 2021 12:13:00.000,1384.612944,6980.080805,-1464.790613,-6.140340,1.513514,4.043354
24 Mar 2021 12:14:00.000,1013.817584,7057.709417,-1219.594177,-6.215673,1.072332,4.127892
24 Mar 2021 12:15:00.000,639.179485,7108.562825,-969.764872,-6.268260,0.621279,4.197739
24 Mar 2021 12:16:00.000,262.088407,7132.098614,-716.204855,-6.297281,0.162041,4.252211
24 Mar 2021 12:17:00.000,-116.019329,7127.879455,-459.855818,-6.302008,-0.303566,4.290675
24 Mar 2021 12:18:00.000,-493.666770,7095.580747,-201.695541,-6.281819,-0.773602,4.312563
24 Mar 2021 12:19:00.000,-869.343111,7034.997861,57.266171,-6.236211,-1.246009,4.317378
24 Mar 2021 12:20:00.000,-1241.511318,6946.052823,315.992161,-6.164817,-1.718627,4.304706
24 Mar 2021 12:21:00.000,-1608.616561,6828.800285,573.423202,-6.067415,-2.189199,4.274226
24 Mar 2021 12:22:00.000,-1969.095411,6683.432606,828.483858,-5.943942,-2.655395,4.225720
24 Mar 2021 12:23:00.000,-2321.385707,6510.283907,1080.088878,-5.794506,-3.114826,4.159079
24 Mar 2021 12:24:00.000,-2663.937014,6309.832921,1327.150087,-5.619391,-3.565066,4.074315
24 Mar 2021 12:25:00.000,-2995.221536,6082.704528,1568.583677,-5.419067,-4.003676,3.971562
24 Mar 2021 12:26:00.000,-3313.745341,5829.669836,1803.317825,-5.194193,-4.428226,3.851085
24 Mar 2021 12:27:00.000,-3618.059737,5551.644724,2030.300530,-4.945616,-4.836325,3.713278
24 Mar 2021 12:28:00.000,-3906.772622,5249.686788,2248.507543,-4.674372,-5.225646,3.558671
24 Mar 2021 12:29:00.000,-4178.559615,4924.990653,2456.950286,-4.381679,-5.593953,3.387922
24 Mar 2021 12:30:00.000,-4432.174777,4578.881676,2654.683601,-4.068930,-5.939127,3.201817
24 Mar 2021 12:31:00.000,-4666.460739,4212.808070,2840.813220,-3.737680,-6.259194,3.001264
24 Mar 2021 12:32:00.000,-4880.358040,3828.331555,3014.502808,-3.389633,-6.552347,2.787285
24 Mar 2021 12:33:00.000,-5072.913509,3427.116657,3174.980466,-3.026623,-6.816966,2.561004
24 Mar 2021 12:34:00.000,-5243.287559,3010.918808,3321.544570,-2.650597,-7.051639,2.323637
24 Mar 2021 12:35:00.000,-5390.760240,2581.571449,3453.568859,-2.263593,-7.255177,2.076479
24 Mar 2021 12:36:00.000,-5514.735979,2140.972347,3570.506675,-1.867715,-7.426624,1.820889
24 Mar 2021 12:37:00.000,-5614.746934,1691.069352,3671.894321,-1.465113,-7.565263,1.558272
24 Mar 2021 12:38:00.000,-5690.454934,1233.845833,3757.353464,-1.057958,-7.670625,1.290067
24 Mar 2021 12:39:00.000,-5741.652008,771.306042,3826.592601,-0.648416,-7.742481,1.017731
24 Mar 2021 12:40:00.000,-5768.259537,305.460627,3879.407573,-0.238632,-7.780845,0.742720
24 Mar 2021 12:41:00.000,-5770.326100,-161.687473,3915.681157,0.169300,-7.785958,0.466475
24 Mar 2021 12:42:00.000,-5748.024097,-628.156555,3935.381800,0.573349,-7.758284,0.190412
24 Mar 2021 12:43:00.000,-5701.645269,-1091.998932,3938.561530,0.971568,-7.698493,-0.084098
24 Mar 2021 12:44:00.000,-5631.595233,-1551.312802,3925.353145,1.362109,-7.607444,-0.355733
24 Mar 2021 12:45:00.000,-5538.387198,-2004.253091,3895.966756,1.743234,-7.486167,-0.623237
24 Mar 2021 12:46:00.000,-5422.634975,-2449.041190,3850.685781,2.113328,-7.335848,-0.885422
24 Mar 2021 12:47:00.000,-5285.045463,-2883.973518,3789.862481,2.470906,-7.157802,-1.141182
24 Mar 2021 12:48:00.000,-5126.410741,-3307.428878,3713.913149,2.814614,-6.953459,-1.389490
24 Mar 2021 12:49:00.000,-4947.599918,-3717.874621,3623.313035,3.143238,-6.724340,-1.629406
24 Mar 2021 12:50:00.000,-4749.550858,-4113.871618,3518.591107,3.455703,-6.472041,-1.860081
24 Mar 2021 12:51:00.000,-4533.261927,-4494.078100,3400.324729,3.751069,-6.198210,-2.080753
24 Mar 2021 12:52:00.000,-4299.783844,-4857.252415,3269.134339,4.028530,-5.904534,-2.290749
24 Mar 2021 12:53:00.000,-4050.211739,-5202.254774,3125.678188,4.287413,-5.592720,-2.489482
24 Mar 2021 12:54:00.000,-3785.677509,-5528.048084,2970.647205,4.527166,-5.264483,-2.676451
24 Mar 2021 12:55:00.000,-3507.342516,-5833.697940,2804.760040,4.747359,-4.921528,-2.851234
24 Mar 2021 12:56:00.000,-3216.390682,-6118.371874,2628.758318,4.947670,-4.565545,-3.013488
24 Mar 2021 12:57:00.000,-2914.022036,-6381.337965,2443.402147,5.127883,-4.198194,-3.162942
24 Mar 2021 12:58:00.000,-2601.446703,-6621.962891,2249.465891,5.287876,-3.821099,-3.299391
24 Mar 2021 12:59:00.000,-2279.879383,-6839.709521,2047.734234,5.427618,-3.435841,-3.422696
24 Mar 2021 13:00:00.000,-1950.534299,-7034.134130,1838.998537,5.547155,-3.043950,-3.532775
24 Mar 2021 13:01:00.000,-1614.620615,-7204.883311,1624.053498,5.646607,-2.646904,-3.629599
24 Mar 2021 13:02:00.000,-1273.338326,-7351.690674,1403.694098,5.726159,-2.246125,-3.713187
24 Mar 2021 13:03:00.000,-927.874582,-7474.373372,1178.712850,5.786051,-1.842975,-3.783601
24 Mar 2021 13:04:00.000,-579.400433,-7572.828545,949.897315,5.826577,-1.438757,-3.840945
24 Mar 2021 13:05:00.000,-229.067982,-7647.029701,718.027891,5.848073,-1.034714,-3.885354
24 Mar 2021 13:06:00.000,121.992107,-7697.023115,483.875850,5.850916,-0.632027,-3.916995
24 Mar 2021 13:07:00.000,472.672751,-7722.924245,248.201609,5.835513,-0.231822,-3.936063
24 Mar 2021 13:08:00.000,821.892277,-7724.914237,11.753219,5.802302,0.164836,-3.942776
24 Mar 2021 13:09:00.000,1168.595978,-7703.236516,-224.734947,5.751743,0.556936,-3.937371
24 Mar 2021 13:10:00.000,1511.757410,-7658.193500,-460.543328,5.684317,0.943522,-3.920104
24 Mar 2021 13:11:00.000,1850.379467,-7590.143447,-694.968147,5.600520,1.323687,-3.891245
24 Mar 2021 13:12:00.000,2183.495256,-7499.497454,-927.322232,5.500862,1.696575,-3.851078
24 Mar 2021 13:13:00.000,2510.168811,-7386.716607,-1156.935722,5.385863,2.061376,-3.799897
24 Mar 2021 13:14:00.000,2829.495655,-7252.309299,-1383.156649,5.256052,2.417321,-3.738004
24 Mar 2021 13:15:00.000,3140.603236,-7096.828709,-1605.351437,5.111966,2.763685,-3.665709
24 Mar 2021 13:16:00.000,3442.651279,-6920.870449,-1822.905310,4.954143,3.099778,-3.583330
24 Mar 2021 13:17:00.000,3734.832040,-6725.070368,-2035.222644,4.783130,3.424948,-3.491188
24 Mar 2021 13:18:00.000,4016.370513,-6510.102525,-2241.727258,4.599472,3.738573,-3.389610
24 Mar 2021 13:19:00.000,4286.524589,-6276.677305,-2441.862671,4.403721,4.040063,-3.278926
24 Mar 2021 13:20:00.000,4544.585188,-6025.539693,-2635.092322,4.196427,4.328855,-3.159470
24 Mar 2021 13:21:00.000,4789.876383,-5757.467677,-2820.899781,3.978146,4.604411,-3.031580
24 Mar 2021 13:22:00.000,5021.755518,-5473.270793,-2998.788942,3.749432,4.866219,-2.895597
24 Mar 2021 13:23:00.000,5239.613347,-5173.788781,-3168.284222,3.510844,5.113784,-2.751863
24 Mar 2021 13:24:00.000,5442.874198,-4859.890361,-3328.930764,3.262944,5.346635,-2.600726
24 Mar 2021 13:25:00.000,5630.996168,-4532.472108,-3480.294668,3.006297,5.564317,-2.442537
24 Mar 2021 13:26:00.000,5803.471369,-4192.457409,-3621.963225,2.741472,5.766391,-2.277652
24 Mar 2021 13:27:00.000,5959.826223,-3840.795511,-3753.545205,2.469043,5.952434,-2.106432
24 Mar 2021 13:28:00.000,6099.621819,-3478.460622,-3874.671164,2.189593,6.122039,-1.929240
24 Mar 2021 13:29:00.000,6222.454343,-3106.451073,-3984.993802,1.903710,6.274811,-1.746451
24 Mar 2021 13:30:00.000,6327.955580,-2725.788510,-4084.188366,1.611991,6.410368,-1.558442
24 Mar 2021 13:31:00.000,6415.793490,-2337.517121,-4171.953104,1.315045,6.528341,-1.365600
24 Mar 2021 13:32:00.000,6485.672881,-1942.702868,-4248.009779,1.013492,6.628374,-1.168323
24 Mar 2021 13:33:00.000,6537.336161,-1542.432706,-4312.104241,0.707965,6.710125,-0.967014
24 Mar 2021 13:34:00.000,6570.564184,-1137.813795,-4364.007061,0.399112,6.773264,-0.762093
24 Mar 2021 13:35:00.000,6585.177191,-729.972662,-4403.514232,0.087598,6.817476,-0.553987
24 Mar 2021 13:36:00.000,6581.035850,-320.054309,-4430.447941,-0.225896,6.842459,-0.343140
24 Mar 2021 13:37:00.000,6558.042379,90.778752,-4444.657411,-0.540667,6.847932,-0.130009
24 Mar 2021 13:38:00.000,6516.141779,501.347565,-4446.019805,-0.855991,6.833629,0.084933
24 Mar 2021 13:39:00.000,6455.323144,910.457903,-4434.441211,-1.171123,6.799306,0.301196
24 Mar 2021 13:40:00.000,6375.621069,1316.901591,-4409.857689,-1.485293,6.744743,0.518273
24 Mar 2021 13:41:00.000,6277.117135,1719.457978,-4372.236387,-1.797704,6.669743,0.735635
24 Mar 2021 13:42:00.000,6159.941468,2116.895600,-4321.576721,-2.107535,6.574141,0.952736
24 Mar 2021 13:43:00.000,6024.274361,2507.974051,-4257.911610,-2.413936,6.457805,1.169006
24 Mar 2021 13:44:00.000,5870.347949,2891.446082,-4181.308767,-2.716028,6.320638,1.383856
24 Mar 2021 13:45:00.000,5698.447923,3266.059962,-4091.872022,-3.012905,6.162586,1.596672
24 Mar 2021 13:46:00.000,5508.915251,3630.562126,-3989.742691,-3.303630,5.983642,1.806819
24 Mar 2021 13:47:00.000,5302.147907,3983.700129,-3875.100954,-3.587239,5.783850,2.013636
24 Mar 2021 13:48:00.000,5078.602559,4324.225927,-3748.167237,-3.862740,5.563312,2.216442
24 Mar 2021 13:49:00.000,4838.796207,4650.899529,-3609.203583,-4.129114,5.322194,2.414532
24 Mar 2021 13:50:00.000,4583.307720,4962.493010,-3458.514978,-4.385316,5.060733,2.607178
24 Mar 2021 13:51:00.000,4312.779249,5257.794933,-3296.450628,-4.630280,4.779241,2.793634
24 Mar 2021 13:52:00.000,4027.917457,5535.615173,-3123.405133,-4.862923,4.478117,2.973133
24 Mar 2021 13:53:00.000,3729.494541,5794.790159,-2939.819553,-5.082143,4.157850,3.144891
24 Mar 2021 13:54:00.000,3418.348970,6034.188551,-2746.182310,-5.286832,3.819025,3.308114
24 Mar 2021 13:55:00.000,3095.385906,6252.717317,-2543.029904,-5.475876,3.462335,3.461994
24 Mar 2021 13:56:00.000,2761.577236,6449.328238,-2330.947392,-5.648165,3.088584,3.605718
24 Mar 2021 13:57:00.000,2417.961160,6623.024781,-2110.568595,-5.802600,2.698692,3.738474
24 Mar 2021 13:58:00.000,2065.641268,6772.869331,-1882.575982,-5.938101,2.293705,3.859452
24 Mar 2021 13:59:00.000,1705.785047,6897.990732,-1647.700188,-6.053621,1.874795,3.967857
24 Mar 2021 14:00:00.000,1339.621759,6997.592060,-1406.719118,-6.148150,1.443265,4.062909
24 Mar 2021 14:01:00.000,968.439622,7070.958582,-1160.456596,-6.220736,1.000553,4.143858
24 Mar 2021 14:02:00.000,593.582251,7117.465784,-909.780516,-6.270488,0.548230,4.209985
24 Mar 2021 14:03:00.000,216.444306,7136.587383,-655.600448,-6.296599,0.087999,4.260621
24 Mar 2021 14:04:00.000,-161.533678,7127.903189,-398.864681,-6.298352,-0.378307,4.295147
24 Mar 2021 14:05:00.000,-538.871314,7091.106695,-140.556667,-6.275138,-0.848733,4.313010
24 Mar 2021 14:06:00.000,-914.055233,7026.012240,118.309134,-6.226472,-1.321208,4.313731
24 Mar 2021 14:07:00.000,-1285.546791,6932.561597,376.692036,-6.152000,-1.793557,4.296916
24 Mar 2021 14:08:00.000,-1651.790585,6810.829826,633.530488,-6.051520,-2.263517,4.262265
24 Mar 2021 14:09:00.000,-2011.223719,6661.030218,887.748026,-5.924988,-2.728749,4.209582
24 Mar 2021 14:10:00.000,-2362.285737,6483.518197,1138.259744,-5.772531,-3.186858,4.138782
24 Mar 2021 14:11:00.000,-2703.429127,6278.793997,1383.979243,-5.594454,-3.635418,4.049901
24 Mar 2021 14:12:00.000,-3033.130268,6047.504010,1623.825972,-5.391248,-4.071990,3.943097
24 Mar 2021 14:13:00.000,-3349.900673,5790.440666,1856.732876,-5.163593,-4.494149,3.818661
24 Mar 2021 14:14:00.000,-3652.298362,5508.540775,2081.654244,-4.912358,-4.899514,3.677013
24 Mar 2021 14:15:00.000,-3938.939189,5202.882255,2297.573635,-4.638598,-5.285767,3.518706
24 Mar 2021 14:16:00.000,-4208.507930,4874.679239,2503.511763,-4.343551,-5.650689,3.344424
24 Mar 2021 14:17:00.000,-4459.768944,4525.275567,2698.534199,-4.028628,-5.992181,3.154978
24 Mar 2021 14:18:00.000,-4691.576213,4156.136716,2881.758769,-3.695402,-6.308288,2.951295
24 Mar 2021 14:19:00.000,-4902.882580,3768.840271,3052.362505,-3.345591,-6.597228,2.734420
24 Mar 2021 14:20:00.000,-5092.748017,3365.065055,3209.588039,-2.981042,-6.857410,2.505493
24 Mar 2021 14:21:00.000,-5260.346780,2946.579092,3352.749315,-2.603713,-7.087452,2.265748
24 Mar 2021 14:22:00.000,-5404.973326,2515.226593,3481.236533,-2.215650,-7.286194,2.016494
24 Mar 2021 14:23:00.000,-5526.046901,2072.914186,3594.520248,-1.818963,-7.452712,1.759098
24 Mar 2021 14:24:00.000,-5623.114737,1621.596606,3692.154551,-1.415804,-7.586326,1.494978
24 Mar 2021 14:25:00.000,-5695.853842,1163.262111,3773.779327,-1.008345,-7.686596,1.225576
24 Mar 2021 14:26:00.000,-5744.071370,699.917838,3839.121543,-0.598751,-7.753330,0.952351
24 Mar 2021 14:27:00.000,-5767.703638,233.575347,3887.995601,-0.189160,-7.786572,0.676761
24 Mar 2021 14:28:00.000,-5766.813821,-233.763430,3920.302781,0.218338,-7.786595,0.400246
24 Mar 2021 14:29:00.000,-5741.588462,-700.119649,3936.029811,0.621721,-7.753895,0.124213
24 Mar 2021 14:30:00.000,-5692.332867,-1163.550221,3935.246651,1.019054,-7.689168,-0.149969
24 Mar 2021 14:31:00.000,-5619.465554,-1622.159578,3918.103545,1.408499,-7.593299,-0.420992
24 Mar 2021 14:32:00.000,-5523.511875,-2074.110383,3884.827459,1.788333,-7.467345,-0.687607
24 Mar 2021 14:33:00.000,-5405.096968,-2517.633132,3835.717962,2.156955,-7.312511,-0.948642
24 Mar 2021 14:34:00.000,-5264.938186,-2951.034564,3771.142693,2.512893,-7.130131,-1.203000
24 Mar 2021 14:35:00.000,-5103.837155,-3372.704878,3691.532466,2.854810,-6.921652,-1.449673
24 Mar 2021 14:36:00.000,-4922.671602,-3781.123737,3597.376150,3.181508,-6.688610,-1.687735
24 Mar 2021 14:37:00.000,-4722.387074,-4174.865105,3489.215383,3.491926,-6.432612,-1.916352
24 Mar 2021 14:38:00.000,-4503.988688,-4552.600931,3367.639227,3.785140,-6.155315,-2.134780
24 Mar 2021 14:39:00.000,-4268.532994,-4913.103781,3233.278828,4.060361,-5.858413,-2.342361
24 Mar 2021 14:40:00.000,-4017.120064,-5255.248451,3086.802151,4.316927,-5.543620,-2.538527
24 Mar 2021 14:41:00.000,-3750.885875,-5578.012680,2928.908856,4.554304,-5.212651,-2.722791
24 Mar 2021 14:42:00.000,-3470.995042,-5880.477033,2760.325349,4.772072,-4.867215,-2.894748
24 Mar 2021 14:43:00.000,-3178.633969,-6161.824057,2581.800065,4.969924,-4.509000,-3.054070
24 Mar 2021 14:44:00.000,-2875.004426,-6421.336795,2394.098997,5.147654,-4.139667,-3.200502
24 Mar 2021 14:45:00.000,-2561.317599,-6658.396766,2198.001511,5.305153,-3.760835,-3.333853
24 Mar 2021 14:46:00.000,-2238.788616,-6872.481488,1994.296439,5.442398,-3.374082,-3.453998
24 Mar 2021 14:47:00.000,-1908.631541,-7063.161634,1783.778481,5.559445,-2.980934,-3.560868
24 Mar 2021 14:48:00.000,-1572.054850,-7230.097902,1567.244902,5.656423,-2.582863,-3.654445
24 Mar 2021 14:49:00.000,-1230.257364,-7373.037667,1345.492526,5.733523,-2.181285,-3.734762
24 Mar 2021 14:50:00.000,-884.424618,-7491.811480,1119.315023,5.790995,-1.777557,-3.801892
24 Mar 2021 14:51:00.000,-535.725661,-7586.329488,889.500471,5.829136,-1.372973,-3.855948
24 Mar 2021 14:52:00.000,-185.310238,-7656.577798,656.829183,5.848290,-0.968771,-3.897075
24 Mar 2021 14:53:00.000,165.693651,-7702.614860,422.071786,5.848837,-0.566125,-3.925449
24 Mar 2021 14:54:00.000,516.181861,-7724.567882,185.987533,5.831189,-0.166153,-3.941274
24 Mar 2021 14:55:00.000,865.075900,-7722.629329,-50.677175,5.795788,0.230087,-3.944775
24 Mar 2021 14:56:00.000,1211.324449,-7697.053516,-287.190064,5.743097,0.621591,-3.936197
24 Mar 2021 14:57:00.000,1553.904633,-7648.153328,-522.834090,5.673599,1.007410,-3.915802
24 Mar 2021 14:58:00.000,1891.823071,-7576.297071,-756.908377,5.587794,1.386644,-3.883867
24 Mar 2021 14:59:00.000,2224.116733,-7481.905483,-988.729016,5.486193,1.758443,-3.840681
24 Mar 2021 15:00:00.000,2549.853626,-7365.448894,-1217.629739,5.369318,2.122004,-3.786543
24 Mar 2021 15:01:00.000,2868.133345,-7227.444555,-1442.962483,5.237701,2.476565,-3.721761
24 Mar 2021 15:02:00.000,3178.087497,-7068.454130,-1664.097862,5.091877,2.821407,-3.646649
24 Mar 2021 15:03:00.000,3478.880031,-6889.081356,-1880.425563,4.932389,3.155845,-3.561530
24 Mar 2021 15:04:00.000,3769.707494,-6689.969864,-2091.354674,4.759781,3.479233,-3.466728
24 Mar 2021 15:05:00.000,4049.799221,-6471.801157,-2296.313964,4.574602,3.790954,-3.362575
24 Mar 2021 15:06:00.000,4318.417491,-6235.292750,-2494.752128,4.377403,4.090425,-3.249404
24 Mar 2021 15:07:00.000,4574.857658,-5981.196446,-2686.137991,4.168736,4.377086,-3.127553
24 Mar 2021 15:08:00.000,4818.448261,-5710.296763,-2869.960714,3.949156,4.650406,-2.997362
24 Mar 2021 15:09:00.000,5048.551156,-5423.409475,-3045.729977,3.719219,4.909875,-2.859175
24 Mar 2021 15:10:00.000,5264.561643,-5121.380296,-3212.976170,3.479485,5.155005,-2.713340
24 Mar 2021 15:11:00.000,5465.908635,-4805.083650,-3371.250598,3.230515,5.385327,-2.560206
24 Mar 2021 15:12:00.000,5652.054857,-4475.421562,-3520.125694,2.972875,5.600391,-2.400127
24 Mar 2021 15:13:00.000,5822.497092,-4133.322622,-3659.195269,2.707136,5.799763,-2.233462
24 Mar 2021 15:14:00.000,5976.766480,-3779.741036,-3788.074782,2.433873,5.983024,-2.060574
24 Mar 2021 15:15:00.000,6114.428886,-3415.655732,-3906.401653,2.153667,6.149770,-1.881832
24 Mar 2021 15:16:00.000,6235.085326,-3042.069523,-4013.835625,1.867110,6.299611,-1.697609
24 Mar 2021 15:17:00.000,6338.372482,-2660.008305,-4110.059160,1.574800,6.432167,-1.508289
24 Mar 2021 15:18:00.000,6423.963285,-2270.520279,-4194.777901,1.277346,6.547075,-1.314261
24 Mar 2021 15:19:00.000,6491.567591,-1874.675175,-4267.721183,0.975370,6.643983,-1.115925
24 Mar 2021 15:20:00.000,6540.932944,-1473.563479,-4328.642612,0.669505,6.722552,-0.913689
24 Mar 2021 15:21:00.000,6571.845428,-1068.295629,-4377.320699,0.360403,6.782455,-0.707973
