"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
25 Mar 2021 04:24:00.000,-5166.334806,601.772661,6603.982556,-0.352070,-6.868324,0.339165
25 Mar 2021 04:25:00.000,-5181.223622,189.113643,6616.349734,-0.144118,-6.884218,0.072984
25 Mar 2021 04:26:00.000,-5183.621314,-224.001259,6612.736096,0.064218,-6.883517,-0.193422
25 Mar 2021 04:27:00.000,-5173.519803,-636.575994,6593.147437,0.272438,-6.866215,-0.459411
25 Mar 2021 04:28:00.000,-5150.941051,-1047.615430,6557.628025,0.480043,-6.832349,-0.724342
25 Mar 2021 04:29:00.000,-5115.937037,-1456.127743,6506.260528,0.686531,-6.781994,-0.987575
25 Mar 2021 04:30:00.000,-5068.589655,-1861.126785,6439.165852,0.891406,-6.715263,-1.248477
25 Mar 2021 04:31:00.000,-5009.010547,-2261.634454,6356.502882,1.094173,-6.632310,-1.506415
25 Mar 2021 04:32:00.000,-4937.340868,-2656.683047,6258.468142,1.294344,-6.533328,-1.760767
25 Mar 2021 04:33:00.000,-4853.750971,-3045.317593,6145.295359,1.491434,-6.418549,-2.010916
25 Mar 2021 04:34:00.000,-4758.440035,-3426.598162,6017.254940,1.684967,-6.288243,-2.256255
25 Mar 2021 04:35:00.000,-4651.635614,-3799.602151,5874.653361,1.874473,-6.142717,-2.496190
25 Mar 2021 04:36:00.000,-4533.593124,-4163.426522,5717.832470,2.059493,-5.982315,-2.730137
25 Mar 2021 04:37:00.000,-4404.595256,-4517.190011,5547.168697,2.239578,-5.807419,-2.957527
25 Mar 2021 04:38:00.000,-4264.951325,-4860.035289,5363.072187,2.414289,-5.618446,-3.177805
25 Mar 2021 04:39:00.000,-4114.996554,-5191.131066,5165.985842,2.583202,-5.415846,-3.390434
25 Mar 2021 04:40:00.000,-3955.091289,-5509.674144,4956.384282,2.745904,-5.200105,-3.594894
25 Mar 2021 04:41:00.000,-3785.620153,-5814.891409,4734.772729,2.901999,-4.971740,-3.790686
25 Mar 2021 04:42:00.000,-3606.991137,-6106.041743,4501.685804,3.051104,-4.731301,-3.977329
25 Mar 2021 04:43:00.000,-3419.634630,-6382.417884,4257.686259,3.192855,-4.479365,-4.154366
25 Mar 2021 04:44:00.000,-3224.002392,-6643.348185,4003.363625,3.326905,-4.216542,-4.321361
25 Mar 2021 04:45:00.000,-3020.566472,-6888.198305,3739.332791,3.452924,-3.943467,-4.477906
25 Mar 2021 04:46:00.000,-2809.818064,-7116.372805,3466.232526,3.570603,-3.660800,-4.623614
25 Mar 2021 04:47:00.000,-2592.266323,-7327.316650,3184.723920,3.679654,-3.369227,-4.758126
25 Mar 2021 04:48:00.000,-2368.437126,-7520.516613,2895.488777,3.779808,-3.069457,-4.881112
25 Mar 2021 04:49:00.000,-2138.871788,-7695.502581,2599.227947,3.870819,-2.762217,-4.992268
25 Mar 2021 04:50:00.000,-1904.125739,-7851.848744,2296.659606,3.952462,-2.448256,-5.091319
25 Mar 2021 04:51:00.000,-1664.767154,-7989.174681,1988.517489,4.024538,-2.128339,-5.178022
25 Mar 2021 04:52:00.000,-1421.375563,-8107.146331,1675.549076,4.086868,-1.803245,-5.252162
25 Mar 2021 04:53:00.000,-1174.540412,-8205.476840,1358.513750,4.139299,-1.473768,-5.313558
25 Mar 2021 04:54:00.000,-924.859610,-8283.927292,1038.180907,4.181703,-1.140712,-5.362057
25 Mar 2021 04:55:00.000,-672.938047,-8342.307318,715.328053,4.213976,-0.804890,-5.397541
25 Mar 2021 04:56:00.000,-419.386091,-8380.475573,390.738866,4.236038,-0.467124,-5.419923
25 Mar 2021 04:57:00.000,-164.818076,-8398.340096,65.201253,4.247838,-0.128238,-5.429149
25 Mar 2021 04:58:00.000,90.149225,-8395.858531,-260.494615,4.249346,0.210940,-5.425197
25 Mar 2021 04:59:00.000,344.898134,-8373.038228,-585.558269,4.240560,0.549582,-5.408080
25 Mar 2021 05:00:00.000,598.811598,-8329.936207,-909.200905,4.221504,0.886859,-5.377840
25 Mar 2021 05:01:00.000,851.274724,-8266.659003,-1230.637347,4.192226,1.221951,-5.334555
25 Mar 2021 05:02:00.000,1101.676300,-8183.362372,-1549.087993,4.152801,1.554038,-5.278335
25 Mar 2021 05:03:00.000,1349.410311,-8080.250879,-1863.780751,4.103327,1.882312,-5.209319
25 Mar 2021 05:04:00.000,1593.877429,-7957.577353,-2173.952947,4.043928,2.205973,-5.127681
25 Mar 2021 05:05:00.000,1834.486497,-7815.642228,-2478.853205,3.974753,2.524235,-5.033624
25 Mar 2021 05:06:00.000,2070.655980,-7654.792752,-2777.743299,3.895974,2.836324,-4.927383
25 Mar 2021 05:07:00.000,2301.815387,-7475.422088,-3069.899963,3.807786,3.141484,-4.809223
25 Mar 2021 05:08:00.000,2527.406665,-7277.968291,-3354.616658,3.710409,3.438974,-4.679436
25 Mar 2021 05:09:00.000,2746.885560,-7062.913185,-3631.205295,3.604083,3.728077,-4.538343
25 Mar 2021 05:10:00.000,2959.722933,-6830.781121,-3898.997906,3.489072,4.008093,-4.386295
25 Mar 2021 05:11:00.000,3165.406035,-6582.137641,-4157.348251,3.365658,4.278348,-4.223666
25 Mar 2021 05:12:00.000,3363.439744,-6317.588036,-4405.633379,3.234145,4.538192,-4.050856
25 Mar 2021 05:13:00.000,3553.347743,-6037.775815,-4643.255113,3.094857,4.787001,-3.868292
25 Mar 2021 05:14:00.000,3734.673655,-5743.381083,-4869.641480,2.948134,5.024180,-3.676420
25 Mar 2021 05:15:00.000,3906.982125,-5435.118837,-5084.248057,2.794337,5.249161,-3.475711
25 Mar 2021 05:16:00.000,4069.859841,-5113.737174,-5286.559260,2.633840,5.461408,-3.266657
25 Mar 2021 05:17:00.000,4222.916503,-4780.015440,-5476.089547,2.467035,5.660416,-3.049767
25 Mar 2021 05:18:00.000,4365.785730,-4434.762295,-5652.384549,2.294328,5.845713,-2.825569
25 Mar 2021 05:19:00.000,4498.125908,-4078.813723,-5815.022121,2.116138,6.016861,-2.594610
25 Mar 2021 05:20:00.000,4619.620973,-3713.030986,-5963.613309,1.932897,6.173455,-2.357450
25 Mar 2021 05:21:00.000,4729.981137,-3338.298516,-6097.803240,1.745049,6.315128,-2.114664
25 Mar 2021 05:22:00.000,4828.943538,-2955.521767,-6217.271924,1.553048,6.441546,-1.866840
25 Mar 2021 05:23:00.000,4916.272838,-2565.625024,-6321.734972,1.357357,6.552415,-1.614576
25 Mar 2021 05:24:00.000,4991.761746,-2169.549172,-6410.944233,1.158447,6.647477,-1.358482
25 Mar 2021 05:25:00.000,5055.231473,-1768.249435,-6484.688335,0.956797,6.726512,-1.099174
25 Mar 2021 05:26:00.000,5106.532131,-1362.693089,-6542.793149,0.752892,6.789337,-0.837276
25 Mar 2021 05:27:00.000,5145.543047,-953.857150,-6585.122160,0.547220,6.835811,-0.573418
25 Mar 2021 05:28:00.000,5172.173028,-542.726050,-6611.576752,0.340276,6.865828,-0.308234
25 Mar 2021 05:29:00.000,5186.360542,-130.289300,-6622.096409,0.132554,6.879325,-0.042359
25 Mar 2021 05:30:00.000,5188.073842,282.460860,-6616.658819,-0.075449,6.876274,0.223568
25 Mar 2021 05:31:00.000,5177.311014,694.531803,-6595.279904,-0.283235,6.856689,0.488912
25 Mar 2021 05:32:00.000,5154.099964,1104.932864,-6558.013749,-0.490308,6.820623,0.753037
25 Mar 2021 05:33:00.000,5118.498332,1512.677671,-6504.952457,-0.696173,6.768165,1.015312
25 Mar 2021 05:34:00.000,5070.593341,1916.786477,-6436.225908,-0.900339,6.699447,1.275108
25 Mar 2021 05:35:00.000,5010.501581,2316.288465,-6352.001436,-1.102318,6.614636,1.531806
25 Mar 2021 05:36:00.000,4938.368721,2710.224033,-6252.483426,-1.301629,6.513937,1.784791
25 Mar 2021 05:37:00.000,4854.369161,3097.647059,-6137.912816,-1.497797,6.397594,2.033459
25 Mar 2021 05:38:00.000,4758.705615,3477.627129,-6008.566527,-1.690352,6.265888,2.277215
25 Mar 2021 05:39:00.000,4651.608631,3849.251730,-5864.756802,-1.878836,6.119134,2.515477
25 Mar 2021 05:40:00.000,4533.336045,4211.628410,-5706.830468,-2.062799,5.957685,2.747675
25 Mar 2021 05:41:00.000,4404.172378,4563.886885,-5535.168122,-2.241801,5.781928,2.973252
25 Mar 2021 05:42:00.000,4264.428164,4905.181100,-5350.183228,-2.415414,5.592283,3.191671
25 Mar 2021 05:43:00.000,4114.439222,5234.691241,-5152.321151,-2.583224,5.389204,3.402406
25 Mar 2021 05:44:00.000,3954.565867,5551.625677,-4942.058102,-2.744830,5.173176,3.604953
25 Mar 2021 05:45:00.000,3785.192066,5855.222857,-4719.900022,-2.899844,4.944717,3.798827
25 Mar 2021 05:46:00.000,3606.724533,6144.753117,-4486.381389,-3.047894,4.704373,3.983563
25 Mar 2021 05:47:00.000,3419.591773,6419.520438,-4242.063955,-3.188628,4.452717,4.158715
25 Mar 2021 05:48:00.000,3224.243073,6678.864111,-3987.535423,-3.321705,4.190353,4.323864
25 Mar 2021 05:49:00.000,3021.147443,6922.160332,-3723.408054,-3.446808,3.917909,4.478613
25 Mar 2021 05:50:00.000,2810.792504,7148.823703,-3450.317218,-3.563635,3.636035,4.622587
25 Mar 2021 05:51:00.000,2593.683338,7358.308654,-3168.919888,-3.671904,3.345409,4.755440
25 Mar 2021 05:52:00.000,2370.341285,7550.110766,-2879.893071,-3.771356,3.046725,4.876852
25 Mar 2021 05:53:00.000,2141.302708,7723.768002,-2583.932205,-3.861751,2.740700,4.986529
25 Mar 2021 05:54:00.000,1907.117715,7878.861830,-2281.749493,-3.942870,2.428068,5.084206
25 Mar 2021 05:55:00.000,1668.348845,8015.018254,-1974.072201,-4.014517,2.109578,5.169645
25 Mar 2021 05:56:00.000,1425.569728,8131.908733,-1661.640920,-4.076518,1.785997,5.242640
25 Mar 2021 05:57:00.000,1179.363707,8229.250990,-1345.207784,-4.128724,1.458101,5.303014
25 Mar 2021 05:58:00.000,930.322443,8306.809711,-1025.534671,-4.171007,1.126677,5.350618
25 Mar 2021 05:59:00.000,679.044493,8364.397132,-703.391361,-4.203265,0.792523,5.385337
25 Mar 2021 06:00:00.000,426.133874,8401.873509,-379.553691,-4.225418,0.456442,5.407085
25 Mar 2021 06:01:00.000,172.198606,8419.147469,-54.801680,-4.237413,0.119243,5.415808
25 Mar 2021 06:02:00.000,-82.150747,8416.176248,270.082354,-4.239218,-0.218263,5.411485
25 Mar 2021 06:03:00.000,-336.302554,8392.965806,594.315680,-4.230828,-0.555263,5.394122
25 Mar 2021 06:04:00.000,-589.645589,8349.570822,917.117047,-4.212263,-0.890947,5.363762
25 Mar 2021 06:05:00.000,-841.570503,8286.094573,1237.708569,-4.183566,-1.224506,5.320475
25 Mar 2021 06:06:00.000,-1091.471299,8202.688690,1555.317610,-4.144805,-1.555136,5.264365
25 Mar 2021 06:07:00.000,-1338.746790,8099.552799,1869.178648,-4.096073,-1.882041,5.195566
25 Mar 2021 06:08:00.000,-1582.802049,7976.934041,2178.535123,-4.037485,-2.204435,5.114243
25 Mar 2021 06:09:00.000,-1823.049846,7835.126480,2482.641270,-3.969182,-2.521540,5.020590
25 Mar 2021 06:10:00.000,-2058.912059,7674.470390,2780.763913,-3.891327,-2.832593,4.914832
25 Mar 2021 06:11:00.000,-2289.821072,7495.351438,3072.184238,-3.804107,-3.136845,4.797224
25 Mar 2021 06:12:00.000,-2515.221132,7298.199749,3356.199525,-3.707731,-3.433564,4.668047
25 Mar 2021 06:13:00.000,-2734.569695,7083.488868,3632.124838,-3.602430,-3.722034,4.527612
25 Mar 2021 06:14:00.000,-2947.338721,6851.734620,3899.294676,-3.488456,-4.001562,4.376256
25 Mar 2021 06:15:00.000,-3153.015943,6603.493859,4157.064571,-3.366083,-4.271474,4.214343
25 Mar 2021 06:16:00.000,-3351.106099,6339.363134,4404.812635,-3.235604,-4.531121,4.042262
25 Mar 2021 06:17:00.000,-3541.132113,6059.977244,4641.941055,-3.097331,-4.779877,3.860426
25 Mar 2021 06:18:00.000,-3722.636236,5766.007719,4867.877520,-2.951597,-5.017144,3.669272
25 Mar 2021 06:19:00.000,-3895.181144,5458.161202,5082.076597,-2.798750,-5.242351,3.469259
25 Mar 2021 06:20:00.000,-4058.350980,5137.177756,5284.021031,-2.639156,-5.454954,3.260866
25 Mar 2021 06:21:00.000,-4211.752346,4803.829091,5473.222988,-2.473199,-5.654442,3.044595
25 Mar 2021 06:22:00.000,-4355.015242,4458.916720,5649.225215,-2.301274,-5.840333,2.820964
25 Mar 2021 06:23:00.000,-4487.793952,4103.270040,5811.602138,-2.123795,-6.012180,2.590510
25 Mar 2021 06:24:00.000,-4609.767866,3737.744357,5959.960876,-1.941186,-6.169567,2.353785
25 Mar 2021 06:25:00.000,-4720.642246,3363.218846,6093.942185,-1.753884,-6.312114,2.111358
25 Mar 2021 06:26:00.000,-4820.148935,2980.594456,6213.221321,-1.562338,-6.439476,1.863811
25 Mar 2021 06:27:00.000,-4908.046996,2590.791768,6317.508813,-1.367007,-6.551343,1.611737
25 Mar 2021 06:28:00.000,-4984.123296,2194.748807,6406.551173,-1.168358,-6.647443,1.355741
25 Mar 2021 06:29:00.000,-5048.193016,1793.418809,6480.131500,-0.966867,-6.727542,1.096439
25 Mar 2021 06:30:00.000,-5100.100107,1387.767961,6538.070017,-0.763018,-6.791443,0.834452
25 Mar 2021 06:31:00.000,-5139.717671,978.773097,6580.224514,-0.557298,-6.838987,0.570410
25 Mar 2021 06:32:00.000,-5166.948275,567.419386,6606.490704,-0.350201,-6.870055,0.304947
25 Mar 2021 06:33:00.000,-5181.724202,154.697977,6616.802490,-0.142225,-6.884567,0.038702
25 Mar 2021 06:34:00.000,-5184.007631,-258.396351,6611.132154,0.066132,-6.882482,-0.227684
25 Mar 2021 06:35:00.000,-5173.790744,-670.867566,6589.490441,0.274369,-6.863800,-0.493571
25 Mar 2021 06:36:00.000,-5151.095773,-1081.720755,6551.926568,0.481985,-6.828558,-0.758317
25 Mar 2021 06:37:00.000,-5115.974966,-1489.964509,6498.528135,0.688481,-6.776835,-1.021284
25 Mar 2021 06:38:00.000,-5068.510491,-1894.613293,6429.420948,0.893358,-6.708748,-1.281838
25 Mar 2021 06:39:00.000,-5008.814266,-2294.689813,6344.768756,1.096124,-6.624455,-1.539348
25 Mar 2021 06:40:00.000,-4937.027722,-2689.227369,6244.772890,1.296288,-6.524152,-1.793192
25 Mar 2021 06:41:00.000,-4853.321494,-3077.272184,6129.671825,1.493367,-6.408072,-2.042754
25 Mar 2021 06:42:00.000,-4757.895039,-3457.885716,5999.740639,1.686883,-6.276490,-2.287430
25 Mar 2021 06:43:00.000,-4650.976194,-3830.146934,5855.290396,1.876369,-6.129716,-2.526626
25 Mar 2021 06:44:00.000,-4532.820653,-4193.154559,5696.667430,2.061364,-5.968097,-2.759759
25 Mar 2021 06:45:00.000,-4403.711386,-4546.029268,5524.252554,2.241419,-5.792018,-2.986263
25 Mar 2021 06:46:00.000,-4263.957986,-4887.915846,5338.460175,2.416096,-5.601898,-3.205586
25 Mar 2021 06:47:00.000,-4113.895950,-5217.985294,5139.737325,2.584970,-5.398191,-3.417192
25 Mar 2021 06:48:00.000,-3953.885895,-5535.436872,4928.562618,2.747629,-5.181385,-3.620564
25 Mar 2021 06:49:00.000,-3784.312711,-5839.500081,4705.445117,2.903675,-4.952000,-3.815204
25 Mar 2021 06:50:00.000,-3605.584650,-6129.436584,4470.923126,3.052728,-4.710588,-4.000636
25 Mar 2021 06:51:00.000,-3418.132357,-6404.542041,4225.562907,3.194423,-4.457730,-4.176405
25 Mar 2021 06:52:00.000,-3222.407840,-6664.147875,3969.957325,3.328412,-4.194037,-4.342078
25 Mar 2021 06:53:00.000,-3018.883388,-6907.622951,3704.724417,3.454367,-3.920146,-4.497250
25 Mar 2021 06:54:00.000,-2808.050427,-7134.375163,3430.505900,3.571978,-3.636721,-4.641537
25 Mar 2021 06:55:00.000,-2590.418335,-7343.852930,3147.965610,3.680957,-3.344448,-4.774585
25 Mar 2021 06:56:00.000,-2366.513198,-7535.546591,2857.787887,3.781036,-3.044037,-4.896066
25 Mar 2021 06:57:00.000,-2136.876532,-7708.989702,2560.675897,3.871968,-2.736219,-5.005680
25 Mar 2021 06:58:00.000,-1902.063952,-7863.760216,2257.349909,3.953530,-2.421744,-5.103156
25 Mar 2021 06:59:00.000,-1662.643810,-7999.481558,1948.545518,4.025521,-2.101376,-5.188255
25 Mar 2021 07:00:00.000,-1419.195794,-8115.823589,1635.011835,4.087764,-1.775898,-5.260767
25 Mar 2021 07:01:00.000,-1172.309496,-8212.503439,1317.509627,4.140107,-1.446104,-5.320512
25 Mar 2021 07:02:00.000,-922.582957,-8289.286233,996.809436,4.182420,-1.112799,-5.367344
25 Mar 2021 07:03:00.000,-670.621179,-8345.985684,673.689664,4.214599,-0.776796,-5.401148
25 Mar 2021 07:04:00.000,-417.034631,-8382.464563,348.934638,4.236568,-0.438917,-5.421842
25 Mar 2021 07:05:00.000,-162.437729,-8398.635044,23.332662,4.248271,-0.099988,-5.429375
25 Mar 2021 07:06:00.000,92.552688,-8394.458922,-302.325948,4.249683,0.239164,-5.423730
25 Mar 2021 07:07:00.000,347.318893,-8369.947691,-627.250828,4.240800,0.577710,-5.404922
25 Mar 2021 07:08:00.000,601.243802,-8325.162511,-950.653532,4.221646,0.914824,-5.373001
25 Mar 2021 07:09:00.000,853.712505,-8260.214030,-1271.749492,4.192271,1.249683,-5.328047
25 Mar 2021 07:10:00.000,1104.113791,-8175.262088,-1589.759965,4.152748,1.581471,-5.270173
25 Mar 2021 07:11:00.000,1351.841662,-8070.515287,-1903.913961,4.103176,1.909378,-5.199525
25 Mar 2021 07:12:00.000,1596.296825,-7946.230443,-2213.450151,4.043681,2.232607,-5.116279
25 Mar 2021 07:13:00.000,1836.888171,-7802.711910,-2517.618744,3.974410,2.550371,-5.020642
25 Mar 2021 07:14:00.000,2073.034229,-7640.310784,-2815.683334,3.895537,2.861900,-4.912854
25 Mar 2021 07:15:00.000,2304.164587,-7459.423992,-3106.922702,3.807256,3.166436,-4.793182
25 Mar 2021 07:16:00.000,2529.721287,-7260.493259,-3390.632582,3.709787,3.463243,-4.661923
25 Mar 2021 07:17:00.000,2749.160180,-7044.003979,-3666.127372,3.603372,3.751604,-4.519402
25 Mar 2021 07:18:00.000,2961.952246,-6810.483961,-3932.741803,3.488273,4.030822,-4.365972
25 Mar 2021 07:19:00.000,3167.584869,-6560.502084,-4189.832536,3.364774,4.300223,-4.202010
25 Mar 2021 07:20:00.000,3365.563069,-6294.666852,-4436.779717,3.233179,4.559162,-4.027922
25 Mar 2021 07:21:00.000,3555.410682,-6013.624853,-4672.988451,3.093811,4.807016,-3.844135
25 Mar 2021 07:22:00.000,3736.671495,-5718.059129,-4897.890226,2.947011,5.043191,-3.651100
25 Mar 2021 07:23:00.000,3908.910327,-5408.687463,-5110.944248,2.793140,5.267123,-3.449290
25 Mar 2021 07:24:00.000,4071.714045,-5086.260591,-5311.638722,2.632572,5.478279,-3.239198
25 Mar 2021 07:25:00.000,4224.692539,-4751.560331,-5499.492045,2.465699,5.676156,-3.021338
25 Mar 2021 07:26:00.000,4367.479625,-4405.397654,-5674.053926,2.292927,5.860285,-2.796239
25 Mar 2021 07:27:00.000,4499.733890,-4048.610688,-5834.906426,2.114676,6.030230,-2.564450
25 Mar 2021 07:28:00.000,4621.139482,-3682.062659,-5981.664920,1.931377,6.185591,-2.326533
25 Mar 2021 07:29:00.000,4731.406823,-3306.639790,-6113.978968,1.743475,6.326001,-2.083065
25 Mar 2021 07:30:00.000,4830.273273,-2923.249144,-6231.533115,1.551424,6.451132,-1.834635
25 Mar 2021 07:31:00.000,4917.503717,-2532.816430,-6334.047591,1.355686,6.560692,-1.581842
25 Mar 2021 07:32:00.000,4992.891091,-2136.283771,-6421.278939,1.156734,6.654425,-1.325298
25 Mar 2021 07:33:00.000,5056.256838,-1734.607441,-6493.020549,0.955045,6.732115,-1.065621
25 Mar 2021 07:34:00.000,5107.451303,-1328.755572,-6549.103105,0.751105,6.793583,-0.803434
25 Mar 2021 07:35:00.000,5146.354053,-919.705849,-6589.394949,0.545403,6.838690,-0.539368
25 Mar 2021 07:36:00.000,5172.874133,-508.443178,-6613.802352,0.338431,6.867334,-0.274058
25 Mar 2021 07:37:00.000,5186.950256,-95.957348,-6622.269705,0.130686,6.879454,-0.008139
25 Mar 2021 07:38:00.000,5188.550918,316.759313,-6614.779614,-0.077335,6.875028,0.257751
25 Mar 2021 07:39:00.000,5177.674452,728.714287,-6591.352913,-0.285136,6.854071,0.522975
25 Mar 2021 07:40:00.000,5154.349014,1138.917206,-6552.048589,-0.492219,6.816638,0.786900
25 Mar 2021 07:41:00.000,5118.632493,1546.382196,-6496.963620,-0.698090,6.762825,1.048892
25 Mar 2021 07:42:00.000,5070.612366,1950.130190,-6426.232725,-0.902258,6.692763,1.308326
25 Mar 2021 07:43:00.000,5010.405472,2349.191245,-6340.028033,-1.104236,6.606625,1.564582
25 Mar 2021 07:44:00.000,4938.157736,2742.606821,-6238.558664,-1.303540,6.504618,1.817047
25 Mar 2021 07:45:00.000,4854.043812,3129.432043,-6122.070224,-1.499697,6.386990,2.065118
25 Mar 2021 07:46:00.000,4758.266666,3508.737924,-5990.844221,-1.692238,6.254024,2.308201
25 Mar 2021 07:47:00.000,4651.057102,3879.613562,-5845.197398,-1.880703,6.106038,2.545716
25 Mar 2021 07:48:00.000,4532.673208,4241.168289,-5685.480980,-2.064642,5.943389,2.777094
25 Mar 2021 07:49:00.000,4403.399759,4592.533780,-5512.079851,-2.243616,5.766465,3.001781
25 Mar 2021 07:50:00.000,4263.547539,4932.866106,-5325.411647,-2.417198,5.575690,3.219241
25 Mar 2021 07:51:00.000,4113.452615,5261.347742,-5125.925767,-2.584972,5.371520,3.428951
25 Mar 2021 07:52:00.000,3953.475550,5577.189509,-4914.102323,-2.746538,5.154445,3.630411
25 Mar 2021 07:53:00.000,3784.000554,5879.632455,-4690.451004,-2.901508,4.924982,3.823135
25 Mar 2021 07:54:00.000,3605.434579,6167.949670,-4455.509881,-3.049511,4.683681,4.006662
25 Mar 2021 07:55:00.000,3418.206367,6441.448028,-4209.844129,-3.190192,4.431119,4.180551
25 Mar 2021 07:56:00.000,3222.765435,6699.469848,-3954.044701,-3.323214,4.167899,4.344384
25 Mar 2021 07:57:00.000,3019.581015,6941.394484,-3688.726925,-3.448258,3.894653,4.497766
25 Mar 2021 07:58:00.000,2809.140948,7166.639817,-3414.529046,-3.565022,3.612033,4.640328
25 Mar 2021 07:59:00.000,2591.950524,7374.663671,-3132.110712,-3.673225,3.320718,4.771726
25 Mar 2021 08:00:00.000,2368.531288,7564.965127,-2842.151405,-3.772608,3.021404,4.891643
25 Mar 2021 08:01:00.000,2139.419795,7737.085745,-2545.348823,-3.862930,2.714810,4.999790
25 Mar 2021 08:02:00.000,1905.166337,7890.610680,-2242.417211,-3.943973,2.401671,5.095903
25 Mar 2021 08:03:00.000,1666.333629,8025.169707,-1934.085659,-4.015541,2.082739,5.179752
25 Mar 2021 08:04:00.000,1423.495461,8140.438123,-1621.096350,-4.077461,1.758779,5.251131
25 Mar 2021 08:05:00.000,1177.235330,8236.137554,-1304.202781,-4.129584,1.430569,5.309868
25 Mar 2021 08:06:00.000,928.145036,8312.036640,-984.167956,-4.171781,1.098898,5.355818
25 Mar 2021 08:07:00.000,676.823264,8367.951618,-661.762546,-4.203951,0.764564,5.388871
25 Mar 2021 08:08:00.000,423.874144,8403.746773,-337.763035,-4.226015,0.428371,5.408944
25 Mar 2021 08:09:00.000,169.905798,8419.334790,-12.949847,-4.237918,0.091127,5.415988
25 Mar 2021 08:10:00.000,-84.471125,8414.676973,311.894537,-4.239631,-0.246356,5.409984
25 Mar 2021 08:11:00.000,-338.644920,8389.783352,635.987468,-4.231148,-0.583265,5.390944
25 Mar 2021 08:12:00.000,-592.004303,8344.712671,958.548022,-4.212489,-0.918790,5.358914
25 Mar 2021 08:13:00.000,-843.939882,8279.572254,1278.798884,-4.183697,-1.252123,5.313970
25 Mar 2021 08:14:00.000,-1093.845631,8194.517752,1595.968229,-4.144840,-1.582461,5.256217
25 Mar 2021 08:15:00.000,-1341.120347,8089.752775,1909.291586,-4.096012,-1.909008,5.185795
25 Mar 2021 08:16:00.000,-1585.169104,7965.528397,2218.013688,-4.037329,-2.230978,5.102872
