"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
22 Mar 2021 18:14:00.000,4156.772148,-538.285199,-8609.894358,5.596828,-0.352464,2.064542
22 Mar 2021 18:15:00.000,4489.086489,-558.989236,-8479.039680,5.480040,-0.337643,2.295803
22 Mar 2021 18:16:00.000,4814.160995,-578.792096,-8334.490548,5.355651,-0.322431,2.521022
22 Mar 2021 18:17:00.000,5131.547549,-597.670994,-8176.612529,5.223924,-0.306850,2.740112
22 Mar 2021 18:18:00.000,5440.813360,-615.604401,-8005.776350,5.085105,-0.290920,2.952987
22 Mar 2021 18:19:00.000,5741.540183,-632.571985,-7822.357674,4.939430,-0.274661,3.159568
22 Mar 2021 18:20:00.000,6033.323574,-648.554546,-7626.736937,4.787123,-0.258090,3.359775
22 Mar 2021 18:21:00.000,6315.772192,-663.533972,-7419.299265,4.628395,-0.241226,3.553531
22 Mar 2021 18:22:00.000,6588.507149,-677.493181,-7200.434437,4.463448,-0.224085,3.740757
22 Mar 2021 18:23:00.000,6851.161403,-690.416082,-6970.536917,4.292473,-0.206683,3.921375
22 Mar 2021 18:24:00.000,7103.379202,-702.287539,-6730.005932,4.115655,-0.189037,4.095303
22 Mar 2021 18:25:00.000,7344.815564,-713.093333,-6479.245595,3.933168,-0.171160,4.262458
22 Mar 2021 18:26:00.000,7575.135818,-722.820132,-6218.665084,3.745179,-0.153068,4.422752
22 Mar 2021 18:27:00.000,7794.015176,-731.455471,-5948.678857,3.551850,-0.134775,4.576097
22 Mar 2021 18:28:00.000,8001.138366,-738.987729,-5669.706905,3.353336,-0.116295,4.722394
22 Mar 2021 18:29:00.000,8196.199303,-745.406110,-5382.175050,3.149788,-0.097641,4.861546
22 Mar 2021 18:30:00.000,8378.900813,-750.700639,-5086.515276,2.941353,-0.078828,4.993443
22 Mar 2021 18:31:00.000,8548.954409,-754.862151,-4783.166094,2.728172,-0.059868,5.117974
22 Mar 2021 18:32:00.000,8706.080109,-757.882288,-4472.572941,2.510388,-0.040775,5.235019
22 Mar 2021 18:33:00.000,8850.006318,-759.753505,-4155.188613,2.288139,-0.021562,5.344451
22 Mar 2021 18:34:00.000,8980.469754,-760.469076,-3831.473719,2.061564,-0.002245,5.446134
22 Mar 2021 18:35:00.000,9097.215432,-760.023106,-3501.897178,1.830802,0.017164,5.539924
22 Mar 2021 18:36:00.000,9199.996714,-758.410549,-3166.936731,1.595993,0.036650,5.625671
22 Mar 2021 18:37:00.000,9288.575409,-755.627229,-2827.079487,1.357280,0.056199,5.703211
22 Mar 2021 18:38:00.000,9362.721943,-751.669872,-2482.822491,1.114810,0.075794,5.772374
22 Mar 2021 18:39:00.000,9422.215598,-746.536133,-2134.673311,0.868732,0.095420,5.832979
22 Mar 2021 18:40:00.000,9466.844817,-740.224641,-1783.150657,0.619204,0.115061,5.884835
22 Mar 2021 18:41:00.000,9496.407592,-732.735044,-1428.785009,0.366390,0.134698,5.927739
22 Mar 2021 18:42:00.000,9510.711924,-724.068054,-1072.119265,0.110461,0.154314,5.961480
22 Mar 2021 18:43:00.000,9509.576374,-714.225515,-713.709406,-0.148400,0.173889,5.985832
22 Mar 2021 18:44:00.000,9492.830711,-703.210462,-354.125167,-0.409999,0.193402,6.000562
22 Mar 2021 18:45:00.000,9460.316642,-691.027194,6.049282,-0.674130,0.212833,6.005424
22 Mar 2021 18:46:00.000,9411.888663,-677.681356,366.214656,-0.940571,0.232157,6.000159
22 Mar 2021 18:47:00.000,9347.415013,-663.180030,725.755873,-1.209082,0.251349,5.984501
22 Mar 2021 18:48:00.000,9266.778749,-647.531824,1084.041394,-1.479407,0.270384,5.958169
22 Mar 2021 18:49:00.000,9169.878945,-630.746986,1440.422568,-1.751266,0.289234,5.920873
22 Mar 2021 18:50:00.000,9056.632036,-612.837513,1794.233016,-2.024357,0.307867,5.872316
22 Mar 2021 18:51:00.000,8926.973295,-593.817279,2144.788042,-2.298353,0.326252,5.812187
22 Mar 2021 18:52:00.000,8780.858473,-573.702168,2491.384108,-2.572897,0.344353,5.740170
22 Mar 2021 18:53:00.000,8618.265593,-552.510216,2833.298362,-2.847602,0.362135,5.655941
22 Mar 2021 18:54:00.000,8439.196920,-530.261769,3169.788257,-3.122045,0.379556,5.559170
22 Mar 2021 18:55:00.000,8243.681109,-506.979646,3500.091266,-3.395768,0.396575,5.449524
22 Mar 2021 18:56:00.000,8031.775540,-482.689313,3823.424723,-3.668273,0.413145,5.326669
22 Mar 2021 18:57:00.000,7803.568841,-457.419071,4138.985815,-3.939016,0.429219,5.190270
22 Mar 2021 18:58:00.000,7559.183616,-431.200249,4445.951743,-4.207409,0.444744,5.039999
22 Mar 2021 18:59:00.000,7298.779370,-404.067408,4743.480099,-4.472812,0.459664,4.875535
22 Mar 2021 19:00:00.000,7022.555632,-376.058552,5030.709487,-4.734532,0.473921,4.696568
22 Mar 2021 19:01:00.000,6730.755281,-347.215348,5306.760422,-4.991819,0.487451,4.502808
22 Mar 2021 19:02:00.000,6423.668050,-317.583348,5570.736559,-5.243865,0.500189,4.293986
22 Mar 2021 19:03:00.000,6101.634221,-287.212216,5821.726300,-5.489796,0.512065,4.069864
22 Mar 2021 19:04:00.000,5765.048455,-256.155954,6058.804816,-5.728677,0.523003,3.830240
22 Mar 2021 19:05:00.000,5414.363764,-224.473122,6281.036553,-5.959502,0.532927,3.574959
22 Mar 2021 19:06:00.000,5050.095562,-192.227053,6487.478271,-6.181200,0.541755,3.303921
22 Mar 2021 19:07:00.000,4672.825763,-159.486055,6677.182675,-6.392630,0.549403,3.017089
22 Mar 2021 19:08:00.000,4283.206847,-126.323591,6849.202683,-6.592585,0.555784,2.714504
22 Mar 2021 19:09:00.000,3881.965845,-92.818434,7002.596416,-6.779789,0.560808,2.396296
22 Mar 2021 19:10:00.000,3469.908121,-59.054789,7136.432922,-6.952909,0.564384,2.062697
22 Mar 2021 19:11:00.000,3047.920878,-25.122373,7249.798703,-7.110552,0.566420,1.714054
22 Mar 2021 19:12:00.000,2616.976236,8.883563,7341.805079,-7.251280,0.566822,1.350842
22 Mar 2021 19:13:00.000,2178.133763,42.862270,7411.596377,-7.373616,0.565501,0.973682
22 Mar 2021 19:14:00.000,1732.542292,76.707615,7458.358980,-7.476059,0.562368,0.583352
22 Mar 2021 19:15:00.000,1281.440852,110.308280,7481.331180,-7.557100,0.557338,0.180801
22 Mar 2021 19:16:00.000,826.158544,143.548061,7479.813787,-7.615242,0.550332,-0.232836
22 Mar 2021 19:17:00.000,368.113154,176.306275,7453.181402,-7.649021,0.541280,-0.656234
22 Mar 2021 19:18:00.000,-91.191668,208.458287,7400.894212,-7.657034,0.530120,-1.087864
22 Mar 2021 19:19:00.000,-550.170851,239.876169,7322.510132,-7.637965,0.516803,-1.525992
22 Mar 2021 19:20:00.000,-1007.164141,270.429483,7217.697074,-7.590620,0.501296,-1.968678
22 Mar 2021 19:21:00.000,-1460.444249,299.986213,7086.245047,-7.513958,0.483579,-2.413784
22 Mar 2021 19:22:00.000,-1908.227016,328.413822,6928.077793,-7.407125,0.463653,-2.858981
22 Mar 2021 19:23:00.000,-2348.683626,355.580439,6743.263585,-7.269491,0.441541,-3.301768
22 Mar 2021 19:24:00.000,-2779.954832,381.356159,6532.024795,-7.100681,0.417288,-3.739499
22 Mar 2021 19:25:00.000,-3200.167091,405.614442,6294.745836,-6.900605,0.390960,-4.169411
22 Mar 2021 19:26:00.000,-3607.450388,428.233572,6031.979065,-6.669485,0.362653,-4.588661
22 Mar 2021 19:27:00.000,-3999.957475,449.098164,5744.448270,-6.407875,0.332485,-4.994376
22 Mar 2021 19:28:00.000,-4375.884120,468.100664,5433.049406,-6.116675,0.300598,-5.383693
22 Mar 2021 19:29:00.000,-4733.489900,485.142803,5098.848323,-5.797133,0.267162,-5.753819
22 Mar 2021 19:30:00.000,-5071.118995,500.136976,4743.075313,-5.450837,0.232363,-6.102079
22 Mar 2021 19:31:00.000,-5387.220394,513.007478,4367.116435,-5.079707,0.196411,-6.425976
22 Mar 2021 19:32:00.000,-5680.366907,523.691576,3972.501693,-4.685962,0.159530,-6.723232
22 Mar 2021 19:33:00.000,-5949.272394,532.140366,3560.890280,-4.272086,0.121955,-6.991844
22 Mar 2021 19:34:00.000,-6192.806661,538.319391,3134.053236,-3.840789,0.083932,-7.230116
22 Mar 2021 19:35:00.000,-6410.007573,542.208996,2693.853981,-3.394954,0.045707,-7.436689
22 Mar 2021 19:36:00.000,-6600.090031,543.804415,2242.227277,-2.937581,0.007528,-7.610566
22 Mar 2021 19:37:00.000,-6762.451593,543.115578,1781.157238,-2.471736,-0.030365,-7.751120
22 Mar 2021 19:38:00.000,-6896.674658,540.166670,1312.655025,-2.000488,-0.067740,-7.858088
22 Mar 2021 19:39:00.000,-7002.525294,534.995445,838.736874,-1.526861,-0.104378,-7.931568
22 Mar 2021 19:40:00.000,-7079.948888,527.652331,361.403031,-1.053781,-0.140077,-7.971995
22 Mar 2021 19:41:00.000,-7129.062934,518.199376,-117.381871,-0.584033,-0.174654,-7.980114
22 Mar 2021 19:42:00.000,-7150.147365,506.709051,-595.706586,-0.120223,-0.207946,-7.956945
22 Mar 2021 19:43:00.000,-7143.632870,493.262976,-1071.728857,0.335250,-0.239812,-7.903751
22 Mar 2021 19:44:00.000,-7110.087697,477.950590,-1543.688643,0.780212,-0.270132,-7.821989
22 Mar 2021 19:45:00.000,-7050.203410,460.867822,-2009.918890,1.212733,-0.298809,-7.713280
22 Mar 2021 19:46:00.000,-6964.780086,442.115779,-2468.853839,1.631130,-0.325768,-7.579359
22 Mar 2021 19:47:00.000,-6854.711347,421.799490,-2919.034973,2.033965,-0.350953,-7.422044
22 Mar 2021 19:48:00.000,-6720.969627,400.026728,-3359.114754,2.420042,-0.374326,-7.243199
22 Mar 2021 19:49:00.000,-6564.591948,376.906923,-3787.858365,2.788395,-0.395869,-7.044704
22 Mar 2021 19:50:00.000,-6386.666462,352.550177,-4204.143691,3.138275,-0.415577,-6.828423
22 Mar 2021 19:51:00.000,-6188.319946,327.066392,-4606.959788,3.469131,-0.433460,-6.596189
22 Mar 2021 19:52:00.000,-5970.706340,300.564508,-4995.404104,3.780596,-0.449538,-6.349779
22 Mar 2021 19:53:00.000,-5734.996433,273.151852,-5368.678702,4.072463,-0.463844,-6.090899
22 Mar 2021 19:54:00.000,-5482.368685,244.933589,-5726.085706,4.344671,-0.476418,-5.821179
22 Mar 2021 19:55:00.000,-5214.001203,216.012277,-6067.022178,4.597283,-0.487305,-5.542157
22 Mar 2021 19:56:00.000,-4931.064811,186.487507,-6390.974633,4.830470,-0.496557,-5.255279
22 Mar 2021 19:57:00.000,-4634.717169,156.455631,-6697.513324,5.044494,-0.504231,-4.961896
22 Mar 2021 19:58:00.000,-4326.097854,126.009560,-6986.286444,5.239690,-0.510385,-4.663261
22 Mar 2021 19:59:00.000,-4006.324332,95.238625,-7257.014364,5.416456,-0.515079,-4.360531
22 Mar 2021 20:00:00.000,-3676.488730,64.228493,-7509.483973,5.575237,-0.518375,-4.054772
22 Mar 2021 20:01:00.000,-3337.655316,33.061137,-7743.543211,5.716515,-0.520335,-3.746959
22 Mar 2021 20:02:00.000,-2990.858620,1.814837,-7959.095827,5.840800,-0.521020,-3.437982
22 Mar 2021 20:03:00.000,-2637.102088,-29.435782,-8156.096415,5.948619,-0.520491,-3.128649
22 Mar 2021 20:04:00.000,-2277.357221,-60.619685,-8334.545734,6.040511,-0.518807,-2.819694
22 Mar 2021 20:05:00.000,-1912.563114,-91.669343,-8494.486341,6.117019,-0.516026,-2.511779
22 Mar 2021 20:06:00.000,-1543.626330,-122.520634,-8635.998533,6.178686,-0.512203,-2.205501
22 Mar 2021 20:07:00.000,-1171.421067,-153.112721,-8759.196602,6.226051,-0.507393,-1.901398
22 Mar 2021 20:08:00.000,-796.789552,-183.387940,-8864.225390,6.259643,-0.501648,-1.599952
22 Mar 2021 20:09:00.000,-420.542628,-213.291662,-8951.257143,6.279981,-0.495017,-1.301593
22 Mar 2021 20:10:00.000,-43.460488,-242.772169,-9020.488641,6.287569,-0.487548,-1.006708
22 Mar 2021 20:11:00.000,333.706465,-271.780514,-9072.138607,6.282898,-0.479285,-0.715641
22 Mar 2021 20:12:00.000,710.236681,-300.270394,-9106.445352,6.266440,-0.470273,-0.428700
22 Mar 2021 20:13:00.000,1085.436453,-328.198014,-9123.664673,6.238651,-0.460550,-0.146159
22 Mar 2021 20:14:00.000,1458.638863,-355.521963,-9124.067960,6.199970,-0.450157,0.131739
22 Mar 2021 20:15:00.000,1829.202710,-382.203087,-9107.940513,6.150815,-0.439130,0.404774
22 Mar 2021 20:16:00.000,2196.511416,-408.204370,-9075.580045,6.091589,-0.427503,0.672754
22 Mar 2021 20:17:00.000,2559.971941,-433.490815,-9027.295365,6.022673,-0.415310,0.935503
22 Mar 2021 20:18:00.000,2919.013704,-458.029339,-8963.405218,5.944433,-0.402580,1.192866
22 Mar 2021 20:19:00.000,3273.087521,-481.788666,-8884.237275,5.857217,-0.389344,1.444704
22 Mar 2021 20:20:00.000,3621.664574,-504.739224,-8790.127255,5.761355,-0.375629,1.690888
22 Mar 2021 20:21:00.000,3964.235406,-526.853057,-8681.418177,5.657160,-0.361461,1.931303
22 Mar 2021 20:22:00.000,4300.308950,-548.103732,-8558.459725,5.544930,-0.346864,2.165844
22 Mar 2021 20:23:00.000,4629.411596,-568.466261,-8421.607712,5.424948,-0.331862,2.394412
22 Mar 2021 20:24:00.000,4951.086301,-587.917018,-8271.223647,5.297482,-0.316478,2.616917
22 Mar 2021 20:25:00.000,5264.891735,-606.433674,-8107.674388,5.162786,-0.300731,2.833270
22 Mar 2021 20:26:00.000,5570.401476,-623.995124,-7931.331872,5.021102,-0.284643,3.043390
22 Mar 2021 20:27:00.000,5867.203248,-640.581431,-7742.572926,4.872657,-0.268231,3.247197
22 Mar 2021 20:28:00.000,6154.898196,-656.173769,-7541.779138,4.717670,-0.251514,3.444610
22 Mar 2021 20:29:00.000,6433.100219,-670.754370,-7329.336801,4.556345,-0.234509,3.635552
22 Mar 2021 20:30:00.000,6701.435337,-684.306481,-7105.636907,4.388881,-0.217232,3.819943
22 Mar 2021 20:31:00.000,6959.541113,-696.814320,-6871.075200,4.215464,-0.199700,3.997704
22 Mar 2021 20:32:00.000,7207.066112,-708.263042,-6626.052281,4.036272,-0.181928,4.168750
22 Mar 2021 20:33:00.000,7443.669413,-718.638706,-6370.973751,3.851476,-0.163931,4.332998
22 Mar 2021 20:34:00.000,7669.020165,-727.928249,-6106.250413,3.661241,-0.145722,4.490356
22 Mar 2021 20:35:00.000,7882.797191,-736.119459,-5832.298503,3.465724,-0.127316,4.640733
22 Mar 2021 20:36:00.000,8084.688634,-743.200965,-5549.539965,3.265077,-0.108727,4.784029
22 Mar 2021 20:37:00.000,8274.391663,-749.162217,-5258.402768,3.059450,-0.089969,4.920140
22 Mar 2021 20:38:00.000,8451.612213,-753.993479,-4959.321250,2.848985,-0.071055,5.048956
22 Mar 2021 20:39:00.000,8616.064785,-757.685824,-4652.736504,2.633824,-0.051998,5.170361
22 Mar 2021 20:40:00.000,8767.472296,-760.231137,-4339.096787,2.414107,-0.032813,5.284230
22 Mar 2021 20:41:00.000,8905.565980,-761.622117,-4018.857973,2.189973,-0.013513,5.390431
22 Mar 2021 20:42:00.000,9030.085344,-761.852287,-3692.484022,1.961559,0.005889,5.488825
22 Mar 2021 20:43:00.000,9140.778180,-760.916011,-3360.447489,1.729004,0.025378,5.579264
22 Mar 2021 20:44:00.000,9237.400643,-758.808512,-3023.230051,1.492451,0.044939,5.661589
22 Mar 2021 20:45:00.000,9319.717380,-755.525898,-2681.323065,1.252041,0.064557,5.735635
22 Mar 2021 20:46:00.000,9387.501737,-751.065192,-2335.228149,1.007923,0.084217,5.801225
22 Mar 2021 20:47:00.000,9440.536027,-745.424368,-1985.457785,0.760251,0.103903,5.858171
22 Mar 2021 20:48:00.000,9478.611873,-738.602395,-1632.535944,0.509183,0.123597,5.906278
22 Mar 2021 20:49:00.000,9501.530634,-730.599285,-1276.998725,0.254886,0.143282,5.945336
22 Mar 2021 20:50:00.000,9509.103907,-721.416145,-919.395016,-0.002462,0.162938,5.975127
22 Mar 2021 20:51:00.000,9501.154123,-711.055243,-560.287163,-0.262674,0.182546,5.995421
22 Mar 2021 20:52:00.000,9477.515237,-699.520075,-200.251648,-0.525552,0.202084,6.005977
22 Mar 2021 20:53:00.000,9438.033513,-686.815443,160.120224,-0.790882,0.221531,6.006542
22 Mar 2021 20:54:00.000,9382.568428,-672.947537,520.221645,-1.058434,0.240861,5.996853
22 Mar 2021 20:55:00.000,9310.993681,-657.924029,879.429626,-1.327961,0.260050,5.976635
22 Mar 2021 20:56:00.000,9223.198330,-641.754176,1237.104335,-1.599195,0.279070,5.945603
22 Mar 2021 20:57:00.000,9119.088066,-624.448927,1592.588456,-1.871849,0.297892,5.903461
22 Mar 2021 20:58:00.000,8998.586613,-606.021045,1945.206583,-2.145606,0.316485,5.849903
22 Mar 2021 20:59:00.000,8861.637291,-586.485239,2294.264656,-2.420127,0.334815,5.784616
22 Mar 2021 21:00:00.000,8708.204732,-565.858299,2639.049454,-2.695040,0.352846,5.707277
22 Mar 2021 21:01:00.000,8538.276761,-544.159247,2978.828163,-2.969942,0.370539,5.617559
22 Mar 2021 21:02:00.000,8351.866451,-521.409499,3312.848035,-3.244394,0.387854,5.515127
22 Mar 2021 21:03:00.000,8149.014370,-497.633036,3640.336157,-3.517918,0.404746,5.399648
22 Mar 2021 21:04:00.000,7929.791008,-472.856581,3960.499355,-3.789994,0.421169,5.270783
22 Mar 2021 21:05:00.000,7694.299406,-447.109792,4272.524264,-4.060058,0.437071,5.128201
22 Mar 2021 21:06:00.000,7442.677983,-420.425467,4575.577586,-4.327495,0.452398,4.971572
22 Mar 2021 21:07:00.000,7175.103565,-392.839743,4868.806573,-4.591642,0.467094,4.800581
22 Mar 2021 21:08:00.000,6891.794615,-364.392320,5151.339780,-4.851776,0.481098,4.614923
22 Mar 2021 21:09:00.000,6593.014654,-335.126683,5422.288112,-5.107121,0.494344,4.414317
22 Mar 2021 21:10:00.000,6279.075871,-305.090324,5680.746228,-5.356834,0.506764,4.198505
22 Mar 2021 21:11:00.000,5950.342890,-274.334973,5925.794347,-5.600012,0.518286,3.967265
22 Mar 2021 21:12:00.000,5607.236691,-242.916822,6156.500489,-5.835685,0.528833,3.720414
22 Mar 2021 21:13:00.000,5250.238632,-210.896747,6371.923243,-6.062814,0.538326,3.457819
22 Mar 2021 21:14:00.000,4879.894539,-178.340516,6571.115078,-6.280293,0.546683,3.179410
22 Mar 2021 21:15:00.000,4496.818815,-145.318984,6753.126289,-6.486945,0.553816,2.885183
22 Mar 2021 21:16:00.000,4101.698484,-111.908262,6917.009607,-6.681530,0.559637,2.575220
22 Mar 2021 21:17:00.000,3695.297103,-78.189860,7061.825547,-6.862741,0.564055,2.249696
22 Mar 2021 21:18:00.000,3278.458437,-44.250792,7186.648529,-7.029212,0.566977,1.908896
22 Mar 2021 21:19:00.000,2852.109784,-10.183625,7290.573814,-7.179525,0.568311,1.553227
22 Mar 2021 21:20:00.000,2417.264818,23.913518,7372.725281,-7.312219,0.567965,1.183231
22 Mar 2021 21:21:00.000,1975.025799,57.937035,7432.264051,-7.425801,0.565847,0.799602
22 Mar 2021 21:22:00.000,1526.584993,91.777994,7468.397945,-7.518761,0.561871,0.403202
22 Mar 2021 21:23:00.000,1073.225122,125.322385,7480.391731,-7.589591,0.555955,-0.004935
22 Mar 2021 21:24:00.000,616.318645,158.451463,7467.578087,-7.636802,0.548021,-0.423581
22 Mar 2021 21:25:00.000,157.325708,191.042221,7429.369168,-7.658954,0.538005,-0.851313
22 Mar 2021 21:26:00.000,-302.209449,222.967974,7365.268613,-7.654681,0.525849,-1.286501
22 Mar 2021 21:27:00.000,-760.663796,254.099084,7274.883797,-7.622719,0.511511,-1.727311
22 Mar 2021 21:28:00.000,-1216.342669,284.303818,7157.938076,-7.561940,0.494965,-2.171703
22 Mar 2021 21:29:00.000,-1667.488900,313.449342,7014.282720,-7.471389,0.476199,-2.617445
22 Mar 2021 21:30:00.000,-2112.293992,341.402844,6843.908199,-7.350313,0.455226,-3.062118
22 Mar 2021 21:31:00.000,-2548.911335,368.032787,6646.954447,-7.198201,0.432077,-3.503147
22 Mar 2021 21:32:00.000,-2975.471392,393.210258,6423.719701,-7.014809,0.406809,-3.937822
22 Mar 2021 21:33:00.000,-3390.098704,416.810409,6174.667499,-6.800197,0.379502,-4.363334
22 Mar 2021 21:34:00.000,-3790.930466,438.713946,5900.431459,-6.554744,0.350261,-4.776818
22 Mar 2021 21:35:00.000,-4176.136315,458.808641,5601.817461,-6.279171,0.319218,-5.175397
22 Mar 2021 21:36:00.000,-4543.938931,476.990818,5279.802943,-5.974545,0.286529,-5.556235
22 Mar 2021 21:37:00.000,-4892.634903,493.166786,4935.533086,-5.642281,0.252371,-5.916587
22 Mar 2021 21:38:00.000,-5220.615321,507.254151,4570.313784,-5.284130,0.216943,-6.253857
22 Mar 2021 21:39:00.000,-5526.385480,519.182984,4185.601410,-4.902161,0.180462,-6.565647
22 Mar 2021 21:40:00.000,-5808.583092,528.896797,3782.989522,-4.498726,0.143159,-6.849806
22 Mar 2021 21:41:00.000,-6065.994439,536.353284,3364.192794,-4.076424,0.105276,-7.104475
22 Mar 2021 21:42:00.000,-6297.567963,541.524819,2931.028571,-3.638054,0.067058,-7.328118
22 Mar 2021 21:43:00.000,-6502.424878,544.398681,2485.396563,-3.186563,0.028754,-7.519550
22 Mar 2021 21:44:00.000,-6679.866521,544.977003,2029.257268,-2.724988,-0.009390,-7.677951
22 Mar 2021 21:45:00.000,-6829.378300,543.276463,1564.609753,-2.256403,-0.047139,-7.802871
22 Mar 2021 21:46:00.000,-6950.630221,539.327710,1093.469448,-1.783860,-0.084264,-7.894223
22 Mar 2021 21:47:00.000,-7043.474132,533.174581,617.846555,-1.310340,-0.120555,-7.952272
22 Mar 2021 21:48:00.000,-7107.937938,524.873119,139.725643,-0.838702,-0.155819,-7.977603
22 Mar 2021 21:49:00.000,-7144.217147,514.490445,-338.953109,-0.371649,-0.189881,-7.971099
22 Mar 2021 21:50:00.000,-7152.664167,502.103514,-816.310647,0.088313,-0.222589,-7.933899
22 Mar 2021 21:51:00.000,-7133.775840,487.797813,-1290.543488,0.538892,-0.253811,-7.867365
22 Mar 2021 21:52:00.000,-7088.179689,471.666023,-1759.935752,0.978034,-0.283438,-7.773034
22 Mar 2021 21:53:00.000,-7016.619368,453.806694,-2222.868717,1.403927,-0.311385,-7.652585
22 Mar 2021 21:54:00.000,-6919.939743,434.322956,-2677.827954,1.815009,-0.337583,-7.507796
22 Mar 2021 21:55:00.000,-6799.072021,413.321297,-3123.408178,2.209961,-0.361987,-7.340508
22 Mar 2021 21:56:00.000,-6655.019249,390.910428,-3558.315986,2.587699,-0.384569,-7.152592
22 Mar 2021 21:57:00.000,-6488.842454,367.200243,-3981.370712,2.947364,-0.405315,-6.945922
22 Mar 2021 21:58:00.000,-6301.647651,342.300886,-4391.503650,3.288303,-0.424229,-6.722347
22 Mar 2021 21:59:00.000,-6094.573849,316.321932,-4787.755898,3.610057,-0.441325,-6.483671
22 Mar 2021 22:00:00.000,-5868.782157,289.371680,-5169.275068,3.912336,-0.456630,-6.231636
22 Mar 2021 22:01:00.000,-5625.446034,261.556549,-5535.311118,4.195006,-0.470180,-5.967911
22 Mar 2021 22:02:00.000,-5365.742685,232.980580,-5885.211512,4.458065,-0.482018,-5.694079
22 Mar 2021 22:03:00.000,-5090.845586,203.745035,-6218.415914,4.701630,-0.492191,-5.411633
22 Mar 2021 22:04:00.000,-4801.918076,173.948075,-6534.450584,4.925915,-0.500755,-5.121971
22 Mar 2021 22:05:00.000,-4500.107958,143.684526,-6832.922625,5.131217,-0.507766,-4.826395
22 Mar 2021 22:06:00.000,-4186.543026,113.045705,-7113.514206,5.317902,-0.513284,-4.526110
22 Mar 2021 22:07:00.000,-3862.327436,82.119310,-7375.976844,5.486389,-0.517370,-4.222228
