"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
25 Mar 2021 15:44:00.000,5299.459852,-3804.520648,1379.473509,-0.582372,2.105632,7.602569
25 Mar 2021 15:45:00.000,5251.698711,-3669.044722,1831.926810,-1.009038,2.407846,7.472350
25 Mar 2021 15:46:00.000,5178.449545,-3515.762401,2275.463105,-1.431467,2.698836,7.305544
25 Mar 2021 15:47:00.000,5080.038312,-3345.397737,2707.910631,-1.847287,2.976947,7.102998
25 Mar 2021 15:48:00.000,4956.932343,-3158.771557,3127.156374,-2.254166,3.240614,6.865815
25 Mar 2021 15:49:00.000,4809.737149,-2956.795738,3531.161077,-2.649836,3.488370,6.595341
25 Mar 2021 15:50:00.000,4639.191886,-2740.466601,3917.973477,-3.032116,3.718868,6.293153
25 Mar 2021 15:51:00.000,4446.163522,-2510.857514,4285.743585,-3.398931,3.930888,5.961040
25 Mar 2021 15:52:00.000,4231.639842,-2269.110846,4632.734810,-3.748330,4.123348,5.600981
25 Mar 2021 15:53:00.000,3996.721401,-2016.429383,4957.334795,-4.078503,4.295313,5.215129
25 Mar 2021 15:54:00.000,3742.612584,-1754.067350,5258.064854,-4.387798,4.446000,4.805780
25 Mar 2021 15:55:00.000,3470.611913,-1483.321189,5533.587913,-4.674727,4.574779,4.375351
25 Mar 2021 15:56:00.000,3182.101787,-1205.520209,5782.714930,-4.937977,4.681181,3.926355
25 Mar 2021 15:57:00.000,2878.537797,-922.017260,6004.409772,-5.176416,4.764886,3.461373
25 Mar 2021 15:58:00.000,2561.437796,-634.179530,6197.792567,-5.389098,4.825730,2.983033
25 Mar 2021 15:59:00.000,2232.370870,-343.379601,6362.141586,-5.575257,4.863696,2.493978
25 Mar 2021 16:00:00.000,1892.946351,-50.986829,6496.893718,-5.734313,4.878905,1.996853
25 Mar 2021 16:01:00.000,1544.803015,241.640841,6601.643626,-5.865863,4.871614,1.494276
25 Mar 2021 16:02:00.000,1189.598557,533.164581,6676.141704,-5.969678,4.842204,0.988822
25 Mar 2021 16:03:00.000,828.999473,822.271843,6720.290928,-6.045694,4.791169,0.483004
25 Mar 2021 16:04:00.000,464.671397,1107.682945,6734.142745,-6.094004,4.719110,-0.020740
25 Mar 2021 16:05:00.000,98.269990,1388.157061,6717.892105,-6.114848,4.626723,-0.520063
25 Mar 2021 16:06:00.000,-268.567593,1662.497594,6671.871781,-6.108604,4.514788,-1.012719
25 Mar 2021 16:07:00.000,-634.230608,1929.556942,6596.546081,-6.075777,4.384158,-1.496570
25 Mar 2021 16:08:00.000,-997.141985,2188.240652,6492.504083,-6.016986,4.235752,-1.969598
25 Mar 2021 16:09:00.000,-1355.764934,2437.510995,6360.452492,-5.932955,4.070544,-2.429903
25 Mar 2021 16:10:00.000,-1708.608896,2676.389973,6201.208235,-5.824503,3.889549,-2.875713
25 Mar 2021 16:11:00.000,-2054.234859,2903.961786,6015.690873,-5.692528,3.693824,-3.305384
25 Mar 2021 16:12:00.000,-2391.260036,3119.374800,5804.914926,-5.538004,3.484452,-3.717398
25 Mar 2021 16:13:00.000,-2718.361949,3321.843040,5569.982181,-5.361967,3.262535,-4.110368
25 Mar 2021 16:14:00.000,-3034.281938,3510.647256,5312.074051,-5.165505,3.029192,-4.483031
25 Mar 2021 16:15:00.000,-3337.828130,3685.135592,5032.444042,-4.949753,2.785548,-4.834249
25 Mar 2021 16:16:00.000,-3627.877902,3844.723892,4732.410370,-4.715881,2.532733,-5.163004
25 Mar 2021 16:17:00.000,-3903.379878,3988.895695,4413.348782,-4.465089,2.271870,-5.468397
25 Mar 2021 16:18:00.000,-4163.355500,4117.201942,4076.685590,-4.198600,2.004079,-5.749642
25 Mar 2021 16:19:00.000,-4406.900201,4229.260438,3723.890968,-3.917653,1.730466,-6.006061
25 Mar 2021 16:20:00.000,-4633.184242,4324.755097,3356.472508,-3.623500,1.452127,-6.237082
25 Mar 2021 16:21:00.000,-4841.453214,4403.435008,2975.969057,-3.317396,1.170138,-6.442232
25 Mar 2021 16:22:00.000,-5031.028285,4465.113347,2583.944843,-3.000602,0.885557,-6.621134
25 Mar 2021 16:23:00.000,-5201.306188,4509.666161,2181.983884,-2.674374,0.599421,-6.773502
25 Mar 2021 16:24:00.000,-5351.759006,4537.031053,1771.684678,-2.339965,0.312746,-6.899133
25 Mar 2021 16:25:00.000,-5481.933782,4547.205793,1354.655178,-1.998621,0.026521,-6.997911
25 Mar 2021 16:26:00.000,-5591.451969,4540.246860,932.508025,-1.651576,-0.258284,-7.069792
25 Mar 2021 16:27:00.000,-5680.008764,4516.267955,506.856035,-1.300055,-0.540729,-7.114809
25 Mar 2021 16:28:00.000,-5747.372343,4475.438477,79.307933,-0.945268,-0.819896,-7.133062
25 Mar 2021 16:29:00.000,-5793.383005,4417.981995,-348.535699,-0.588411,-1.094895,-7.124719
25 Mar 2021 16:30:00.000,-5817.952272,4344.174714,-775.086267,-0.230664,-1.364859,-7.090010
25 Mar 2021 16:31:00.000,-5821.061937,4254.343943,-1198.770826,0.126807,-1.628947,-7.029226
25 Mar 2021 16:32:00.000,-5802.763076,4148.866586,-1618.035579,0.482855,-1.886345,-6.942714
25 Mar 2021 16:33:00.000,-5763.175058,4028.167639,-2031.349222,0.836347,-2.136262,-6.830878
25 Mar 2021 16:34:00.000,-5702.484532,3892.718714,-2437.206182,1.186170,-2.377933,-6.694172
25 Mar 2021 16:35:00.000,-5620.944416,3743.036580,-2834.129740,1.531226,-2.610616,-6.533106
25 Mar 2021 16:36:00.000,-5518.872894,3579.681725,-3220.675079,1.870435,-2.833594,-6.348238
25 Mar 2021 16:37:00.000,-5396.652412,3403.256939,-3595.432269,2.202733,-3.046174,-6.140175
25 Mar 2021 16:38:00.000,-5254.728682,3214.405899,-3957.029214,2.527073,-3.247686,-5.909575
25 Mar 2021 16:39:00.000,-5093.609694,3013.811777,-4304.134574,2.842426,-3.437483,-5.657143
25 Mar 2021 16:40:00.000,-4913.864719,2802.195836,-4635.460689,3.147778,-3.614944,-5.383633
25 Mar 2021 16:41:00.000,-4716.123323,2580.316027,-4949.766514,3.442134,-3.779469,-5.089849
25 Mar 2021 16:42:00.000,-4501.074346,2348.965562,-5245.860586,3.724514,-3.930484,-4.776643
25 Mar 2021 16:43:00.000,-4269.464882,2108.971465,-5522.604041,3.993959,-4.067438,-4.444919
25 Mar 2021 16:44:00.000,-4022.099202,1861.193079,-5778.913689,4.249524,-4.189808,-4.095631
25 Mar 2021 16:45:00.000,-3759.837645,1606.520521,-6013.765158,4.490287,-4.297095,-3.729787
25 Mar 2021 16:46:00.000,-3483.595435,1345.873063,-6226.196124,4.715345,-4.388827,-3.348448
25 Mar 2021 16:47:00.000,-3194.341415,1080.197439,-6415.309634,4.923816,-4.464564,-2.952731
25 Mar 2021 16:48:00.000,-2893.096685,810.466040,-6580.277515,5.114843,-4.523893,-2.543810
25 Mar 2021 16:49:00.000,-2580.933101,537.674997,-6720.343890,5.287595,-4.566438,-2.122920
25 Mar 2021 16:50:00.000,-2258.971641,262.842126,-6834.828780,5.441267,-4.591854,-1.691353
25 Mar 2021 16:51:00.000,-1928.380580,-12.995293,-6923.131808,5.575089,-4.599838,-1.250468
25 Mar 2021 16:52:00.000,-1590.373468,-288.782898,-6984.735979,5.688324,-4.590126,-0.801682
25 Mar 2021 16:53:00.000,-1246.206875,-563.451836,-7019.211529,5.780275,-4.562498,-0.346482
25 Mar 2021 16:54:00.000,-897.177868,-835.921570,-7026.219827,5.850291,-4.516784,0.113584
25 Mar 2021 16:55:00.000,-544.621193,-1105.102910,-7005.517298,5.897767,-4.452866,0.576899
25 Mar 2021 16:56:00.000,-189.906134,-1369.901318,-6956.959346,5.922154,-4.370682,1.041782
25 Mar 2021 16:57:00.000,165.567002,-1629.220465,-6880.504225,5.922967,-4.270233,1.506488
25 Mar 2021 16:58:00.000,520.370778,-1881.966084,-6776.216833,5.899785,-4.151587,1.969209
25 Mar 2021 16:59:00.000,873.054955,-2127.050125,-6644.272354,5.852268,-4.014881,2.428077
25 Mar 2021 17:00:00.000,1222.151258,-2363.395202,-6484.959704,5.780153,-3.860332,2.881168
25 Mar 2021 17:01:00.000,1566.178625,-2589.939363,-6298.684706,5.683275,-3.688238,3.326508
25 Mar 2021 17:02:00.000,1903.648947,-2805.641161,-6085.972918,5.561565,-3.498985,3.762078
25 Mar 2021 17:03:00.000,2233.073303,-3009.485024,-5847.472031,5.415065,-3.293049,4.185824
25 Mar 2021 17:04:00.000,2552.968713,-3200.486905,-5583.953743,5.243932,-3.071005,4.595665
25 Mar 2021 17:05:00.000,2861.865389,-3377.700191,-5296.315028,5.048449,-2.833529,4.989503
25 Mar 2021 17:06:00.000,3158.314465,-3540.221834,-4985.578673,4.829034,-2.581399,5.365239
25 Mar 2021 17:07:00.000,3440.896194,-3687.198653,-4652.893016,4.586245,-2.315502,5.720789
25 Mar 2021 17:08:00.000,3708.228541,-3817.833761,-4299.530757,4.320784,-2.036830,6.054092
25 Mar 2021 17:09:00.000,3958.976132,-3931.393041,-3926.886761,4.033508,-1.746486,6.363137
25 Mar 2021 17:10:00.000,4191.859480,-4027.211597,-3536.474760,3.725430,-1.445678,6.645977
25 Mar 2021 17:11:00.000,4405.664383,-4104.700088,-3129.922882,3.397717,-1.135718,6.900752
25 Mar 2021 17:12:00.000,4599.251403,-4163.350853,-2708.967934,3.051698,-0.818017,7.125705
25 Mar 2021 17:13:00.000,4771.565284,-4202.743712,-2275.448411,2.688854,-0.494081,7.319211
25 Mar 2021 17:14:00.000,4921.644189,-4222.551342,-1831.296208,2.310820,-0.165499,7.479792
25 Mar 2021 17:15:00.000,5048.628595,-4222.544111,-1378.527033,1.919371,0.166065,7.606142
25 Mar 2021 17:16:00.000,5151.769694,-4202.594252,-919.229575,1.516421,0.498883,7.697143
25 Mar 2021 17:17:00.000,5230.437149,-4162.679283,-455.553488,1.104003,0.831179,7.751890
25 Mar 2021 17:18:00.000,5284.126040,-4102.884560,10.303709,0.684257,1.161140,7.769702
25 Mar 2021 17:19:00.000,5312.462859,-4023.404884,476.110671,0.259417,1.486938,7.750139
25 Mar 2021 17:20:00.000,5315.210405,-3924.545092,939.617057,-0.168214,1.806743,7.693012
25 Mar 2021 17:21:00.000,5292.271476,-3806.719571,1398.568942,-0.596284,2.118740,7.598391
25 Mar 2021 17:22:00.000,5243.691248,-3670.450684,1850.724617,-1.022410,2.421152,7.466614
25 Mar 2021 17:23:00.000,5169.658276,-3516.366081,2293.870531,-1.444204,2.712255,7.298278
25 Mar 2021 17:24:00.000,5070.504075,-3345.194934,2725.837150,-1.859299,2.990395,7.094247
25 Mar 2021 17:25:00.000,4946.701270,-3157.763123,3144.514488,-2.265367,3.254006,6.855635
25 Mar 2021 17:26:00.000,4798.860337,-2954.987461,3547.867082,-2.660147,3.501626,6.583802
25 Mar 2021 17:27:00.000,4627.724994,-2737.869023,3933.948173,-3.041464,3.731911,6.280335
25 Mar 2021 17:28:00.000,4434.166313,-2507.485708,4300.912927,-3.407252,3.943644,5.947033
25 Mar 2021 17:29:00.000,4219.175667,-2264.984141,4647.030482,-3.755568,4.135748,5.585887
25 Mar 2021 17:30:00.000,3983.856647,-2011.571056,4970.694709,-4.084614,4.307294,5.199053
25 Mar 2021 17:31:00.000,3729.416082,-1748.504292,5270.433552,-4.392745,4.457504,4.788837
25 Mar 2021 17:32:00.000,3457.154333,-1477.083543,5544.916886,-4.678484,4.585757,4.357658
25 Mar 2021 17:33:00.000,3168.455014,-1198.641001,5792.962841,-4.940529,4.691585,3.908033
25 Mar 2021 17:34:00.000,2864.774317,-914.532021,6013.542588,-5.177758,4.774680,3.442545
25 Mar 2021 17:35:00.000,2547.630084,-626.125921,6205.783604,-5.389235,4.834880,2.963820
25 Mar 2021 17:36:00.000,2218.590801,-334.797041,6368.971469,-5.574204,4.872176,2.474503
25 Mar 2021 17:37:00.000,1879.264641,-41.916142,6502.550259,-5.732093,4.886695,1.977233
25 Mar 2021 17:38:00.000,1531.288690,251.157766,6606.121643,-5.862510,4.878699,1.474627
25 Mar 2021 17:39:00.000,1176.318472,543.085108,6679.442765,-5.965231,4.848573,0.969254
25 Mar 2021 17:40:00.000,816.017868,832.552878,6722.423047,-6.040200,4.796817,0.463622
25 Mar 2021 17:41:00.000,452.049507,1118.281208,6735.120033,-6.087516,4.724037,-0.039838
25 Mar 2021 17:42:00.000,86.065702,1399.029321,6717.734385,-6.107425,4.630931,-0.538785
25 Mar 2021 17:43:00.000,-280.300027,1673.600884,6670.604174,-6.100309,4.518282,-1.030980
25 Mar 2021 17:44:00.000,-645.440810,1940.848738,6594.198575,-6.066676,4.386949,-1.514293
25 Mar 2021 17:45:00.000,-1007.783635,2199.679035,6489.111088,-6.007148,4.237850,-1.986712
25 Mar 2021 17:46:00.000,-1365.795909,2449.054779,6356.052395,-5.922451,4.071962,-2.446347
25 Mar 2021 17:47:00.000,-1717.991361,2687.998814,6195.842953,-5.813404,3.890303,-2.891431
25 Mar 2021 17:48:00.000,-2062.935310,2915.596266,6009.405418,-5.680907,3.693929,-3.320328
25 Mar 2021 17:49:00.000,-2399.249305,3130.996492,5797.756978,-5.525933,3.483925,-3.731528
25 Mar 2021 17:50:00.000,-2725.615174,3333.414557,5562.001687,-5.349517,3.261394,-4.123649
25 Mar 2021 17:51:00.000,-3040.778495,3522.132284,5303.322834,-5.152747,3.027455,-4.495435
25 Mar 2021 17:52:00.000,-3343.551535,3696.498904,5022.975443,-4.936754,2.783233,-4.845754
25 Mar 2021 17:53:00.000,-3632.815694,3855.931361,4722.278910,-4.702707,2.529858,-5.173593
25 Mar 2021 17:54:00.000,-3907.523472,3999.914295,4402.609852,-4.451804,2.268454,-5.478057
25 Mar 2021 17:55:00.000,-4166.700026,4127.999740,4065.395168,-4.185264,2.000139,-5.758366
25 Mar 2021 17:56:00.000,-4409.444329,4239.806585,3712.105368,-3.904323,1.726022,-6.013845
25 Mar 2021 17:57:00.000,-4634.929992,4335.019817,3344.248151,-3.610230,1.447195,-6.243926
25 Mar 2021 17:58:00.000,-4842.405766,4413.389584,2963.362273,-3.304238,1.164736,-6.448140
25 Mar 2021 17:59:00.000,-5031.195774,4474.730110,2571.011700,-2.987602,0.879702,-6.626110
25 Mar 2021 18:00:00.000,-5200.699506,4518.918483,2168.780037,-2.661577,0.593131,-6.777554
25 Mar 2021 18:01:00.000,-5350.391601,4545.893342,1758.265250,-2.327412,0.306037,-6.902273
25 Mar 2021 18:02:00.000,-5479.821458,4555.653494,1341.074652,-1.986349,0.019412,-7.000148
25 Mar 2021 18:03:00.000,-5588.612695,4548.256458,918.820165,-1.639621,-0.265777,-7.071139
25 Mar 2021 18:04:00.000,-5676.462490,4523.816990,493.113823,-1.288447,-0.548588,-7.115279
25 Mar 2021 18:05:00.000,-5743.140815,4482.505564,65.563519,-0.934037,-0.828102,-7.132670
25 Mar 2021 18:06:00.000,-5788.489603,4424.546849,-362.231034,-0.577582,-1.103430,-7.123479
25 Mar 2021 18:07:00.000,-5812.421850,4350.218184,-788.682130,-0.220261,-1.373703,-7.087938
25 Mar 2021 18:08:00.000,-5814.920674,4259.848057,-1212.217729,0.136764,-1.638081,-7.026336
25 Mar 2021 18:09:00.000,-5796.038343,4153.814599,-1631.284941,0.492346,-1.895747,-6.939022
25 Mar 2021 18:10:00.000,-5755.895296,4032.544090,-2044.353373,0.845356,-2.145911,-6.826398
25 Mar 2021 18:11:00.000,-5694.679140,3896.509493,-2449.918362,1.194681,-2.387805,-6.688920
25 Mar 2021 18:12:00.000,-5612.643655,3746.228998,-2846.504092,1.539226,-2.620687,-6.527097
25 Mar 2021 18:13:00.000,-5510.107802,3582.264593,-3232.666652,1.877912,-2.843838,-6.341487
25 Mar 2021 18:14:00.000,-5387.454731,3405.220653,-3606.997013,2.209675,-3.056564,-6.132697
25 Mar 2021 18:15:00.000,-5245.130799,3215.742528,-3968.123991,2.533470,-3.258193,-5.901386
25 Mar 2021 18:16:00.000,-5083.644589,3014.515158,-4314.717166,2.848268,-3.448078,-5.648258
25 Mar 2021 18:17:00.000,-4903.565932,2802.261673,-4645.489819,3.153056,-3.625594,-5.374068
25 Mar 2021 18:18:00.000,-4705.524919,2579.741988,-4959.201877,3.446840,-3.790140,-5.079621
25 Mar 2021 18:19:00.000,-4490.210904,2347.751385,-5254.662887,3.728640,-3.941142,-4.765770
25 Mar 2021 18:20:00.000,-4258.371476,2107.119058,-5530.735052,3.997495,-4.078046,-4.433418
25 Mar 2021 18:21:00.000,-4010.811404,1858.706622,-5786.336312,4.252463,-4.200326,-4.083522
25 Mar 2021 18:22:00.000,-3748.391522,1603.406566,-6020.443509,4.492621,-4.307483,-3.717091
25 Mar 2021 18:23:00.000,-3472.027559,1342.140630,-6232.095632,4.717065,-4.399044,-3.335187
25 Mar 2021 18:24:00.000,-3182.688870,1075.858108,-6420.397152,4.924914,-4.474566,-2.938930
25 Mar 2021 18:25:00.000,-2881.397077,805.534034,-6584.521454,5.115310,-4.533636,-2.529497
25 Mar 2021 18:26:00.000,-2569.224572,532.167257,-6723.714367,5.287421,-4.575876,-2.108124
25 Mar 2021 18:27:00.000,-2247.292871,256.778377,-6837.297786,5.440445,-4.600940,-1.676108
25 Mar 2021 18:28:00.000,-1916.770794,-19.592488,-6924.673392,5.573608,-4.608525,-1.234808
25 Mar 2021 18:29:00.000,-1578.872432,-295.888101,-6985.326450,5.686177,-4.598364,-0.785648
25 Mar 2021 18:30:00.000,-1234.854885,-571.036712,-7018.829675,5.777452,-4.570240,-0.330115
25 Mar 2021 18:31:00.000,-886.015727,-843.954881,-7024.847146,5.846784,-4.523981,0.130235
25 Mar 2021 18:32:00.000,-533.690177,-1113.550537,-7003.138251,5.893568,-4.459471,0.593783
25 Mar 2021 18:33:00.000,-179.247937,-1378.726295,-6953.561611,5.917258,-4.376648,1.058844
25 Mar 2021 18:34:00.000,175.910331,-1638.383049,-6876.078973,5.917367,-4.275514,1.523667
25 Mar 2021 18:35:00.000,530.356928,-1891.423846,-6770.758999,5.893479,-4.156138,1.986440
25 Mar 2021 18:36:00.000,882.641461,-2136.758069,-6637.780917,5.845252,-4.018662,2.445290
25 Mar 2021 18:37:00.000,1231.295638,-2373.305921,-6477.437965,5.772431,-3.863304,2.898288
25 Mar 2021 18:38:00.000,1574.838540,-2600.003217,-6290.140561,5.674849,-3.690365,3.343457
25 Mar 2021 18:39:00.000,1911.782390,-2815.806497,-6076.419118,5.552442,-3.500235,3.778773
25 Mar 2021 18:40:00.000,2240.638813,-3019.698425,-5836.926423,5.405256,-3.293395,4.202178
25 Mar 2021 18:41:00.000,2559.925625,-3210.693472,-5572.439495,5.233453,-3.070426,4.611586
25 Mar 2021 18:42:00.000,2868.174102,-3387.843861,-5283.860815,5.037321,-2.832007,5.004899
25 Mar 2021 18:43:00.000,3163.936750,-3550.245726,-4972.218834,4.817282,-2.578925,5.380015
25 Mar 2021 18:44:00.000,3445.795515,-3697.045447,-4638.667660,4.573899,-2.312071,5.734847
25 Mar 2021 18:45:00.000,3712.370410,-3827.446100,-4284.485822,4.307883,-2.032445,6.067335
25 Mar 2021 18:46:00.000,3962.328478,-3940.713959,-3911.074011,4.020095,-1.741158,6.375469
25 Mar 2021 18:47:00.000,4194.393033,-4036.184961,-3519.951722,3.711554,-1.439423,6.657303
25 Mar 2021 18:48:00.000,4407.353070,-4113.271060,-3112.752706,3.383436,-1.128563,6.910978
25 Mar 2021 18:49:00.000,4600.072742,-4171.466348,-2691.219183,3.037075,-0.809995,7.134745
25 Mar 2021 18:50:00.000,4771.500781,-4210.352866,-2257.194774,2.673959,-0.485233,7.326982
25 Mar 2021 18:51:00.000,4920.679712,-4229.605963,-1812.616125,2.295728,-0.155873,7.486219
25 Mar 2021 18:52:00.000,5046.754730,-4228.999117,-1359.503249,1.904164,0.176414,7.611156
25 Mar 2021 18:53:00.000,5148.982074,-4208.408089,-899.948611,1.501185,0.509893,7.700688
25 Mar 2021 18:54:00.000,5226.736736,-4167.814301,-436.105042,1.088829,0.842781,7.753918
25 Mar 2021 18:55:00.000,5279.519363,-4107.307358,29.827430,0.669241,1.173262,7.770177
25 Mar 2021 18:56:00.000,5306.962187,-4027.086604,495.615678,0.244654,1.499502,7.749037
25 Mar 2021 18:57:00.000,5308.833865,-3927.461658,959.008346,-0.182626,1.819667,7.690323
25 Mar 2021 18:58:00.000,5285.043093,-3808.851876,1417.751308,-0.610247,2.131940,7.594119
25 Mar 2021 18:59:00.000,5235.640911,-3671.784708,1869.603478,-1.035826,2.434544,7.460776
25 Mar 2021 19:00:00.000,5160.821630,-3516.892954,2312.352763,-1.456979,2.725752,7.290906
25 Mar 2021 19:01:00.000,5060.922332,-3344.910926,2743.831917,-1.871343,3.003911,7.085384
25 Mar 2021 19:02:00.000,4936.420944,-3156.669583,3161.934041,-2.276593,3.267459,6.845340
25 Mar 2021 19:03:00.000,4787.932908,-2953.090683,3564.627520,-2.670477,3.514935,6.572145
25 Mar 2021 19:04:00.000,4616.206501,-2735.180067,3949.970162,-3.050826,3.744997,6.267397
25 Mar 2021 19:05:00.000,4422.116887,-2504.020168,4316.122342,-3.415580,3.956434,5.932906
25 Mar 2021 19:06:00.000,4206.659017,-2260.761865,4661.358982,-3.762808,4.148174,5.570671
25 Mar 2021 19:07:00.000,3970.939499,-2006.615838,4984.080228,-4.090720,4.319293,5.182858
25 Mar 2021 19:08:00.000,3716.167590,-1742.843527,5282.820702,-4.397682,4.469019,4.771775
25 Mar 2021 19:09:00.000,3443.645464,-1470.747868,5556.257271,-4.682226,4.596736,4.339848
25 Mar 2021 19:10:00.000,3154.757932,-1191.663921,5803.215272,-4.943062,4.701984,3.889597
25 Mar 2021 19:11:00.000,2850.961758,-906.949525,6022.673214,-5.179078,4.784459,3.423606
25 Mar 2021 19:12:00.000,2533.774749,-617.976107,6213.765949,-5.389346,4.844009,2.944501
25 Mar 2021 19:13:00.000,2204.764766,-326.119746,6375.786388,-5.573122,4.880628,2.454925
25 Mar 2021 19:14:00.000,1865.538797,-32.752582,6508.185816,-5.729842,4.894450,1.957516
25 Mar 2021 19:15:00.000,1517.732217,260.765333,6610.572916,-5.859122,4.885743,1.454885
25 Mar 2021 19:16:00.000,1162.998354,553.093699,6682.711595,-5.960748,4.854895,0.949597
25 Mar 2021 19:17:00.000,802.998454,842.919079,6724.517728,-6.034668,4.802414,0.444156
25 Mar 2021 19:18:00.000,439.392123,1128.961440,6736.054959,-6.080989,4.728907,-0.059015
25 Mar 2021 19:19:00.000,73.828309,1409.980080,6717.529663,-6.099962,4.635078,-0.557581
25 Mar 2021 19:20:00.000,-292.063119,1684.778949,6669.285208,-6.091973,4.521713,-1.049311
25 Mar 2021 19:21:00.000,-656.679176,1952.211357,6591.795633,-6.057533,4.389671,-1.532081
25 Mar 2021 19:22:00.000,-1018.450921,2211.184079,6485.658857,-5.997267,4.239877,-2.003888
25 Mar 2021 19:23:00.000,-1375.849967,2460.660875,6351.589534,-5.911903,4.073306,-2.462847
25 Mar 2021 19:24:00.000,-1727.394336,2699.665447,6190.411646,-5.802262,3.890980,-2.907201
25 Mar 2021 19:25:00.000,-2071.653683,2927.283867,6003.050938,-5.669243,3.693955,-3.335321
25 Mar 2021 19:26:00.000,-2407.253902,3142.666500,5790.527265,-5.513819,3.483317,-3.745702
25 Mar 2021 19:27:00.000,-2732.881124,3345.029468,5553.946937,-5.337025,3.260170,-4.136970
25 Mar 2021 19:28:00.000,-3047.285168,3533.655679,5294.495122,-5.139946,3.025633,-4.507875
25 Mar 2021 19:29:00.000,-3349.282447,3707.895471,5013.428353,-4.923712,2.780832,-4.857290
25 Mar 2021 19:30:00.000,-3637.758379,3867.166903,4712.067205,-4.689490,2.526896,-5.184208
25 Mar 2021 19:31:00.000,-3911.669341,4010.955725,4391.789162,-4.438475,2.264950,-5.487740
25 Mar 2021 19:32:00.000,-4170.044205,4138.815080,4054.021713,-4.171883,1.996111,-5.767109
25 Mar 2021 19:33:00.000,-4411.985484,4250.364954,3700.235700,-3.890949,1.721488,-6.021645
25 Mar 2021 19:34:00.000,-4636.670139,4345.291418,3331.938930,-3.596916,1.442174,-6.250782
25 Mar 2021 19:35:00.000,-4843.350078,4423.345693,2950.670072,-3.291035,1.159244,-6.454054
25 Mar 2021 19:36:00.000,-5031.352383,4484.343064,2557.992829,-2.974558,0.873758,-6.631090
