"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
28 Mar 2021 15:07:00.000,803.563348,-6344.229603,-2687.489147,-0.717433,-3.014353,6.917003
28 Mar 2021 15:08:00.000,758.820490,-6511.321922,-2266.973178,-0.773460,-2.553353,7.095158
28 Mar 2021 15:09:00.000,710.813883,-6650.408446,-1836.680105,-0.826185,-2.081161,7.242785
28 Mar 2021 15:10:00.000,659.748691,-6760.878670,-1398.462327,-0.875376,-1.599819,7.359215
28 Mar 2021 15:11:00.000,605.843527,-6842.245807,-954.208259,-0.920816,-1.111408,7.443917
28 Mar 2021 15:12:00.000,549.329507,-6894.149189,-505.834030,-0.962305,-0.618048,7.496500
28 Mar 2021 15:13:00.000,490.449252,-6916.356093,-55.275015,-0.999661,-0.121884,7.516713
28 Mar 2021 15:14:00.000,429.455827,-6908.762959,395.522755,-1.032718,0.374926,7.504452
28 Mar 2021 15:15:00.000,366.611622,-6871.395997,844.611266,-1.061330,0.870216,7.459756
28 Mar 2021 15:16:00.000,302.187200,-6804.411177,1290.049209,-1.085372,1.361828,7.382808
28 Mar 2021 15:17:00.000,236.460087,-6708.093605,1729.910656,-1.104737,1.847618,7.273938
28 Mar 2021 15:18:00.000,169.713544,-6582.856269,2162.293655,-1.119340,2.325469,7.133616
28 Mar 2021 15:19:00.000,102.235306,-6429.238190,2585.328714,-1.129117,2.793298,6.962453
28 Mar 2021 15:20:00.000,34.316297,-6247.901976,2997.187109,-1.134026,3.249070,6.761197
28 Mar 2021 15:21:00.000,-33.750655,-6039.630789,3396.088985,-1.134047,3.690803,6.530727
28 Mar 2021 15:22:00.000,-101.672123,-5805.324771,3780.311206,-1.129179,4.116582,6.272054
28 Mar 2021 15:23:00.000,-169.155369,-5545.996933,4148.194905,-1.119445,4.524561,5.986310
28 Mar 2021 15:24:00.000,-235.909635,-5262.768536,4498.152710,-1.104888,4.912979,5.674744
28 Mar 2021 15:25:00.000,-301.647411,-4956.864013,4828.675605,-1.085575,5.280160,5.338717
28 Mar 2021 15:26:00.000,-366.085687,-4629.605447,5138.339408,-1.061588,5.624524,4.979695
28 Mar 2021 15:27:00.000,-428.947175,-4282.406639,5425.810830,-1.033035,5.944596,4.599241
28 Mar 2021 15:28:00.000,-489.961502,-3916.766821,5689.853093,-1.000039,6.239005,4.199007
28 Mar 2021 15:29:00.000,-548.866359,-3534.264021,5929.331111,-0.962745,6.506496,3.780730
28 Mar 2021 15:30:00.000,-605.408619,-3136.548136,6143.216191,-0.921315,6.745929,3.346218
28 Mar 2021 15:31:00.000,-659.345399,-2725.333739,6330.590261,-0.875928,6.956287,2.897349
28 Mar 2021 15:32:00.000,-710.445086,-2302.392658,6490.649616,-0.826780,7.136681,2.436056
28 Mar 2021 15:33:00.000,-758.488298,-1869.546349,6622.708168,-0.774083,7.286346,1.964324
28 Mar 2021 15:34:00.000,-803.268801,-1428.658107,6726.200203,-0.718063,7.404651,1.484180
28 Mar 2021 15:35:00.000,-844.594365,-981.625136,6800.682639,-0.658960,7.491099,0.997683
28 Mar 2021 15:36:00.000,-882.287564,-530.370515,6845.836785,-0.597028,7.545324,0.506919
28 Mar 2021 15:37:00.000,-916.186507,-76.835071,6861.469603,-0.532531,7.567100,0.013990
28 Mar 2021 15:38:00.000,-946.145519,377.030793,6847.514461,-0.465745,7.556334,-0.478994
28 Mar 2021 15:39:00.000,-972.035749,829.275305,6804.031396,-0.396954,7.513073,-0.969923
28 Mar 2021 15:40:00.000,-993.745710,1277.953538,6731.206871,-0.326453,7.437500,-1.456694
28 Mar 2021 15:41:00.000,-1011.181759,1721.135594,6629.353030,-0.254542,7.329931,-1.937221
28 Mar 2021 15:42:00.000,-1024.268502,2156.914755,6498.906457,-0.181528,7.190823,-2.409443
28 Mar 2021 15:43:00.000,-1032.949124,2583.415547,6340.426436,-0.107724,7.020761,-2.871334
28 Mar 2021 15:44:00.000,-1037.185656,2998.801713,6154.592705,-0.033446,6.820465,-3.320906
28 Mar 2021 15:45:00.000,-1036.959153,3401.284055,5942.202723,0.040990,6.590785,-3.756223
28 Mar 2021 15:46:00.000,-1032.269809,3789.128116,5704.168439,0.115262,6.332695,-4.175406
28 Mar 2021 15:47:00.000,-1023.136984,4160.661676,5441.512561,0.189052,6.047295,-4.576645
28 Mar 2021 15:48:00.000,-1009.599151,4514.282024,5155.364361,0.262042,5.735802,-4.958199
28 Mar 2021 15:49:00.000,-991.713771,4848.462978,4846.954982,0.333917,5.399547,-5.318413
28 Mar 2021 15:50:00.000,-969.557072,5161.761612,4517.612297,0.404367,5.039975,-5.655721
28 Mar 2021 15:51:00.000,-943.223759,5452.824668,4168.755305,0.473087,4.658629,-5.968652
28 Mar 2021 15:52:00.000,-912.826629,5720.394596,3801.888098,0.539779,4.257154,-6.255842
28 Mar 2021 15:53:00.000,-878.496109,5963.315211,3418.593414,0.604152,3.837283,-6.516035
28 Mar 2021 15:54:00.000,-840.379715,6180.536918,3020.525798,0.665929,3.400835,-6.748093
28 Mar 2021 15:55:00.000,-798.641421,6371.121471,2609.404406,0.724839,2.949701,-6.951002
28 Mar 2021 15:56:00.000,-753.460960,6534.246244,2187.005476,0.780626,2.485842,-7.123874
28 Mar 2021 15:57:00.000,-705.033041,6669.207980,1755.154505,0.833048,2.011276,-7.265956
28 Mar 2021 15:58:00.000,-653.566498,6775.425988,1315.718176,0.881877,1.528067,-7.376629
28 Mar 2021 15:59:00.000,-599.283369,6852.444773,870.596065,0.926901,1.038323,-7.455415
28 Mar 2021 16:00:00.000,-542.417911,6899.936079,421.712185,0.967924,0.544176,-7.501978
28 Mar 2021 16:01:00.000,-483.215556,6917.700319,-28.993593,1.004770,0.047780,-7.516126
28 Mar 2021 16:02:00.000,-421.931813,6905.667407,-479.574199,1.037280,-0.448702,-7.497811
28 Mar 2021 16:03:00.000,-358.831130,6863.896960,-928.084040,1.065314,-0.943112,-7.447129
28 Mar 2021 16:04:00.000,-294.185703,6792.577889,-1372.587659,1.088753,-1.433301,-7.364322
28 Mar 2021 16:05:00.000,-228.274264,6692.027379,-1811.168317,1.107500,-1.917143,-7.249772
28 Mar 2021 16:06:00.000,-161.380834,6562.689263,-2241.936460,1.121476,-2.392543,-7.104003
28 Mar 2021 16:07:00.000,-93.793464,6405.131815,-2663.038017,1.130624,-2.857450,-6.927673
28 Mar 2021 16:08:00.000,-25.802955,6220.044968,-3072.662492,1.134910,-3.309862,-6.721575
28 Mar 2021 16:09:00.000,42.298418,6008.236990,-3469.050804,1.134319,-3.747837,-6.486629
28 Mar 2021 16:10:00.000,110.218187,5770.630645,-3850.502844,1.128859,-4.169502,-6.223880
28 Mar 2021 16:11:00.000,177.664963,5508.258857,-4215.384708,1.118559,-4.573058,-5.934491
28 Mar 2021 16:12:00.000,244.349686,5222.259915,-4562.135583,1.103467,-4.956794,-5.619733
28 Mar 2021 16:13:00.000,309.986869,4913.872262,-4889.274251,1.083654,-5.319084,-5.280986
28 Mar 2021 16:14:00.000,374.295803,4584.428879,-5195.405197,1.059209,-5.658403,-4.919727
28 Mar 2021 16:15:00.000,437.001737,4235.351321,-5479.224305,1.030240,-5.973325,-4.537525
28 Mar 2021 16:16:00.000,497.837026,3868.143423,-5739.524108,0.996876,-6.262533,-4.136032
28 Mar 2021 16:17:00.000,556.542234,3484.384726,-5975.198604,0.959263,-6.524823,-3.716976
28 Mar 2021 16:18:00.000,612.867200,3085.723633,-6185.247620,0.917563,-6.759104,-3.282155
28 Mar 2021 16:19:00.000,666.572057,2673.870356,-6368.780709,0.871957,-6.964406,-2.833427
28 Mar 2021 16:20:00.000,717.428201,2250.589660,-6525.020594,0.822640,-7.139882,-2.372706
28 Mar 2021 16:21:00.000,765.219212,1817.693439,-6653.306140,0.769823,-7.284810,-1.901949
28 Mar 2021 16:22:00.000,809.741725,1377.033164,-6753.094870,0.713729,-7.398592,-1.423152
28 Mar 2021 16:23:00.000,850.806243,930.492211,-6823.965007,0.654597,-7.480763,-0.938341
28 Mar 2021 16:24:00.000,888.237895,479.978096,-6865.617058,0.592677,-7.530984,-0.449564
28 Mar 2021 16:25:00.000,921.877142,27.414656,-6877.874938,0.528229,-7.549049,0.041115
28 Mar 2021 16:26:00.000,951.580417,-425.265827,-6860.686626,0.461525,-7.534884,0.531625
28 Mar 2021 16:27:00.000,977.220715,-876.130522,-6814.124365,0.392845,-7.488544,1.019896
28 Mar 2021 16:28:00.000,998.688110,-1323.253942,-6738.384395,0.322477,-7.410219,1.503868
28 Mar 2021 16:29:00.000,1015.890222,-1764.725834,-6633.786235,0.250719,-7.300227,1.981492
28 Mar 2021 16:30:00.000,1028.752608,-2198.659012,-6500.771491,0.177871,-7.159017,2.450748
28 Mar 2021 16:31:00.000,1037.219099,-2623.197150,-6339.902211,0.104241,-6.987169,2.909645
28 Mar 2021 16:32:00.000,1041.252056,-3036.522476,-6151.858764,0.030140,-6.785389,3.356230
28 Mar 2021 16:33:00.000,1040.832570,-3436.863368,-5937.437268,-0.044120,-6.554508,3.788599
28 Mar 2021 16:34:00.000,1035.960578,-3822.501814,-5697.546540,-0.118224,-6.295481,4.204900
28 Mar 2021 16:35:00.000,1026.654917,-4191.780713,-5433.204587,-0.191857,-6.009383,4.603347
28 Mar 2021 16:36:00.000,1012.953296,-4543.110982,-5145.534631,-0.264704,-5.697405,4.982221
28 Mar 2021 16:37:00.000,994.912190,-4874.978455,-4835.760675,-0.336454,-5.360853,5.339882
28 Mar 2021 16:38:00.000,972.606663,-5185.950509,-4505.202622,-0.406800,-5.001138,5.674775
28 Mar 2021 16:39:00.000,946.130103,-5474.682429,-4155.270939,-0.475438,-4.619777,5.985437
28 Mar 2021 16:40:00.000,915.593885,-5739.923426,-3787.460894,-0.542073,-4.218385,6.270504
28 Mar 2021 16:41:00.000,881.126945,-5980.522324,-3403.346382,-0.606415,-3.798666,6.528721
28 Mar 2021 16:42:00.000,842.875282,-6195.432837,-3004.573347,-0.668185,-3.362410,6.758943
28 Mar 2021 16:43:00.000,801.001369,-6383.718432,-2592.852827,-0.727113,-2.911485,6.960145
28 Mar 2021 16:44:00.000,755.683498,-6544.556729,-2169.953659,-0.782941,-2.447828,7.131426
28 Mar 2021 16:45:00.000,707.115038,-6677.243409,-1737.694864,-0.835426,-1.973435,7.272016
28 Mar 2021 16:46:00.000,655.503623,-6781.195613,-1297.937752,-0.884336,-1.490356,7.381276
28 Mar 2021 16:47:00.000,601.070266,-6855.954775,-852.577776,-0.929455,-1.000684,7.458706
28 Mar 2021 16:48:00.000,544.048411,-6901.188907,-403.536194,-0.970587,-0.506544,7.503948
28 Mar 2021 16:49:00.000,484.682914,-6916.694279,47.248435,-1.007548,-0.010084,7.516783
28 Mar 2021 16:50:00.000,423.228976,-6902.396509,497.828862,-1.040175,0.486533,7.497140
28 Mar 2021 16:51:00.000,359.951012,-6858.351023,946.257831,-1.068326,0.981145,7.445091
28 Mar 2021 16:52:00.000,295.121487,-6784.742915,1390.596765,-1.091874,1.471595,7.360853
28 Mar 2021 16:53:00.000,229.019702,-6681.886173,1828.924432,-1.110718,1.955744,7.244786
28 Mar 2021 16:54:00.000,161.930552,-6550.222297,2259.345517,-1.124774,2.431483,7.097395
28 Mar 2021 16:55:00.000,94.143260,-6390.318308,2679.999068,-1.133981,2.896738,6.919320
28 Mar 2021 16:56:00.000,25.950088,-6202.864173,3089.066766,-1.138298,3.349486,6.711341
28 Mar 2021 16:57:00.000,-42.354959,-5988.669647,3484.780968,-1.137708,3.787760,6.474367
28 Mar 2021 16:58:00.000,-110.477435,-5748.660577,3865.432495,-1.132215,4.209658,6.209436
28 Mar 2021 16:59:00.000,-178.123750,-5483.874668,4229.378109,-1.121842,4.613355,5.917707
28 Mar 2021 17:00:00.000,-245.002463,-5195.456771,4575.047660,-1.106638,4.997106,5.600457
28 Mar 2021 17:01:00.000,-310.825548,-4884.653688,4900.950864,-1.086668,5.359259,5.259070
28 Mar 2021 17:02:00.000,-375.309653,-4552.808567,5205.683683,-1.062022,5.698256,4.895035
28 Mar 2021 17:03:00.000,-438.177315,-4201.354880,5487.934291,-1.032807,6.012643,4.509937
28 Mar 2021 17:04:00.000,-499.158156,-3831.810059,5746.488592,-0.999151,6.301078,4.105446
28 Mar 2021 17:05:00.000,-557.990032,-3445.768789,5980.235289,-0.961201,6.562330,3.683317
28 Mar 2021 17:06:00.000,-614.420144,-3044.896026,6188.170484,-0.919122,6.795286,3.245374
28 Mar 2021 17:07:00.000,-668.206107,-2630.919743,6369.401795,-0.873096,6.998960,2.793508
28 Mar 2021 17:08:00.000,-719.116960,-2205.623461,6523.151988,-0.823320,7.172487,2.329666
28 Mar 2021 17:09:00.000,-766.934135,-1770.838590,6648.762119,-0.770011,7.315135,1.855843
28 Mar 2021 17:10:00.000,-811.452366,-1328.436600,6745.694170,-0.713396,7.426302,1.374073
28 Mar 2021 17:11:00.000,-852.480539,-880.321069,6813.533206,-0.653718,7.505520,0.886422
28 Mar 2021 17:12:00.000,-889.842490,-428.419623,6851.989007,-0.591233,7.552456,0.394981
28 Mar 2021 17:13:00.000,-923.377731,25.324196,6860.897226,-0.526207,7.566911,-0.098146
28 Mar 2021 17:14:00.000,-952.942127,478.959118,6840.220023,-0.458919,7.548827,-0.590848
28 Mar 2021 17:15:00.000,-978.408493,930.534354,6790.046216,-0.389656,7.498279,-1.081015
28 Mar 2021 17:16:00.000,-999.667137,1378.107802,6710.590923,-0.318713,7.415480,-1.566549
28 Mar 2021 17:17:00.000,-1016.626326,1819.754226,6602.194705,-0.246392,7.300781,-2.045367
28 Mar 2021 17:18:00.000,-1029.212686,2253.573391,6465.322211,-0.173004,7.154663,-2.515418
28 Mar 2021 17:19:00.000,-1037.371527,2677.698107,6300.560322,-0.098862,6.977746,-2.974680
28 Mar 2021 17:20:00.000,-1041.067101,3090.302175,6108.615796,-0.024283,6.770777,-3.421179
28 Mar 2021 17:21:00.000,-1040.282771,3489.608193,5890.312419,0.050414,6.534634,-3.852991
28 Mar 2021 17:22:00.000,-1035.021117,3873.895200,5646.587661,0.124907,6.270320,-4.268252
28 Mar 2021 17:23:00.000,-1025.303953,4241.506126,5378.488842,0.198877,5.978962,-4.665165
28 Mar 2021 17:24:00.000,-1011.172267,4590.855004,5087.168817,0.272005,5.661803,-5.042010
28 Mar 2021 17:25:00.000,-992.686081,4920.433932,4773.881184,0.343974,5.320200,-5.397151
28 Mar 2021 17:26:00.000,-969.924222,5228.819731,4439.975037,0.414475,4.955620,-5.729043
28 Mar 2021 17:27:00.000,-942.984017,5514.680270,4086.889260,0.483202,4.569629,-6.036238
28 Mar 2021 17:28:00.000,-911.980900,5776.780432,3716.146400,0.549856,4.163894,-6.317397
28 Mar 2021 17:29:00.000,-877.047937,6013.987667,3329.346129,0.614149,3.740166,-6.571290
28 Mar 2021 17:30:00.000,-838.335268,6225.277120,2928.158320,0.675801,3.300282,-6.796806
28 Mar 2021 17:31:00.000,-796.009468,6409.736280,2514.315772,0.734543,2.846149,-6.992960
28 Mar 2021 17:32:00.000,-750.252834,6566.569140,2089.606612,0.790120,2.379741,-7.158895
28 Mar 2021 17:33:00.000,-701.262589,6695.099817,1655.866414,0.842291,1.903087,-7.293886
28 Mar 2021 17:34:00.000,-649.250018,6794.775626,1214.970068,0.890829,1.418262,-7.397348
28 Mar 2021 17:35:00.000,-594.439535,6865.169582,768.823448,0.935522,0.927380,-7.468834
28 Mar 2021 17:36:00.000,-537.067688,6905.982298,319.354924,0.976177,0.432580,-7.508041
28 Mar 2021 17:37:00.000,-477.382101,6917.043291,-131.493239,1.012619,-0.063984,-7.514808
28 Mar 2021 17:38:00.000,-415.640372,6898.311665,-581.773549,1.044691,-0.560148,-7.489123
28 Mar 2021 17:39:00.000,-352.108914,6849.876177,-1029.541962,1.072256,-1.053755,-7.431113
28 Mar 2021 17:40:00.000,-287.061767,6771.954693,-1472.866529,1.095197,-1.542660,-7.341052
28 Mar 2021 17:41:00.000,-220.779371,6664.893025,-1909.835957,1.113417,-2.024745,-7.219355
28 Mar 2021 17:42:00.000,-153.547314,6529.163178,-2338.568037,1.126842,-2.497923,-7.066577
28 Mar 2021 17:43:00.000,-85.655067,6365.361010,-2757.217903,1.135417,-2.960154,-6.883406
28 Mar 2021 17:44:00.000,-17.394699,6174.203323,-3163.986071,1.139109,-3.409448,-6.670666
28 Mar 2021 17:45:00.000,50.940403,5956.524431,-3557.126212,1.137908,-3.843879,-6.429305
28 Mar 2021 17:46:00.000,119.056821,5713.272193,-3934.952645,1.131823,-4.261589,-6.160395
28 Mar 2021 17:47:00.000,186.662375,5445.503583,-4295.847489,1.120886,-4.660801,-5.865123
28 Mar 2021 17:48:00.000,253.467379,5154.379794,-4638.267464,1.105148,-5.039819,-5.544789
28 Mar 2021 17:49:00.000,319.185883,4841.160932,-4960.750313,1.084683,-5.397042,-5.200792
28 Mar 2021 17:50:00.000,383.536881,4507.200325,-5261.920810,1.059582,-5.730966,-4.834632
28 Mar 2021 17:51:00.000,446.245487,4153.938474,-5540.496361,1.029956,-6.040189,-4.447898
28 Mar 2021 17:52:00.000,507.044084,3782.896704,-5795.292153,0.995938,-6.323420,-4.042258
28 Mar 2021 17:53:00.000,565.673426,3395.670516,-6025.225873,0.957674,-6.579478,-3.619459
28 Mar 2021 17:54:00.000,621.883697,2993.922704,-6229.321957,0.915331,-6.807302,-3.181312
28 Mar 2021 17:55:00.000,675.435533,2579.376249,-6406.715396,0.869091,-7.005948,-2.729689
28 Mar 2021 17:56:00.000,726.100987,2153.807021,-6556.655065,0.819153,-7.174597,-2.266513
28 Mar 2021 17:57:00.000,773.664446,1719.036334,-6678.506592,0.765728,-7.312555,-1.793752
28 Mar 2021 17:58:00.000,817.923497,1276.923357,-6771.754768,0.709045,-7.419253,-1.313409
28 Mar 2021 17:59:00.000,858.689737,829.357421,-6836.005488,0.649343,-7.494255,-0.827516
28 Mar 2021 18:00:00.000,895.789532,378.250245,-6870.987225,0.586874,-7.537253,-0.338125
28 Mar 2021 18:01:00.000,929.064711,-74.471902,-6876.552048,0.521901,-7.548068,0.152698
28 Mar 2021 18:02:00.000,958.373208,-526.876079,-6852.676177,0.454698,-7.526657,0.642881
28 Mar 2021 18:03:00.000,983.589644,-977.030571,-6799.460078,0.385547,-7.473105,1.130356
28 Mar 2021 18:04:00.000,1004.605840,-1423.012785,-6717.128091,0.314740,-7.387631,1.613064
28 Mar 2021 18:05:00.000,1021.331278,-1862.917122,-6606.027602,0.242573,-7.270581,2.088963
28 Mar 2021 18:06:00.000,1033.693486,-2294.862810,-6466.627755,0.169351,-7.122436,2.556038
28 Mar 2021 18:07:00.000,1041.638370,-2717.001670,-6299.517691,0.095381,-6.943803,3.012307
28 Mar 2021 18:08:00.000,1045.130463,-3127.525794,-6105.404335,0.020977,-6.735416,3.455826
28 Mar 2021 18:09:00.000,1044.153114,-3524.675111,-5885.109703,-0.053547,-6.498134,3.884704
28 Mar 2021 18:10:00.000,1038.708603,-3906.744811,-5639.567757,-0.127875,-6.232939,4.297102
28 Mar 2021 18:11:00.000,1028.818180,-4272.092607,-5369.820784,-0.201691,-5.940934,4.691249
28 Mar 2021 18:12:00.000,1014.522030,-4619.145799,-5077.015322,-0.274680,-5.623335,5.065442
28 Mar 2021 18:13:00.000,995.879158,-4946.408110,-4762.397619,-0.346530,-5.281472,5.418062
28 Mar 2021 18:14:00.000,972.967200,-5252.466259,-4427.308647,-0.416932,-4.916780,5.747572
28 Mar 2021 18:15:00.000,945.882150,-5535.996248,-4073.178674,-0.485583,-4.530799,6.052532
28 Mar 2021 18:16:00.000,914.738006,-5795.769314,-3701.521401,-0.552186,-4.125164,6.331603
28 Mar 2021 18:17:00.000,879.666340,-6030.657516,-3313.927694,-0.616453,-3.701599,6.583553
28 Mar 2021 18:18:00.000,840.815777,-6239.638933,-2912.058918,-0.678103,-3.261912,6.807264
28 Mar 2021 18:19:00.000,798.351406,-6421.802418,-2497.639907,-0.736869,-2.807987,7.001740
28 Mar 2021 18:20:00.000,752.454101,-6576.351893,-2072.451589,-0.792492,-2.341774,7.166108
28 Mar 2021 18:21:00.000,703.319772,-6702.610145,-1638.323305,-0.844730,-1.865284,7.299627
28 Mar 2021 18:22:00.000,651.158540,-6800.022093,-1197.124850,-0.893352,-1.380577,7.401691
28 Mar 2021 18:23:00.000,596.193838,-6868.157511,-750.758288,-0.938144,-0.889752,7.471831
28 Mar 2021 18:24:00.000,538.661448,-6906.713166,-301.149565,-0.978909,-0.394941,7.509720
28 Mar 2021 18:25:00.000,478.808474,-6915.514377,149.760021,-1.015468,0.101704,7.515174
28 Mar 2021 18:26:00.000,416.892262,-6894.515954,600.022452,-1.047658,0.598019,7.488153
28 Mar 2021 18:27:00.000,353.179258,-6843.802532,1047.691679,-1.075338,1.091843,7.428762
28 Mar 2021 18:28:00.000,287.943835,-6763.588280,1490.832305,-1.098386,1.581022,7.337252
28 Mar 2021 18:29:00.000,221.467069,-6654.215996,1927.528238,-1.116701,2.063423,7.214016
28 Mar 2021 18:30:00.000,154.035490,-6516.155582,2355.891234,-1.130201,2.536944,7.059588
28 Mar 2021 18:31:00.000,85.939806,-6350.001927,2774.069312,-1.138829,2.999523,6.874642
28 Mar 2021 18:32:00.000,17.473614,-6156.472189,3180.254973,-1.142547,3.449148,6.659986
28 Mar 2021 18:33:00.000,-51.067910,-5936.402525,3572.693188,-1.141339,3.883865,6.416561
28 Mar 2021 18:34:00.000,-119.389310,-5690.744262,3949.689121,-1.135212,4.301791,6.145432
28 Mar 2021 18:35:00.000,-187.196154,-5420.559561,4309.615533,-1.124194,4.701117,5.847786
28 Mar 2021 18:36:00.000,-254.196329,-5127.016588,4650.919848,-1.108334,5.080119,5.524923
28 Mar 2021 18:37:00.000,-320.101308,-4811.384230,4972.130841,-1.087701,5.437164,5.178254
28 Mar 2021 18:38:00.000,-384.627409,-4475.026384,5271.864929,-1.062388,5.770720,4.809288
28 Mar 2021 18:39:00.000,-447.497013,-4119.395869,5548.832032,-1.032505,6.079357,4.419631
28 Mar 2021 18:40:00.000,-508.439754,-3746.027969,5801.840997,-0.998183,6.361756,4.010974
28 Mar 2021 18:41:00.000,-567.193672,-3356.533671,6029.804556,-0.959572,6.616713,3.585087
28 Mar 2021 18:42:00.000,-623.506319,-2952.592614,6231.743819,-0.916838,6.843144,3.143811
28 Mar 2021 18:43:00.000,-677.135826,-2535.945787,6406.792279,-0.870167,7.040089,2.689050
28 Mar 2021 18:44:00.000,-727.851911,-2108.388017,6554.199337,-0.819760,7.206714,2.222762
28 Mar 2021 18:45:00.000,-775.436843,-1671.760262,6673.333326,-0.765833,7.342316,1.746953
28 Mar 2021 18:46:00.000,-819.686348,-1227.941763,6763.684041,-0.708619,7.446322,1.263663
28 Mar 2021 18:47:00.000,-860.410456,-778.842058,6824.864771,-0.648363,7.518295,0.774967
28 Mar 2021 18:48:00.000,-897.434293,-326.392910,6856.613832,-0.585322,7.557932,0.282958
28 Mar 2021 18:49:00.000,-930.598803,127.459848,6858.795596,-0.519765,7.565066,-0.210258
28 Mar 2021 18:50:00.000,-959.761417,580.764496,6831.401025,-0.451974,7.539668,-0.702568
28 Mar 2021 18:51:00.000,-984.796651,1031.571644,6774.547698,-0.382236,7.481845,-1.191866
28 Mar 2021 18:52:00.000,-1005.596636,1477.942430,6688.479344,-0.310850,7.391840,-1.676054
28 Mar 2021 18:53:00.000,-1022.071580,1917.956698,6573.564869,-0.238120,7.270034,-2.153059
28 Mar 2021 18:54:00.000,-1034.150164,2349.721101,6430.296892,-0.164357,7.116941,-2.620832
28 Mar 2021 18:55:00.000,-1041.779854,2771.377138,6259.289767,-0.089877,6.933207,-3.077365
28 Mar 2021 18:56:00.000,-1044.927155,3181.109063,6061.277125,-0.014998,6.719611,-3.520692
28 Mar 2021 18:57:00.000,-1043.577771,3577.151657,5837.108906,0.059958,6.477057,-3.948902
28 Mar 2021 18:58:00.000,-1037.736699,3957.797835,5587.747904,0.134670,6.206579,-4.360147
28 Mar 2021 18:59:00.000,-1027.428241,4321.406038,5314.265823,0.208817,5.909327,-4.752646
28 Mar 2021 19:00:00.000,-1012.695931,4666.407397,5017.838855,0.282078,5.586573,-5.124698
28 Mar 2021 19:01:00.000,-993.602380,4991.312627,4699.742782,0.354139,5.239697,-5.474686
28 Mar 2021 19:02:00.000,-970.229046,5294.718611,4361.347622,0.424686,4.870189,-5.801087
28 Mar 2021 19:03:00.000,-942.675908,5575.314650,4004.111828,0.493415,4.479640,-6.102478
28 Mar 2021 19:04:00.000,-911.061062,5831.888333,3629.576064,0.560027,4.069734,-6.377542
28 Mar 2021 19:05:00.000,-875.520238,6063.331007,3239.356576,0.624233,3.642244,-6.625077
28 Mar 2021 19:06:00.000,-836.206225,6268.642787,2835.138188,0.685754,3.199021,-6.844001
28 Mar 2021 19:07:00.000,-793.288223,6446.937107,2418.666952,0.744322,2.741990,-7.033357
28 Mar 2021 19:08:00.000,-746.951112,6597.444755,1991.742476,0.799683,2.273136,-7.192316
28 Mar 2021 19:09:00.000,-697.394646,6719.517374,1556.209988,0.851596,1.794501,-7.320187
28 Mar 2021 19:10:00.000,-644.832578,6812.630411,1113.952155,0.899834,1.308169,-7.416414
28 Mar 2021 19:11:00.000,-589.491713,6876.385476,666.880711,0.944189,0.816258,-7.480585
28 Mar 2021 19:12:00.000,-531.610901,6910.512119,216.927938,0.984469,0.320914,-7.512427
28 Mar 2021 19:13:00.000,-471.439971,6914.868987,-233.961954,1.020500,-0.175708,-7.511814
28 Mar 2021 19:14:00.000,-409.238612,6889.444371,-683.841497,1.052126,-0.671443,-7.478764
28 Mar 2021 19:15:00.000,-345.275212,6834.356138,-1130.768645,1.079214,-1.164138,-7.413440
28 Mar 2021 19:16:00.000,-279.825656,6749.851040,-1572.815400,1.101648,-1.651652,-7.316147
28 Mar 2021 19:17:00.000,-213.172093,6636.303425,-2008.076347,1.119334,-2.131873,-7.187332
28 Mar 2021 19:18:00.000,-145.601678,6494.213344,-2434.677052,1.132200,-2.602726,-7.027580
28 Mar 2021 19:19:00.000,-77.405300,6324.204084,-2850.782268,1.140193,-3.062180,-6.837612
28 Mar 2021 19:20:00.000,-8.876290,6127.019141,-3254.603923,1.143284,-3.508259,-6.618279
28 Mar 2021 19:21:00.000,59.690860,5903.518662,-3644.408829,1.141465,-3.939052,-6.370558
28 Mar 2021 19:22:00.000,128.001789,5654.675374,-4018.526100,1.134748,-4.352719,-6.095548
28 Mar 2021 19:23:00.000,195.763534,5381.570047,-4375.354230,1.123166,-4.747499,-5.794462
28 Mar 2021 19:24:00.000,262.685797,5085.386502,-4713.367805,1.106776,-5.121720,-5.468623
28 Mar 2021 19:25:00.000,328.482179,4767.406217,-5031.123837,1.085651,-5.473799,-5.119454
28 Mar 2021 19:26:00.000,392.871387,4429.002551,-5327.267679,1.059887,-5.802258,-4.748476
28 Mar 2021 19:27:00.000,455.578420,4071.634630,-5600.538523,1.029599,-6.105717,-4.357294
28 Mar 2021 19:28:00.000,516.335703,3696.840920,-5849.774456,0.994919,-6.382911,-3.947599
28 Mar 2021 19:29:00.000,574.884198,3306.232536,-6073.917068,0.955999,-6.632686,-3.521150
28 Mar 2021 19:30:00.000,630.974456,2901.486294,-6272.015606,0.913007,-6.854006,-3.079774
28 Mar 2021 19:31:00.000,684.367637,2484.337571,-6443.230668,0.866128,-7.045956,-2.625354
28 Mar 2021 19:32:00.000,734.836471,2056.572964,-6586.837426,0.815564,-7.207743,-2.159826
28 Mar 2021 19:33:00.000,782.166175,1620.022817,-6702.228400,0.761528,-7.338703,-1.685164
28 Mar 2021 19:34:00.000,826.155312,1176.553602,-6788.915748,0.704251,-7.438297,-1.203380
