"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
21 Mar 2021 04:27:00.000,1172.936703,2216.721995,6897.336012,0.235272,-7.024102,2.213585
21 Mar 2021 04:28:00.000,1184.925354,1791.524462,7017.578189,0.164227,-7.144874,1.793286
21 Mar 2021 04:29:00.000,1192.632438,1359.853554,7112.401209,0.092597,-7.239818,1.366534
21 Mar 2021 04:30:00.000,1196.030505,923.269495,7181.463970,0.020637,-7.308598,0.934868
21 Mar 2021 04:31:00.000,1195.107584,483.349901,7224.518187,-0.051392,-7.350970,0.499843
21 Mar 2021 04:32:00.000,1189.867222,41.684174,7241.409224,-0.123234,-7.366786,0.063024
21 Mar 2021 04:33:00.000,1180.328465,-400.132136,7232.076610,-0.194629,-7.355988,-0.374017
21 Mar 2021 04:34:00.000,1166.525788,-840.502989,7196.554234,-0.265321,-7.318618,-0.809707
21 Mar 2021 04:35:00.000,1148.508969,-1277.837506,7134.970230,-0.335057,-7.254807,-1.242477
21 Mar 2021 04:36:00.000,1126.342922,-1710.555612,7047.546542,-0.403587,-7.164783,-1.670771
21 Mar 2021 04:37:00.000,1100.107471,-2137.093645,6934.598171,-0.470663,-7.048865,-2.093044
21 Mar 2021 04:38:00.000,1069.897072,-2555.909922,6796.532112,-0.536045,-6.907467,-2.507775
21 Mar 2021 04:39:00.000,1035.820493,-2965.490238,6633.845972,-0.599496,-6.741091,-2.913466
21 Mar 2021 04:40:00.000,998.000437,-3364.353292,6447.126277,-0.660789,-6.550331,-3.308652
21 Mar 2021 04:41:00.000,956.573120,-3751.056014,6237.046464,-0.719701,-6.335867,-3.691901
21 Mar 2021 04:42:00.000,911.687797,-4124.198777,6004.364570,-0.776020,-6.098467,-4.061825
21 Mar 2021 04:43:00.000,863.506245,-4482.430486,5749.920611,-0.829542,-5.838981,-4.417082
21 Mar 2021 04:44:00.000,812.202197,-4824.453506,5474.633659,-0.880072,-5.558339,-4.756380
21 Mar 2021 04:45:00.000,757.960731,-5149.028432,5179.498627,-0.927426,-5.257552,-5.078483
21 Mar 2021 04:46:00.000,700.977615,-5454.978661,4865.582764,-0.971432,-4.937703,-5.382216
21 Mar 2021 04:47:00.000,641.458613,-5741.194763,4534.021865,-1.011929,-4.599947,-5.666470
21 Mar 2021 04:48:00.000,579.618744,-6006.638623,4186.016221,-1.048770,-4.245506,-5.930206
21 Mar 2021 04:49:00.000,515.681513,-6250.347334,3822.826302,-1.081820,-3.875663,-6.172458
21 Mar 2021 04:50:00.000,449.878099,-6471.436830,3445.768193,-1.110957,-3.491761,-6.392337
21 Mar 2021 04:51:00.000,382.446513,-6669.105224,3056.208815,-1.136076,-3.095197,-6.589039
21 Mar 2021 04:52:00.000,313.630729,-6842.635856,2655.560912,-1.157083,-2.687415,-6.761842
21 Mar 2021 04:53:00.000,243.679786,-6991.400016,2245.277867,-1.173903,-2.269900,-6.910113
21 Mar 2021 04:54:00.000,172.846871,-7114.859332,1826.848328,-1.186474,-1.844178,-7.033310
21 Mar 2021 04:55:00.000,101.388379,-7212.567820,1401.790695,-1.194750,-1.411802,-7.130983
21 Mar 2021 04:56:00.000,29.562964,-7284.173562,971.647474,-1.198702,-0.974352,-7.202779
21 Mar 2021 04:57:00.000,-42.369423,-7329.420030,537.979530,-1.198315,-0.533427,-7.248440
21 Mar 2021 04:58:00.000,-114.148501,-7348.147025,102.360271,-1.193594,-0.090638,-7.267805
21 Mar 2021 04:59:00.000,-185.514629,-7340.291235,-333.630230,-1.184555,0.352396,-7.260813
21 Mar 2021 05:00:00.000,-256.209766,-7305.886419,-768.411122,-1.171235,0.794061,-7.227499
21 Mar 2021 05:01:00.000,-325.978436,-7245.063195,-1200.406668,-1.153683,1.232743,-7.167998
21 Mar 2021 05:02:00.000,-394.568667,-7158.048459,-1628.052099,-1.131966,1.666847,-7.082542
21 Mar 2021 05:03:00.000,-461.732923,-7045.164412,-2049.799412,-1.106166,2.094793,-6.971457
21 Mar 2021 05:04:00.000,-527.229011,-6906.827236,-2464.123085,-1.076378,2.515029,-6.835165
21 Mar 2021 05:05:00.000,-590.820970,-6743.545391,-2869.525676,-1.042714,2.926033,-6.674180
21 Mar 2021 05:06:00.000,-652.279919,-6555.917576,-3264.543296,-1.005300,3.326318,-6.489106
21 Mar 2021 05:07:00.000,-711.384892,-6344.630346,-3647.750922,-0.964273,3.714444,-6.280634
21 Mar 2021 05:08:00.000,-767.923622,-6110.455409,-4017.767537,-0.919785,4.089014,-6.049540
21 Mar 2021 05:09:00.000,-821.693294,-5854.246624,-4373.261066,-0.871999,4.448686,-5.796678
21 Mar 2021 05:10:00.000,-872.501262,-5576.936699,-4712.953109,-0.821091,4.792175,-5.522983
21 Mar 2021 05:11:00.000,-920.165718,-5279.533626,-5035.623437,-0.767247,5.118258,-5.229460
21 Mar 2021 05:12:00.000,-964.516319,-4963.116868,-5340.114254,-0.710663,5.425775,-4.917182
21 Mar 2021 05:13:00.000,-1005.394769,-4628.833307,-5625.334196,-0.651544,5.713640,-4.587291
21 Mar 2021 05:14:00.000,-1042.655356,-4277.892981,-5890.262073,-0.590104,5.980835,-4.240984
21 Mar 2021 05:15:00.000,-1076.165435,-3911.564634,-6133.950336,-0.526564,6.226421,-3.879517
21 Mar 2021 05:16:00.000,-1105.805868,-3531.171080,-6355.528268,-0.461154,6.449536,-3.504195
21 Mar 2021 05:17:00.000,-1131.471419,-3138.084422,-6554.204886,-0.394108,6.649398,-3.116369
21 Mar 2021 05:18:00.000,-1153.071086,-2733.721125,-6729.271562,-0.325665,6.825311,-2.717433
21 Mar 2021 05:19:00.000,-1170.528397,-2319.536977,-6880.104347,-0.256071,6.976662,-2.308815
21 Mar 2021 05:20:00.000,-1183.781650,-1897.021933,-7006.166010,-0.185572,7.102925,-1.891977
21 Mar 2021 05:21:00.000,-1192.784106,-1467.694888,-7107.007775,-0.114420,7.203661,-1.468405
21 Mar 2021 05:22:00.000,-1197.504132,-1033.098361,-7182.270772,-0.042867,7.278522,-1.039607
21 Mar 2021 05:23:00.000,-1197.925290,-594.793129,-7231.687187,0.028833,7.327247,-0.607111
21 Mar 2021 05:24:00.000,-1194.046391,-154.352818,-7255.081122,0.100425,7.349670,-0.172452
21 Mar 2021 05:25:00.000,-1185.881482,286.641544,-7252.369156,0.171657,7.345710,0.262825
21 Mar 2021 05:26:00.000,-1173.459803,726.606983,-7223.560618,0.242275,7.315382,0.697172
21 Mar 2021 05:27:00.000,-1156.825678,1163.964051,-7168.757559,0.312029,7.258790,1.129048
21 Mar 2021 05:28:00.000,-1136.038377,1597.142277,-7088.154433,0.380673,7.176129,1.556916
21 Mar 2021 05:29:00.000,-1111.171914,2024.585607,-6982.037483,0.447961,7.067684,1.979254
21 Mar 2021 05:30:00.000,-1082.314805,2444.757809,-6850.783833,0.513654,6.933830,2.394555
21 Mar 2021 05:31:00.000,-1049.569783,2856.147822,-6694.860280,0.577519,6.775032,2.801337
21 Mar 2021 05:32:00.000,-1013.053454,3257.275053,-6514.821799,0.639327,6.591840,3.198144
21 Mar 2021 05:33:00.000,-972.895919,3646.694595,-6311.309746,0.698856,6.384892,3.583554
21 Mar 2021 05:34:00.000,-929.240342,4023.002346,-6085.049769,0.755893,6.154910,3.956180
21 Mar 2021 05:35:00.000,-882.242471,4384.840029,-5836.849430,0.810232,5.902700,4.314679
21 Mar 2021 05:36:00.000,-832.070125,4730.900083,-5567.595528,0.861677,5.629146,4.657754
21 Mar 2021 05:37:00.000,-778.902619,5059.930411,-5278.251140,0.910041,5.335211,4.984160
21 Mar 2021 05:38:00.000,-722.930161,5370.738966,-4969.852376,0.955147,5.021934,5.292708
21 Mar 2021 05:39:00.000,-664.353198,5662.198160,-4643.504857,0.996831,4.690425,5.582271
21 Mar 2021 05:40:00.000,-603.381725,5933.249075,-4300.379916,1.034940,4.341861,5.851786
21 Mar 2021 05:41:00.000,-540.234552,6182.905450,-3941.710541,1.069332,3.977486,6.100261
21 Mar 2021 05:42:00.000,-475.138538,6410.257437,-3568.787065,1.099881,3.598604,6.326777
21 Mar 2021 05:43:00.000,-408.327783,6614.475096,-3182.952610,1.126472,3.206573,6.530495
21 Mar 2021 05:44:00.000,-340.042797,6794.811614,-2785.598310,1.149006,2.802805,6.710654
21 Mar 2021 05:45:00.000,-270.529634,6950.606235,-2378.158318,1.167398,2.388756,6.866580
21 Mar 2021 05:46:00.000,-200.038996,7081.286873,-1962.104627,1.181578,1.965924,6.997687
21 Mar 2021 05:47:00.000,-128.825327,7186.372402,-1538.941705,1.191491,1.535843,7.103480
21 Mar 2021 05:48:00.000,-57.145872,7265.474604,-1110.200994,1.197099,1.100075,7.183555
21 Mar 2021 05:49:00.000,14.740262,7318.299761,-677.435263,1.198378,0.660207,7.237604
21 Mar 2021 05:50:00.000,86.573074,7344.649884,-242.212871,1.195321,0.217842,7.265416
21 Mar 2021 05:51:00.000,158.092628,7344.423573,193.888063,1.187938,-0.225405,7.266877
21 Mar 2021 05:52:00.000,229.040022,7317.616487,629.285531,1.176254,-0.667914,7.241972
21 Mar 2021 05:53:00.000,299.158354,7264.321439,1062.399545,1.160310,-1.108068,7.190784
21 Mar 2021 05:54:00.000,368.193681,7184.728101,1491.658038,1.140164,-1.544256,7.113493
21 Mar 2021 05:55:00.000,435.895963,7079.122330,1915.502737,1.115889,-1.974884,7.010378
21 Mar 2021 05:56:00.000,502.019999,6947.885106,2332.394984,1.087572,-2.398376,6.881814
21 Mar 2021 05:57:00.000,566.326336,6791.491098,2740.821472,1.055317,-2.813187,6.728272
21 Mar 2021 05:58:00.000,628.582158,6610.506866,3139.299876,1.019242,-3.217800,6.550313
21 Mar 2021 05:59:00.000,688.562146,6405.588700,3526.384349,0.979479,-3.610741,6.348591
21 Mar 2021 06:00:00.000,746.049306,6177.480123,3900.670861,0.936173,-3.990578,6.123845
21 Mar 2021 06:01:00.000,800.835767,5927.009053,4260.802364,0.889483,-4.355930,5.876902
21 Mar 2021 06:02:00.000,852.723532,5655.084661,4605.473755,0.839580,-4.705471,5.608667
21 Mar 2021 06:03:00.000,901.525195,5362.693925,4933.436621,0.786645,-5.037935,5.320122
21 Mar 2021 06:04:00.000,947.064619,5050.897905,5243.503753,0.730872,-5.352119,5.012325
21 Mar 2021 06:05:00.000,989.177556,4720.827760,5534.553405,0.672464,-5.646889,4.686401
21 Mar 2021 06:06:00.000,1027.712234,4373.680521,5805.533301,0.611633,-5.921184,4.343538
21 Mar 2021 06:07:00.000,1062.529886,4010.714644,6055.464354,0.548601,-6.174019,3.984987
21 Mar 2021 06:08:00.000,1093.505233,3633.245360,6283.444112,0.483595,-6.404487,3.612051
21 Mar 2021 06:09:00.000,1120.526918,3242.639846,6488.649910,0.416852,-6.611763,3.226085
21 Mar 2021 06:10:00.000,1143.497885,2840.312227,6670.341720,0.348613,-6.795108,2.828489
21 Mar 2021 06:11:00.000,1162.335706,2427.718443,6827.864704,0.279123,-6.953868,2.420701
21 Mar 2021 06:12:00.000,1176.972861,2006.350985,6960.651451,0.208633,-7.087477,2.004196
21 Mar 2021 06:13:00.000,1187.356962,1577.733530,7068.223914,0.137398,-7.195463,1.580478
21 Mar 2021 06:14:00.000,1193.450922,1143.415478,7150.195023,0.065672,-7.277442,1.151074
21 Mar 2021 06:15:00.000,1195.233073,704.966426,7206.269995,-0.006286,-7.333123,0.717532
21 Mar 2021 06:16:00.000,1192.697238,263.970584,7236.247317,-0.078217,-7.362310,0.281413
21 Mar 2021 06:17:00.000,1185.852743,-177.978854,7240.019424,-0.149864,-7.364900,-0.155713
21 Mar 2021 06:18:00.000,1174.724379,-619.285354,7217.573052,-0.220969,-7.340885,-0.592274
21 Mar 2021 06:19:00.000,1159.352311,-1058.354701,7168.989280,-0.291278,-7.290350,-1.026699
21 Mar 2021 06:20:00.000,1139.791944,-1493.600652,7094.443252,-0.360537,-7.213476,-1.457423
21 Mar 2021 06:21:00.000,1116.113726,-1923.450556,6994.203587,-0.428498,-7.110535,-1.882896
21 Mar 2021 06:22:00.000,1088.402905,-2346.350951,6868.631466,-0.494916,-6.981894,-2.301584
21 Mar 2021 06:23:00.000,1056.759242,-2760.773095,6718.179412,-0.559552,-6.828010,-2.711977
21 Mar 2021 06:24:00.000,1021.296661,-3165.218434,6543.389754,-0.622174,-6.649432,-3.112593
21 Mar 2021 06:25:00.000,982.142861,-3558.223975,6344.892770,-0.682555,-6.446797,-3.501982
21 Mar 2021 06:26:00.000,939.438877,-3938.367568,6123.404535,-0.740477,-6.220828,-3.878735
21 Mar 2021 06:27:00.000,893.338583,-4304.273049,5879.724448,-0.795731,-5.972335,-4.241486
21 Mar 2021 06:28:00.000,844.008163,-4654.615259,5614.732461,-0.848115,-5.702208,-4.588916
21 Mar 2021 06:29:00.000,791.625526,-4988.124892,5329.386012,-0.897440,-5.411418,-4.919761
21 Mar 2021 06:30:00.000,736.379680,-5303.593170,5024.716660,-0.943526,-5.101011,-5.232816
21 Mar 2021 06:31:00.000,678.470060,-5599.876319,4701.826439,-0.986205,-4.772107,-5.526937
21 Mar 2021 06:32:00.000,618.105818,-5875.899828,4361.883936,-1.025322,-4.425894,-5.801051
21 Mar 2021 06:33:00.000,555.505073,-6130.662469,4006.120104,-1.060733,-4.063626,-6.054153
21 Mar 2021 06:34:00.000,490.894121,-6363.240063,3635.823822,-1.092308,-3.686618,-6.285317
21 Mar 2021 06:35:00.000,424.506618,-6572.788970,3252.337221,-1.119933,-3.296237,-6.493696
21 Mar 2021 06:36:00.000,356.582723,-6758.549287,2857.050783,-1.143506,-2.893906,-6.678525
21 Mar 2021 06:37:00.000,287.368220,-6919.847729,2451.398245,-1.162940,-2.481091,-6.839127
21 Mar 2021 06:38:00.000,217.113613,-7056.100197,2036.851313,-1.178166,-2.059296,-6.974914
21 Mar 2021 06:39:00.000,146.073199,-7166.813993,1614.914217,-1.189126,-1.630062,-7.085391
21 Mar 2021 06:40:00.000,74.504125,-7251.589688,1187.118128,-1.195783,-1.194956,-7.170156
21 Mar 2021 06:41:00.000,2.665437,-7310.122626,755.015460,-1.198111,-0.755570,-7.228902
21 Mar 2021 06:42:00.000,-69.182889,-7342.204057,320.174083,-1.196105,-0.313508,-7.261420
21 Mar 2021 06:43:00.000,-140.780910,-7347.721885,-115.828525,-1.189771,0.129614,-7.267600
21 Mar 2021 06:44:00.000,-211.869685,-7326.661046,-551.411167,-1.179136,0.572179,-7.247428
21 Mar 2021 06:45:00.000,-282.192234,-7279.103489,-984.994817,-1.164239,1.012570,-7.200989
21 Mar 2021 06:46:00.000,-351.494495,-7205.227781,-1415.008498,-1.145137,1.449185,-7.128467
21 Mar 2021 06:47:00.000,-419.526259,-7105.308333,-1839.895109,-1.121902,1.880433,-7.030141
21 Mar 2021 06:48:00.000,-486.042092,-6979.714252,-2258.117188,-1.094622,2.304748,-6.906386
21 Mar 2021 06:49:00.000,-550.802235,-6828.907822,-2668.162570,-1.063398,2.720592,-6.757670
21 Mar 2021 06:50:00.000,-613.573475,-6653.442638,-3068.549927,-1.028346,3.126460,-6.584552
21 Mar 2021 06:51:00.000,-674.129991,-6453.961392,-3457.834162,-0.989597,3.520887,-6.387679
21 Mar 2021 06:52:00.000,-732.254163,-6231.193329,-3834.611639,-0.947293,3.902455,-6.167787
21 Mar 2021 06:53:00.000,-787.737352,-5985.951393,-4197.525221,-0.901591,4.269792,-5.925691
21 Mar 2021 06:54:00.000,-840.380631,-5719.129074,-4545.269112,-0.852658,4.621586,-5.662284
21 Mar 2021 06:55:00.000,-889.995489,-5431.696974,-4876.593467,-0.800674,4.956580,-5.378539
21 Mar 2021 06:56:00.000,-936.404478,-5124.699115,-5190.308778,-0.745828,5.273583,-5.075494
21 Mar 2021 06:57:00.000,-979.441828,-4799.249005,-5485.290001,-0.688320,5.571472,-4.754257
21 Mar 2021 06:58:00.000,-1018.954008,-4456.525478,-5760.480429,-0.628358,5.849192,-4.415999
21 Mar 2021 06:59:00.000,-1054.800241,-4097.768339,-6014.895300,-0.566159,6.105766,-4.061947
21 Mar 2021 07:00:00.000,-1086.852978,-3724.273814,-6247.625124,-0.501946,6.340292,-3.693382
21 Mar 2021 07:01:00.000,-1114.998312,-3337.389844,-6457.838730,-0.435951,6.551948,-3.311632
21 Mar 2021 07:02:00.000,-1139.136354,-2938.511228,-6644.786028,-0.368410,6.739994,-2.918071
21 Mar 2021 07:03:00.000,-1159.181550,-2529.074638,-6807.800484,-0.299564,6.903775,-2.514111
21 Mar 2021 07:04:00.000,-1175.062959,-2110.553518,-6946.301298,-0.229658,7.042721,-2.101195
21 Mar 2021 07:05:00.000,-1186.724470,-1684.452894,-7059.795296,-0.158943,7.156350,-1.680800
21 Mar 2021 07:06:00.000,-1194.124982,-1252.304100,-7147.878519,-0.087668,7.244266,-1.254424
21 Mar 2021 07:07:00.000,-1197.238524,-815.659433,-7210.237529,-0.016086,7.306167,-0.823584
21 Mar 2021 07:08:00.000,-1196.054336,-376.086766,-7246.650409,0.055547,7.341837,-0.389813
21 Mar 2021 07:09:00.000,-1190.576890,64.835881,-7256.987477,0.126979,7.351153,0.045348
21 Mar 2021 07:10:00.000,-1180.825875,505.525796,-7241.211702,0.197957,7.334082,0.480354
21 Mar 2021 07:11:00.000,-1166.836125,944.401042,-7199.378823,0.268228,7.290682,0.913657
21 Mar 2021 07:12:00.000,-1148.657504,1379.885914,-7131.637182,0.337544,7.221103,1.343720
21 Mar 2021 07:13:00.000,-1126.354740,1810.416394,-7038.227253,0.405658,7.125585,1.769010
21 Mar 2021 07:14:00.000,-1100.007210,2234.445571,-6919.480879,0.472329,7.004457,2.188014
21 Mar 2021 07:15:00.000,-1069.708688,2650.449022,-6775.820221,0.537319,6.858140,2.599237
21 Mar 2021 07:16:00.000,-1035.567029,3056.930135,-6607.756398,0.600395,6.687141,3.001208
21 Mar 2021 07:17:00.000,-997.703823,3452.425371,-6415.887848,0.661333,6.492054,3.392489
21 Mar 2021 07:18:00.000,-956.253989,3835.509434,-6200.898380,0.719913,6.273558,3.771674
21 Mar 2021 07:19:00.000,-911.365332,4204.800344,-5963.554944,0.775926,6.032419,4.137397
21 Mar 2021 07:20:00.000,-863.198047,4558.964392,-5704.705098,0.829168,5.769480,4.488338
21 Mar 2021 07:21:00.000,-811.924185,4896.720969,-5425.274194,0.879447,5.485666,4.823226
21 Mar 2021 07:22:00.000,-757.727070,5216.847227,-5126.262276,0.926580,5.181977,5.140842
21 Mar 2021 07:23:00.000,-700.800672,5518.182590,-4808.740690,0.970396,4.859489,5.440028
21 Mar 2021 07:24:00.000,-641.348946,5799.633058,-4473.848427,1.010732,4.519345,5.719689
21 Mar 2021 07:25:00.000,-579.585116,6060.175313,-4122.788194,1.047442,4.162757,5.978797
21 Mar 2021 07:26:00.000,-515.730938,6298.860595,-3756.822226,1.080389,3.790997,6.216395
21 Mar 2021 07:27:00.000,-450.015915,6514.818331,-3377.267853,1.109451,3.405398,6.431605
21 Mar 2021 07:28:00.000,-382.676478,6707.259491,-2985.492832,1.134519,3.007346,6.623625
21 Mar 2021 07:29:00.000,-313.955146,6875.479670,-2582.910459,1.155499,2.598275,6.791739
21 Mar 2021 07:30:00.000,-244.099642,7018.861861,-2170.974482,1.172313,2.179662,6.935315
21 Mar 2021 07:31:00.000,-173.362003,7136.878909,-1751.173821,1.184894,1.753025,7.053813
21 Mar 2021 07:32:00.000,-101.997651,7229.095634,-1325.027142,1.193196,1.319911,7.146782
21 Mar 2021 07:33:00.000,-30.264455,7295.170602,-894.077269,1.197184,0.881897,7.213868
21 Mar 2021 07:34:00.000,41.578214,7334.857539,-459.885498,1.196843,0.440577,7.254810
21 Mar 2021 07:35:00.000,113.270453,7348.006377,-24.025804,1.192171,-0.002438,7.269446
21 Mar 2021 07:36:00.000,184.552790,7334.563919,411.921010,1.183183,-0.445530,7.257711
21 Mar 2021 07:37:00.000,255.167146,7294.574128,846.373207,1.169911,-0.887079,7.219638
21 Mar 2021 07:38:00.000,324.857806,7228.178023,1277.754024,1.152402,-1.325471,7.155361
21 Mar 2021 07:39:00.000,393.372365,7135.613196,1704.497563,1.130719,-1.759103,7.065108
21 Mar 2021 07:40:00.000,460.462675,7017.212946,2125.054642,1.104941,-2.186389,6.949208
21 Mar 2021 07:41:00.000,525.885766,6873.405031,2537.898575,1.075162,-2.605766,6.808082
21 Mar 2021 07:42:00.000,589.404749,6704.710051,2941.530860,1.041490,-3.015704,6.642246
21 Mar 2021 07:43:00.000,650.789690,6511.739470,3334.486747,1.004049,-3.414706,6.452311
21 Mar 2021 07:44:00.000,709.818466,6295.193281,3715.340652,0.962975,-3.801318,6.238971
21 Mar 2021 07:45:00.000,766.277570,6055.857345,4082.711421,0.918419,-4.174132,6.003011
21 Mar 2021 07:46:00.000,819.962899,5794.600394,4435.267389,0.870544,-4.531796,5.745296
21 Mar 2021 07:47:00.000,870.680489,5512.370737,4771.731237,0.819525,-4.873010,5.466772
21 Mar 2021 07:48:00.000,918.247217,5210.192675,5090.884628,0.765548,-5.196541,5.168458
21 Mar 2021 07:49:00.000,962.491454,4889.162642,5391.572590,0.708809,-5.501220,4.851446
21 Mar 2021 07:50:00.000,1003.253676,4550.445103,5672.707654,0.649516,-5.785947,4.516894
21 Mar 2021 07:51:00.000,1040.387026,4195.268208,5933.273715,0.587884,-6.049700,4.166022
21 Mar 2021 07:52:00.000,1073.757828,3824.919249,6172.329620,0.524136,-6.291532,3.800108
21 Mar 2021 07:53:00.000,1103.246048,3440.739913,6389.012462,0.458504,-6.510576,3.420480
21 Mar 2021 07:54:00.000,1128.745709,3044.121371,6582.540586,0.391225,-6.706049,3.028518
21 Mar 2021 07:55:00.000,1150.165251,2636.499207,6752.216290,0.322542,-6.877255,2.625640
21 Mar 2021 07:56:00.000,1167.427839,2219.348218,6897.428219,0.252702,-7.023583,2.213305
21 Mar 2021 07:57:00.000,1180.471623,1794.177100,7017.653454,0.181958,-7.144514,1.793001
21 Mar 2021 07:58:00.000,1189.249938,1362.523029,7112.459286,0.110563,-7.239618,1.366246
21 Mar 2021 07:59:00.000,1193.731460,925.946167,7181.504677,0.038775,-7.308559,0.934578
21 Mar 2021 08:00:00.000,1193.900306,486.024104,7224.541407,-0.033149,-7.351092,0.499551
21 Mar 2021 08:01:00.000,1189.756078,44.346250,7241.414906,-0.104950,-7.367068,0.062731
21 Mar 2021 08:02:00.000,1181.313862,-397.491805,7232.064767,-0.176372,-7.356431,-0.374308
21 Mar 2021 08:03:00.000,1168.604171,-837.893942,7196.524945,-0.247156,-7.319218,-0.809996
21 Mar 2021 08:04:00.000,1151.672837,-1275.269173,7134.923638,-0.317050,-7.255563,-1.242764
21 Mar 2021 08:05:00.000,1130.580852,-1708.037279,7047.482853,-0.385803,-7.165693,-1.671054
21 Mar 2021 08:06:00.000,1105.404156,-2134.634419,6934.517654,-0.453166,-7.049925,-2.093322
21 Mar 2021 08:07:00.000,1076.233381,-2553.518701,6796.435098,-0.518898,-6.908673,-2.508047
21 Mar 2021 08:08:00.000,1043.173535,-2963.175677,6633.732850,-0.582762,-6.742439,-2.913731
21 Mar 2021 08:09:00.000,1006.343645,-3362.123773,6446.997496,-0.644528,-6.551816,-3.308908
21 Mar 2021 08:10:00.000,965.876343,-3748.919615,6236.902528,-0.703972,-6.337485,-3.692149
21 Mar 2021 08:11:00.000,921.917409,-4122.163244,6004.206039,-0.760880,-6.100211,-4.062064
21 Mar 2021 08:12:00.000,874.625268,-4480.503203,5749.748094,-0.815045,-5.840844,-4.417310
21 Mar 2021 08:13:00.000,824.170429,-4822.641470,5474.447817,-0.866270,-5.560316,-4.756596
21 Mar 2021 08:14:00.000,770.734892,-5147.338225,5179.300167,-0.914371,-5.259635,-5.078687
21 Mar 2021 08:15:00.000,714.511505,-5453.416427,4865.372437,-0.959170,-4.939885,-5.382407
21 Mar 2021 08:16:00.000,655.703275,-5739.766188,4533.800464,-1.000506,-4.602220,-5.666648
21 Mar 2021 08:17:00.000,594.522644,-6005.348910,4185.784577,-1.038226,-4.247860,-5.930370
21 Mar 2021 08:18:00.000,531.190724,-6249.201187,3822.585279,-1.072193,-3.878092,-6.172607
