ID	Name	Eccentricity	Perigee	MaxError	Pre_0	Pre_1	Pre_2	Pre_3
42029	FLOCK 3P 50	0.0008731	474.521	0.0941512	0.09375	0.0942383	0.0942383	0.0942383
42030	FLOCK 3P 52	0.0008151	471.141	0.0940927	0.0932617	0.09375	0.09375	0.09375
42031	FLOCK 3P 46	0.000869	474.511	0.0941487	0.0942383	0.0947266	0.0947266	0.0947266
42032	FLOCK 3P 47	0.0008716	474.291	0.0941475	0.09375	0.0942383	0.0942383	0.0942383
42033	FLOCK 3P 44	0.0007973	471.244	0.0940893	0.09375	0.0942383	0.0942383	0.0942383
42034	FLOCK 3P 64	0.0008813	474.488	0.0941474	0.09375	0.0942383	0.0942383	0.0942383
42035	FLOCK 3P 63	0.00085	470.143	0.0940839	0.0932617	0.09375	0.09375	0.09375
42036	FLOCK 3P 62	0.000804	466.199	0.0940226	0.0932617	0.09375	0.09375	0.09375
42037	FLOCK 3P 38	0.0007924	468.608	0.0940504	0.09375	0.0942383	0.0942383	0.0942383
42038	FLOCK 3P 39	0.0008349	472.455	0.094108	0.0942383	0.0947266	0.0947266	0.0947266
42039	FLOCK 3P 15	0.0008065	468.49	0.0940507	0.0932617	0.09375	0.09375	0.09375
42040	FLOCK 3P 13	0.0007899	468.019	0.0940403	0.09375	0.0942383	0.0942383	0.0942383
42041	FLOCK 3P 55	0.0008444	474.628	0.0941343	0.0932617	0.09375	0.09375	0.09375
42042	FLOCK 3P 56	0.0007564	465.676	0.0940019	0.09375	0.0942383	0.0942383	0.0942383
42043	FLOCK 3P 81	0.0008728	473.143	0.0941465	0.0927734	0.0932617	0.0932617	0.0932617
42044	FLOCK 3P 87	0.0008876	475.493	0.0941838	0.09375	0.0942383	0.0942383	0.0942383
42045	FLOCK 3P 29	0.0007622	468.163	0.0940557	0.0932617	0.09375	0.09375	0.09375
42046	FLOCK 3P 82	0.0008016	467.397	0.0940542	0.09375	0.0942383	0.0942383	0.0942383
42047	FLOCK 3P 78	0.0008056	468.524	0.0940708	0.09375	0.0942383	0.0942383	0.0942383
42048	FLOCK 3P 74	0.0008888	474.365	0.0941695	0.0942383	0.0947266	0.0947266	0.0947266
42049	FLOCK 3P 31	0.0008469	474.601	0.0941622	0.0932617	0.09375	0.09375	0.09375
42050	FLOCK 3P 83	0.0008592	472.454	0.0941361	0.0932617	0.09375	0.09375	0.09375
42051	FLOCK 3P 72	0.0007947	468.422	0.0940649	0.0932617	0.09375	0.09375	0.09375
42052	PSLV R/B	0.0011793	466.307	0.0941352	0.0942383	0.0947266	0.0947266	0.0947266
42061	TK-1	0.0038782	373.299	0.0935242	0.0922852	0.09375	0.09375	0.09375
42063	SENTINEL 2B	0.0001421	785.115	0.0982205	0.0981445	0.0981445	0.0981445	0.0981445
42079	DELTA 1 DEB	0.0314403	1315.24	0.115813	0.102539	0.115234	0.115723	0.115723
42080	DELTA 1 DEB	0.0067414	1454.13	0.109419	0.106445	0.109375	0.109375	0.109375
42081	DELTA 1 DEB	0.0114865	1449.36	0.110796	0.105469	0.110352	0.110352	0.110352
42082	DELTA 1 DEB	0.0087189	1425.63	0.109517	0.105469	0.109375	0.109375	0.109375
42083	DELTA 1 DEB	0.028339	1039.39	0.110861	0.0986328	0.110352	0.11084	0.11084
42085	DELTA 1 DEB	0.0113822	1237.75	0.10796	0.103516	0.10791	0.10791	0.10791
42087	DELTA 1 DEB	0.0191258	1377.59	0.11263	0.10498	0.112305	0.112305	0.112305
42088	DELTA 1 DEB	0.0021339	1450.47	0.108016	0.107422	0.108398	0.108398	0.108398
42089	DELTA 1 DEB	0.0156211	1419.09	0.111608	0.104492	0.111328	0.111328	0.111328
42091	DELTA 1 DEB	0.0036178	1446.6	0.108438	0.107422	0.108887	0.108887	0.108887
42092	DELTA 1 DEB	0.0027651	1404.1	0.107345	0.105957	0.107422	0.107422	0.107422
42093	DELTA 1 DEB	0.0135654	1203.93	0.108291	0.102539	0.108398	0.108398	0.108398
42095	COSMOS 1275 DEB	0.0140134	885.454	0.103823	0.0976563	0.103027	0.103027	0.103027
42096	COSMOS 1275 DEB	0.005599	801.679	0.100057	0.0981445	0.100098	0.100098	0.100098
42097	COSMOS 1275 DEB	0.0063366	811.553	0.099927	0.0986328	0.101074	0.101074	0.101074
42098	COSMOS 1275 DEB	0.014828	910.667	0.104444	0.0991211	0.104004	0.104004	0.104004
42099	COSMOS 1275 DEB	0.0033078	817.472	0.0996227	0.0981445	0.0996094	0.0996094	0.0996094
42100	COSMOS 1275 DEB	0.0024995	800.093	0.099111	0.0986328	0.0991211	0.0991211	0.0991211
42101	COSMOS 1275 DEB	0.0002673	770.782	0.0980755	0.0981445	0.0981445	0.0981445	0.0981445
42102	COSMOS 1275 DEB	0.0074873	897.13	0.101654	0.0991211	0.102051	0.102051	0.102051
42103	COSMOS 1275 DEB	0.0029967	852.089	0.0999216	0.0991211	0.100586	0.100586	0.100586
42104	COSMOS 1275 DEB	0.0044162	928.093	0.101493	0.0996094	0.101563	0.101563	0.101563
42106	COSMOS 1275 DEB	0.0031715	694.03	0.0977859	0.097168	0.0981445	0.0981445	0.0981445
42107	COSMOS 1275 DEB	0.0055043	848.972	0.100545	0.0986328	0.100586	0.100586	0.100586
42109	COSMOS 1275 DEB	0.0030363	946.152	0.101272	0.100098	0.101074	0.101074	0.101074
42111	COSMOS 1275 DEB	0.0052102	801.841	0.0998801	0.0986328	0.100586	0.100586	0.100586
42112	COSMOS 1275 DEB	0.0016996	791.403	0.098783	0.0981445	0.0991211	0.0991211	0.0991211
42113	COSMOS 1275 DEB	0.0201826	852.775	0.105203	0.0976563	0.105469	0.105469	0.105469
42114	COSMOS 1275 DEB	0.0049654	795.737	0.0996967	0.0976563	0.100098	0.100098	0.100098
42115	COSMOS 1275 DEB	0.0062728	846.137	0.100802	0.0981445	0.100586	0.100586	0.100586
42116	COSMOS 1275 DEB	0.0019391	794.07	0.0985381	0.0976563	0.0986328	0.0986328	0.0986328
42117	COSMOS 1275 DEB	0.0021771	899.833	0.100304	0.0996094	0.100586	0.100586	0.100586
42118	COSMOS 1275 DEB	0.0058257	781.148	0.0996021	0.097168	0.0991211	0.0991211	0.0991211
42119	COSMOS 1275 DEB	0.005287	908.664	0.101485	0.0996094	0.101563	0.101563	0.101563
42120	COSMOS 1275 DEB	0.0193542	909.986	0.105907	0.0986328	0.105957	0.106445	0.106445
42121	COSMOS 1275 DEB	0.0045621	845.961	0.100008	0.0981445	0.0996094	0.0996094	0.0996094
42122	COSMOS 1275 DEB	0.0092334	893.171	0.10246	0.0981445	0.102051	0.102051	0.102051
42123	COSMOS 1275 DEB	0.0069727	885.752	0.101678	0.0986328	0.101074	0.101074	0.101074
42124	COSMOS 1275 DEB	0.0132554	919.596	0.104082	0.0991211	0.104492	0.104492	0.104492
42125	COSMOS 1275 DEB	0.005893	846.074	0.100763	0.0981445	0.100098	0.100098	0.100098
42126	COSMOS 1275 DEB	0.0164168	931.729	0.104998	0.0981445	0.10498	0.105469	0.105469
42127	COSMOS 1275 DEB	0.0031157	839.192	0.0993692	0.0991211	0.100098	0.100098	0.100098
42128	COSMOS 1275 DEB	0.0029141	894.059	0.100553	0.0991211	0.100586	0.100586	0.100586
42129	COSMOS 1275 DEB	0.0066187	890.169	0.101539	0.0991211	0.101563	0.101563	0.101563
42130	COSMOS 1275 DEB	0.0026406	842.34	0.0997232	0.0986328	0.0991211	0.0991211	0.0991211
42131	COSMOS 1275 DEB	0.0023079	791.187	0.0989518	0.0981445	0.0991211	0.0991211	0.0991211
42132	COSMOS 1275 DEB	0.0144536	907.49	0.104228	0.0986328	0.104004	0.104492	0.104492
42133	COSMOS 1275 DEB	0.0169024	922.603	0.105254	0.0981445	0.10498	0.10498	0.10498
42134	COSMOS 1275 DEB	0.0177863	930.397	0.105694	0.0981445	0.105469	0.105469	0.105469
42135	COSMOS 1275 DEB	0.0112276	914.816	0.103383	0.0991211	0.103516	0.104004	0.104004
42136	COSMOS 1275 DEB	0.0076733	872.675	0.101708	0.0986328	0.101563	0.101563	0.101563
42139	COSMOS 1275 DEB	0.0050706	889.153	0.101039	0.0996094	0.101563	0.101563	0.101563
42140	COSMOS 1275 DEB	0.0203591	927.863	0.105994	0.0976563	0.105957	0.106445	0.106445
42141	COSMOS 1275 DEB	0.003043	818.379	0.0995564	0.0981445	0.0996094	0.0996094	0.0996094
42142	COSMOS 1275 DEB	0.0049394	715.121	0.0982871	0.0966797	0.0986328	0.0986328	0.0986328
42143	COSMOS 1275 DEB	0.0098397	906.195	0.102798	0.0986328	0.102539	0.102539	0.102539
42144	COSMOS 1275 DEB	0.0060809	900.256	0.101502	0.0996094	0.102539	0.102539	0.102539
42145	COSMOS 1275 DEB	0.0029538	731.453	0.0982428	0.0976563	0.0986328	0.0986328	0.0986328
42146	COSMOS 1275 DEB	0.0097006	895.735	0.10241	0.0986328	0.102539	0.102539	0.102539
42147	COSMOS 1275 DEB	0.0021478	826.809	0.0993724	0.0986328	0.0996094	0.0996094	0.0996094
42148	COSMOS 1275 DEB	0.0077887	901.885	0.102073	0.0986328	0.102051	0.102051	0.102051
42149	COSMOS 1275 DEB	0.0081521	885.966	0.101888	0.0986328	0.102051	0.102051	0.102051
42150	COSMOS 1275 DEB	0.0221262	917.326	0.106523	0.0976563	0.106934	0.106934	0.106934
42151	COSMOS 1275 DEB	0.0090555	899.465	0.102404	0.0986328	0.102051	0.102051	0.102051
42152	COSMOS 1275 DEB	0.0061459	867.623	0.101115	0.0986328	0.101563	0.101563	0.101563
42153	COSMOS 1275 DEB	0.0050962	837.846	0.100346	0.0981445	0.100098	0.100098	0.100098
42154	COSMOS 1275 DEB	0.0130601	916.544	0.104023	0.0991211	0.103516	0.103516	0.103516
42155	COSMOS 1275 DEB	0.0046575	847.009	0.100412	0.0981445	0.0996094	0.0996094	0.0996094
42156	COSMOS 1275 DEB	0.0057313	846.01	0.100752	0.0986328	0.100586	0.100586	0.100586
42157	COSMOS 1275 DEB	0.001388	768.503	0.0983257	0.0976563	0.0981445	0.0981445	0.0981445
42158	COSMOS 1275 DEB	0.0107892	897.998	0.103043	0.0986328	0.103027	0.103027	0.103027
42159	COSMOS 1275 DEB	0.006943	914.713	0.10204	0.0991211	0.101563	0.101563	0.101563
42160	COSMOS 1275 DEB	0.0007843	796.667	0.0984611	0.0976563	0.0981445	0.0981445	0.0981445
42161	COSMOS 1275 DEB	0.00588	878.934	0.101228	0.0986328	0.100586	0.100586	0.100586
42162	COSMOS 1275 DEB	0.0081031	887.57	0.102058	0.0991211	0.102051	0.102539	0.102539
42164	COSMOS 1275 DEB	0.0035335	777.106	0.0991247	0.0976563	0.0991211	0.0991211	0.0991211
42165	COSMOS 1275 DEB	0.0047514	820.701	0.0997754	0.0981445	0.100098	0.100098	0.100098
42166	COSMOS 1275 DEB	0.0153317	828.622	0.102943	0.097168	0.103516	0.104004	0.104004
42167	COSMOS 1275 DEB	0.0056276	916.703	0.101682	0.0996094	0.101563	0.101563	0.101563
42168	COSMOS 1275 DEB	0.0010738	737.849	0.0976887	0.0976563	0.0981445	0.0981445	0.0981445
42169	COSMOS 1275 DEB	0.0025532	753.337	0.0984427	0.0981445	0.0981445	0.0981445	0.0981445
42170	COSMOS 1275 DEB	0.0197036	937.206	0.106408	0.0981445	0.10498	0.105469	0.105469
42171	COSMOS 1275 DEB	0.003947	848.185	0.0997699	0.0986328	0.100098	0.100098	0.100098
42172	COSMOS 1275 DEB	0.0063625	839.26	0.100601	0.0986328	0.101074	0.101074	0.101074
42173	COSMOS 1275 DEB	0.0207639	922.232	0.106564	0.0981445	0.106445	0.106934	0.106934
42174	COSMOS 1275 DEB	0.0041285	758.226	0.0989141	0.0976563	0.0996094	0.0996094	0.0996094
42175	COSMOS 1275 DEB	0.0139563	968.731	0.104668	0.0991211	0.10498	0.10498	0.10498
42176	COSMOS 1275 DEB	0.010789	919.295	0.102856	0.0991211	0.103516	0.103516	0.103516
42177	COSMOS 1275 DEB	0.0033219	725.726	0.0983303	0.0966797	0.0981445	0.0981445	0.0981445
42178	COSMOS 1275 DEB	0.0006307	834.111	0.0990192	0.0986328	0.0991211	0.0991211	0.0991211
42179	COSMOS 1275 DEB	0.0100613	915.023	0.102632	0.0991211	0.103027	0.103027	0.103027
42180	COSMOS 1275 DEB	0.0025754	778.467	0.0986088	0.0976563	0.0986328	0.0986328	0.0986328
42181	COSMOS 1275 DEB	0.0072029	878.487	0.101614	0.0986328	0.101563	0.101563	0.101563
42182	COSMOS 1275 DEB	0.0138709	929.243	0.104382	0.0986328	0.104492	0.104492	0.104492
42183	COSMOS 1275 DEB	0.0049629	914.491	0.101367	0.0996094	0.101563	0.101563	0.101563
42184	COSMOS 1275 DEB	0.0095023	957.606	0.103014	0.0996094	0.103516	0.103516	0.103516
42186	COSMOS 1275 DEB	0.0053388	862.373	0.10086	0.0981445	0.100586	0.100586	0.100586
42187	COSMOS 1275 DEB	0.0068928	860.195	0.101307	0.0986328	0.101563	0.101563	0.101563
42188	COSMOS 1275 DEB	0.0051069	838.89	0.100442	0.0981445	0.100098	0.100098	0.100098
42189	COSMOS 1275 DEB	0.012562	912.117	0.103411	0.0986328	0.103516	0.103516	0.103516
42190	COSMOS 1275 DEB	0.0051497	793.956	0.0997382	0.097168	0.0996094	0.0996094	0.0996094
42191	COSMOS 1275 DEB	0.0043827	857.088	0.100498	0.0981445	0.100098	0.100098	0.100098
42192	COSMOS 1275 DEB	0.0136327	901.363	0.103891	0.0986328	0.104492	0.104492	0.104492
42193	COSMOS 1275 DEB	0.0137152	915.063	0.104182	0.0991211	0.104492	0.104492	0.104492
42194	COSMOS 1275 DEB	0.0201668	860.686	0.105437	0.097168	0.105469	0.105469	0.105469
42195	COSMOS 1275 DEB	0.011153	898.903	0.103081	0.0986328	0.103027	0.103027	0.103516
42196	COSMOS 1275 DEB	0.011945	908.456	0.103488	0.0991211	0.102539	0.102539	0.102539
42197	COSMOS 1275 DEB	0.011958	918.637	0.103641	0.0996094	0.104492	0.104492	0.104492
42198	COSMOS 1275 DEB	0.0043243	907.94	0.101169	0.0991211	0.100586	0.100586	0.100586
42199	COSMOS 1275 DEB	0.0038066	899.213	0.100491	0.0996094	0.101074	0.101563	0.101563
42200	COSMOS 1275 DEB	0.0071752	845.231	0.101145	0.0981445	0.101074	0.101074	0.101074
42201	COSMOS 1275 DEB	0.0047995	802.123	0.0995687	0.0986328	0.100098	0.100098	0.100098
42202	COSMOS 1275 DEB	0.0053425	905.387	0.101169	0.0991211	0.101563	0.101563	0.101563
42203	COSMOS 1275 DEB	0.0121186	907.985	0.103541	0.0991211	0.103516	0.103516	0.103516
42204	COSMOS 1275 DEB	0.0132763	914.326	0.104033	0.0986328	0.103516	0.104004	0.104004
42205	COSMOS 1275 DEB	0.0118208	907.979	0.102969	0.0991211	0.103516	0.103516	0.103516
42206	COSMOS 1275 DEB	0.0041082	912.851	0.101186	0.0996094	0.101074	0.101074	0.101074
42209	COSMOS 1275 DEB	0.0054394	903.05	0.100939	0.0986328	0.101074	0.101074	0.101074
42210	COSMOS 1275 DEB	0.0110974	923.222	0.102984	0.0986328	0.103027	0.103027	0.103027
42211	COSMOS 1275 DEB	0.0054831	820.877	0.10032	0.0981445	0.100586	0.100586	0.100586
42212	COSMOS 1275 DEB	0.0155584	917.354	0.104737	0.0991211	0.104492	0.104492	0.104492
42213	COSMOS 1275 DEB	0.005759	822.826	0.100412	0.0976563	0.100098	0.100098	0.100098
42215	COSMOS 1275 DEB	0.0111756	898.463	0.103155	0.0976563	0.102051	0.102539	0.102539
42216	COSMOS 1275 DEB	0.0019425	841.522	0.0995412	0.0996094	0.100098	0.100098	0.100098
42217	COSMOS 1275 DEB	0.0125458	918.853	0.103837	0.0986328	0.104004	0.104004	0.104004
42218	COSMOS 1275 DEB	0.0061802	851.394	0.100618	0.0991211	0.101563	0.101563	0.101563
42219	COSMOS 1275 DEB	0.0052011	834.031	0.10025	0.0981445	0.100586	0.100586	0.100586
42220	COSMOS 1275 DEB	0.003406	775.214	0.098963	0.0981445	0.0991211	0.0991211	0.0991211
42221	COSMOS 1275 DEB	0.008328	914.629	0.102466	0.0991211	0.102539	0.102539	0.102539
42222	COSMOS 1275 DEB	0.0065843	842.794	0.100959	0.0981445	0.100586	0.100586	0.100586
42223	COSMOS 1275 DEB	0.0050421	793.631	0.099796	0.0976563	0.100098	0.100098	0.100098
42224	COSMOS 1275 DEB	0.0043935	822.735	0.0999441	0.0981445	0.100098	0.100098	0.100098
42225	COSMOS 1275 DEB	0.0042798	834.234	0.100053	0.0976563	0.0996094	0.0996094	0.0996094
42226	COSMOS 1275 DEB	0.0115412	927.627	0.103644	0.0986328	0.103516	0.103516	0.103516
42227	COSMOS 1275 DEB	0.0083672	898.863	0.102278	0.0986328	0.102051	0.102051	0.102051
42228	COSMOS 1275 DEB	0.0040086	930.226	0.101388	0.0991211	0.101074	0.101074	0.101074
42229	COSMOS 1275 DEB	0.0226689	919.534	0.106811	0.0976563	0.106934	0.106934	0.106934
42230	COSMOS 1275 DEB	0.0047656	842.113	0.100405	0.0981445	0.0996094	0.0996094	0.0996094
42231	COSMOS 1275 DEB	0.0042906	814.033	0.0998713	0.0986328	0.100098	0.100098	0.100098
42232	COSMOS 1275 DEB	0.0183431	919.927	0.105221	0.0981445	0.105469	0.105957	0.105957
42233	COSMOS 1275 DEB	0.0134186	918.252	0.104152	0.0991211	0.104492	0.104492	0.104492
42234	SL-16 DEB	0.0128648	721.262	0.101192	0.0957031	0.101074	0.101074	0.101074
42235	SL-16 DEB	0.0143542	730.347	0.101317	0.0961914	0.101563	0.102051	0.102051
42237	SL-16 DEB	0.0140121	721.747	0.101121	0.0957031	0.101563	0.101563	0.101563
42238	SL-16 DEB	0.0124301	718.029	0.101025	0.0966797	0.102051	0.102051	0.102051
42239	SL-16 DEB	0.0132752	757.021	0.101778	0.0961914	0.101563	0.102051	0.102051
42240	SL-16 DEB	0.0146426	730.534	0.101385	0.0957031	0.101563	0.101563	0.101563
42243	SL-16 DEB	0.0133157	738.446	0.101296	0.0961914	0.101074	0.101563	0.101563
42245	SL-16 DEB	0.0120105	716.885	0.100857	0.0961914	0.101074	0.101074	0.101074
42246	SL-16 DEB	0.0133424	723.997	0.101007	0.0961914	0.101563	0.102051	0.102051
42247	SL-16 DEB	0.0129418	724.61	0.10122	0.0957031	0.101074	0.101074	0.101074
42248	SL-16 DEB	0.0124933	714.873	0.100995	0.0957031	0.101074	0.101074	0.101074
42250	SL-16 DEB	0.0011994	803.468	0.0988071	0.0981445	0.0986328	0.0986328	0.0986328
42251	SL-16 DEB	0.0086964	691.556	0.0990665	0.0961914	0.0996094	0.0996094	0.0996094
42252	SL-16 DEB	0.0158349	751.605	0.102466	0.0966797	0.103027	0.103027	0.103027
42253	SL-16 DEB	0.0117026	715.878	0.100781	0.0957031	0.100586	0.100586	0.100586
42254	SL-16 DEB	0.0094231	698.269	0.0996062	0.0966797	0.100098	0.100098	0.100098
42255	SL-16 DEB *	0.0010786	820.169	0.0990086	0.0986328	0.0991211	0.0991211	0.0991211
42257	DMSP 5D-2 F13 DEB	0.0066077	712.233	0.0988209	0.0966797	0.0991211	0.0991211	0.0991211
42258	DMSP 5D-2 F13 DEB	0.0150934	825.532	0.1029	0.097168	0.103516	0.103516	0.103516
42259	DMSP 5D-2 F13 DEB	0.0015375	805.397	0.0988282	0.0981445	0.0986328	0.0986328	0.0986328
42260	DMSP 5D-2 F13 DEB	0.0115803	625.424	0.0993973	0.0952148	0.0996094	0.0996094	0.0996094
42261	DMSP 5D-2 F13 DEB	0.008903	707.943	0.0993962	0.0966797	0.100098	0.100098	0.100098
42262	DMSP 5D-2 F13 DEB	0.0048532	749.181	0.099133	0.0966797	0.0986328	0.0986328	0.0986328
42263	DMSP 5D-2 F13 DEB	0.012369	831.412	0.102086	0.097168	0.102051	0.102539	0.102539
42264	DMSP 5D-2 F13 DEB	0.0120545	550.108	0.0981078	0.09375	0.0981445	0.0981445	0.0981445
42265	DMSP 5D-2 F13 DEB	0.0006165	817.466	0.0988227	0.0991211	0.0996094	0.0996094	0.0996094
42266	DMSP 5D-2 F13 DEB	0.0033902	783.179	0.0991709	0.0981445	0.0996094	0.0996094	0.0996094
42267	DMSP 5D-2 F13 DEB	0.0103302	823.178	0.101773	0.0976563	0.102051	0.102051	0.102051
42268	DMSP 5D-2 F13 DEB	0.0139832	821.997	0.102469	0.0976563	0.103516	0.103516	0.103516
42269	DMSP 5D-2 F13 DEB	0.0123873	591.588	0.0991598	0.0947266	0.0996094	0.0996094	0.0996094
42270	DMSP 5D-2 F13 DEB	0.0042077	797.022	0.0994076	0.0976563	0.0996094	0.0996094	0.0996094
42271	DMSP 5D-2 F13 DEB	0.0005652	806.923	0.0986632	0.0981445	0.0981445	0.0981445	0.0981445
42272	DMSP 5D-2 F13 DEB	0.0029026	817.77	0.0993246	0.0981445	0.0996094	0.0996094	0.0996094
42273	DMSP 5D-2 F13 DEB	0.0014175	781.949	0.0985522	0.0981445	0.0986328	0.0986328	0.0986328
42274	DMSP 5D-2 F13 DEB	0.0018717	776.109	0.0986098	0.0976563	0.0986328	0.0986328	0.0986328
42275	DMSP 5D-2 F13 DEB	0.0118025	614.93	0.0992115	0.0942383	0.0991211	0.0991211	0.0991211
42276	DMSP 5D-2 F13 DEB	0.0115975	835.039	0.101884	0.0981445	0.101563	0.101563	0.101563
42277	DMSP 5D-2 F13 DEB	0.0049644	703.466	0.0980049	0.0966797	0.0986328	0.0986328	0.0986328
42278	DMSP 5D-2 F13 DEB	0.0048841	814.789	0.100047	0.0976563	0.0991211	0.0996094	0.0996094
42279	DMSP 5D-2 F13 DEB	0.0013698	806.129	0.0988857	0.0991211	0.0996094	0.0996094	0.0996094
42280	DMSP 5D-2 F13 DEB	0.0013087	795.838	0.0987192	0.0981445	0.0986328	0.0986328	0.0986328
42281	DMSP 5D-2 F13 DEB	0.0043628	758.944	0.0991224	0.097168	0.0991211	0.0991211	0.0991211
42282	DMSP 5D-2 F13 DEB	0.0043517	819.211	0.0999648	0.0976563	0.0996094	0.0996094	0.0996094
42283	DMSP 5D-2 F13 DEB	0.0081597	695.015	0.0989162	0.0961914	0.0991211	0.0991211	0.0991211
42284	DMSP 5D-2 F13 DEB	0.0056123	694.996	0.0980795	0.0966797	0.0986328	0.0986328	0.0986328
42285	DMSP 5D-2 F13 DEB	0.0041042	825.707	0.0998858	0.0981445	0.100098	0.100098	0.100098
42286	DMSP 5D-2 F13 DEB	0.0068718	821.855	0.100644	0.0976563	0.100098	0.100098	0.100098
42287	DMSP 5D-2 F13 DEB	0.0007497	756.311	0.0979422	0.097168	0.0976563	0.0976563	0.0976563
42288	DMSP 5D-2 F13 DEB	0.007603	700.875	0.0987637	0.0966797	0.0996094	0.0996094	0.0996094
42289	DMSP 5D-2 F13 DEB	0.0061574	813.294	0.100308	0.0976563	0.100098	0.100098	0.100098
42290	DMSP 5D-2 F13 DEB	0.007455	571.508	0.0973056	0.0942383	0.097168	0.097168	0.097168
42291	DMSP 5D-2 F13 DEB	0.0025084	792.409	0.0987434	0.0981445	0.0991211	0.0991211	0.0991211
42292	DMSP 5D-2 F13 DEB	0.0028014	788.554	0.0989089	0.0981445	0.0996094	0.0996094	0.0996094
42293	DMSP 5D-2 F13 DEB	0.0018689	783.792	0.0986408	0.0981445	0.0991211	0.0991211	0.0991211
42294	DMSP 5D-2 F13 DEB	0.0051479	811.071	0.10005	0.0981445	0.100098	0.100098	0.100098
42295	DMSP 5D-2 F13 DEB	0.0039312	804.693	0.0994597	0.0981445	0.0996094	0.0996094	0.0996094
42297	DMSP 5D-2 F13 DEB	0.0050555	818.488	0.100104	0.0981445	0.100098	0.100098	0.100098
42298	DMSP 5D-2 F13 DEB	0.0289839	828.922	0.10759	0.0952148	0.106934	0.107422	0.107422
42299	DMSP 5D-2 F13 DEB	0.0024837	794.513	0.0989355	0.0976563	0.0986328	0.0986328	0.0986328
42300	DMSP 5D-2 F13 DEB	0.0036045	782.651	0.0992314	0.097168	0.0986328	0.0986328	0.0986328
42301	DMSP 5D-2 F13 DEB	0.0077741	677.62	0.0987864	0.0961914	0.0991211	0.0991211	0.0991211
42302	DMSP 5D-2 F13 DEB	0.0035356	749.934	0.0987591	0.097168	0.0986328	0.0986328	0.0986328
42303	DMSP 5D-2 F13 DEB	0.0042126	807.914	0.0997275	0.0976563	0.0991211	0.0991211	0.0991211
42304	DMSP 5D-2 F13 DEB	0.0016635	770.832	0.0984786	0.0976563	0.0981445	0.0981445	0.0981445
42305	DMSP 5D-2 F13 DEB	0.0007201	812.541	0.098781	0.0991211	0.0996094	0.0996094	0.0996094
42306	DMSP 5D-2 F13 DEB	0.0031652	773.928	0.0989665	0.097168	0.0981445	0.0981445	0.0981445
42308	DMSP 5D-2 F13 DEB	0.0037489	813.349	0.0996941	0.0981445	0.0996094	0.0996094	0.0996094
42309	DMSP 5D-2 F13 DEB	0.0035679	748.981	0.0986405	0.0966797	0.0981445	0.0981445	0.0981445
42310	DMSP 5D-2 F13 DEB	0.0033745	751.224	0.0986567	0.097168	0.0986328	0.0986328	0.0986328
42312	DMSP 5D-2 F13 DEB	0.0071165	527.447	0.0965201	0.0942383	0.097168	0.097168	0.097168
42313	DMSP 5D-2 F13 DEB	0.0064715	800.965	0.10032	0.0976563	0.100098	0.100098	0.100098
42314	DMSP 5D-2 F13 DEB	0.0065373	484.472	0.0958514	0.0932617	0.0957031	0.0957031	0.0957031
42315	DMSP 5D-2 F13 DEB	0.003497	774.794	0.098969	0.0981445	0.0991211	0.0991211	0.0991211
42316	DMSP 5D-2 F13 DEB	0.005438	715.498	0.0983565	0.0966797	0.0986328	0.0986328	0.0986328
42317	DMSP 5D-2 F13 DEB	0.0029713	768.184	0.0987653	0.0981445	0.0991211	0.0991211	0.0991211
42318	DMSP 5D-2 F13 DEB	0.0239451	826.422	0.106139	0.0961914	0.106445	0.106445	0.106445
42319	DMSP 5D-2 F13 DEB	0.0037486	821.356	0.0997584	0.0976563	0.0991211	0.0991211	0.0991211
42320	DMSP 5D-2 F13 DEB	0.0014121	802.881	0.0987567	0.0986328	0.0986328	0.0986328	0.0986328
42321	DMSP 5D-2 F13 DEB	0.0038353	745.294	0.0986505	0.097168	0.0986328	0.0986328	0.0986328
42322	DMSP 5D-2 F13 DEB	0.0046613	788.397	0.0991977	0.097168	0.0991211	0.0991211	0.0991211
42323	DMSP 5D-2 F13 DEB	0.0003806	835.717	0.0989698	0.0996094	0.0996094	0.0996094	0.0996094
42324	DMSP 5D-2 F13 DEB	0.0010644	791.995	0.0985958	0.0986328	0.0991211	0.0991211	0.0991211
42325	DMSP 5D-2 F13 DEB	0.0013094	819.676	0.0989814	0.0986328	0.0991211	0.0991211	0.0991211
42326	DMSP 5D-2 F13 DEB	0.0015383	799.142	0.0988364	0.0986328	0.0986328	0.0986328	0.0986328
42327	DMSP 5D-2 F13 DEB	0.0006807	815.001	0.0988068	0.0986328	0.0991211	0.0991211	0.0991211
42328	DMSP 5D-2 F13 DEB	0.0048659	800.223	0.0998295	0.0986328	0.100098	0.100586	0.100586
42329	DMSP 5D-2 F13 DEB	0.0071055	704.346	0.0986568	0.0957031	0.0986328	0.0986328	0.0986328
42330	DMSP 5D-2 F13 DEB	0.0014033	785.315	0.0985824	0.0986328	0.0991211	0.0991211	0.0991211
42331	DMSP 5D-2 F13 DEB	0.0009452	798.715	0.0986263	0.0981445	0.0986328	0.0986328	0.0986328
42332	NOAA 16 DEB	0.002224	753.588	0.0983106	0.0976563	0.0986328	0.0986328	0.0986328
42333	NOAA 16 DEB	0.0018646	843.452	0.0991969	0.0991211	0.100098	0.100098	0.100098
