ID	Name	Eccentricity	Perigee	MaxError	Pre_0	Pre_1	Pre_2	Pre_3
1574	COSMOS 84	0.0062513	1469.77	0.24631	0.240234	0.246582	0.24707	0.24707
1575	SL-8 R/B	0.0097844	1358.83	0.246033	0.23584	0.245605	0.245605	0.245605
1576	VANGUARD DEB	0.145308	627.846	0.346771	0.188477	0.313965	0.339844	0.344238
1577	PORCUPINE 2	0.0071686	1068.24	0.234424	0.228027	0.234863	0.234863	0.234863
1580	OPS 8068	0.0233587	629.273	0.23099	0.210938	0.231445	0.231934	0.231934
1583	THOR ALTAIR R/B	0.0160613	588.499	0.225549	0.211426	0.225586	0.225586	0.225586
1584	COSMOS 86	0.0211681	1290.63	0.252072	0.230957	0.251465	0.251953	0.251953
1585	COSMOS 87	0.0201785	1316.62	0.252322	0.232422	0.251953	0.252441	0.252441
1586	COSMOS 88	0.0189201	1343.49	0.252473	0.233398	0.251953	0.252441	0.252441
1587	COSMOS 89	0.0167696	1378.55	0.251245	0.234863	0.251465	0.251465	0.251953
1588	COSMOS 90	0.0160658	1402.5	0.252076	0.236328	0.250977	0.251465	0.251465
1589	SL-8 R/B	0.0163172	1407	0.252537	0.23584	0.252441	0.252441	0.252441
1590	SL-8 DEB	0.0171723	1334.62	0.250703	0.233887	0.250977	0.250977	0.250977
1591	SL-8 DEB	0.0151466	1377.57	0.249986	0.235352	0.250488	0.250977	0.250977
1608	THOR ABLESTAR DEB	0.002098	938.617	0.227071	0.225098	0.227051	0.227051	0.227051
1613	OV1-2	0.122313	402.05	0.309972	0.186035	0.289063	0.306152	0.308594
1616	ATLAS D R/B	0.109145	399.876	0.296375	0.188965	0.279785	0.293945	0.295898
1617	SL-8 DEB	0.021668	1360.66	0.254981	0.23291	0.253906	0.254883	0.254883
1618	SL-8 DEB	0.0225136	1371.19	0.255885	0.233398	0.254395	0.254883	0.255371
1634	SL-8 DEB	0.084336	812.703	0.289246	0.20459	0.279785	0.288086	0.289063
1641	OV2-1	0.0019029	705.058	0.220333	0.217773	0.219238	0.219238	0.219238
1642	TITAN 3C TRANSTAGE DEB	0.0025446	617.526	0.218081	0.214844	0.217773	0.217773	0.217773
1646	TITAN 3C TRANSTAGE DEB	0.000244	656.681	0.217804	0.217285	0.217773	0.217773	0.217773
1653	TITAN 3C TRANSTAGE DEB	0.0041923	659.899	0.220502	0.215332	0.219238	0.219238	0.219238
1668	TITAN 3C TRANSTAGE DEB	0.0016981	638.526	0.217681	0.21582	0.217285	0.217285	0.217285
1671	TITAN 3C TRANSTAGE DEB	0.0054354	685.374	0.222083	0.216309	0.221191	0.221191	0.221191
1672	TITAN 3C TRANSTAGE DEB	0.0073081	593.428	0.22034	0.213379	0.220215	0.220215	0.220215
1680	TITAN 3C TRANSTAGE DEB	0.0021866	669.724	0.218996	0.216797	0.21875	0.21875	0.21875
1682	TITAN 3C TRANSTAGE DEB	0.0055731	642.052	0.220856	0.215332	0.220215	0.220215	0.220215
1684	TITAN 3C TRANSTAGE DEB	0.0185838	653.828	0.230119	0.212402	0.229004	0.229492	0.229492
1716	TITAN 3C TRANSTAGE DEB	0.0040309	686.892	0.221113	0.217285	0.221191	0.221191	0.221191
1722	TITAN 3C TRANSTAGE DEB	0.0029233	675.535	0.219963	0.216797	0.219727	0.219727	0.219727
1726	EXPLORER 29 (GEOS 1)	0.071955	1112.69	0.289284	0.21582	0.282227	0.288574	0.289063
1729	DELTA 1 R/B	0.0715511	1114	0.28902	0.21582	0.28125	0.287598	0.288574
1738	EXPLORER 30	0.0141286	656.138	0.226465	0.214355	0.226074	0.226563	0.226563
1739	SCOUT X-4 R/B	0.0075932	665.948	0.221534	0.215332	0.22168	0.22168	0.22168
1778	A-1 (ASTERIX)	0.0751052	525.837	0.269851	0.198242	0.261719	0.268555	0.269043
1804	ALOUETTE 2	0.134384	498.612	0.327124	0.186523	0.300781	0.322754	0.325195
1805	DIAMANT R/B	0.0618847	515.071	0.257743	0.199707	0.251953	0.257324	0.257324
1806	EXPLORER 31 (ISIS-X)	0.143424	501.03	0.335921	0.185059	0.306641	0.331543	0.336426
1807	THOR AGENA B R/B	0.134947	500.323	0.326389	0.187012	0.300781	0.322754	0.327148
1814	FR 1	0.000566	665.025	0.217637	0.216797	0.217773	0.217773	0.217773
1815	SCOUT X-4 R/B	0.0006322	624.416	0.216162	0.215332	0.216309	0.216309	0.216309
1829	TITAN 3C TRANSTAGE DEB	0.0030072	618.569	0.218337	0.214844	0.217773	0.217773	0.217773
1833	TITAN 3C TRANSTAGE DEB	0.0077924	644.738	0.222427	0.214355	0.22168	0.22168	0.22168
1835	TITAN 3C TRANSTAGE DEB	0.0015563	583.091	0.216361	0.214355	0.216309	0.216309	0.216309
1859	TITAN 3C TRANSTAGE DEB	0.0069168	691.359	0.223291	0.216797	0.222168	0.222168	0.222168
1864	OPS 1509 (TRANSIT 10)	0.0108796	887.173	0.230443	0.22168	0.231445	0.231934	0.231934
1865	SCOUT A R/B	0.0112575	891.452	0.231915	0.22168	0.231934	0.231934	0.231934
1883	TITAN 3C TRANSTAGE DEB	0.0021901	548.604	0.21567	0.212402	0.214355	0.214355	0.214355
1915	TITAN 3C TRANSTAGE DEB	0.0030108	688.571	0.220279	0.217285	0.220215	0.220215	0.220215
1931	THOR ALTAIR DEB	0.0253194	610.859	0.231639	0.209961	0.231445	0.232422	0.232422
1942	THOR ABLESTAR DEB	0.0335154	961.907	0.250827	0.21875	0.25	0.250977	0.250977
1943	THOR ABLESTAR DEB	0.0065438	771.123	0.224047	0.219238	0.225098	0.225098	0.225098
1948	THOR AGENA B DEB	0.0867856	481.311	0.276354	0.194336	0.267578	0.276367	0.277344
1951	THOR AGENA B DEB	0.0878214	479.351	0.278098	0.194824	0.269043	0.27832	0.278809
1952	OPS 1593 (TRANSIT 11)	0.0218081	845.461	0.237438	0.217773	0.237305	0.237793	0.237793
1953	SCOUT A R/B	0.0230248	846.014	0.238667	0.217285	0.238281	0.238281	0.238281
1959	TITAN 3C TRANSTAGE DEB	0.0065439	663.582	0.221907	0.21582	0.220703	0.220703	0.220703
1961	TITAN 3C TRANSTAGE DEB	0.0005731	587.16	0.215858	0.214355	0.214844	0.214844	0.214844
1964	TITAN 3C TRANSTAGE DEB	0.0195001	687.596	0.231398	0.213867	0.230957	0.231445	0.231445
1982	ESSA 1 (OT-3)	0.0080423	675.524	0.222069	0.21582	0.223145	0.223145	0.223145
1983	DELTA 1 R/B	0.0072559	633.162	0.221026	0.214355	0.221191	0.221191	0.221191
2011	SCOUT X-4 DEB	0.0190161	978.024	0.240861	0.222656	0.239746	0.240234	0.240234
2016	DIAPASON (D1-A)	0.118619	500.479	0.310584	0.189453	0.290527	0.307129	0.30957
2017	DIAMANT R/B	0.107872	499.274	0.299472	0.191406	0.282715	0.296387	0.29834
2050	TITAN 3C TRANSTAGE DEB	0.0090373	675.682	0.224189	0.214844	0.223145	0.223145	0.223145
2088	SCOUT X-4 DEB	0.0097181	641.495	0.223024	0.213867	0.222656	0.222656	0.222656
2091	ESSA 2 (OT-2)	0.0038639	1351.95	0.241191	0.237793	0.241211	0.241699	0.241699
2092	THOR AGENA B DEB	0.132207	501.582	0.324669	0.187012	0.299316	0.319824	0.32373
2096	DELTA 1 R/B	0.003994	1348.92	0.241149	0.236816	0.240723	0.240723	0.240723
2097	TRANSIT 5B-1 DEB	0.0041729	989.145	0.229828	0.226563	0.230469	0.230469	0.230469
2118	DELTA 1 DEB	0.0132686	651.017	0.225108	0.214355	0.225098	0.225098	0.225098
2119	OPS 1117 (TRANSIT 12)	0.0148466	870.891	0.233689	0.219727	0.233887	0.233887	0.233887
2120	SCOUT A R/B	0.0151098	877.779	0.233962	0.220215	0.233887	0.234375	0.234375
2121	OV1-4	0.0083184	881.467	0.2302	0.222168	0.22998	0.22998	0.22998
2122	OV1-5	0.0047496	982.284	0.230823	0.225586	0.22998	0.22998	0.22998
2123	OV1-5 R/B	0.0046779	983.679	0.230818	0.226074	0.230469	0.230469	0.230469
2124	OV1-4 R/B	0.0080354	881.972	0.230008	0.222656	0.22998	0.22998	0.22998
2125	OPS 0340	0.0156734	589.726	0.225102	0.211914	0.225586	0.226074	0.226074
2140	SCOUT A DEB	0.0318205	842.175	0.244413	0.215332	0.243652	0.244629	0.244629
2141	SCOUT A DEB	0.0126465	790.81	0.229656	0.217285	0.229004	0.229004	0.229004
2142	OAO 1	0.0006468	777.22	0.22173	0.221191	0.22168	0.22168	0.22168
2144	ATLAS AGENA D R/B	0.0008916	746.055	0.220495	0.219238	0.219727	0.219727	0.219727
2150	OPS 1527 (OV3-1)	0.161897	331.575	0.351284	0.177734	0.3125	0.34375	0.349609
2153	THOR AGENA B DEB	0.130479	498.18	0.322745	0.1875	0.29834	0.318848	0.322266
2154	DELTA 1 DEB	0.0050931	638.293	0.21892	0.215332	0.219727	0.219727	0.219727
2173	NIMBUS 2	0.0055988	1088.64	0.233988	0.229004	0.234375	0.234375	0.234375
2174	THOR AGENA B R/B	0.0055647	1079.42	0.232945	0.229492	0.234863	0.234863	0.234863
2176	OPS 0082 (TRANSIT 13)	0.0076583	824.725	0.227302	0.220215	0.227051	0.227539	0.227539
2177	THOR ALTAIR DEB	0.0164607	558.825	0.224883	0.210449	0.224609	0.225098	0.225098
2180	SCOUT A R/B	0.0077397	833.995	0.227094	0.220215	0.227539	0.227539	0.227539
2223	DELTA 1 DEB	0.0092924	1236.79	0.241184	0.232422	0.241211	0.241211	0.241211
2224	DELTA 1 DEB	0.0138023	1345.18	0.248286	0.234863	0.248047	0.248535	0.248535
2226	SCOUT A DEB	0.0248904	882.281	0.241467	0.217773	0.240723	0.241699	0.241699
2327	ATLAS D DEB	0.0029498	875.007	0.226225	0.223145	0.226074	0.226074	0.226074
2328	ATLAS D R/B	0.0009674	996.039	0.228663	0.226563	0.227539	0.227539	0.227539
2329	ATLAS D DEB	0.0021317	919.444	0.226735	0.224121	0.226074	0.226074	0.226074
2334	SL-8 DEB	0.0591541	775.514	0.265026	0.208008	0.260254	0.264648	0.265137
2337	ATLAS D DEB	0.0005195	992.258	0.228259	0.227051	0.228027	0.228027	0.228027
2353	SCOUT A DEB	0.0156582	859.445	0.233769	0.219238	0.233398	0.233887	0.233887
2386	SCOUT A DEB	0.0131745	863.813	0.23235	0.219727	0.231934	0.232422	0.232422
2389	OV3-3	0.122631	337.889	0.305818	0.18457	0.285645	0.303223	0.305664
2401	OPS 2366 (TRANSIT 14)	0.0034619	1031.11	0.230647	0.228027	0.231445	0.231445	0.231445
2413	SCOUT A R/B	0.0031504	1040.21	0.230831	0.228027	0.231445	0.231445	0.231445
2418	OPS 6026 (DMSP 4A F1)	0.0120148	664.032	0.225045	0.213867	0.225098	0.225098	0.225098
2422	THOR BURNER 2 R/B	0.0113171	661.062	0.223482	0.214355	0.224609	0.224609	0.224609
2432	THOR ABLESTAR DEB	0.0034321	1051.61	0.231396	0.228516	0.231934	0.231934	0.231934
2435	ESSA 3 (TOS-A)	0.0063515	1383.87	0.242921	0.237793	0.244141	0.244141	0.244141
2436	DELTA 1 R/B	0.0064769	1379.87	0.242877	0.237305	0.243652	0.243652	0.243652
2518	DELTA 1 DEB	0.008137	1428.87	0.24674	0.23877	0.246582	0.24707	0.24707
2580	SCOUT A DEB	0.0096202	899.844	0.231003	0.222168	0.231445	0.231445	0.231445
2620	THOR ABLESTAR DEB	0.0016263	1025.98	0.229234	0.227539	0.229492	0.229492	0.229492
2621	OV1-10 R/B	0.0060777	580.553	0.218472	0.212891	0.218262	0.218262	0.218262
2644	SCOUT A DEB	0.0216886	816.924	0.23698	0.217285	0.236328	0.237305	0.237305
2647	SL-8 DEB	0.0185981	1346.05	0.252307	0.23291	0.251465	0.251953	0.251953
2657	ESSA 4 (TOS-B)	0.007341	1323.14	0.242662	0.23584	0.243164	0.243164	0.243164
2661	DELTA 1 R/B	0.0064605	1337.66	0.24247	0.236328	0.242676	0.242676	0.242676
2669	OPS 6073 (DMSP 4A F2)	0.0050035	762.801	0.223589	0.21875	0.223145	0.223145	0.223145
2671	DIAMANT R/B	0.0360047	545.04	0.238297	0.205566	0.237305	0.238281	0.238281
2674	DIADEME 1	0.0264602	523.381	0.230577	0.207031	0.230469	0.230957	0.230957
2680	DIADEME 2	0.0718781	579.848	0.268598	0.200684	0.262207	0.268066	0.268555
2682	DIAMANT R/B	0.0755915	582.803	0.272415	0.199219	0.264648	0.270996	0.271484
2684	DIAMANT DEB	0.0511103	549.745	0.250151	0.203125	0.24707	0.25	0.250488
2685	DIAMANT DEB	0.0438174	537.877	0.244334	0.204102	0.242188	0.243652	0.243652
2700	DELTA 1 DEB	0.0715568	1066.83	0.286378	0.213867	0.279785	0.286133	0.287109
2701	THOR ABLESTAR DEB	0.0064385	975.695	0.231205	0.224609	0.230957	0.230957	0.230957
2702	SCOUT A DEB	0.0086293	1056.54	0.234209	0.227051	0.235352	0.235352	0.235352
2706	DELTA 1 DEB	0.0035418	1389.4	0.2421	0.238281	0.242188	0.242188	0.242188
2707	DELTA 1 DEB	0.0149399	1226.5	0.244271	0.230469	0.245117	0.245117	0.245117
2741	THOR BURNER 2 R/B	0.0054558	756.534	0.223454	0.21875	0.224121	0.224121	0.224121
2754	OPS 0100 (TRANSIT 15)	0.0019467	1029.83	0.229727	0.228516	0.22998	0.22998	0.22998
2755	SCOUT A R/B	0.0026684	1035.95	0.2305	0.227051	0.229492	0.229492	0.229492
2757	ESSA 5	0.0043132	1352.08	0.24143	0.237793	0.241699	0.241699	0.241699
2758	DELTA 1 R/B	0.0040904	1352.48	0.241361	0.237305	0.241211	0.241211	0.241211
2775	DELTA 1 DEB	0.0125047	1275.91	0.244975	0.23291	0.245117	0.245117	0.245117
2777	SCOUT A DEB	0.0129175	788.151	0.22975	0.218262	0.22998	0.22998	0.22998
2778	SCOUT A DEB	0.0122888	1036.5	0.237041	0.226074	0.237305	0.237793	0.237793
2789	TITAN 3C TRANSTAGE DEB	0.0102497	607.695	0.222578	0.212891	0.222168	0.222168	0.222168
2799	TITAN 3C TRANSTAGE DEB	0.0036986	647.098	0.219778	0.215332	0.21875	0.21875	0.21875
2800	SCOUT B DEB	0.152313	401.41	0.343251	0.181152	0.308594	0.336426	0.341797
2801	COSMOS 158	0.0058285	725.711	0.222203	0.216797	0.222656	0.222656	0.222656
2802	SL-8 R/B	0.0067291	695.66	0.222305	0.216309	0.222656	0.222656	0.222656
2807	OPS 7218 (TRANSIT 16)	0.0022263	1051.8	0.230524	0.228516	0.230469	0.230469	0.230469
2811	SCOUT A R/B	0.002121	1057.14	0.230646	0.229004	0.231445	0.231445	0.231445
2825	THOR AGENA D R/B	0.0006054	897.242	0.224896	0.223633	0.224609	0.224609	0.224609
2826	OPS 5712 (P/L 160)	0.0008352	719.616	0.219179	0.218262	0.219238	0.219238	0.219238
2828	GGSE 4	0.0006578	895.821	0.224887	0.224121	0.225098	0.225098	0.225098
2834	GGSE 5	0.0007739	900.669	0.225074	0.224609	0.225586	0.225586	0.225586
2847	TIMATION 1	0.0004288	882.463	0.22432	0.223633	0.224121	0.224121	0.224121
2872	SURCAL 159	0.0003798	893.082	0.224537	0.224121	0.224609	0.224609	0.224609
2873	OPS 5712 (P/L 152)	0.0005937	894.912	0.224809	0.224121	0.225098	0.225098	0.225098
2874	OPS 5712 (P/L 153)	0.0007221	899.195	0.225016	0.223633	0.224609	0.224609	0.224609
2886	ATLAS CENTAUR 2 DEB	0.0645885	666.683	0.266219	0.204102	0.260254	0.265137	0.265625
2888	DELTA 1 DEB	0.0722127	1151.3	0.291021	0.216309	0.28418	0.290039	0.290527
2889	SCOUT A DEB	0.0167083	1064.81	0.241246	0.225586	0.241211	0.241211	0.241211
2909	SURCAL 150B	0.0005525	680.127	0.217919	0.217285	0.218262	0.218262	0.218262
2920	OPS 7202 (DMSP 4A F3)	0.0039216	812.007	0.224245	0.221191	0.225098	0.225098	0.225098
2934	SL-8 DEB	0.0368827	1173.66	0.260994	0.224609	0.259766	0.260254	0.260742
2940	THOR BURNER 2 R/B	0.0036997	807.811	0.223564	0.220703	0.224121	0.224121	0.224121
2965	OPS 4947 (TRANSIT 17)	0.0047197	1023.31	0.231272	0.226563	0.230957	0.230957	0.230957
2967	SCOUT A R/B	0.0044798	1028.5	0.230702	0.227051	0.231445	0.231445	0.231445
2976	DELTA 1 DEB	0.0098238	1255.2	0.242285	0.232422	0.241699	0.241699	0.241699
2977	DELTA 1 DEB	0.0060171	1386.75	0.243753	0.238281	0.244141	0.244141	0.244141
2980	OPS 1264 (DMSP 4A F4)	0.0099184	622.034	0.222467	0.213867	0.222656	0.222656	0.222656
2985	THOR BURNER 2 R/B	0.0089993	612.421	0.221535	0.213379	0.221191	0.221191	0.221191
2986	SCOUT X-4 DEB	0.0044204	839.846	0.225549	0.222168	0.226074	0.226074	0.226074
2989	SCOUT A DEB	0.0113722	815.521	0.229557	0.21875	0.229004	0.229492	0.229492
2994	SCOUT A DEB	0.0094318	839.681	0.22885	0.220703	0.229004	0.229004	0.229004
3035	ESSA 6 (TOS-D)	0.0048895	1406.21	0.243679	0.23877	0.244141	0.244141	0.244141
3036	DELTA 1 R/B	0.0048099	1407.32	0.243611	0.238281	0.243164	0.243652	0.243652
3038	SL-8 DEB	0.0512181	557.918	0.250676	0.203125	0.24707	0.249512	0.25
3045	SL-8 DEB *	0.0291066	1259.84	0.256817	0.228027	0.255371	0.256836	0.256836
3047	COSMOS 192	0.0009079	698.362	0.218745	0.21875	0.219238	0.219238	0.219238
3048	SL-8 R/B	0.0005727	685.929	0.218303	0.217773	0.21875	0.21875	0.21875
3051	DELTA 1 DEB	0.0089293	1341.8	0.244623	0.23584	0.244629	0.244629	0.244629
3081	COSMOS 198	0.0016904	903.623	0.225882	0.224609	0.226074	0.226074	0.226074
3093	EXPLORER 36 (GEOS 2)	0.0319299	1079.07	0.253144	0.222168	0.251953	0.25293	0.253418
3094	DELTA 1 R/B	0.0314497	1076.67	0.251952	0.222656	0.251953	0.25293	0.25293
3122	SCOUT A DEB	0.018832	1020.53	0.241423	0.223633	0.241211	0.241699	0.241699
3123	DELTA 1 DEB	0.0028576	1447.91	0.243351	0.241211	0.244141	0.244141	0.244141
3124	THOR ABLESTAR DEB	0.0353849	812.151	0.246618	0.214355	0.245605	0.247559	0.247559
3125	THOR ABLESTAR DEB	0.0307848	930.203	0.247622	0.21875	0.246582	0.248047	0.248047
3126	DELTA 1 DEB	0.032267	1081.17	0.253269	0.222656	0.252441	0.253418	0.253418
3127	DELTA 1 DEB	0.0321424	1072.69	0.252369	0.222168	0.252441	0.253906	0.253906
3129	COSMOS 203	0.0012965	1179.43	0.233751	0.232422	0.233887	0.233887	0.233887
3131	SL-8 R/B	0.0014746	1179.15	0.234025	0.231934	0.233887	0.233887	0.233887
3133	OPS 7034 (TRANSIT 18)	0.0076885	1008.05	0.233051	0.226074	0.233398	0.233398	0.233398
3137	SCOUT A R/B	0.0074591	1013.99	0.232948	0.226563	0.232422	0.232422	0.232422
3158	COSMOS 209	0.0049225	864.361	0.226059	0.222168	0.227051	0.227051	0.227051
3164	THOR ABLESTAR DEB	0.0057394	851.232	0.226317	0.221191	0.226563	0.226563	0.226563
3166	TRANSIT 5B-1 DEB	0.0043242	1056.9	0.232048	0.227539	0.231445	0.231445	0.231445
3213	SCOUT A DEB	0.0054021	895.161	0.227877	0.223145	0.228516	0.228516	0.228516
3214	SCOUT A DEB	0.018645	1008.91	0.240921	0.223633	0.240234	0.240723	0.240723
3229	COSMOS 220	0.0036818	613.002	0.218079	0.214355	0.217773	0.217773	0.217773
3230	SL-8 R/B	0.0030993	571.538	0.216003	0.213379	0.216309	0.216309	0.216309
3266	OPS 7869 (DMSP 4B F1)	0.005352	799.839	0.224989	0.219238	0.224609	0.224609	0.224609
3267	WESTFORD NEEDLES *	0.169469	575.378	0.374369	0.183594	0.329102	0.365234	0.371582
3271	THOR BURNER 2 R/B	0.0051212	796.544	0.223923	0.220215	0.224609	0.224609	0.224609
3338	EXPLORER 40 (INJUN-5)	0.113116	677.499	0.310485	0.194824	0.293945	0.309082	0.311523
3341	SCOUT B R/B	0.111985	677.59	0.310825	0.195313	0.293457	0.308594	0.310059
3345	ESSA 7 (TOS-E)	0.0026365	1428.95	0.242207	0.240234	0.242676	0.242676	0.242676
3346	DELTA 1 R/B	0.0024189	1425.15	0.242455	0.240234	0.242676	0.242676	0.242676
3373	TITAN 3C TRANSTAGE DEB	0.020251	651.107	0.23121	0.211914	0.22998	0.22998	0.22998
3386	TITAN 3C TRANSTAGE DEB	0.0008016	614.838	0.216838	0.214844	0.21582	0.21582	0.21582
3392	SCOUT B DEB	0.0496027	627.065	0.250751	0.205566	0.248047	0.250977	0.251465
3416	DELTA 1 DEB	0.011879	1299.1	0.245365	0.233887	0.245117	0.245605	0.245605
3417	DELTA 1 DEB	0.0065894	1453.43	0.246356	0.239258	0.246094	0.246094	0.246094
3454	TITAN 3C TRANSTAGE DEB	0.0023289	596.222	0.217212	0.214844	0.216797	0.216797	0.216797
3462	TITAN 3C TRANSTAGE DEB	0.0019909	546.021	0.215502	0.212891	0.214844	0.214844	0.214844
3488	TITAN 3C TRANSTAGE DEB	0.0027745	642.976	0.218826	0.215332	0.217773	0.217773	0.217773
3494	TITAN 3C TRANSTAGE DEB	0.0028189	681.544	0.220249	0.216797	0.219238	0.219238	0.219238
3504	COSMOS 249	0.100264	510.076	0.291764	0.193359	0.27832	0.290039	0.291504
3506	COSMOS 249 DEB	0.0949539	573.351	0.288351	0.195313	0.277344	0.288086	0.289063
3509	COSMOS 249 DEB	0.036469	433.857	0.235066	0.203125	0.233887	0.234863	0.235352
3510	OPS 4078 (DMSP 4B F2)	0.0030034	776.619	0.222599	0.220703	0.223633	0.223633	0.223633
3522	THOR BURNER 2 R/B	0.0029781	768.979	0.222424	0.219727	0.222656	0.222656	0.222656
3530	COSMOS 252	0.100385	538.696	0.293318	0.193848	0.279785	0.291504	0.29248
3549	COSMOS 252 DEB	0.042978	502.532	0.242209	0.203125	0.239746	0.242188	0.242188
3551	COSMOS 252 DEB	0.067547	509.861	0.26223	0.199707	0.257324	0.261719	0.262207
3554	COSMOS 252 DEB	0.0618464	524.986	0.258022	0.200195	0.25293	0.257813	0.257813
3555	COSMOS 252 DEB	0.0925548	531.469	0.285375	0.195313	0.273926	0.28418	0.285645
3557	COSMOS 252 DEB	0.0850492	540.576	0.278692	0.196777	0.269531	0.277832	0.278809
3558	COSMOS 252 DEB	0.0229326	464.104	0.226456	0.206543	0.225586	0.226074	0.226074
3559	COSMOS 252 DEB	0.0571352	501.847	0.253329	0.200684	0.249023	0.253418	0.253418
3561	COSMOS 252 DEB	0.0516973	502.416	0.249085	0.201172	0.245117	0.248535	0.248535
3565	COSMOS 252 DEB	0.0551369	495.439	0.251406	0.201172	0.247559	0.251465	0.251465
3569	COSMOS 252 DEB	0.062608	508.74	0.258126	0.200195	0.253906	0.257813	0.257813
3576	COSMOS 256	0.0032734	1169.89	0.234989	0.230957	0.234375	0.234375	0.234375
3577	SL-8 R/B	0.0034777	1160.06	0.234939	0.231445	0.234863	0.234863	0.234863
3583	COSMOS 249 DEB	0.0711515	779.703	0.275736	0.206055	0.268555	0.274902	0.275391
3584	COSMOS 249 DEB	0.047786	483.11	0.245128	0.202148	0.242188	0.245117	0.245117
3591	SCOUT A DEB	0.0077981	824.342	0.227292	0.219727	0.226563	0.226563	0.226563
3592	THOR ABLESTAR DEB	0.0061988	981.561	0.230983	0.225586	0.231445	0.231445	0.231445
3597	OAO 2	0.0004959	738.759	0.220437	0.219727	0.220215	0.220215	0.220215
3598	ATLAS CENTAUR R/B	0.0049275	679.142	0.221281	0.216797	0.22168	0.22168	0.22168
3605	OPS 7684	0.0057152	1373.81	0.242767	0.237305	0.243164	0.243164	0.243164
3606	COSMOS 249 DEB	0.0760732	680.431	0.275691	0.202148	0.268066	0.275391	0.275391
3609	COSMOS 249 DEB	0.0776773	474.083	0.269605	0.195313	0.261719	0.268555	0.269043
3611	OV1-5 DEB	0.0012701	579.571	0.215837	0.214355	0.21582	0.21582	0.21582
3615	ESSA 8 (TOS-F)	0.0032161	1411.02	0.242401	0.239746	0.242676	0.242676	0.242676
3616	DELTA 1 R/B	0.0013642	1445.66	0.242291	0.240723	0.242188	0.242188	0.242188
3617	OPS 7684 DEB	0.0046051	1370.59	0.241318	0.237793	0.242188	0.242188	0.242188
3618	OPS 7684 DEB	0.0084665	1371.72	0.24413	0.236816	0.245117	0.245117	0.245117
3669	ISIS 1	0.171236	573.736	0.376857	0.182617	0.330078	0.366699	0.373535
3670	DELTA 1 R/B	0.164142	573.48	0.365432	0.184082	0.324707	0.358398	0.364746
3673	OPS 2644	0.0023901	1387.69	0.241018	0.23877	0.241211	0.241211	0.241211
3679	COSMOS 249 DEB *	0.0610333	543.063	0.257637	0.201172	0.253418	0.256836	0.257324
3686	COSMOS 252 DEB *	0.0690252	707.542	0.270893	0.205078	0.265137	0.270996	0.270996
3690	COSMOS 252 DEB *	0.0778179	711.937	0.278187	0.202637	0.270996	0.277832	0.27832
3695	COSMOS 249 DEB	0.069712	736.888	0.27282	0.205078	0.266602	0.272461	0.272949
3713	COSMOS 252 DEB *	0.0664059	740.734	0.268897	0.205566	0.26416	0.269531	0.27002
3740	THOR ABLESTAR DEB	0.0083187	797.649	0.227073	0.219238	0.227051	0.227051	0.227051
3741	ATLAS CENTAUR 2 DEB	0.0327215	598.405	0.238492	0.20752	0.236328	0.237305	0.237305
3743	SL-8 DEB *	0.0257359	1385.39	0.259015	0.233887	0.258301	0.259277	0.259277
3744	THOR ABLESTAR DEB	0.0141045	827.528	0.231871	0.218262	0.230957	0.231445	0.231445
3745	SL-8 DEB *	0.0163696	1333.41	0.249503	0.234375	0.250488	0.250977	0.250977
3748	THOR ABLESTAR DEB	0.0529776	935.646	0.264798	0.214355	0.262207	0.264648	0.264648
3749	SL-8 DEB	0.0498405	600.972	0.251182	0.20459	0.248047	0.250977	0.250977
3750	SCOUT X-4 DEB	0.0385683	576.81	0.241133	0.206055	0.239746	0.242188	0.242188
3752	THOR ABLESTAR DEB	0.0217843	914.438	0.239987	0.219727	0.240234	0.240723	0.240723
3753	COSMOS 249 DEB *	0.0283646	484.041	0.230907	0.205566	0.22998	0.230957	0.230957
3755	COSMOS 249 DEB	0.0795664	737.132	0.281523	0.203125	0.273438	0.280273	0.28125
3757	COSMOS 249 DEB	0.0504731	498.305	0.24794	0.20166	0.244141	0.24707	0.247559
3758	COSMOS 249 DEB *	0.0793612	735.536	0.281308	0.203613	0.272949	0.280762	0.28125
3764	ESSA 9 (TOS-G)	0.0050806	1422.88	0.243841	0.23877	0.244141	0.244141	0.244141
3767	DELTA 1 R/B	0.0050565	1416.43	0.243907	0.239746	0.244629	0.244629	0.244629
3784	COSMOS 252 DEB	0.0655995	668.896	0.266287	0.204102	0.260742	0.265625	0.266113
3785	COSMOS 252 DEB	0.0794902	745.732	0.28197	0.203613	0.272461	0.280762	0.281738
3788	COSMOS 252 DEB	0.0565172	1274.51	0.280173	0.223145	0.276367	0.280273	0.280762
3790	COSMOS 249 DEB *	0.0817253	516.694	0.274872	0.195801	0.265625	0.273926	0.274902
