ID	Name	Eccentricity	Perigee	MaxError	Pre_0	Pre_1	Pre_2	Pre_3
1433	DELTA 1 R/B	0.0044032	669.351	0.0352116	0.034668	0.0351563	0.0351563	0.0351563
1435	THOR ABLESTAR DEB	0.0064576	948.519	0.0367068	0.0356445	0.0366211	0.0366211	0.0366211
1477	SL-8 DEB	0.0599914	815.771	0.0427888	0.0341797	0.0419922	0.0429688	0.0429688
1478	SL-8 DEB	0.0640094	612.266	0.0421233	0.0327148	0.0415039	0.0419922	0.0419922
1479	SL-8 DEB	0.0752653	839.947	0.0449267	0.0332031	0.0439453	0.0449219	0.0454102
1480	SL-8 DEB	0.0846399	752.564	0.0457582	0.0317383	0.0439453	0.0458984	0.0458984
1502	SCOUT B R/B	0.0785328	1136.25	0.0472267	0.034668	0.0458984	0.0473633	0.0473633
1504	THOR ABLESTAR DEB	0.006468	1059.69	0.0372641	0.0361328	0.0371094	0.0371094	0.0371094
1506	SECOR 5 (EGRS 5)	0.0787027	1134.48	0.0472581	0.0341797	0.0458984	0.0473633	0.0473633
1508	THOR ABLESTAR R/B	0.0040959	1090.69	0.0372661	0.0371094	0.0375977	0.0375977	0.0375977
1510	DODECAPOLE 2	0.0041829	876.863	0.0362103	0.0361328	0.0361328	0.0361328	0.0361328
1511	THOR ABLESTAR DEB	0.0068847	1077.12	0.0375479	0.0371094	0.0375977	0.0375977	0.0375977
1512	TEMPSAT 1	0.0068725	1079.3	0.0374903	0.0366211	0.0371094	0.0371094	0.0371094
1514	OPS 8464 (TRANSIT 5B-7)	0.0071164	1071.72	0.0375577	0.0361328	0.0371094	0.0371094	0.0371094
1515	NAVSPASUR ROD 1	0.0057876	1030.42	0.0371632	0.0366211	0.0375977	0.0375977	0.0375977
1520	CALSPHERE 4(A)	0.0072137	1067.79	0.0375108	0.0366211	0.0375977	0.0375977	0.0375977
1521	THOR ABLESTAR DEB	0.0068164	1080.74	0.0374596	0.0366211	0.0371094	0.0371094	0.0371094
1522	THOR ABLESTAR DEB	0.0069628	1077.82	0.0374892	0.0371094	0.0375977	0.0375977	0.0375977
1529	DELTA 1 DEB	0.0035891	786.689	0.0356576	0.0351563	0.0351563	0.0351563	0.0351563
1549	SL-8 DEB	0.085007	749.306	0.0459228	0.0327148	0.0444336	0.0458984	0.0458984
1570	COSMOS 80	0.0100117	1374.37	0.0393468	0.0385742	0.0395508	0.0395508	0.0395508
1571	COSMOS 81	0.00897	1398.8	0.0394728	0.0380859	0.0395508	0.0395508	0.0395508
1572	COSMOS 82	0.0074279	1426.51	0.0393525	0.0375977	0.0385742	0.0385742	0.0385742
1573	COSMOS 83	0.0069859	1447.07	0.0394717	0.0390625	0.0400391	0.0400391	0.0400391
1574	COSMOS 84	0.0062513	1469.77	0.03941	0.0385742	0.0390625	0.0390625	0.0390625
1575	SL-8 R/B	0.0097844	1358.83	0.0393657	0.0375977	0.0390625	0.0390625	0.0390625
1576	VANGUARD DEB	0.145308	627.846	0.0554845	0.0297852	0.0498047	0.0537109	0.0546875
1577	PORCUPINE 2	0.0071686	1068.24	0.0375084	0.0361328	0.0371094	0.0371094	0.0371094
1580	OPS 8068	0.0233587	629.273	0.0369589	0.0341797	0.0375977	0.0375977	0.0375977
1583	THOR ALTAIR R/B	0.0160613	588.499	0.0360887	0.0336914	0.0356445	0.0356445	0.0356445
1584	COSMOS 86	0.0211681	1290.63	0.0403319	0.0371094	0.0400391	0.0400391	0.0400391
1585	COSMOS 87	0.0201785	1316.62	0.0403719	0.0375977	0.0410156	0.0410156	0.0410156
1586	COSMOS 88	0.0189201	1343.49	0.0403964	0.0380859	0.0400391	0.0400391	0.0400391
1587	COSMOS 89	0.0167696	1378.55	0.0401995	0.0375977	0.0395508	0.0400391	0.0400391
1588	COSMOS 90	0.0160658	1402.5	0.0403329	0.0375977	0.0400391	0.0400391	0.0400391
1589	SL-8 R/B	0.0163172	1407	0.0404061	0.0380859	0.0405273	0.0405273	0.0405273
1590	SL-8 DEB	0.0171723	1334.62	0.0401129	0.0375977	0.0405273	0.0405273	0.0405273
1591	SL-8 DEB	0.0151466	1377.57	0.0399985	0.0375977	0.0395508	0.0395508	0.0395508
1608	THOR ABLESTAR DEB	0.002098	938.617	0.0363321	0.0356445	0.0356445	0.0356445	0.0356445
1613	OV1-2	0.122313	402.05	0.0495963	0.0302734	0.0458984	0.0493164	0.0493164
1616	ATLAS D R/B	0.109145	399.876	0.0474209	0.0302734	0.0449219	0.0473633	0.0478516
1617	SL-8 DEB	0.021668	1360.66	0.0407974	0.0366211	0.0400391	0.0400391	0.0400391
1618	SL-8 DEB	0.0225136	1371.19	0.0409421	0.0375977	0.0405273	0.0410156	0.0410156
1634	SL-8 DEB	0.084336	812.703	0.0462797	0.0327148	0.0449219	0.046875	0.046875
1641	OV2-1	0.0019029	705.058	0.0352539	0.0351563	0.0351563	0.0351563	0.0351563
1642	TITAN 3C TRANSTAGE DEB	0.0025446	617.526	0.0348938	0.034668	0.0351563	0.0351563	0.0351563
1646	TITAN 3C TRANSTAGE DEB	0.000244	656.681	0.0348494	0.0351563	0.0351563	0.0351563	0.0351563
1653	TITAN 3C TRANSTAGE DEB	0.0041923	659.899	0.035281	0.0341797	0.034668	0.034668	0.034668
1668	TITAN 3C TRANSTAGE DEB	0.0016981	638.526	0.0348294	0.0351563	0.0351563	0.0351563	0.0351563
1671	TITAN 3C TRANSTAGE DEB	0.0054354	685.374	0.0355334	0.034668	0.0351563	0.0351563	0.0351563
1672	TITAN 3C TRANSTAGE DEB	0.0073081	593.428	0.0352547	0.0341797	0.034668	0.034668	0.034668
1680	TITAN 3C TRANSTAGE DEB	0.0021866	669.724	0.0350402	0.0341797	0.034668	0.034668	0.034668
1682	TITAN 3C TRANSTAGE DEB	0.0055731	642.052	0.0353378	0.0341797	0.0351563	0.0351563	0.0351563
1684	TITAN 3C TRANSTAGE DEB	0.0185838	653.828	0.0368198	0.0336914	0.0361328	0.0361328	0.0361328
1716	TITAN 3C TRANSTAGE DEB	0.0040309	686.892	0.0353787	0.034668	0.034668	0.034668	0.034668
1722	TITAN 3C TRANSTAGE DEB	0.0029233	675.535	0.0351947	0.0341797	0.034668	0.034668	0.034668
1726	EXPLORER 29 (GEOS 1)	0.071955	1112.69	0.0462862	0.034668	0.0449219	0.0458984	0.0458984
1729	DELTA 1 R/B	0.0715511	1114	0.0462439	0.0341797	0.0449219	0.0463867	0.0463867
1738	EXPLORER 30	0.0141286	656.138	0.0362347	0.034668	0.0371094	0.0371094	0.0371094
1739	SCOUT X-4 R/B	0.0075932	665.948	0.0354461	0.0341797	0.0351563	0.0351563	0.0351563
1778	A-1 (ASTERIX)	0.0751052	525.837	0.0431766	0.0317383	0.0424805	0.0429688	0.0429688
1804	ALOUETTE 2	0.134384	498.612	0.0523405	0.0297852	0.0478516	0.0512695	0.0517578
1805	DIAMANT R/B	0.0618847	515.071	0.0412399	0.0322266	0.0400391	0.0405273	0.0405273
1806	EXPLORER 31 (ISIS-X)	0.143424	501.03	0.053748	0.0292969	0.0488281	0.0522461	0.0532227
1807	THOR AGENA B R/B	0.134947	500.323	0.0522228	0.0302734	0.0488281	0.0517578	0.0527344
1814	FR 1	0.000566	665.025	0.0348225	0.034668	0.034668	0.034668	0.034668
1815	SCOUT X-4 R/B	0.0006322	624.416	0.0345863	0.0341797	0.0341797	0.0341797	0.0341797
1829	TITAN 3C TRANSTAGE DEB	0.0030072	618.569	0.0349342	0.034668	0.0351563	0.0351563	0.0351563
1833	TITAN 3C TRANSTAGE DEB	0.0077924	644.738	0.0355887	0.0341797	0.0351563	0.0351563	0.0351563
1835	TITAN 3C TRANSTAGE DEB	0.0015563	583.091	0.0346183	0.034668	0.034668	0.034668	0.034668
1859	TITAN 3C TRANSTAGE DEB	0.0069168	691.359	0.0357267	0.0351563	0.0356445	0.0356445	0.0356445
1864	OPS 1509 (TRANSIT 10)	0.0108796	887.173	0.0368715	0.0356445	0.0366211	0.0366211	0.0366211
1865	SCOUT A R/B	0.0112575	891.452	0.037107	0.0356445	0.0371094	0.0371094	0.0371094
1883	TITAN 3C TRANSTAGE DEB	0.0021901	548.604	0.0345074	0.0341797	0.034668	0.034668	0.034668
1915	TITAN 3C TRANSTAGE DEB	0.0030108	688.571	0.0352454	0.034668	0.034668	0.034668	0.034668
1931	THOR ALTAIR DEB	0.0253194	610.859	0.0370627	0.0332031	0.0366211	0.0366211	0.0366211
1942	THOR ABLESTAR DEB	0.0335154	961.907	0.040133	0.0351563	0.0400391	0.0405273	0.0405273
1943	THOR ABLESTAR DEB	0.0065438	771.123	0.0358483	0.0351563	0.0361328	0.0361328	0.0361328
1948	THOR AGENA B DEB	0.0867856	481.311	0.044217	0.03125	0.0424805	0.0444336	0.0444336
1951	THOR AGENA B DEB	0.0878214	479.351	0.0444963	0.03125	0.0424805	0.0444336	0.0449219
1952	OPS 1593 (TRANSIT 11)	0.0218081	845.461	0.0379904	0.0351563	0.0380859	0.0380859	0.0380859
1953	SCOUT A R/B	0.0230248	846.014	0.0381871	0.034668	0.0380859	0.0380859	0.0380859
1959	TITAN 3C TRANSTAGE DEB	0.0065439	663.582	0.0355053	0.034668	0.0356445	0.0356445	0.0356445
1961	TITAN 3C TRANSTAGE DEB	0.0005731	587.16	0.0345381	0.0341797	0.0341797	0.0341797	0.0341797
1964	TITAN 3C TRANSTAGE DEB	0.0195001	687.596	0.0370245	0.034668	0.0371094	0.0375977	0.0375977
1982	ESSA 1 (OT-3)	0.0080423	675.524	0.0355316	0.0341797	0.0351563	0.0356445	0.0356445
1983	DELTA 1 R/B	0.0072559	633.162	0.0353649	0.034668	0.0356445	0.0356445	0.0356445
2011	SCOUT X-4 DEB	0.0190161	978.024	0.0385384	0.0361328	0.0385742	0.0385742	0.0385742
2016	DIAPASON (D1-A)	0.118619	500.479	0.0496945	0.0307617	0.0463867	0.0493164	0.0493164
2017	DIAMANT R/B	0.107872	499.274	0.0479167	0.0307617	0.0449219	0.046875	0.0473633
2050	TITAN 3C TRANSTAGE DEB	0.0090373	675.682	0.0358705	0.0341797	0.0356445	0.0356445	0.0356445
2088	SCOUT X-4 DEB	0.0097181	641.495	0.0356844	0.0341797	0.0356445	0.0356445	0.0356445
2091	ESSA 2 (OT-2)	0.0038639	1351.95	0.0385909	0.0385742	0.0390625	0.0390625	0.0390625
2092	THOR AGENA B DEB	0.132207	501.582	0.0519484	0.0297852	0.0473633	0.0507813	0.0512695
2096	DELTA 1 R/B	0.003994	1348.92	0.0385845	0.0375977	0.0380859	0.0380859	0.0380859
2097	TRANSIT 5B-1 DEB	0.0041729	989.145	0.0367731	0.0371094	0.0375977	0.0375977	0.0375977
2118	DELTA 1 DEB	0.0132686	651.017	0.036018	0.034668	0.0366211	0.0366211	0.0366211
2119	OPS 1117 (TRANSIT 12)	0.0148466	870.891	0.0373905	0.0356445	0.0380859	0.0380859	0.0380859
2120	SCOUT A R/B	0.0151098	877.779	0.0374346	0.0361328	0.0380859	0.0380859	0.0380859
2121	OV1-4	0.0083184	881.467	0.0368325	0.0356445	0.0366211	0.0366211	0.0366211
2122	OV1-5	0.0047496	982.284	0.0369321	0.0361328	0.0361328	0.0361328	0.0361328
2123	OV1-5 R/B	0.0046779	983.679	0.0369314	0.0366211	0.0366211	0.0366211	0.0366211
2124	OV1-4 R/B	0.0080354	881.972	0.0368019	0.0356445	0.0361328	0.0366211	0.0366211
2125	OPS 0340	0.0156734	589.726	0.0360164	0.0341797	0.0361328	0.0361328	0.0361328
2140	SCOUT A DEB	0.0318205	842.175	0.0391066	0.0341797	0.0390625	0.0390625	0.0390625
2141	SCOUT A DEB	0.0126465	790.81	0.0367456	0.034668	0.0361328	0.0361328	0.0361328
2142	OAO 1	0.0006468	777.22	0.0354773	0.0356445	0.0356445	0.0356445	0.0356445
2144	ATLAS AGENA D R/B	0.0008916	746.055	0.0352794	0.034668	0.034668	0.034668	0.034668
2150	OPS 1527 (OV3-1)	0.161897	331.575	0.056207	0.0283203	0.050293	0.0551758	0.0566406
2153	THOR AGENA B DEB	0.130479	498.18	0.0516404	0.0302734	0.0478516	0.0507813	0.0512695
2154	DELTA 1 DEB	0.0050931	638.293	0.0350279	0.034668	0.0351563	0.0351563	0.0351563
2173	NIMBUS 2	0.0055988	1088.64	0.0374384	0.0366211	0.0371094	0.0371094	0.0371094
2174	THOR AGENA B R/B	0.0055647	1079.42	0.0372717	0.0375977	0.0380859	0.0380859	0.0380859
2176	OPS 0082 (TRANSIT 13)	0.0076583	824.725	0.0363687	0.0351563	0.0361328	0.0361328	0.0361328
2177	THOR ALTAIR DEB	0.0164607	558.825	0.0359819	0.0341797	0.0366211	0.0366211	0.0366211
2180	SCOUT A R/B	0.0077397	833.995	0.0363355	0.0356445	0.0366211	0.0366211	0.0366211
2223	DELTA 1 DEB	0.0092924	1236.79	0.03859	0.0371094	0.0385742	0.0385742	0.0385742
2224	DELTA 1 DEB	0.0138023	1345.18	0.0397259	0.0380859	0.0390625	0.0395508	0.0395508
2226	SCOUT A DEB	0.0248904	882.281	0.0386351	0.0351563	0.0385742	0.0390625	0.0390625
2327	ATLAS D DEB	0.0029498	875.007	0.0361965	0.0361328	0.0366211	0.0366211	0.0366211
2328	ATLAS D R/B	0.0009674	996.039	0.0365864	0.0361328	0.0361328	0.0361328	0.0361328
2329	ATLAS D DEB	0.0021317	919.444	0.0362783	0.0361328	0.0361328	0.0366211	0.0366211
2334	SL-8 DEB	0.0591541	775.514	0.0424049	0.0332031	0.0424805	0.0419922	0.0419922
2337	ATLAS D DEB	0.0005195	992.258	0.0365218	0.0366211	0.0366211	0.0366211	0.0366211
2353	SCOUT A DEB	0.0156582	859.445	0.0374037	0.0351563	0.0375977	0.0375977	0.0375977
2386	SCOUT A DEB	0.0131745	863.813	0.0371766	0.034668	0.0366211	0.0366211	0.0366211
2389	OV3-3	0.122631	337.889	0.0489314	0.0288086	0.0458984	0.0478516	0.0483398
2401	OPS 2366 (TRANSIT 14)	0.0034619	1031.11	0.0369038	0.0361328	0.0366211	0.0366211	0.0366211
2413	SCOUT A R/B	0.0031504	1040.21	0.0369333	0.0361328	0.0366211	0.0366211	0.0366211
2418	OPS 6026 (DMSP 4A F1)	0.0120148	664.032	0.036008	0.0341797	0.0361328	0.0361328	0.0361328
2422	THOR BURNER 2 R/B	0.0113171	661.062	0.0357579	0.0341797	0.0361328	0.0361328	0.0361328
2432	THOR ABLESTAR DEB	0.0034321	1051.61	0.0370237	0.0361328	0.0366211	0.0366211	0.0366211
2435	ESSA 3 (TOS-A)	0.0063515	1383.87	0.0388679	0.0380859	0.0390625	0.0390625	0.0390625
2436	DELTA 1 R/B	0.0064769	1379.87	0.0388608	0.0385742	0.0390625	0.0390625	0.0390625
2518	DELTA 1 DEB	0.008137	1428.87	0.039479	0.0380859	0.0395508	0.0395508	0.0395508
2580	SCOUT A DEB	0.0096202	899.844	0.0369612	0.0361328	0.0371094	0.0371094	0.0371094
2620	THOR ABLESTAR DEB	0.0016263	1025.98	0.0366782	0.0361328	0.0361328	0.0361328	0.0361328
2621	OV1-10 R/B	0.0060777	580.553	0.0349559	0.0341797	0.034668	0.034668	0.034668
2644	SCOUT A DEB	0.0216886	816.924	0.0379172	0.034668	0.0375977	0.0375977	0.0375977
2647	SL-8 DEB	0.0185981	1346.05	0.0403696	0.0371094	0.0400391	0.0400391	0.0400391
2657	ESSA 4 (TOS-B)	0.007341	1323.14	0.0388265	0.0375977	0.0385742	0.0385742	0.0385742
2661	DELTA 1 R/B	0.0064605	1337.66	0.0387954	0.0375977	0.0385742	0.0385742	0.0385742
2669	OPS 6073 (DMSP 4A F2)	0.0050035	762.801	0.0357748	0.034668	0.0351563	0.0351563	0.0351563
2671	DIAMANT R/B	0.0360047	545.04	0.038128	0.0327148	0.0375977	0.0380859	0.0380859
2674	DIADEME 1	0.0264602	523.381	0.0368928	0.0327148	0.0366211	0.0366211	0.0366211
2680	DIADEME 2	0.0718781	579.848	0.0429763	0.0322266	0.0419922	0.0429688	0.0429688
2682	DIAMANT R/B	0.0755915	582.803	0.0435867	0.0317383	0.0419922	0.0429688	0.043457
2684	DIAMANT DEB	0.0511103	549.745	0.0400246	0.0322266	0.0395508	0.0400391	0.0400391
2685	DIAMANT DEB	0.0438174	537.877	0.0390938	0.0327148	0.0390625	0.0395508	0.0395508
2700	DELTA 1 DEB	0.0715568	1066.83	0.0458212	0.0341797	0.0444336	0.0458984	0.0458984
2701	THOR ABLESTAR DEB	0.0064385	975.695	0.0369933	0.0361328	0.0366211	0.0366211	0.0366211
2702	SCOUT A DEB	0.0086293	1056.54	0.0374741	0.0356445	0.0371094	0.0371094	0.0371094
2706	DELTA 1 DEB	0.0035418	1389.4	0.0387367	0.0385742	0.0390625	0.0390625	0.0390625
2707	DELTA 1 DEB	0.0149399	1226.5	0.0390835	0.0366211	0.0390625	0.0390625	0.0390625
2741	THOR BURNER 2 R/B	0.0054558	756.534	0.0357531	0.034668	0.0356445	0.0356445	0.0356445
2754	OPS 0100 (TRANSIT 15)	0.0019467	1029.83	0.0367567	0.0366211	0.0366211	0.0366211	0.0366211
2755	SCOUT A R/B	0.0026684	1035.95	0.0368803	0.0361328	0.0366211	0.0366211	0.0366211
2757	ESSA 5	0.0043132	1352.08	0.0386292	0.0385742	0.0390625	0.0390625	0.0390625
2758	DELTA 1 R/B	0.0040904	1352.48	0.0386184	0.0380859	0.0385742	0.0385742	0.0385742
2775	DELTA 1 DEB	0.0125047	1275.91	0.0391963	0.0375977	0.0385742	0.0385742	0.0385742
2777	SCOUT A DEB	0.0129175	788.151	0.0367609	0.0351563	0.0366211	0.0366211	0.0366211
2778	SCOUT A DEB	0.0122888	1036.5	0.037927	0.0356445	0.0375977	0.0375977	0.0375977
2789	TITAN 3C TRANSTAGE DEB	0.0102497	607.695	0.0356133	0.0341797	0.0351563	0.0351563	0.0351563
2799	TITAN 3C TRANSTAGE DEB	0.0036986	647.098	0.0351652	0.034668	0.0351563	0.0351563	0.0351563
2800	SCOUT B DEB	0.152313	401.41	0.0549211	0.0288086	0.0488281	0.0532227	0.0541992
2801	COSMOS 158	0.0058285	725.711	0.035553	0.034668	0.0356445	0.0356445	0.0356445
2802	SL-8 R/B	0.0067291	695.66	0.0355691	0.0351563	0.034668	0.034668	0.034668
2807	OPS 7218 (TRANSIT 16)	0.0022263	1051.8	0.0368846	0.0361328	0.0366211	0.0366211	0.0366211
2811	SCOUT A R/B	0.002121	1057.14	0.036904	0.0366211	0.0366211	0.0366211	0.0366211
2825	THOR AGENA D R/B	0.0006054	897.242	0.0359841	0.0356445	0.0356445	0.0356445	0.0356445
2826	OPS 5712 (P/L 160)	0.0008352	719.616	0.035069	0.034668	0.034668	0.034668	0.034668
2828	GGSE 4	0.0006578	895.821	0.0359825	0.0361328	0.0361328	0.0361328	0.0361328
2834	GGSE 5	0.0007739	900.669	0.0360122	0.0366211	0.0366211	0.0366211	0.0366211
2847	TIMATION 1	0.0004288	882.463	0.0358915	0.0361328	0.0361328	0.0361328	0.0361328
2872	SURCAL 159	0.0003798	893.082	0.0359267	0.0361328	0.0361328	0.0361328	0.0361328
2873	OPS 5712 (P/L 152)	0.0005937	894.912	0.0359697	0.0361328	0.0361328	0.0361328	0.0361328
2874	OPS 5712 (P/L 153)	0.0007221	899.195	0.0360029	0.0356445	0.0356445	0.0356445	0.0356445
2886	ATLAS CENTAUR 2 DEB	0.0645885	666.683	0.0425958	0.0327148	0.0415039	0.0424805	0.0424805
2888	DELTA 1 DEB	0.0722127	1151.3	0.0465638	0.034668	0.0449219	0.0463867	0.0463867
2889	SCOUT A DEB	0.0167083	1064.81	0.0385996	0.0361328	0.0385742	0.0390625	0.0390625
2909	SURCAL 150B	0.0005525	680.127	0.0348676	0.0351563	0.0351563	0.0351563	0.0351563
2920	OPS 7202 (DMSP 4A F3)	0.0039216	812.007	0.0358799	0.0361328	0.0366211	0.0366211	0.0366211
2934	SL-8 DEB	0.0368827	1173.66	0.0417597	0.0366211	0.0419922	0.0419922	0.0419922
2940	THOR BURNER 2 R/B	0.0036997	807.811	0.0357707	0.0351563	0.0356445	0.0356445	0.0356445
2965	OPS 4947 (TRANSIT 17)	0.0047197	1023.31	0.0370038	0.0371094	0.0375977	0.0375977	0.0375977
2967	SCOUT A R/B	0.0044798	1028.5	0.0369129	0.0361328	0.0366211	0.0366211	0.0366211
2976	DELTA 1 DEB	0.0098238	1255.2	0.0387664	0.0375977	0.0390625	0.0390625	0.0390625
2977	DELTA 1 DEB	0.0060171	1386.75	0.0390008	0.0385742	0.0395508	0.0395508	0.0395508
2980	OPS 1264 (DMSP 4A F4)	0.0099184	622.034	0.0355955	0.0341797	0.0351563	0.0351563	0.0351563
2985	THOR BURNER 2 R/B	0.0089993	612.421	0.0354462	0.0341797	0.0351563	0.0351563	0.0351563
2986	SCOUT X-4 DEB	0.0044204	839.846	0.0360882	0.0356445	0.0361328	0.0361328	0.0361328
2989	SCOUT A DEB	0.0113722	815.521	0.0367296	0.034668	0.0361328	0.0361328	0.0361328
2994	SCOUT A DEB	0.0094318	839.681	0.0366167	0.0351563	0.0366211	0.0366211	0.0366211
3035	ESSA 6 (TOS-D)	0.0048895	1406.21	0.0389892	0.0385742	0.0390625	0.0390625	0.0390625
3036	DELTA 1 R/B	0.0048099	1407.32	0.0389784	0.0380859	0.0385742	0.0385742	0.0385742
3038	SL-8 DEB	0.0512181	557.918	0.0401088	0.0317383	0.0395508	0.0395508	0.0395508
3045	SL-8 DEB *	0.0291066	1259.84	0.0410915	0.0366211	0.0405273	0.0405273	0.0405273
3047	COSMOS 192	0.0009079	698.362	0.0349999	0.0356445	0.0356445	0.0356445	0.0356445
3048	SL-8 R/B	0.0005727	685.929	0.0349291	0.0351563	0.0351563	0.0351563	0.0351563
3051	DELTA 1 DEB	0.0089293	1341.8	0.03914	0.0375977	0.0390625	0.0390625	0.0390625
3081	COSMOS 198	0.0016904	903.623	0.0361416	0.0361328	0.0361328	0.0361328	0.0361328
3093	EXPLORER 36 (GEOS 2)	0.0319299	1079.07	0.0405037	0.0356445	0.0405273	0.0405273	0.0405273
3094	DELTA 1 R/B	0.0314497	1076.67	0.0403128	0.0366211	0.0415039	0.0415039	0.0415039
3122	SCOUT A DEB	0.018832	1020.53	0.0386282	0.0356445	0.0380859	0.0380859	0.0380859
3123	DELTA 1 DEB	0.0028576	1447.91	0.0389366	0.0385742	0.0390625	0.0390625	0.0390625
3124	THOR ABLESTAR DEB	0.0353849	812.151	0.0394593	0.034668	0.0385742	0.0385742	0.0390625
3125	THOR ABLESTAR DEB	0.0307848	930.203	0.0396202	0.034668	0.0390625	0.0395508	0.0395508
3126	DELTA 1 DEB	0.032267	1081.17	0.0405237	0.0361328	0.0410156	0.0410156	0.0410156
3127	DELTA 1 DEB	0.0321424	1072.69	0.0403797	0.0356445	0.0395508	0.0395508	0.0395508
3129	COSMOS 203	0.0012965	1179.43	0.0374003	0.0375977	0.0375977	0.0375977	0.0375977
3131	SL-8 R/B	0.0014746	1179.15	0.0374446	0.0375977	0.0375977	0.0375977	0.0375977
3133	OPS 7034 (TRANSIT 18)	0.0076885	1008.05	0.0372886	0.0361328	0.0371094	0.0371094	0.0371094
3137	SCOUT A R/B	0.0074591	1013.99	0.0372719	0.0361328	0.0371094	0.0371094	0.0371094
3158	COSMOS 209	0.0049225	864.361	0.0361696	0.0356445	0.0361328	0.0361328	0.0361328
3164	THOR ABLESTAR DEB	0.0057394	851.232	0.0362113	0.0351563	0.0361328	0.0361328	0.0361328
3166	TRANSIT 5B-1 DEB	0.0043242	1056.9	0.0371282	0.0361328	0.0366211	0.0366211	0.0366211
3213	SCOUT A DEB	0.0054021	895.161	0.0364611	0.0361328	0.0366211	0.0366211	0.0366211
3214	SCOUT A DEB	0.018645	1008.91	0.0385477	0.0361328	0.0385742	0.0385742	0.0385742
3229	COSMOS 220	0.0036818	613.002	0.0348929	0.034668	0.0351563	0.0351563	0.0351563
3230	SL-8 R/B	0.0030993	571.538	0.0345607	0.0341797	0.034668	0.034668	0.034668
3266	OPS 7869 (DMSP 4B F1)	0.005352	799.839	0.035999	0.0356445	0.0361328	0.0361328	0.0361328
3267	WESTFORD NEEDLES *	0.169469	575.378	0.0599004	0.0292969	0.0527344	0.0585938	0.0600586
3271	THOR BURNER 2 R/B	0.0051212	796.544	0.0358282	0.0361328	0.0366211	0.0366211	0.0366211
3338	EXPLORER 40 (INJUN-5)	0.113116	677.499	0.0496781	0.03125	0.0473633	0.0493164	0.0498047
3341	SCOUT B R/B	0.111985	677.59	0.0497326	0.0317383	0.046875	0.0493164	0.0498047
3345	ESSA 7 (TOS-E)	0.0026365	1428.95	0.0387536	0.0380859	0.0385742	0.0385742	0.0385742
3346	DELTA 1 R/B	0.0024189	1425.15	0.038793	0.0385742	0.0390625	0.0390625	0.0390625
3373	TITAN 3C TRANSTAGE DEB	0.020251	651.107	0.0369944	0.0341797	0.0371094	0.0371094	0.0371094
3386	TITAN 3C TRANSTAGE DEB	0.0008016	614.838	0.0346946	0.0341797	0.0341797	0.0341797	0.0341797
3392	SCOUT B DEB	0.0496027	627.065	0.0401207	0.0332031	0.0400391	0.0400391	0.0400391
3416	DELTA 1 DEB	0.011879	1299.1	0.0392592	0.0380859	0.0400391	0.0400391	0.0400391
3417	DELTA 1 DEB	0.0065894	1453.43	0.0394171	0.0385742	0.0395508	0.0395508	0.0395508
3454	TITAN 3C TRANSTAGE DEB	0.0023289	596.222	0.0347541	0.034668	0.0351563	0.0351563	0.0351563
3462	TITAN 3C TRANSTAGE DEB	0.0019909	546.021	0.0344808	0.034668	0.034668	0.034668	0.034668
3488	TITAN 3C TRANSTAGE DEB	0.0027745	642.976	0.0350129	0.034668	0.0351563	0.0351563	0.0351563
3494	TITAN 3C TRANSTAGE DEB	0.0028189	681.544	0.03524	0.0351563	0.0351563	0.0351563	0.0351563
3504	COSMOS 249	0.100264	510.076	0.0466829	0.0307617	0.0449219	0.0458984	0.0463867
3506	COSMOS 249 DEB	0.0949539	573.351	0.046137	0.03125	0.0444336	0.0463867	0.0463867
3509	COSMOS 249 DEB	0.036469	433.857	0.0376111	0.0332031	0.0371094	0.0375977	0.0375977
3510	OPS 4078 (DMSP 4B F2)	0.0030034	776.619	0.035616	0.0351563	0.0356445	0.0356445	0.0356445
3522	THOR BURNER 2 R/B	0.0029781	768.979	0.0355882	0.0351563	0.0356445	0.0356445	0.0356445
3530	COSMOS 252	0.100385	538.696	0.0469314	0.0307617	0.0439453	0.0463867	0.046875
3549	COSMOS 252 DEB	0.042978	502.532	0.0387538	0.0332031	0.0390625	0.0390625	0.0385742
3551	COSMOS 252 DEB	0.067547	509.861	0.0419574	0.0322266	0.0419922	0.0429688	0.0429688
3554	COSMOS 252 DEB	0.0618464	524.986	0.0412841	0.0327148	0.0405273	0.0410156	0.0410156
3555	COSMOS 252 DEB	0.0925548	531.469	0.045661	0.0317383	0.0444336	0.0458984	0.0458984
3557	COSMOS 252 DEB	0.0850492	540.576	0.0445916	0.0322266	0.043457	0.0444336	0.0444336
3558	COSMOS 252 DEB	0.0229326	464.104	0.0362338	0.0332031	0.0366211	0.0366211	0.0366211
3559	COSMOS 252 DEB	0.0571352	501.847	0.0405328	0.0322266	0.0405273	0.0405273	0.0405273
3561	COSMOS 252 DEB	0.0516973	502.416	0.0398543	0.0322266	0.0395508	0.0400391	0.0400391
3565	COSMOS 252 DEB	0.0551369	495.439	0.0402257	0.0327148	0.0400391	0.0400391	0.0405273
3569	COSMOS 252 DEB	0.062608	508.74	0.0413004	0.0322266	0.0410156	0.0419922	0.0419922
3576	COSMOS 256	0.0032734	1169.89	0.0375986	0.0366211	0.0371094	0.0371094	0.0371094
