ID	Name	Eccentricity	Perigee	MaxError	Pre_0	Pre_1	Pre_2	Pre_3
1574	COSMOS 84	0.0062513	1469.77	0.985221	0.961914	0.986328	0.986328	0.986328
1575	SL-8 R/B	0.0097844	1358.83	0.984115	0.944824	0.982422	0.98291	0.98291
1576	VANGUARD DEB	0.145308	627.846	1.38703	0.754395	1.25684	1.36133	1.37842
1577	PORCUPINE 2	0.0071686	1068.24	0.937677	0.912109	0.938477	0.938477	0.938477
1580	OPS 8068	0.0233587	629.273	0.92394	0.845215	0.925293	0.927734	0.927734
1583	THOR ALTAIR R/B	0.0160613	588.499	0.902175	0.845703	0.900879	0.902344	0.902344
1584	COSMOS 86	0.0211681	1290.63	1.00827	0.926758	1.00635	1.00879	1.00879
1585	COSMOS 87	0.0201785	1316.62	1.00927	0.930664	1.00732	1.00977	1.00977
1586	COSMOS 88	0.0189201	1343.49	1.00987	0.935547	1.00684	1.00879	1.00879
1587	COSMOS 89	0.0167696	1378.55	1.00496	0.94043	1.00488	1.00586	1.00586
1588	COSMOS 90	0.0160658	1402.5	1.00829	0.944336	1.00586	1.00732	1.00732
1589	SL-8 R/B	0.0163172	1407	1.01013	0.945313	1.00781	1.00928	1.00928
1590	SL-8 DEB	0.0171723	1334.62	1.00279	0.936035	1.00098	1.00293	1.00293
1591	SL-8 DEB	0.0151466	1377.57	0.999928	0.942383	1	1.00146	1.00146
1608	THOR ABLESTAR DEB	0.002098	938.617	0.90827	0.900879	0.908203	0.908203	0.908203
1613	OV1-2	0.122313	402.05	1.23981	0.745117	1.15479	1.2251	1.23389
1616	ATLAS D R/B	0.109145	399.876	1.18545	0.754395	1.11914	1.1748	1.18115
1617	SL-8 DEB	0.021668	1360.66	1.0199	0.934082	1.0166	1.01904	1.01904
1618	SL-8 DEB	0.0225136	1371.19	1.02352	0.934082	1.02051	1.02344	1.02344
1634	SL-8 DEB	0.084336	812.703	1.15694	0.817871	1.11768	1.15186	1.15479
1641	OV2-1	0.0019029	705.058	0.881316	0.872559	0.879395	0.879395	0.879395
1642	TITAN 3C TRANSTAGE DEB	0.0025446	617.526	0.872311	0.86084	0.869629	0.869629	0.869629
1646	TITAN 3C TRANSTAGE DEB	0.000244	656.681	0.871199	0.868652	0.869141	0.869141	0.869141
1653	TITAN 3C TRANSTAGE DEB	0.0041923	659.899	0.881992	0.864258	0.878906	0.878906	0.878906
1668	TITAN 3C TRANSTAGE DEB	0.0016981	638.526	0.870708	0.864746	0.870605	0.870605	0.870605
1671	TITAN 3C TRANSTAGE DEB	0.0054354	685.374	0.888318	0.866699	0.885742	0.885742	0.885742
1672	TITAN 3C TRANSTAGE DEB	0.0073081	593.428	0.881344	0.854004	0.879395	0.879395	0.879395
1680	TITAN 3C TRANSTAGE DEB	0.0021866	669.724	0.875969	0.867188	0.874512	0.874512	0.874512
1682	TITAN 3C TRANSTAGE DEB	0.0055731	642.052	0.883411	0.861816	0.880859	0.880859	0.880859
1684	TITAN 3C TRANSTAGE DEB	0.0185838	653.828	0.92046	0.851563	0.916504	0.917969	0.917969
1716	TITAN 3C TRANSTAGE DEB	0.0040309	686.892	0.884436	0.867676	0.881836	0.881836	0.881836
1722	TITAN 3C TRANSTAGE DEB	0.0029233	675.535	0.879837	0.867188	0.877441	0.877441	0.877441
1726	EXPLORER 29 (GEOS 1)	0.071955	1112.69	1.15709	0.862305	1.12793	1.1543	1.15576
1729	DELTA 1 R/B	0.0715511	1114	1.15605	0.862305	1.12646	1.15186	1.15381
1738	EXPLORER 30	0.0141286	656.138	0.905845	0.855957	0.904785	0.905762	0.905762
1739	SCOUT X-4 R/B	0.0075932	665.948	0.886121	0.862793	0.888184	0.888672	0.888672
1778	A-1 (ASTERIX)	0.0751052	525.837	1.07938	0.79248	1.04834	1.07422	1.07568
1804	ALOUETTE 2	0.134384	498.612	1.30843	0.748047	1.20361	1.29053	1.30371
1805	DIAMANT R/B	0.0618847	515.071	1.03094	0.800781	1.01172	1.02832	1.02979
1806	EXPLORER 31 (ISIS-X)	0.143424	501.03	1.34363	0.741211	1.22852	1.3291	1.34521
1807	THOR AGENA B R/B	0.134947	500.323	1.30551	0.748047	1.20557	1.29395	1.30664
1814	FR 1	0.000566	665.025	0.87053	0.868164	0.869629	0.869629	0.869629
1815	SCOUT X-4 R/B	0.0006322	624.416	0.864631	0.863281	0.865723	0.865723	0.865723
1829	TITAN 3C TRANSTAGE DEB	0.0030072	618.569	0.873332	0.860352	0.870605	0.870605	0.870605
1833	TITAN 3C TRANSTAGE DEB	0.0077924	644.738	0.889691	0.859863	0.886719	0.886719	0.886719
1835	TITAN 3C TRANSTAGE DEB	0.0015563	583.091	0.865428	0.85791	0.863281	0.863281	0.863281
1859	TITAN 3C TRANSTAGE DEB	0.0069168	691.359	0.893148	0.866211	0.890625	0.890625	0.890625
1864	OPS 1509 (TRANSIT 10)	0.0108796	887.173	0.921756	0.88623	0.925781	0.925781	0.925781
1865	SCOUT A R/B	0.0112575	891.452	0.927645	0.887207	0.927734	0.928223	0.928223
1883	TITAN 3C TRANSTAGE DEB	0.0021901	548.604	0.862667	0.853027	0.86084	0.86084	0.86084
1915	TITAN 3C TRANSTAGE DEB	0.0030108	688.571	0.881101	0.869141	0.879395	0.879395	0.879395
1931	THOR ALTAIR DEB	0.0253194	610.859	0.926533	0.840332	0.928223	0.931152	0.931152
1942	THOR ABLESTAR DEB	0.0335154	961.907	1.00329	0.876465	0.998047	1.00342	1.00342
1943	THOR ABLESTAR DEB	0.0065438	771.123	0.896172	0.876953	0.899414	0.899902	0.899902
1948	THOR AGENA B DEB	0.0867856	481.311	1.10538	0.778809	1.07275	1.10742	1.11035
1951	THOR AGENA B DEB	0.0878214	479.351	1.11235	0.777832	1.0752	1.11084	1.11377
1952	OPS 1593 (TRANSIT 11)	0.0218081	845.461	0.949732	0.87207	0.950195	0.952148	0.952637
1953	SCOUT A R/B	0.0230248	846.014	0.954648	0.870605	0.953125	0.956055	0.956055
1959	TITAN 3C TRANSTAGE DEB	0.0065439	663.582	0.887613	0.862793	0.885742	0.88623	0.88623
1961	TITAN 3C TRANSTAGE DEB	0.0005731	587.16	0.863417	0.858887	0.86084	0.86084	0.86084
1964	TITAN 3C TRANSTAGE DEB	0.0195001	687.596	0.925573	0.854492	0.92334	0.924805	0.925293
1982	ESSA 1 (OT-3)	0.0080423	675.524	0.888262	0.862793	0.891113	0.891602	0.891602
1983	DELTA 1 R/B	0.0072559	633.162	0.884088	0.858887	0.883789	0.884277	0.884277
2011	SCOUT X-4 DEB	0.0190161	978.024	0.963424	0.890625	0.958984	0.960938	0.960938
2016	DIAPASON (D1-A)	0.118619	500.479	1.24229	0.758789	1.16113	1.22852	1.23682
2017	DIAMANT R/B	0.107872	499.274	1.19783	0.766113	1.13135	1.18604	1.19287
2050	TITAN 3C TRANSTAGE DEB	0.0090373	675.682	0.896739	0.861816	0.893555	0.894043	0.894043
2088	SCOUT X-4 DEB	0.0097181	641.495	0.892081	0.857422	0.891113	0.891602	0.891602
2091	ESSA 2 (OT-2)	0.0038639	1351.95	0.964746	0.950195	0.964844	0.964844	0.964844
2092	THOR AGENA B DEB	0.132207	501.582	1.29865	0.749512	1.19824	1.2832	1.29541
2096	DELTA 1 R/B	0.003994	1348.92	0.96458	0.949707	0.964844	0.964844	0.964844
2097	TRANSIT 5B-1 DEB	0.0041729	989.145	0.919297	0.905762	0.919922	0.92041	0.92041
2118	DELTA 1 DEB	0.0132686	651.017	0.900415	0.855957	0.902344	0.90332	0.90332
2119	OPS 1117 (TRANSIT 12)	0.0148466	870.891	0.934736	0.881836	0.934082	0.935547	0.935547
2120	SCOUT A R/B	0.0151098	877.779	0.935833	0.882324	0.936523	0.9375	0.9375
2121	OV1-4	0.0083184	881.467	0.920782	0.888184	0.918457	0.918457	0.918457
2122	OV1-5	0.0047496	982.284	0.923278	0.904297	0.921387	0.921875	0.921875
2123	OV1-5 R/B	0.0046779	983.679	0.923258	0.903809	0.920898	0.920898	0.920898
2124	OV1-4 R/B	0.0080354	881.972	0.920016	0.889648	0.91748	0.91748	0.917969
2125	OPS 0340	0.0156734	589.726	0.900388	0.847168	0.900879	0.901855	0.901855
2140	SCOUT A DEB	0.0318205	842.175	0.977635	0.863281	0.976074	0.980957	0.980957
2141	SCOUT A DEB	0.0126465	790.81	0.918602	0.872559	0.917969	0.918457	0.918945
2142	OAO 1	0.0006468	777.22	0.886905	0.882324	0.884277	0.884277	0.884277
2144	ATLAS AGENA D R/B	0.0008916	746.055	0.881968	0.877441	0.880371	0.880371	0.880371
2150	OPS 1527 (OV3-1)	0.161897	331.575	1.4051	0.712402	1.24902	1.375	1.39795
2153	THOR AGENA B DEB	0.130479	498.18	1.29088	0.750977	1.19336	1.2749	1.28711
2154	DELTA 1 DEB	0.0050931	638.293	0.875664	0.861328	0.878906	0.878906	0.878906
2173	NIMBUS 2	0.0055988	1088.64	0.935934	0.916016	0.936523	0.937012	0.937012
2174	THOR AGENA B R/B	0.0055647	1079.42	0.931765	0.915039	0.935547	0.935547	0.935547
2176	OPS 0082 (TRANSIT 13)	0.0076583	824.725	0.90919	0.882324	0.908691	0.908691	0.908691
2177	THOR ALTAIR DEB	0.0164607	558.825	0.899514	0.841797	0.898438	0.899414	0.899414
2180	SCOUT A R/B	0.0077397	833.995	0.908361	0.882813	0.910645	0.911133	0.911133
2223	DELTA 1 DEB	0.0092924	1236.79	0.964719	0.931152	0.965332	0.96582	0.96582
2224	DELTA 1 DEB	0.0138023	1345.18	0.993125	0.94043	0.992676	0.993652	0.993652
2226	SCOUT A DEB	0.0248904	882.281	0.965846	0.874023	0.962891	0.96582	0.96582
2327	ATLAS D DEB	0.0029498	875.007	0.904885	0.892578	0.902832	0.902832	0.902832
2328	ATLAS D R/B	0.0009674	996.039	0.914638	0.908203	0.912109	0.912109	0.912109
2329	ATLAS D DEB	0.0021317	919.444	0.906923	0.898926	0.90625	0.90625	0.90625
2334	SL-8 DEB	0.0591541	775.514	1.06008	0.833496	1.04199	1.05859	1.05957
2337	ATLAS D DEB	0.0005195	992.258	0.913022	0.908203	0.910156	0.910156	0.910156
2353	SCOUT A DEB	0.0156582	859.445	0.935058	0.878906	0.93457	0.935547	0.935547
2386	SCOUT A DEB	0.0131745	863.813	0.929383	0.881348	0.928223	0.929199	0.929199
2389	OV3-3	0.122631	337.889	1.22322	0.738281	1.14453	1.21436	1.22412
2401	OPS 2366 (TRANSIT 14)	0.0034619	1031.11	0.922572	0.911133	0.923828	0.923828	0.923828
2413	SCOUT A R/B	0.0031504	1040.21	0.923305	0.912109	0.92334	0.92334	0.92334
2418	OPS 6026 (DMSP 4A F1)	0.0120148	664.032	0.900165	0.858398	0.899414	0.900391	0.900391
2422	THOR BURNER 2 R/B	0.0113171	661.062	0.893912	0.858887	0.897461	0.897949	0.897949
2432	THOR ABLESTAR DEB	0.0034321	1051.61	0.925567	0.913574	0.92627	0.92627	0.92627
2435	ESSA 3 (TOS-A)	0.0063515	1383.87	0.971668	0.95166	0.976563	0.976563	0.976563
2436	DELTA 1 R/B	0.0064769	1379.87	0.971493	0.950684	0.975586	0.975586	0.975586
2518	DELTA 1 DEB	0.008137	1428.87	0.986946	0.955566	0.986328	0.986328	0.986328
2580	SCOUT A DEB	0.0096202	899.844	0.923995	0.88916	0.923828	0.924316	0.924316
2620	THOR ABLESTAR DEB	0.0016263	1025.98	0.916919	0.912109	0.917969	0.917969	0.917969
2621	OV1-10 R/B	0.0060777	580.553	0.873871	0.852539	0.873535	0.874023	0.874023
2644	SCOUT A DEB	0.0216886	816.924	0.947901	0.869141	0.946289	0.948242	0.948242
2647	SL-8 DEB	0.0185981	1346.05	1.00921	0.936035	1.00635	1.00781	1.00781
2657	ESSA 4 (TOS-B)	0.007341	1323.14	0.970631	0.943359	0.971191	0.97168	0.97168
2661	DELTA 1 R/B	0.0064605	1337.66	0.969862	0.946289	0.971191	0.971191	0.971191
2669	OPS 6073 (DMSP 4A F2)	0.0050035	762.801	0.894341	0.875977	0.893555	0.894043	0.894043
2671	DIAMANT R/B	0.0360047	545.04	0.953165	0.82373	0.947266	0.952637	0.953125
2674	DIADEME 1	0.0264602	523.381	0.922291	0.82959	0.919434	0.922363	0.922363
2680	DIADEME 2	0.0718781	579.848	1.07435	0.80127	1.04834	1.07178	1.07373
2682	DIAMANT R/B	0.0755915	582.803	1.08962	0.79834	1.05811	1.08398	1.08643
2684	DIAMANT DEB	0.0511103	549.745	1.00057	0.812988	0.988281	0.999023	1
2685	DIAMANT DEB	0.0438174	537.877	0.977307	0.817871	0.966797	0.975586	0.976074
2700	DELTA 1 DEB	0.0715568	1066.83	1.14547	0.856934	1.11963	1.14502	1.14697
2701	THOR ABLESTAR DEB	0.0064385	975.695	0.924805	0.900879	0.924316	0.924805	0.924805
2702	SCOUT A DEB	0.0086293	1056.54	0.93682	0.90918	0.940918	0.941406	0.941406
2706	DELTA 1 DEB	0.0035418	1389.4	0.968386	0.955078	0.968262	0.968262	0.968262
2707	DELTA 1 DEB	0.0149399	1226.5	0.977067	0.924805	0.980469	0.981445	0.981445
2741	THOR BURNER 2 R/B	0.0054558	756.534	0.893801	0.875977	0.89502	0.89502	0.89502
2754	OPS 0100 (TRANSIT 15)	0.0019467	1029.83	0.918892	0.912109	0.918945	0.918945	0.918945
2755	SCOUT A R/B	0.0026684	1035.95	0.921984	0.911621	0.921387	0.921387	0.921387
2757	ESSA 5	0.0043132	1352.08	0.965706	0.949219	0.96582	0.96582	0.96582
2758	DELTA 1 R/B	0.0040904	1352.48	0.965426	0.949707	0.964844	0.964844	0.964844
2775	DELTA 1 DEB	0.0125047	1275.91	0.979879	0.932129	0.979492	0.97998	0.97998
2777	SCOUT A DEB	0.0129175	788.151	0.918984	0.872559	0.918457	0.919434	0.919434
2778	SCOUT A DEB	0.0122888	1036.5	0.948148	0.903809	0.949219	0.949707	0.949707
2789	TITAN 3C TRANSTAGE DEB	0.0102497	607.695	0.890297	0.853027	0.888672	0.88916	0.88916
2799	TITAN 3C TRANSTAGE DEB	0.0036986	647.098	0.879095	0.863281	0.875977	0.876465	0.876465
2800	SCOUT B DEB	0.152313	401.41	1.37293	0.725098	1.23535	1.34668	1.36621
2801	COSMOS 158	0.0058285	725.711	0.888794	0.871094	0.891602	0.89209	0.89209
2802	SL-8 R/B	0.0067291	695.66	0.889203	0.866699	0.890625	0.890625	0.890625
2807	OPS 7218 (TRANSIT 16)	0.0022263	1051.8	0.922081	0.914063	0.922363	0.922363	0.922363
2811	SCOUT A R/B	0.002121	1057.14	0.922569	0.915527	0.922852	0.922852	0.922852
2825	THOR AGENA D R/B	0.0006054	897.242	0.899569	0.896973	0.899414	0.899414	0.899414
2826	OPS 5712 (P/L 160)	0.0008352	719.616	0.876701	0.874512	0.87793	0.87793	0.87793
2828	GGSE 4	0.0006578	895.821	0.899535	0.896484	0.898438	0.898438	0.898438
2834	GGSE 5	0.0007739	900.669	0.900283	0.897461	0.900391	0.900391	0.900391
2847	TIMATION 1	0.0004288	882.463	0.897264	0.895996	0.896973	0.896973	0.896973
2872	SURCAL 159	0.0003798	893.082	0.898132	0.896973	0.898438	0.898438	0.898438
2873	OPS 5712 (P/L 152)	0.0005937	894.912	0.89922	0.897461	0.899414	0.899414	0.899414
2874	OPS 5712 (P/L 153)	0.0007221	899.195	0.900047	0.897461	0.899902	0.899902	0.899902
2886	ATLAS CENTAUR 2 DEB	0.0645885	666.683	1.06484	0.816406	1.04053	1.06055	1.06152
2888	DELTA 1 DEB	0.0722127	1151.3	1.16405	0.866699	1.13477	1.16113	1.16309
2889	SCOUT A DEB	0.0167083	1064.81	0.964967	0.90332	0.964355	0.96582	0.96582
2909	SURCAL 150B	0.0005525	680.127	0.871658	0.870605	0.87207	0.87207	0.87207
2920	OPS 7202 (DMSP 4A F3)	0.0039216	812.007	0.896964	0.884277	0.897949	0.898438	0.898438
2934	SL-8 DEB	0.0368827	1173.66	1.04396	0.898438	1.03564	1.04199	1.04248
2940	THOR BURNER 2 R/B	0.0036997	807.811	0.89424	0.883789	0.895996	0.895996	0.895996
2965	OPS 4947 (TRANSIT 17)	0.0047197	1023.31	0.925069	0.90918	0.92627	0.92627	0.92627
2967	SCOUT A R/B	0.0044798	1028.5	0.922791	0.910156	0.92627	0.92627	0.92627
2976	DELTA 1 DEB	0.0098238	1255.2	0.969122	0.932617	0.96875	0.969238	0.969238
2977	DELTA 1 DEB	0.0060171	1386.75	0.974993	0.952637	0.975586	0.975586	0.975586
2980	OPS 1264 (DMSP 4A F4)	0.0099184	622.034	0.88985	0.85498	0.889648	0.890137	0.890137
2985	THOR BURNER 2 R/B	0.0089993	612.421	0.886127	0.854492	0.885742	0.88623	0.88623
2986	SCOUT X-4 DEB	0.0044204	839.846	0.90218	0.886719	0.902344	0.902344	0.902344
2989	SCOUT A DEB	0.0113722	815.521	0.918208	0.877441	0.917969	0.918457	0.918457
2994	SCOUT A DEB	0.0094318	839.681	0.915387	0.882324	0.916016	0.916504	0.916504
3035	ESSA 6 (TOS-D)	0.0048895	1406.21	0.974697	0.955566	0.974121	0.974609	0.974609
3036	DELTA 1 R/B	0.0048099	1407.32	0.974427	0.955078	0.973633	0.973633	0.973633
3038	SL-8 DEB	0.0512181	557.918	1.00267	0.814453	0.98877	1.00098	1.00146
3045	SL-8 DEB *	0.0291066	1259.84	1.02725	0.915527	1.0249	1.0293	1.0293
3047	COSMOS 192	0.0009079	698.362	0.874963	0.872559	0.875488	0.875488	0.875488
3048	SL-8 R/B	0.0005727	685.929	0.873198	0.871582	0.873535	0.873535	0.873535
3051	DELTA 1 DEB	0.0089293	1341.8	0.978471	0.943848	0.977539	0.978027	0.978027
3081	COSMOS 198	0.0016904	903.623	0.903513	0.896484	0.902344	0.902344	0.902344
3093	EXPLORER 36 (GEOS 2)	0.0319299	1079.07	1.01255	0.890625	1.00879	1.01367	1.01367
3094	DELTA 1 R/B	0.0314497	1076.67	1.00779	0.892578	1.00732	1.01221	1.0127
3122	SCOUT A DEB	0.018832	1020.53	0.965672	0.896484	0.964355	0.96582	0.96582
3123	DELTA 1 DEB	0.0028576	1447.91	0.973387	0.962891	0.973633	0.973633	0.973633
3124	THOR ABLESTAR DEB	0.0353849	812.151	0.986451	0.856445	0.982422	0.988281	0.988281
3125	THOR ABLESTAR DEB	0.0307848	930.203	0.990462	0.875	0.985352	0.990234	0.990234
3126	DELTA 1 DEB	0.032267	1081.17	1.01306	0.891602	1.00977	1.01465	1.01465
3127	DELTA 1 DEB	0.0321424	1072.69	1.00946	0.890625	1.00781	1.01318	1.01318
3129	COSMOS 203	0.0012965	1179.43	0.934989	0.931152	0.936035	0.936035	0.936035
3131	SL-8 R/B	0.0014746	1179.15	0.936084	0.930664	0.936035	0.936035	0.936035
3133	OPS 7034 (TRANSIT 18)	0.0076885	1008.05	0.932187	0.904297	0.932617	0.933105	0.933105
3137	SCOUT A R/B	0.0074591	1013.99	0.931774	0.905273	0.932617	0.933105	0.933105
3158	COSMOS 209	0.0049225	864.361	0.904222	0.88916	0.906738	0.906738	0.906738
3164	THOR ABLESTAR DEB	0.0057394	851.232	0.905253	0.887207	0.907715	0.907715	0.907715
3166	TRANSIT 5B-1 DEB	0.0043242	1056.9	0.928177	0.913574	0.928223	0.928223	0.928223
3213	SCOUT A DEB	0.0054021	895.161	0.911491	0.893066	0.911621	0.911621	0.911621
3214	SCOUT A DEB	0.018645	1008.91	0.963661	0.894531	0.962891	0.964844	0.964844
3229	COSMOS 220	0.0036818	613.002	0.8723	0.859375	0.871582	0.871582	0.871582
3230	SL-8 R/B	0.0030993	571.538	0.863998	0.85498	0.865723	0.865723	0.865723
3266	OPS 7869 (DMSP 4B F1)	0.005352	799.839	0.899936	0.880371	0.898926	0.899414	0.899414
3267	WESTFORD NEEDLES *	0.169469	575.378	1.49736	0.733887	1.31543	1.45996	1.48779
3271	THOR BURNER 2 R/B	0.0051212	796.544	0.895677	0.880859	0.898926	0.899414	0.899414
3338	EXPLORER 40 (INJUN-5)	0.113116	677.499	1.2419	0.782227	1.17578	1.23779	1.24561
3341	SCOUT B R/B	0.111985	677.59	1.24323	0.782715	1.17334	1.23389	1.24121
3345	ESSA 7 (TOS-E)	0.0026365	1428.95	0.96881	0.960938	0.971191	0.971191	0.971191
3346	DELTA 1 R/B	0.0024189	1425.15	0.969804	0.960938	0.970215	0.970215	0.970215
3373	TITAN 3C TRANSTAGE DEB	0.020251	651.107	0.924822	0.850098	0.92041	0.921875	0.921875
3386	TITAN 3C TRANSTAGE DEB	0.0008016	614.838	0.867334	0.861328	0.86377	0.86377	0.86377
3392	SCOUT B DEB	0.0496027	627.065	1.00297	0.823242	0.995117	1.00635	1.00635
3416	DELTA 1 DEB	0.011879	1299.1	0.981445	0.936523	0.980957	0.981934	0.981934
3417	DELTA 1 DEB	0.0065894	1453.43	0.985405	0.959961	0.98584	0.98584	0.98584
3454	TITAN 3C TRANSTAGE DEB	0.0023289	596.222	0.868835	0.858887	0.866699	0.866699	0.866699
3462	TITAN 3C TRANSTAGE DEB	0.0019909	546.021	0.861992	0.853027	0.859375	0.859375	0.859375
3488	TITAN 3C TRANSTAGE DEB	0.0027745	642.976	0.875286	0.86377	0.873535	0.873535	0.873535
3494	TITAN 3C TRANSTAGE DEB	0.0028189	681.544	0.880979	0.868652	0.878418	0.878418	0.878418
3504	COSMOS 249	0.100264	510.076	1.16702	0.772949	1.11328	1.16016	1.16553
3506	COSMOS 249 DEB	0.0949539	573.351	1.15336	0.783691	1.10889	1.15186	1.15576
3509	COSMOS 249 DEB	0.036469	433.857	0.940247	0.810547	0.934082	0.938965	0.939453
3510	OPS 4078 (DMSP 4B F2)	0.0030034	776.619	0.890383	0.879883	0.890625	0.890625	0.890625
3522	THOR BURNER 2 R/B	0.0029781	768.979	0.889681	0.879395	0.889648	0.890137	0.890137
3530	COSMOS 252	0.100385	538.696	1.17323	0.775391	1.11768	1.16553	1.1709
3549	COSMOS 252 DEB	0.042978	502.532	0.96881	0.814453	0.959961	0.96875	0.969238
3551	COSMOS 252 DEB	0.067547	509.861	1.04888	0.796387	1.02588	1.04639	1.04785
3554	COSMOS 252 DEB	0.0618464	524.986	1.03205	0.801758	1.01221	1.03027	1.03125
3555	COSMOS 252 DEB	0.0925548	531.469	1.14146	0.780762	1.0957	1.13574	1.14063
3557	COSMOS 252 DEB	0.0850492	540.576	1.11474	0.786621	1.07764	1.11084	1.11426
3558	COSMOS 252 DEB	0.0229326	464.104	0.905806	0.825195	0.902832	0.905273	0.905273
3559	COSMOS 252 DEB	0.0571352	501.847	1.01329	0.803223	0.996582	1.01172	1.0127
3561	COSMOS 252 DEB	0.0516973	502.416	0.996308	0.807129	0.982422	0.994141	0.994629
3565	COSMOS 252 DEB	0.0551369	495.439	1.0056	0.804199	0.990723	1.00488	1.00488
3569	COSMOS 252 DEB	0.062608	508.74	1.03247	0.799805	1.0127	1.03027	1.03125
3576	COSMOS 256	0.0032734	1169.89	0.939941	0.928223	0.94043	0.94043	0.94043
3577	SL-8 R/B	0.0034777	1160.06	0.939738	0.92627	0.938965	0.938965	0.938965
3583	COSMOS 249 DEB	0.0711515	779.703	1.10291	0.824219	1.07568	1.09961	1.10205
3584	COSMOS 249 DEB	0.047786	483.11	0.980487	0.808594	0.969727	0.979492	0.980469
3591	SCOUT A DEB	0.0077981	824.342	0.909154	0.881348	0.90918	0.90918	0.90918
3592	THOR ABLESTAR DEB	0.0061988	981.561	0.923917	0.902832	0.925293	0.925293	0.925293
3597	OAO 2	0.0004959	738.759	0.881732	0.877441	0.879395	0.879395	0.879395
3598	ATLAS CENTAUR R/B	0.0049275	679.142	0.885109	0.866699	0.884277	0.884277	0.884277
3605	OPS 7684	0.0057152	1373.81	0.971051	0.95166	0.973145	0.973633	0.973633
3606	COSMOS 249 DEB	0.0760732	680.431	1.10273	0.80957	1.07422	1.10107	1.10352
3609	COSMOS 249 DEB	0.0776773	474.083	1.07838	0.783691	1.04688	1.07373	1.07666
3611	OV1-5 DEB	0.0012701	579.571	0.863335	0.857422	0.861816	0.861816	0.861816
3615	ESSA 8 (TOS-F)	0.0032161	1411.02	0.96959	0.958008	0.970215	0.970703	0.970703
3616	DELTA 1 R/B	0.0013642	1445.66	0.969149	0.963867	0.96875	0.96875	0.96875
3617	OPS 7684 DEB	0.0046051	1370.59	0.965256	0.952148	0.969727	0.969727	0.969727
3618	OPS 7684 DEB	0.0084665	1371.72	0.976503	0.947754	0.97998	0.980469	0.980469
3669	ISIS 1	0.171236	573.736	1.50729	0.731934	1.31885	1.4668	1.49609
3670	DELTA 1 R/B	0.164142	573.48	1.46166	0.737305	1.2998	1.43408	1.45996
3673	OPS 2644	0.0023901	1387.69	0.964054	0.955566	0.964844	0.964844	0.964844
3679	COSMOS 249 DEB *	0.0610333	543.063	1.03051	0.804688	1.01318	1.03027	1.03174
3686	COSMOS 252 DEB *	0.0690252	707.542	1.08355	0.817871	1.05957	1.08154	1.0835
3690	COSMOS 252 DEB *	0.0778179	711.937	1.11272	0.811523	1.0835	1.1123	1.11475
3695	COSMOS 249 DEB	0.069712	736.888	1.09124	0.820313	1.06543	1.08838	1.09033
3713	COSMOS 252 DEB *	0.0664059	740.734	1.07557	0.823242	1.05664	1.07715	1.0791
3740	THOR ABLESTAR DEB	0.0083187	797.649	0.908275	0.878418	0.907227	0.907715	0.907715
3741	ATLAS CENTAUR 2 DEB	0.0327215	598.405	0.953942	0.833496	0.945801	0.950684	0.951172
3743	SL-8 DEB *	0.0257359	1385.39	1.03604	0.93457	1.03271	1.03662	1.03662
3744	THOR ABLESTAR DEB	0.0141045	827.528	0.927467	0.876953	0.926758	0.927246	0.927246
3745	SL-8 DEB *	0.0163696	1333.41	0.997991	0.936523	0.998535	0.999512	0.999512
3748	THOR ABLESTAR DEB	0.0529776	935.646	1.05917	0.856445	1.04785	1.06104	1.06201
3749	SL-8 DEB	0.0498405	600.972	1.0047	0.820313	0.991211	1.00244	1.00342
3750	SCOUT X-4 DEB	0.0385683	576.81	0.96451	0.825684	0.958008	0.965332	0.96582
3752	THOR ABLESTAR DEB	0.0217843	914.438	0.959931	0.880371	0.958984	0.960938	0.960938
3753	COSMOS 249 DEB *	0.0283646	484.041	0.923608	0.82373	0.919922	0.92334	0.92334
3755	COSMOS 249 DEB	0.0795664	737.132	1.12605	0.812988	1.09277	1.12256	1.125
3757	COSMOS 249 DEB	0.0504731	498.305	0.991741	0.808105	0.979004	0.990234	0.990723
3758	COSMOS 249 DEB *	0.0793612	735.536	1.1252	0.813477	1.0918	1.12158	1.12402
3764	ESSA 9 (TOS-G)	0.0050806	1422.88	0.975347	0.95752	0.977051	0.977051	0.977051
3767	DELTA 1 R/B	0.0050565	1416.43	0.975613	0.95752	0.977051	0.977051	0.977051
3784	COSMOS 252 DEB	0.0655995	668.896	1.06512	0.816406	1.04395	1.06396	1.06543
3785	COSMOS 252 DEB	0.0794902	745.732	1.12785	0.813965	1.09375	1.12354	1.12549
3788	COSMOS 252 DEB	0.0565172	1274.51	1.12066	0.894043	1.10693	1.12305	1.12402
3790	COSMOS 249 DEB *	0.0817253	516.694	1.09944	0.786133	1.06396	1.0957	1.09717
3793	COSMOS 249 DEB	0.0641616	734.968	1.06743	0.824707	1.0498	1.06885	1.07031
3794	COSMOS 249 DEB	0.0639756	712.173	1.0674	0.822266	1.0459	1.06445	1.06641
3810	THOR ABLESTAR DEB	0.006101	1024.43	0.929598	0.908691	0.930176	0.930176	0.930176
3811	DELTA 1 DEB	0.0138092	1247.19	0.980981	0.928711	0.980469	0.981445	0.981445
3812	DELTA 1 DEB	0.0071593	1457.38	0.98762	0.959473	0.986816	0.987305	0.987305
