ID	Name	Eccentricity	Perigee	MaxError	Pre_0	Pre_1	Pre_2	Pre_3
26275	CZ-4 DEB	0.0066602	615.682	0.0434728	0.0419922	0.043457	0.043457	0.043457
26280	CZ-4 DEB	0.0088795	704.391	0.0442672	0.0424805	0.0444336	0.0444336	0.0444336
26283	CZ-4 DEB	0.0089115	671.161	0.0440343	0.0429688	0.0444336	0.0444336	0.0444336
26284	CZ-4 DEB	0.0049075	593.807	0.0430928	0.0419922	0.0429688	0.0429688	0.0429688
26286	CZ-4 DEB	0.0073458	665.479	0.0438737	0.043457	0.0444336	0.0444336	0.0444336
26294	CZ-4 DEB	0.0088437	673.56	0.043986	0.0429688	0.0444336	0.0444336	0.0444336
26300	CZ-4 DEB	0.0079792	658.01	0.043904	0.0429688	0.0444336	0.0444336	0.0444336
26306	CZ-4 DEB	0.0100049	697.15	0.0443731	0.0429688	0.0449219	0.0449219	0.0449219
26310	CZ-4 DEB	0.0098321	679.846	0.0442953	0.0424805	0.0439453	0.0439453	0.0439453
26313	CZ-4 DEB	0.0086238	670.568	0.0440527	0.0424805	0.0439453	0.0439453	0.0439453
26321	CZ-4 DEB	0.0051796	591.303	0.0431136	0.0419922	0.0424805	0.0424805	0.0424805
26323	CZ-4 DEB	0.007999	671.558	0.0439793	0.0424805	0.0439453	0.0439453	0.0439453
26329	CZ-4 DEB	0.0082691	645.657	0.0438687	0.0419922	0.0439453	0.0439453	0.0439453
26333	CZ-4 DEB	0.0062219	626.168	0.0434627	0.0424805	0.0439453	0.0439453	0.0439453
26336	CZ-4 DEB	0.0072491	658.8	0.0438179	0.0424805	0.043457	0.043457	0.043457
26338	CZ-4 DEB	0.0094542	697.587	0.0443094	0.0424805	0.0444336	0.0444336	0.0444336
26339	CZ-4 DEB	0.0061442	623.278	0.0434518	0.0424805	0.0439453	0.0439453	0.0439453
26347	CZ-4 DEB	0.0063074	684.601	0.0438124	0.0424805	0.0439453	0.0439453	0.0439453
26350	CZ-4 DEB	0.0007627	447.003	0.0416529	0.0415039	0.0419922	0.0419922	0.0419922
26351	CZ-4 DEB	0.0063328	688.992	0.0438457	0.0424805	0.0439453	0.0439453	0.0439453
26365	SIMSAT 1	0.0008232	502.878	0.0419896	0.0415039	0.0419922	0.0419922	0.0419922
26366	SIMSAT 2	0.0005138	502.126	0.0419572	0.0415039	0.0415039	0.0415039	0.0415039
26374	TSX-5	0.063588	400.949	0.0503308	0.0385742	0.0498047	0.050293	0.050293
26375	PEGASUS R/B	0.0670021	410.907	0.0509133	0.0390625	0.0498047	0.0507813	0.0507813
26384	NADEZHDA 6	0.0014201	658.182	0.0430427	0.0429688	0.0429688	0.0429688	0.0429688
26385	TZINGHUA 1	0.0016879	663.579	0.0430922	0.0429688	0.043457	0.043457	0.043457
26386	SNAP 1	0.0009579	655.494	0.0429098	0.0424805	0.0424805	0.0424805	0.0424805
26387	SL-8 R/B	0.0025001	644.729	0.0429323	0.0424805	0.0429688	0.0429688	0.0429688
26416	CZ-4 DEB	0.0049727	602.753	0.0431481	0.0424805	0.043457	0.043457	0.043457
26423	CZ-4 DEB	0.0044804	551.684	0.0425793	0.0419922	0.0429688	0.0429688	0.0429688
26430	CZ-4 DEB	0.0032507	504.485	0.0422013	0.0419922	0.0424805	0.0424805	0.0424805
26432	CZ-4 DEB	0.0128715	648.409	0.044343	0.0419922	0.0449219	0.0449219	0.0449219
26436	CZ-4 DEB	0.0712223	731.661	0.0539007	0.0405273	0.0527344	0.0541992	0.0546875
26441	CZ-4 DEB	0.006141	628.19	0.0434391	0.0419922	0.043457	0.043457	0.043457
26442	CZ-4 DEB	0.0064399	676.309	0.0437255	0.0424805	0.043457	0.043457	0.043457
26443	CZ-4 DEB	0.0098958	687.637	0.044348	0.0424805	0.0439453	0.0439453	0.0439453
26444	CZ-4 DEB	0.0078896	638.702	0.0436744	0.0419922	0.043457	0.043457	0.043457
26446	CZ-4 DEB	0.0107241	677.872	0.0443486	0.0424805	0.0444336	0.0444336	0.0444336
26448	CZ-4 DEB	0.0075778	608.952	0.0435401	0.0424805	0.0439453	0.0439453	0.0439453
26449	CZ-4 DEB	0.0085808	681.016	0.0439209	0.0429688	0.0444336	0.0444336	0.0444336
26454	CZ-4 DEB	0.0072872	654.399	0.0436199	0.0424805	0.043457	0.043457	0.043457
26474	TITAN 4B R/B	0.0060945	534.722	0.0427272	0.0419922	0.043457	0.043457	0.043457
26498	COSMOS 1375 DEB	0.0023728	883.136	0.044582	0.043457	0.0439453	0.0439453	0.0439453
26503	COSMOS 1249 COOLANT	0.0045878	889.913	0.0449128	0.0439453	0.0449219	0.0449219	0.0449219
26504	COSMOS 1249 COOLANT	0.0042354	891.381	0.0448845	0.0444336	0.0449219	0.0449219	0.0449219
26506	COSMOS 1249 COOLANT	0.0046348	888.582	0.0449106	0.0429688	0.0439453	0.0439453	0.0439453
26508	COSMOS 1249 COOLANT	0.0039958	893.913	0.0448704	0.0439453	0.0444336	0.0444336	0.0444336
26509	COSMOS 1249 COOLANT	0.0041664	892.848	0.0448863	0.0439453	0.0444336	0.0444336	0.0444336
26510	COSMOS 1249 COOLANT	0.0043194	892.425	0.044903	0.0449219	0.0454102	0.0454102	0.0454102
26511	COSMOS 1249 COOLANT	0.0045168	891.761	0.0449141	0.0439453	0.0444336	0.0444336	0.0444336
26512	COSMOS 1249 COOLANT	0.004048	892.949	0.0448715	0.0444336	0.0449219	0.0449219	0.0449219
26513	COSMOS 1579 COOLANT	0.0059818	881.883	0.0448946	0.0439453	0.0454102	0.0454102	0.0454102
26514	COSMOS 1579 COOLANT	0.0056208	885.223	0.0448931	0.043457	0.0449219	0.0449219	0.0449219
26516	COSMOS 1579 COOLANT	0.0058157	880.303	0.0448784	0.043457	0.0449219	0.0449219	0.0449219
26517	COSMOS 1579 COOLANT	0.0058631	883.626	0.0449087	0.0439453	0.0454102	0.0454102	0.0454102
26519	COSMOS 1579 COOLANT	0.0056427	886.501	0.0449068	0.0439453	0.0454102	0.0454102	0.0454102
26520	COSMOS 1579 COOLANT	0.0057098	885.378	0.0449188	0.043457	0.0449219	0.0449219	0.0449219
26521	COSMOS 1579 COOLANT	0.0059261	880.934	0.0448964	0.043457	0.0449219	0.0449219	0.0449219
26522	COSMOS 1579 COOLANT	0.0059501	880.514	0.0448865	0.0439453	0.0454102	0.0454102	0.0454102
26536	NOAA 16	0.0010842	837.528	0.0441059	0.0439453	0.0444336	0.0444336	0.0444336
26545	SAUDISAT 1A	0.00312	589.856	0.0428351	0.0419922	0.0424805	0.0424805	0.0424805
26546	MEGSAT 1	0.0018454	580.049	0.0426095	0.0424805	0.0424805	0.0424805	0.0424805
26547	UNISAT	0.0033778	571.118	0.0427534	0.0424805	0.0429688	0.0429688	0.0429688
26548	TIUNGSAT 1	0.0023356	581.557	0.0426806	0.0419922	0.0424805	0.0424805	0.0424805
26549	SAUDISAT 1B	0.0036841	590.355	0.042907	0.0419922	0.0424805	0.0424805	0.0424805
26550	DNEPR 1 R/B	0.0513993	582.528	0.049709	0.0405273	0.0488281	0.0498047	0.0498047
26561	HETE 2	0.0017636	534.898	0.0425185	0.0419922	0.0424805	0.0424805	0.0424805
26562	PEGASUS R/B	0.0016489	531.412	0.0424805	0.0424805	0.0429688	0.0429688	0.0429688
26601	COSMOS 1823 DEB	0.0027558	1477.43	0.0482398	0.0473633	0.0478516	0.0478516	0.0478516
26614	DELTA 1 DEB	0.0101013	699.248	0.0444502	0.0424805	0.0444336	0.0444336	0.0444336
26619	EO 1	0.001133	667.486	0.0430465	0.0429688	0.043457	0.043457	0.043457
26620	SAC C	0.0001052	692.88	0.0430883	0.0424805	0.0424805	0.0424805	0.0424805
26621	MUNIN	0.0713473	699.05	0.0538391	0.0400391	0.0522461	0.0532227	0.0537109
26622	DELTA 2 R/B	0.0719125	693.846	0.0538914	0.0400391	0.0527344	0.0537109	0.0537109
26623	DELTA 2 DEB (DPAF)	0.0003465	504.733	0.0419759	0.0424805	0.0424805	0.0424805	0.0424805
26646	COSMOS 1579 COOLANT	0.0056175	884.517	0.044899	0.0439453	0.0454102	0.0454102	0.0454102
26650	CZ-4 DEB	0.0011995	615.821	0.0427571	0.0424805	0.0429688	0.0429688	0.0429688
26654	CZ-4 DEB	0.0133038	662.784	0.0446105	0.0424805	0.0449219	0.0449219	0.0449219
26658	CZ-4 DEB	0.0076699	678.073	0.0439818	0.0419922	0.0429688	0.0429688	0.0429688
26661	CZ-4 DEB	0.0070209	632.679	0.043614	0.0419922	0.043457	0.043457	0.043457
26669	NIMBUS 2 DEB	0.0055587	966.416	0.0455043	0.043457	0.0444336	0.0449219	0.0449219
26670	NIMBUS 2 DEB	0.0042012	956.786	0.0451622	0.0439453	0.0449219	0.0449219	0.0449219
26701	DELTA 1 DEB	0.0262397	863.354	0.0477498	0.0424805	0.0473633	0.0478516	0.0478516
26702	ODIN	0.0012097	529.817	0.0422324	0.0419922	0.0424805	0.0424805	0.0424805
26703	SL-18 R/B	0.0002282	572.235	0.0423546	0.0424805	0.0424805	0.0424805	0.0424805
26731	OPS 4682 DEB	0.0018788	1266.86	0.0468161	0.0458984	0.0463867	0.0463867	0.0463867
26732	OPS 4682 DEB	0.0059158	1236.14	0.0472203	0.0458984	0.0473633	0.0473633	0.0473633
26733	OPS 4682 DEB	0.0033162	1258.44	0.0469676	0.0458984	0.046875	0.046875	0.046875
26740	PEGASUS DEB	0.0111758	511.664	0.0433426	0.0419922	0.0439453	0.0439453	0.0439453
26743	SL-8 DEB	0.0031655	953.817	0.0450652	0.0439453	0.0449219	0.0449219	0.0449219
26754	CZ-4 DEB	0.0061096	592.7	0.0432575	0.0419922	0.0429688	0.0429688	0.0429688
26755	CZ-4 DEB	0.0062172	608.496	0.0433101	0.0415039	0.0429688	0.0429688	0.0429688
26756	CZ-4 DEB	0.0084481	700.539	0.0442284	0.0419922	0.0439453	0.0439453	0.0439453
26816	NIMBUS 2 DEB	0.0061875	1025.97	0.0459242	0.0444336	0.0458984	0.0458984	0.0458984
26817	TRANSIT 14 DEB	0.0038517	984.201	0.0453625	0.0449219	0.0454102	0.0454102	0.0454102
26818	COSMOS 2378	0.0032639	958.545	0.0450997	0.043457	0.0444336	0.0444336	0.0444336
26819	SL-8 R/B	0.0021536	960.797	0.0448487	0.0444336	0.0449219	0.0449219	0.0449219
26821	THORAD AGENA D DEB	0.007674	736.376	0.044308	0.0439453	0.0449219	0.0449219	0.0449219
26822	DELTA 1 DEB	0.0314112	1082.89	0.0499996	0.0449219	0.0498047	0.050293	0.050293
26823	DELTA 1 DEB	0.0048062	1032.25	0.0458068	0.0444336	0.0454102	0.0454102	0.0454102
26826	DELTA 1 DEB	0.0301491	1037	0.0495203	0.043457	0.0493164	0.0493164	0.0493164
26827	DELTA 1 DEB	0.0112976	1064.11	0.0468744	0.0454102	0.0473633	0.0473633	0.0473633
26828	DELTA 1 DEB	0.0055741	880.002	0.044867	0.0439453	0.0454102	0.0454102	0.0454102
26829	DELTA 1 DEB	0.0257689	1025.52	0.0487834	0.0439453	0.0488281	0.0488281	0.0488281
26830	DELTA 1 DEB	0.0141308	1065.15	0.0472562	0.0449219	0.0473633	0.0473633	0.0473633
26831	DELTA 1 DEB	0.0069686	971.688	0.0456858	0.0439453	0.0449219	0.0449219	0.0449219
26832	DELTA 1 DEB	0.0622346	1089.31	0.0551698	0.0419922	0.0541992	0.0546875	0.0551758
26833	DELTA 1 DEB	0.036899	1080.7	0.0508789	0.043457	0.050293	0.0507813	0.0507813
26834	DELTA 1 DEB	0.0056419	1090.97	0.0462409	0.0449219	0.0463867	0.0463867	0.0463867
26835	DELTA 1 DEB	0.0042641	954.953	0.0452164	0.0444336	0.0454102	0.0454102	0.0454102
26836	DELTA 1 DEB	0.0105409	1077.59	0.0468467	0.0449219	0.046875	0.046875	0.046875
26837	DELTA 1 DEB	0.0285025	1025.89	0.0490545	0.0439453	0.0493164	0.0498047	0.0498047
26838	DELTA 1 DEB	0.031619	1044.46	0.049776	0.043457	0.0498047	0.0498047	0.0498047
26839	DELTA 1 DEB	0.0083881	1080.58	0.0465626	0.0449219	0.046875	0.046875	0.046875
26840	DELTA 1 DEB	0.0368364	1084.07	0.0507089	0.043457	0.050293	0.0507813	0.0507813
26841	DELTA 1 DEB	0.0518255	920.903	0.0521221	0.0419922	0.0512695	0.0522461	0.0522461
26842	DELTA 1 DEB	0.0039879	961.101	0.0452216	0.0444336	0.0454102	0.0454102	0.0454102
26843	DELTA 1 DEB	0.0116658	1087.16	0.0468842	0.0449219	0.0473633	0.0473633	0.0473633
26844	DELTA 1 DEB	0.0046162	999.169	0.0454664	0.0444336	0.0454102	0.0454102	0.0454102
26845	DELTA 1 DEB	0.0438203	1059.7	0.0517907	0.043457	0.0517578	0.0522461	0.0522461
26846	DELTA 1 DEB	0.0171404	1082.83	0.0478674	0.0444336	0.0473633	0.0473633	0.0473633
26847	DELTA 1 DEB	0.0090798	1087.26	0.0467286	0.0449219	0.046875	0.046875	0.046875
26848	SL-3 DEB	0.001166	849.887	0.0441704	0.0439453	0.0444336	0.0444336	0.0444336
26861	DELTA 1 DEB	0.0102465	721.375	0.0446014	0.0424805	0.0444336	0.0444336	0.0449219
26911	COSMOS 1249 COOLANT	0.0043748	892.186	0.0449073	0.043457	0.0439453	0.0439453	0.0439453
26930	PICOSAT 9	0.0010457	780.12	0.0436979	0.043457	0.0439453	0.0439453	0.0439453
26931	PCSAT	0.0007405	782.718	0.0436752	0.0439453	0.0444336	0.0444336	0.0444336
26932	SAPPHIRE	0.0009118	782.35	0.0436764	0.043457	0.0439453	0.0439453	0.0439453
26957	TES	0.003844	500.999	0.042391	0.0419922	0.0424805	0.0424805	0.0424805
26958	PROBA 1	0.007409	525.808	0.0429854	0.0424805	0.043457	0.043457	0.043457
26959	BIRD 2	0.0007781	441.633	0.0416433	0.0415039	0.0419922	0.0419922	0.0419922
26960	PSLV R/B	0.0054035	500.066	0.042586	0.0419922	0.0424805	0.0424805	0.0424805
26962	NIMBUS 2 DEB	0.0052775	1037.22	0.0458861	0.0449219	0.0458984	0.0458984	0.0458984
26968	SL-16 DEB	0.0008793	776.123	0.0437	0.043457	0.0439453	0.0439453	0.0439453
26980	SL-16 DEB	0.0090481	669.44	0.044019	0.0424805	0.0439453	0.0439453	0.0439453
26982	COSMOS 1823 DEB	0.0026184	1474.11	0.048195	0.0483398	0.0488281	0.0488281	0.0488281
26997	JASON	0.0007038	1318.57	0.0469411	0.046875	0.0473633	0.0473633	0.0473633
26998	TIMED	7.86e-05	600.321	0.0425307	0.0424805	0.0424805	0.0424805	0.0424805
27000	DELTA 2 DEB (DPAF)	0.0008484	1314.53	0.0469628	0.0473633	0.0478516	0.0478516	0.0478516
27001	METEOR 3M	0.0014291	990.437	0.0450729	0.0449219	0.0454102	0.0454102	0.0454102
27002	KOMPASS	0.0019615	981.167	0.0451037	0.0444336	0.0449219	0.0449219	0.0449219
27003	BADR B	0.0020463	980.83	0.045113	0.0454102	0.0458984	0.0458984	0.0458984
27004	MAROC TUBSAT	0.0020129	981.472	0.0451127	0.0444336	0.0449219	0.0449219	0.0449219
27005	REFLECTOR	0.0018601	980.229	0.045082	0.0449219	0.0454102	0.0454102	0.0454102
27006	SL-16 R/B	0.0014381	982.774	0.0450263	0.0449219	0.0454102	0.0454102	0.0454102
27007	SL-16 DEB	0.001083	970.924	0.0448312	0.0449219	0.0449219	0.0449219	0.0449219
27055	COSMOS 2384	0.0008619	1414.24	0.0475366	0.046875	0.0473633	0.0473633	0.0473633
27056	COSMOS 2385	0.0004555	1414.6	0.0475196	0.0473633	0.0473633	0.0473633	0.0473633
27057	COSMOS 2386	0.0001767	1412.46	0.0474877	0.046875	0.046875	0.046875	0.046875
27058	GONETS D1 7	0.0004005	1408.78	0.0475012	0.0473633	0.0473633	0.0473633	0.0473633
27059	GONETS D1 8	5.93e-05	1413.64	0.0474745	0.046875	0.046875	0.046875	0.046875
27060	GONETS D1 9	0.0008105	1401.58	0.0474943	0.0473633	0.0478516	0.0478516	0.0478516
27061	SL-14 R/B	0.0044405	1410.67	0.0480709	0.046875	0.0478516	0.0478516	0.0478516
27089	PSLV DEB	0.0059551	552.939	0.0427532	0.0419922	0.043457	0.043457	0.043457
27097	PSLV DEB	0.001958	379.193	0.0413042	0.0410156	0.0415039	0.0415039	0.0415039
27119	PSLV DEB	0.0031316	503.005	0.0422425	0.0419922	0.0424805	0.0424805	0.0424805
27121	PSLV DEB	0.0037629	473.635	0.0422164	0.0410156	0.0419922	0.0419922	0.0419922
27123	PSLV DEB	0.0045868	644.166	0.0433203	0.0424805	0.043457	0.043457	0.043457
27124	PSLV DEB	0.003737	599.02	0.0429818	0.0424805	0.043457	0.043457	0.043457
27126	PSLV DEB	0.0042577	563.39	0.0428076	0.0415039	0.0424805	0.0424805	0.0424805
27127	PSLV DEB	0.0035187	546.313	0.042631	0.0419922	0.0429688	0.0429688	0.0429688
27128	PSLV DEB	0.0052305	483.159	0.0424646	0.0410156	0.0419922	0.0419922	0.0419922
27129	PSLV DEB	0.0037614	565.043	0.0427381	0.0419922	0.0429688	0.0429688	0.0429688
27130	PSLV DEB	0.0017492	620.683	0.0428569	0.0424805	0.0429688	0.0429688	0.0429688
27132	PSLV DEB	0.0045609	505.912	0.0424995	0.0415039	0.0419922	0.0419922	0.0419922
27133	PSLV DEB	0.0044556	647.191	0.0432887	0.0419922	0.0429688	0.0429688	0.0429688
27136	PSLV DEB	0.0040724	568.466	0.0428167	0.0424805	0.043457	0.043457	0.043457
27141	PSLV DEB	0.0053431	582.036	0.0430449	0.0424805	0.0429688	0.0429688	0.0429688
27142	PSLV DEB	0.0288698	646.702	0.0466835	0.0410156	0.0463867	0.046875	0.046875
27146	PSLV DEB	0.0051034	596.877	0.0431529	0.0419922	0.0429688	0.0429688	0.0429688
27147	PSLV DEB	0.0014965	518.381	0.0421446	0.0415039	0.0419922	0.0419922	0.0419922
27150	PSLV DEB	0.0030617	485.611	0.0422022	0.0410156	0.0415039	0.0415039	0.0415039
27151	PSLV DEB	0.0033808	513.198	0.0423121	0.0415039	0.0419922	0.0419922	0.0419922
27152	PSLV DEB	0.0035974	590.137	0.0429059	0.0424805	0.0429688	0.0429688	0.0429688
27153	PSLV DEB	0.0039999	553.531	0.0426931	0.0415039	0.0424805	0.0424805	0.0424805
27160	PSLV DEB	0.0048527	631.037	0.043331	0.0419922	0.0429688	0.0429688	0.0429688
27216	PSLV DEB	0.0030524	528.747	0.0422724	0.0415039	0.0419922	0.0419922	0.0419922
27218	PSLV DEB	0.0241706	491.169	0.0449902	0.0405273	0.0444336	0.0449219	0.0449219
27226	PSLV DEB	0.0025001	565.213	0.0425801	0.0419922	0.0424805	0.0424805	0.0424805
27255	PSLV DEB	0.0041539	564.606	0.0427239	0.0419922	0.0429688	0.0429688	0.0429688
27267	PSLV DEB	0.0045013	562.479	0.0428572	0.0415039	0.0424805	0.0424805	0.0424805
27305	PSLV DEB	0.0045485	619.909	0.0431739	0.0419922	0.0429688	0.0429688	0.0429688
27353	PSLV DEB	0.0024558	506.582	0.0422243	0.0424805	0.0429688	0.0429688	0.0429688
27370	RHESSI	0.0010009	458.683	0.0418856	0.0415039	0.0419922	0.0419922	0.0419922
27371	PEGASUS R/B	0.0011521	532.905	0.0423186	0.0419922	0.0424805	0.0424805	0.0424805
27384	CZ-4 DEB	0.0046618	565.074	0.0428409	0.0419922	0.0429688	0.0429688	0.0429688
27385	CZ-4 DEB	0.0040751	538.841	0.0426214	0.0419922	0.0429688	0.0429688	0.0429688
27386	ENVISAT	0.0001341	761.207	0.0435072	0.043457	0.043457	0.043457	0.043457
27387	ARIANE 5 R/B	0.0032909	745.314	0.0438321	0.0439453	0.0444336	0.0444336	0.0444336
27421	SPOT 5	0.0136108	619.381	0.044375	0.0424805	0.0449219	0.0449219	0.0449219
27422	IDEFIX/ARIANE 42P	0.0013007	781.838	0.0437818	0.043457	0.0439453	0.0439453	0.0439453
27424	AQUA	0.0001178	698.771	0.0431296	0.0424805	0.0424805	0.0424805	0.0424805
27430	HAIYANG 1	0.000827	779.366	0.0436876	0.0429688	0.043457	0.043457	0.043457
27431	FENGYUN 1D	0.0015022	846.664	0.0441946	0.0439453	0.0444336	0.0444336	0.0444336
27432	CZ-4B R/B	0.0051338	805.472	0.0444122	0.0429688	0.0439453	0.0439453	0.0439453
27433	CZ-4B DEB	0.0015171	837.159	0.0441557	0.0439453	0.0444336	0.0444336	0.0444336
27436	COSMOS 2389	0.0046011	945.134	0.0452067	0.0449219	0.0458984	0.0458984	0.0458984
27437	SL-8 R/B	0.0044845	940.189	0.0451837	0.0439453	0.0449219	0.0449219	0.0449219
27453	NOAA 17	0.0012301	796.629	0.0438718	0.043457	0.0439453	0.0439453	0.0439453
27464	COSMOS 2390	0.0026076	1464.11	0.048138	0.0478516	0.0483398	0.0483398	0.0483398
27465	COSMOS 2391	0.0027193	1461.89	0.0481372	0.0478516	0.0483398	0.0483398	0.0483398
27466	SL-8 R/B	0.0044747	1450.39	0.0483351	0.046875	0.0478516	0.0478516	0.0478516
27469	TITAN 4B DEB	0.0070217	550.525	0.0429608	0.0419922	0.043457	0.043457	0.043457
27470	COSMOS 2392	0.0521047	1231.25	0.0544452	0.0439453	0.0541992	0.0546875	0.0546875
27473	SL-12 R/B(2)	0.0538326	1240.06	0.0547905	0.0439453	0.0532227	0.0541992	0.0541992
27476	SL-12 DEB	0.0542006	1234.45	0.0548162	0.0439453	0.0537109	0.0541992	0.0541992
27479	TRANSIT 5B-1 DEB	0.0043861	770.98	0.0440982	0.043457	0.0444336	0.0444336	0.0444336
27482	CZ-4 DEB	0.0009615	850.537	0.0441451	0.0444336	0.0449219	0.0449219	0.0449219
27491	SL-16 DEB	0.0206325	811.719	0.0466133	0.043457	0.046875	0.046875	0.046875
27492	CZ-4 DEB	0.0091355	653.936	0.0440209	0.0424805	0.0439453	0.0439453	0.0439453
27493	CZ-4 DEB	0.0080382	683.662	0.0440582	0.0424805	0.0439453	0.0439453	0.0439453
27494	COSMOS 2392 DEB	0.0485672	1243.55	0.053872	0.0439453	0.0527344	0.0532227	0.0532227
27530	PSLV DEB	0.002464	417.579	0.0417018	0.0410156	0.0410156	0.0410156	0.0410156
27534	NADEZHDA 7	0.0035006	961.148	0.0450253	0.0444336	0.0454102	0.0454102	0.0454102
27535	SL-8 R/B	0.0036334	954.219	0.0451384	0.0444336	0.0454102	0.0454102	0.0454102
27536	CZ-4 DEB	0.0034777	695.479	0.0434711	0.0429688	0.0439453	0.0439453	0.0439453
27538	PSLV DEB	0.0043434	498.999	0.0423975	0.0419922	0.0424805	0.0424805	0.0424805
27545	OPS 4682 DEB	0.0020976	1269.43	0.0468429	0.0463867	0.046875	0.046875	0.046875
27559	ALSAT 1	0.0020774	635.654	0.042834	0.0419922	0.0424805	0.0424805	0.0424805
27560	MOZHAYETS	0.004123	667.868	0.0434599	0.0429688	0.043457	0.043457	0.043457
27561	RUBIN 3/SL-8	0.0044926	671.805	0.0433302	0.0424805	0.043457	0.043457	0.043457
27568	COSMOS 1176 COOLANT	0.0018962	850.14	0.0442838	0.043457	0.0439453	0.0439453	0.0439453
27569	COSMOS 1249 COOLANT	0.0044518	889.957	0.0448994	0.0439453	0.0449219	0.0449219	0.0449219
27570	COSMOS 1249 COOLANT	0.004396	890.25	0.0448958	0.043457	0.0444336	0.0444336	0.0444336
27571	COSMOS 1249 COOLANT	0.0043615	891.301	0.0449003	0.0444336	0.0449219	0.0449219	0.0449219
27574	DELTA 1 DEB	0.0880992	564.785	0.0556185	0.0380859	0.0532227	0.0551758	0.0556641
27575	DELTA 1 DEB	0.0514579	634.759	0.0501229	0.0405273	0.0493164	0.050293	0.050293
27576	DELTA 1 DEB	0.0116087	918.928	0.0458478	0.043457	0.0454102	0.0454102	0.0454102
27577	DELTA 1 DEB	0.0080423	1028.7	0.0462364	0.0444336	0.0463867	0.0463867	0.0463867
27578	DELTA 1 DEB	0.0044203	955.878	0.0452357	0.0444336	0.0454102	0.0454102	0.0454102
27580	PSLV DEB	0.0046081	615.587	0.0430904	0.0419922	0.0429688	0.0429688	0.0429688
27582	PSLV DEB	0.0054408	589.836	0.0431326	0.0415039	0.0419922	0.0419922	0.0419922
27583	PSLV DEB	0.0013961	495.149	0.0420507	0.0419922	0.0419922	0.0419922	0.0419922
27585	PSLV DEB	0.0061284	598.712	0.0431905	0.0419922	0.0429688	0.0429688	0.0429688
27586	PSLV DEB	0.0042413	470.115	0.042192	0.0410156	0.0419922	0.0419922	0.0419922
27596	ARIANE 1 DEB	0.0046537	711.353	0.0437811	0.0424805	0.043457	0.043457	0.043457
27597	ADEOS 2	2.19e-05	797.12	0.0437177	0.043457	0.043457	0.043457	0.043457
27598	FEDSAT	0.0009286	786.455	0.0437726	0.0439453	0.0444336	0.0444336	0.0444336
27599	WEOS	0.0010197	783.172	0.0437641	0.0439453	0.0444336	0.0444336	0.0444336
27600	MICRO LABSAT	0.0011211	781.894	0.0437698	0.0429688	0.043457	0.043457	0.043457
27601	H-2A R/B	0.0072369	730.384	0.0442613	0.0429688	0.0439453	0.0439453	0.0439453
27605	RUBIN 2	0.0032626	620.354	0.043071	0.0429688	0.0439453	0.0439453	0.0439453
27606	LATINSAT B	0.0040294	623.885	0.0431759	0.0424805	0.043457	0.043457	0.043457
27607	SAUDISAT 1C	0.0031872	619.084	0.0430549	0.0424805	0.043457	0.043457	0.043457
27608	UNISAT 2	0.0023904	617.028	0.0429564	0.0424805	0.0429688	0.0429688	0.0429688
27609	TRAILBLAZER 2	0.0025778	614.366	0.0429302	0.0424805	0.0429688	0.0429688	0.0429688
27610	SL-24 R/B	0.0308354	575.17	0.0464726	0.0410156	0.0463867	0.0463867	0.0463867
27611	PLEM COVER	0.0031161	510.867	0.0422514	0.0419922	0.0424805	0.0424805	0.0424805
27612	LATINSAT A	0.0023989	612.492	0.0429164	0.0419922	0.0424805	0.0424805	0.0424805
27628	SL-14 DEB	0.0026986	896.392	0.0446339	0.0439453	0.0439453	0.0439453	0.0439453
27629	SL-14 DEB	0.0019552	691.077	0.0433229	0.0429688	0.043457	0.043457	0.043457
27638	COSMOS 1579 COOLANT	0.0058401	881.077	0.0448857	0.043457	0.0449219	0.0449219	0.0449219
27639	SL-14 DEB	0.0066714	942.343	0.045459	0.043457	0.0449219	0.0449219	0.0449219
27640	CORIOLIS	0.0013516	815.943	0.0439686	0.0444336	0.0444336	0.0444336	0.0444336
27643	CHIPSAT	0.0018847	523.994	0.0422597	0.0419922	0.0424805	0.0424805	0.0424805
27651	SORCE	0.0021835	587.411	0.0428188	0.0419922	0.0424805	0.0424805	0.0424805
27652	PEGASUS R/B	0.002104	599.146	0.0428701	0.0429688	0.043457	0.043457	0.043457
27653	PSLV DEB	0.0062724	586.457	0.0431985	0.0419922	0.0429688	0.0429688	0.0429688
27655	PSLV DEB	0.0174762	624.503	0.0447848	0.0419922	0.0449219	0.0454102	0.0454102
27657	PSLV DEB	0.0030802	534.185	0.042308	0.0410156	0.0415039	0.0415039	0.0415039
27658	ISIS 2 DEB	0.0052764	1319.09	0.0476052	0.0463867	0.0473633	0.0473633	0.0473633
27664	XSS 10	0.0177942	509.453	0.0442708	0.0410156	0.0439453	0.0439453	0.0439453
27665	DELTA 2 R/B(1)	0.0009664	792.058	0.0438942	0.043457	0.0439453	0.0439453	0.0439453
27676	CZ-4 DEB	0.0106841	690.526	0.0444782	0.0424805	0.0444336	0.0444336	0.0444336
27677	CZ-4 DEB	0.0078327	683.182	0.0439938	0.0429688	0.0444336	0.0444336	0.0444336
27678	CZ-4 DEB	0.0108068	703.229	0.0444462	0.0424805	0.0444336	0.0444336	0.0444336
