ID	Name	Eccentricity	Perigee	MaxError	Pre_0	Pre_1	Pre_2	Pre_3
47664	STARLINK-2054	0.0001197	349.12	0.369589	0.369141	0.369141	0.369141	0.369141
47665	STARLINK-2056	0.0001094	349.009	0.369517	0.369141	0.369141	0.369141	0.369141
47666	STARLINK-2057	8.57e-05	349.313	0.369548	0.369141	0.369141	0.369141	0.369141
47667	STARLINK-2058	0.0001096	425.99	0.372909	0.373047	0.373047	0.373047	0.373047
47668	STARLINK-2059	0.00013	349.06	0.36959	0.367676	0.367676	0.367676	0.367676
47669	STARLINK-2060	8.4e-05	349.342	0.369555	0.369141	0.369141	0.369141	0.369141
47670	STARLINK-2062	0.0001421	348.985	0.369602	0.368652	0.368652	0.368652	0.368652
47671	STARLINK-2064	0.0001329	348.489	0.3692	0.368652	0.368652	0.368652	0.368652
47672	STARLINK-2065	0.0001105	349.209	0.369593	0.369629	0.369629	0.369629	0.369629
47673	STARLINK-2066	9.35e-05	349.312	0.369562	0.369141	0.369141	0.369141	0.369141
47674	STARLINK-2067	0.0001163	349.106	0.369595	0.369141	0.369141	0.369141	0.369141
47675	STARLINK-2078	0.0001165	349.209	0.369616	0.369141	0.369141	0.369141	0.369141
47676	STARLINK-2083	0.0001205	349.096	0.369591	0.368652	0.368652	0.368652	0.368652
47677	STARLINK-2090	0.0001284	423.974	0.372833	0.373047	0.373047	0.373047	0.373047
47678	STARLINK-2091	0.0001254	349.058	0.369594	0.368652	0.368652	0.368652	0.368652
47679	STARLINK-2095	0.0001234	417.28	0.372504	0.37207	0.37207	0.37207	0.37207
47684	FLOCK 4S 46	0.000966	517.661	0.378986	0.37793	0.379395	0.379395	0.379395
47685	FLOCK 4S 47	0.0008554	522.549	0.379199	0.37793	0.379395	0.379395	0.379395
47686	FLOCK 4S 44	0.0013363	515.994	0.379413	0.377441	0.379395	0.379395	0.379395
47687	FLOCK 4S 43	0.0008471	522.172	0.37922	0.37793	0.378906	0.378906	0.378906
47688	FLOCK 4S 45	0.0012716	520.169	0.379646	0.377441	0.379395	0.379395	0.379395
47689	CYGNUS NG-15	0.0003501	418.018	0.373661	0.373047	0.373535	0.373535	0.373535
47691	YAOGAN-31 G	0.0007119	1078.52	0.409328	0.40918	0.410645	0.410645	0.410645
47692	OBJECT B	0.0006338	1089.33	0.409881	0.40918	0.409668	0.409668	0.409668
47693	YAOGAN-31 H	0.0015344	1101.17	0.411134	0.410156	0.412598	0.412598	0.412598
47694	OBJECT D	0.0004967	1088.74	0.409947	0.408691	0.40918	0.40918	0.40918
47695	YAOGAN-31 J	0.0008828	1077.51	0.409404	0.408691	0.410156	0.410156	0.410156
47696	CZ-4C R/B	0.0116898	918.049	0.414738	0.395508	0.414551	0.415039	0.415039
47697	OBJECT G	0.0017706	1090.16	0.411281	0.40918	0.411621	0.411621	0.411621
47698	FLOCK 4S 41	0.0012323	519.02	0.379488	0.378418	0.379883	0.379883	0.379883
47699	AMAZONIA 1	9.13e-05	752.301	0.391063	0.391113	0.391113	0.391113	0.391113
47700	OBJECT B	0.0044726	494.513	0.381916	0.375488	0.381836	0.382324	0.382324
47701	NANOCONNECT-2/SAI-1	0.001105	488.273	0.377211	0.375977	0.377441	0.377441	0.377441
47702	OBJECT D	0.0011627	489.115	0.377435	0.375977	0.37793	0.37793	0.37793
47703	SPACEBEE-87	0.0010091	492.013	0.377608	0.376465	0.37793	0.37793	0.37793
47704	SPACEBEE-86	0.0010055	492.032	0.377607	0.375977	0.377441	0.377441	0.377441
47705	SPACEBEE-85	0.0010046	492.059	0.37761	0.376953	0.378418	0.378418	0.378418
47706	SPACEBEE-84	0.001005	492.066	0.377612	0.376953	0.378418	0.378418	0.378418
47707	SPACEBEE-83	0.001002	492.11	0.377611	0.376465	0.37793	0.37793	0.37793
47708	SPACEBEE-82	0.001	492.136	0.377614	0.376465	0.37793	0.37793	0.37793
47709	SPACEBEE-81	0.0010018	492.098	0.377613	0.376465	0.37793	0.37793	0.37793
47710	SPACEBEE-80	0.0010033	492.095	0.377616	0.376465	0.37793	0.37793	0.37793
47711	SPACEBEE-76	0.0010042	492.06	0.377614	0.376465	0.37793	0.37793	0.37793
47712	OBJECT P	0.0009999	492.139	0.377614	0.376465	0.37793	0.37793	0.37793
47713	OBJECT Q	0.000957	492.556	0.377597	0.376465	0.377441	0.377441	0.377441
47714	SPACEBEE-77	0.0010019	492.102	0.377616	0.376465	0.37793	0.37793	0.37793
47715	SPACEBEE-78	0.0010015	492.131	0.377616	0.376465	0.37793	0.37793	0.37793
47716	OBJECT T	0.0010986	492.253	0.377753	0.376953	0.378418	0.378418	0.378418
47717	OBJECT U	0.0011176	492.238	0.377771	0.376953	0.378418	0.378418	0.378418
47718	OBJECT V	0.0010589	492.724	0.377731	0.376465	0.37793	0.37793	0.37793
47721	SDSAT	0.0011578	493.587	0.377982	0.376465	0.37793	0.37793	0.37793
47722	STARLINK-2068	0.0001296	349.14	0.369612	0.369141	0.369141	0.369141	0.369141
47723	STARLINK-2107	0.0001236	348.923	0.369508	0.368652	0.368652	0.368652	0.368652
47724	STARLINK-2116	0.000141	348.797	0.369531	0.368652	0.368652	0.368652	0.368652
47725	STARLINK-2125	0.0001317	349.131	0.369627	0.369141	0.369141	0.369141	0.369141
47726	STARLINK-2126	0.0001541	348.732	0.369575	0.369141	0.369141	0.369141	0.369141
47727	STARLINK-2129	9.1e-05	349.342	0.369609	0.368652	0.368652	0.368652	0.368652
47728	STARLINK-2131	0.0001189	349.201	0.369575	0.369141	0.369141	0.369141	0.369141
47729	STARLINK-2132	9.56e-05	349.301	0.369608	0.369141	0.369141	0.369141	0.369141
47730	STARLINK-2140	0.0001367	348.879	0.369532	0.369141	0.369141	0.369141	0.369141
47731	STARLINK-2141	0.0001072	349.083	0.369561	0.368652	0.368652	0.368652	0.368652
47732	STARLINK-2142	9.55e-05	349.448	0.369634	0.369141	0.369141	0.369141	0.369141
47733	STARLINK-2143	0.0001208	348.854	0.369518	0.368652	0.368652	0.368652	0.368652
47734	STARLINK-2144	0.0001287	349.256	0.369649	0.369629	0.369629	0.369629	0.369629
47735	STARLINK-2146	0.0001121	349.119	0.369574	0.368652	0.368652	0.368652	0.368652
47736	STARLINK-2147	6.56e-05	349.359	0.369551	0.368652	0.368652	0.368652	0.368652
47737	STARLINK-2148	9.32e-05	349.176	0.369557	0.369141	0.369141	0.369141	0.369141
47738	STARLINK-2149	6.99e-05	349.394	0.369552	0.369141	0.369141	0.369141	0.369141
47739	STARLINK-2150	0.000113	349.159	0.369621	0.369141	0.369141	0.369141	0.369141
47740	STARLINK-2152	0.0001304	348.897	0.369517	0.368652	0.368652	0.368652	0.368652
47741	STARLINK-2154	0.0001088	348.939	0.369509	0.369141	0.369141	0.369141	0.369141
47742	STARLINK-2156	0.0001035	349.113	0.369513	0.369141	0.369141	0.369141	0.369141
47743	STARLINK-2157	0.0008301	344.389	0.369472	0.368164	0.369141	0.369141	0.369141
47744	STARLINK-2158	0.0001387	348.806	0.369519	0.368164	0.368164	0.368164	0.368164
47745	STARLINK-2159	0.0001296	349.122	0.369635	0.369141	0.369141	0.369141	0.369141
47746	STARLINK-2160	0.0001396	348.79	0.369573	0.368652	0.368652	0.368652	0.368652
47747	STARLINK-2161	0.0001471	348.947	0.369541	0.368652	0.368652	0.368652	0.368652
47748	STARLINK-2162	0.0001075	349.23	0.36958	0.369629	0.369629	0.369629	0.369629
47749	STARLINK-2163	5.39e-05	349.338	0.369512	0.368652	0.368652	0.368652	0.368652
47750	STARLINK-2164	0.0001122	348.925	0.369507	0.368652	0.368652	0.368652	0.368652
47751	STARLINK-2168	0.0001176	348.913	0.369514	0.368652	0.368652	0.368652	0.368652
47752	STARLINK-2169	0.0001178	348.901	0.369516	0.368652	0.368652	0.368652	0.368652
47753	STARLINK-2170	7.33e-05	349.437	0.369581	0.369141	0.369141	0.369141	0.369141
47754	STARLINK-2171	0.0001209	349.136	0.369638	0.369141	0.369141	0.369141	0.369141
47755	STARLINK-2172	0.000103	349.083	0.369499	0.368652	0.368652	0.368652	0.368652
47756	STARLINK-2174	0.0001035	349.237	0.36958	0.369141	0.369141	0.369141	0.369141
47757	STARLINK-2175	8.64e-05	349.4	0.369612	0.369629	0.369629	0.369629	0.369629
47758	STARLINK-2176	0.0001084	348.985	0.369536	0.368652	0.368652	0.368652	0.368652
47759	STARLINK-2177	0.0001077	349.244	0.369578	0.368652	0.368652	0.368652	0.368652
47760	STARLINK-2178	0.000105	349.238	0.36958	0.369141	0.369141	0.369141	0.369141
47761	STARLINK-2179	0.0001087	349.166	0.36958	0.369629	0.369629	0.369629	0.369629
47762	STARLINK-2180	0.0001278	349.019	0.36958	0.368652	0.368652	0.368652	0.368652
47763	STARLINK-2181	0.000126	348.969	0.369587	0.368652	0.368652	0.368652	0.368652
47764	STARLINK-2182	0.0001266	349.115	0.369624	0.368652	0.368652	0.368652	0.368652
47765	STARLINK-2183	0.0001376	348.779	0.369517	0.368164	0.368164	0.368164	0.368164
47766	STARLINK-2184	0.0001472	348.891	0.369594	0.369141	0.369141	0.369141	0.369141
47767	STARLINK-2185	8.27e-05	349.182	0.36957	0.369141	0.369141	0.369141	0.369141
47768	STARLINK-2189	0.0001302	348.885	0.369519	0.368652	0.368652	0.368652	0.368652
47769	STARLINK-2192	0.0001218	348.97	0.369618	0.369141	0.369141	0.369141	0.369141
47770	STARLINK-2193	6.2e-05	349.557	0.369611	0.369141	0.369141	0.369141	0.369141
47771	STARLINK-2194	0.0001265	348.893	0.369511	0.368652	0.368652	0.368652	0.368652
47772	STARLINK-2195	0.000124	349.025	0.369584	0.368652	0.368652	0.368652	0.368652
47773	STARLINK-2196	0.0001127	349.101	0.369578	0.368652	0.368652	0.368652	0.368652
47774	STARLINK-2197	0.000144	348.82	0.36956	0.368652	0.368652	0.368652	0.368652
47775	STARLINK-2198	0.0001218	349.057	0.369588	0.368652	0.368652	0.368652	0.368652
47776	STARLINK-2209	0.0001041	349.334	0.369637	0.369141	0.369141	0.369141	0.369141
47777	STARLINK-2210	9.18e-05	349.25	0.369608	0.369141	0.369141	0.369141	0.369141
47778	STARLINK-2211	7.1e-05	327.415	0.368202	0.368164	0.368164	0.368164	0.368164
47779	STARLINK-2212	0.0001251	348.982	0.369572	0.368164	0.368164	0.368164	0.368164
47780	STARLINK-2213	0.0007975	344.387	0.369469	0.368652	0.369629	0.369629	0.369629
47781	STARLINK-2223	9.14e-05	349.407	0.369637	0.369141	0.369141	0.369141	0.369141
47782	FALCON 9 R/B	0.0017838	217.905	0.363953	0.361328	0.36377	0.36377	0.36377
47783	FALCON 9 DEB	0.0018416	228.541	0.364367	0.361816	0.364746	0.364746	0.364746
47784	FALCON 9 DEB	0.0016152	231.261	0.364291	0.361816	0.364258	0.364258	0.364258
47785	FALCON 9 DEB	0.0015499	225.929	0.363861	0.361816	0.364258	0.364258	0.364258
47786	FALCON 9 DEB	0.0013605	221.889	0.363693	0.361328	0.363281	0.363281	0.363281
47787	STARLINK-2257	0.0001068	319.025	0.367256	0.367188	0.367188	0.367188	0.367188
47788	STARLINK-2314	0.0001165	320.605	0.367357	0.366699	0.366699	0.366699	0.366699
47789	STARLINK-2315	0.0001089	318.854	0.367071	0.366699	0.366699	0.366699	0.366699
47790	STARLINK-2319	0.0001149	320.624	0.367354	0.367676	0.367676	0.367676	0.367676
47791	STARLINK-2322	0.0001003	318.049	0.367015	0.366699	0.366699	0.366699	0.366699
47792	STARLINK-2334	0.0006162	316.609	0.367558	0.367676	0.368164	0.368164	0.368164
47793	STARLINK-2338	0.0001133	318.469	0.367079	0.366699	0.366699	0.366699	0.366699
47794	STARLINK-2341	0.0001122	318.511	0.36706	0.367188	0.367188	0.367188	0.367188
47795	STARLINK-2347	0.0001125	318.295	0.367057	0.367188	0.367188	0.367188	0.367188
47796	STARLINK-2373	0.0001133	318.555	0.36709	0.366699	0.366699	0.366699	0.366699
47797	STARLINK-2377	0.0001139	318.89	0.367261	0.367188	0.367188	0.367188	0.367188
47798	STARLINK-2379	0.0001037	318.681	0.367055	0.367676	0.367676	0.367676	0.367676
47799	STARLINK-2380	9.77e-05	318.736	0.367066	0.367676	0.367676	0.367676	0.367676
47800	STARLINK-2381	0.00011	318.941	0.367134	0.367188	0.367188	0.367188	0.367188
47801	STARLINK-2382	0.0001143	318.162	0.367042	0.367188	0.367188	0.367188	0.367188
47802	STARLINK-2383	0.000117	317.195	0.367051	0.366699	0.366699	0.366699	0.366699
47803	STARLINK-2384	0.0001238	318.912	0.367164	0.366699	0.366699	0.366699	0.366699
47804	STARLINK-2385	0.0001191	318.473	0.36711	0.367188	0.367188	0.367188	0.367188
47805	STARLINK-2386	0.0001156	318.313	0.367054	0.367188	0.367188	0.367188	0.367188
47806	STARLINK-2387	9.91e-05	318.181	0.367021	0.367188	0.367188	0.367188	0.367188
47807	STARLINK-2388	0.0001104	318.682	0.367066	0.366699	0.366699	0.366699	0.366699
47808	STARLINK-2389	0.0001194	318.062	0.367047	0.367676	0.367676	0.367676	0.367676
47809	STARLINK-2390	0.0001061	319.122	0.36726	0.367188	0.367188	0.367188	0.367188
47810	STARLINK-2391	0.0001067	316.923	0.366964	0.367188	0.367188	0.367188	0.367188
47811	STARLINK-2392	0.0001135	318.27	0.367049	0.367188	0.367188	0.367188	0.367188
47812	STARLINK-2393	0.0001087	317.058	0.366981	0.367188	0.367188	0.367188	0.367188
47813	STARLINK-2394	0.0001101	318.581	0.367059	0.367676	0.367676	0.367676	0.367676
47814	STARLINK-2395	0.000111	317.964	0.367056	0.366699	0.366699	0.366699	0.366699
47815	STARLINK-2396	0.0007565	315.426	0.367661	0.367188	0.368164	0.368164	0.368164
47816	STARLINK-2399	0.0001219	319.269	0.367295	0.367188	0.367188	0.367188	0.367188
47817	STARLINK-2400	0.000107	317.879	0.367017	0.367676	0.367676	0.367676	0.367676
47818	STARLINK-2401	0.0001175	317.194	0.367059	0.367676	0.367676	0.367676	0.367676
47819	STARLINK-2402	0.0001212	319.523	0.367307	0.367676	0.367676	0.367676	0.367676
47820	STARLINK-2403	0.0001064	316.894	0.366963	0.366211	0.366211	0.366211	0.366211
47821	STARLINK-2406	0.0001014	317.858	0.367005	0.367188	0.367188	0.367188	0.367188
47822	STARLINK-2407	0.0001096	318.45	0.367232	0.367188	0.367188	0.367188	0.367188
47823	STARLINK-2408	0.0001152	317.782	0.367069	0.366699	0.366699	0.366699	0.366699
47824	STARLINK-2409	0.0001122	317.568	0.367008	0.366699	0.366699	0.366699	0.366699
47825	STARLINK-2410	0.0001158	317.777	0.367026	0.367188	0.367188	0.367188	0.367188
47826	STARLINK-2411	0.000101	317.821	0.367002	0.367188	0.367188	0.367188	0.367188
47827	STARLINK-2413	0.000122	318.249	0.367133	0.367188	0.367188	0.367188	0.367188
47828	STARLINK-2415	0.000104	318.524	0.367224	0.366699	0.366699	0.366699	0.366699
47829	STARLINK-2416	0.0001063	316.997	0.366968	0.367188	0.367188	0.367188	0.367188
47830	STARLINK-2419	0.0001047	316.99	0.366966	0.367188	0.367188	0.367188	0.367188
47831	STARLINK-2420	0.0001238	318.114	0.367056	0.366699	0.366699	0.366699	0.366699
47832	STARLINK-2422	0.0001064	317.279	0.366984	0.366699	0.366699	0.366699	0.366699
47833	STARLINK-2423	0.000114	319.164	0.367277	0.366699	0.366699	0.366699	0.366699
47834	STARLINK-2424	0.0001069	319.418	0.367276	0.367676	0.367676	0.367676	0.367676
47835	STARLINK-2425	0.0001056	318.827	0.367243	0.367188	0.367188	0.367188	0.367188
47836	STARLINK-2426	0.0001203	319.188	0.367288	0.367188	0.367188	0.367188	0.367188
47837	STARLINK-2427	0.000116	320.526	0.367351	0.367188	0.367188	0.367188	0.367188
47838	STARLINK-2429	0.0001066	317.385	0.36699	0.367188	0.367188	0.367188	0.367188
47839	STARLINK-2431	0.0001103	319.099	0.367138	0.367188	0.367188	0.367188	0.367188
47840	STARLINK-2432	0.0001246	318.679	0.367088	0.367188	0.367188	0.367188	0.367188
47841	STARLINK-2433	0.0001278	320.34	0.367362	0.367188	0.367188	0.367188	0.367188
47842	STARLINK-2434	0.0001164	316.804	0.366974	0.366699	0.366699	0.366699	0.366699
47843	STARLINK-2435	0.0001159	317.101	0.36699	0.367188	0.367188	0.367188	0.367188
47844	STARLINK-2446	0.0001125	317.278	0.366993	0.367188	0.367188	0.367188	0.367188
47845	STARLINK-2453	0.00011	317.464	0.366999	0.367676	0.367676	0.367676	0.367676
47846	STARLINK-2456	0.0001072	317.446	0.366993	0.367188	0.367188	0.367188	0.367188
47847	FALCON 9 DEB	0.0009805	249.472	0.365005	0.36377	0.365723	0.365723	0.365723
47848	FALCON 9 DEB	0.0008862	251.119	0.365194	0.363281	0.364746	0.364746	0.364746
47849	FALCON 9 DEB	0.0011694	243.973	0.365064	0.362793	0.364258	0.364258	0.364258
47850	FALCON 9 DEB	0.0009234	243.575	0.364877	0.363281	0.364258	0.364258	0.364258
47853	ISS DEB (EP BATTERY)	0.0003331	417.519	0.373593	0.372559	0.373047	0.373047	0.373047
47854	OBJECT A	0.0004405	1090.67	0.409955	0.409668	0.410645	0.410645	0.410645
47855	OBJECT B	0.0009319	1080.53	0.409723	0.40918	0.410156	0.410156	0.410156
47856	OBJECT C	0.0010241	1109.34	0.411982	0.410156	0.412109	0.412109	0.412109
47857	OBJECT D	0.0007989	1081.04	0.409741	0.408691	0.409668	0.409668	0.409668
47858	OBJECT E	0.0116972	921.117	0.414928	0.395508	0.414063	0.414551	0.414551
47859	OBJECT F	0.0002884	1090.19	0.409937	0.409668	0.410156	0.410156	0.410156
47924	TBA - TO BE ASSIGNED	0.0005526	414.878	0.373724	0.37207	0.373047	0.373047	0.373047
47925	TBA - TO BE ASSIGNED	0.0003157	415.95	0.373469	0.372559	0.373047	0.373047	0.373047
47926	TBA - TO BE ASSIGNED	0.0004542	414.357	0.373519	0.372559	0.373047	0.373047	0.373047
47927	TBA - TO BE ASSIGNED	0.0003207	415.912	0.373473	0.37207	0.372559	0.372559	0.372559
47928	TBA - TO BE ASSIGNED	0.0006381	413.829	0.373767	0.371582	0.37207	0.37207	0.37207
47929	TBA - TO BE ASSIGNED	0.0003288	415.75	0.373479	0.372559	0.373047	0.373047	0.373047
47930	TBA - TO BE ASSIGNED	0.0003366	415.68	0.373481	0.37207	0.372559	0.372559	0.372559
47931	TBA - TO BE ASSIGNED	0.0003333	415.696	0.373482	0.372559	0.373047	0.373047	0.373047
81037	TBA - TO BE ASSIGNED	0.0224015	480.287	0.402225	0.368164	0.401855	0.402832	0.402832
81052	TBA - TO BE ASSIGNED	0.0639939	557.841	0.463907	0.356934	0.45459	0.463379	0.463867
81069	TBA - TO BE ASSIGNED	0.0070474	1029.12	0.412815	0.403809	0.415039	0.415039	0.415039
81122	TBA - TO BE ASSIGNED	0.0277767	667.991	0.420371	0.375488	0.418945	0.42041	0.42041
81123	TBA - TO BE ASSIGNED	0.0001846	969.182	0.403111	0.402344	0.402832	0.402832	0.402832
81134	TBA - TO BE ASSIGNED	0.0024473	1270.76	0.421771	0.417969	0.421875	0.421875	0.421875
81161	TBA - TO BE ASSIGNED	0.0058565	948.275	0.407866	0.399414	0.408691	0.408691	0.408691
81182	TBA - TO BE ASSIGNED	0.093852	318.562	0.494173	0.334961	0.473633	0.490234	0.492188
81219	TBA - TO BE ASSIGNED	0.0021258	946.701	0.404172	0.401367	0.404785	0.404785	0.404785
81221	TBA - TO BE ASSIGNED	0.0115597	748.264	0.402551	0.385254	0.403809	0.404297	0.404297
81228	TBA - TO BE ASSIGNED	0.0083929	764.149	0.401763	0.388672	0.401855	0.401855	0.401855
81247	TBA - TO BE ASSIGNED	0.0032161	707.25	0.391182	0.387207	0.39209	0.39209	0.39209
81254	TBA - TO BE ASSIGNED	0.0073453	865.123	0.403972	0.393555	0.405273	0.405273	0.405273
81264	TBA - TO BE ASSIGNED	0.0103749	619.202	0.395832	0.379395	0.39502	0.395508	0.395508
81279	TBA - TO BE ASSIGNED	0.0223841	682.141	0.414352	0.378418	0.412598	0.414063	0.414063
81301	TBA - TO BE ASSIGNED	0.0096603	907.528	0.410329	0.395508	0.411133	0.411133	0.411133
81311	TBA - TO BE ASSIGNED	0.0138522	614.65	0.399267	0.37793	0.399902	0.399902	0.400391
81317	TBA - TO BE ASSIGNED	0.0211522	959.962	0.429267	0.394043	0.427734	0.429199	0.429199
81323	TBA - TO BE ASSIGNED	0.0494195	523.551	0.440707	0.360352	0.435059	0.439941	0.44043
81329	TBA - TO BE ASSIGNED	0.0865803	553.993	0.498676	0.349609	0.480957	0.49707	0.498047
81338	TBA - TO BE ASSIGNED	0.0015839	401.674	0.376702	0.371094	0.373535	0.373535	0.373535
81341	TBA - TO BE ASSIGNED	0.0405095	994.813	0.457257	0.38916	0.455078	0.45752	0.458008
81342	TBA - TO BE ASSIGNED	0.015789	768.254	0.410918	0.385742	0.410645	0.411133	0.411133
81343	TBA - TO BE ASSIGNED	0.0008735	603.868	0.383101	0.382324	0.383789	0.383789	0.383789
81357	TBA - TO BE ASSIGNED	0.0202124	486.817	0.400192	0.369141	0.399902	0.400391	0.400391
81359	TBA - TO BE ASSIGNED	0.011809	892.676	0.413176	0.39502	0.413086	0.413086	0.413086
81366	TBA - TO BE ASSIGNED	0.0746974	552.362	0.479714	0.353516	0.467285	0.478516	0.479492
81371	TBA - TO BE ASSIGNED	0.0087085	636.413	0.392705	0.380859	0.394043	0.394531	0.394531
81374	TBA - TO BE ASSIGNED	0.0053415	733.273	0.395985	0.388184	0.396484	0.396484	0.396484
81380	TBA - TO BE ASSIGNED	0.0004139	755.748	0.39167	0.391113	0.391602	0.391602	0.391602
81386	TBA - TO BE ASSIGNED	0.01261	743.998	0.404182	0.38623	0.405273	0.405762	0.405762
81390	TBA - TO BE ASSIGNED	0.0174697	1391.42	0.447203	0.418457	0.448242	0.449219	0.449219
81391	TBA - TO BE ASSIGNED	0.0014056	807.169	0.395451	0.393066	0.39502	0.39502	0.39502
81392	TBA - TO BE ASSIGNED	0.0045989	969.968	0.40826	0.400391	0.407715	0.407715	0.407715
81402	TBA - TO BE ASSIGNED	0.0008994	792.274	0.394143	0.392578	0.394043	0.394043	0.394043
81405	TBA - TO BE ASSIGNED	0.0170011	826.799	0.41568	0.388672	0.415039	0.415527	0.415527
81406	TBA - TO BE ASSIGNED	0.0892322	562.308	0.503967	0.349121	0.485352	0.501465	0.503418
81409	TBA - TO BE ASSIGNED	0.0060646	742.957	0.395879	0.388184	0.397461	0.397949	0.397949
81418	TBA - TO BE ASSIGNED	0.0059415	1081.4	0.415993	0.406738	0.416504	0.416504	0.416504
81425	TBA - TO BE ASSIGNED	0.0089811	948.13	0.411595	0.397949	0.412109	0.412598	0.412598
81427	TBA - TO BE ASSIGNED	0.0087089	816.491	0.404735	0.391602	0.404785	0.405273	0.405273
81438	TBA - TO BE ASSIGNED	0.0063974	1039.41	0.413361	0.403809	0.414551	0.414551	0.414551
81439	TBA - TO BE ASSIGNED	0.0602975	946.287	0.484016	0.378906	0.475586	0.483887	0.484375
81449	TBA - TO BE ASSIGNED	0.005739	731.889	0.396859	0.388184	0.397461	0.397461	0.397461
81478	TBA - TO BE ASSIGNED	0.017034	719.009	0.407933	0.382813	0.408691	0.40918	0.40918
81488	TBA - TO BE ASSIGNED	0.0043959	1017.02	0.40991	0.403809	0.410645	0.410645	0.410645
81497	TBA - TO BE ASSIGNED	0.003022	985.066	0.407191	0.402832	0.407715	0.407715	0.407715
81499	TBA - TO BE ASSIGNED	0.0004121	765.805	0.391975	0.391602	0.39209	0.39209	0.39209
81509	TBA - TO BE ASSIGNED	0.002994	682.787	0.390613	0.38623	0.390625	0.390625	0.390625
81521	TBA - TO BE ASSIGNED	0.0012306	676.247	0.387809	0.385742	0.387695	0.387695	0.387695
81535	TBA - TO BE ASSIGNED	0.0253333	681.893	0.41762	0.376953	0.416016	0.41748	0.41748
81536	TBA - TO BE ASSIGNED	0.0026795	1425.01	0.430675	0.42627	0.431152	0.431152	0.431152
81537	TBA - TO BE ASSIGNED	0.0081088	813.593	0.403013	0.391602	0.404297	0.404297	0.404297
81545	TBA - TO BE ASSIGNED	0.0029916	402.39	0.409435	0.370117	0.375	0.375	0.375
81546	TBA - TO BE ASSIGNED	0.0024579	588	0.384344	0.380859	0.384766	0.384766	0.384766
81552	TBA - TO BE ASSIGNED	0.0269727	993.447	0.438501	0.393555	0.4375	0.438477	0.438477
81564	TBA - TO BE ASSIGNED	0.0037157	786.665	0.396712	0.39209	0.397949	0.397949	0.397949
81569	TBA - TO BE ASSIGNED	0.0316883	1234.93	0.460286	0.404297	0.45752	0.459473	0.459473
81579	TBA - TO BE ASSIGNED	0.022694	756.109	0.418853	0.382813	0.417969	0.419434	0.419434
81599	TBA - TO BE ASSIGNED	0.0262417	951.458	0.433842	0.391113	0.434082	0.435059	0.435059
