ID	Name	Eccentricity	Perigee	MaxError	Pre_0	Pre_1	Pre_2	Pre_3
34017	COSMOS 2251 DEB	0.0011909	489.703	0.0530614	0.0527344	0.0532227	0.0532227	0.0532227
34018	COSMOS 2251 DEB	0.0270425	768.483	0.0598149	0.0537109	0.0600586	0.0600586	0.0600586
34019	COSMOS 2251 DEB	0.0069909	754.47	0.0561827	0.0537109	0.0556641	0.0556641	0.0556641
34020	COSMOS 2251 DEB	0.0035082	625.555	0.0545721	0.0537109	0.0546875	0.0546875	0.0546875
34021	COSMOS 2251 DEB	0.0023499	728.147	0.0551072	0.0546875	0.0556641	0.0556641	0.0556641
34022	COSMOS 2251 DEB	0.0023936	752.371	0.0553534	0.0546875	0.0556641	0.0556641	0.0556641
34023	COSMOS 2251 DEB	0.0020217	754.506	0.0553227	0.0546875	0.0551758	0.0551758	0.0551758
34024	COSMOS 2251 DEB	0.0022313	763.036	0.0554285	0.0537109	0.0546875	0.0546875	0.0546875
34026	COSMOS 2251 DEB	0.0362613	763.572	0.0614761	0.0532227	0.0610352	0.0615234	0.0615234
34028	COSMOS 2251 DEB	0.0552641	769.153	0.0653728	0.0517578	0.0644531	0.0649414	0.0649414
34029	COSMOS 2251 DEB	0.0074878	529.627	0.0544755	0.0527344	0.0541992	0.0541992	0.0541992
34030	COSMOS 2251 DEB	0.0067984	393.518	0.0532864	0.0522461	0.0537109	0.0537109	0.0537109
34031	COSMOS 2251 DEB	0.0033097	722.695	0.0551779	0.0551758	0.0561523	0.0561523	0.0561523
34032	COSMOS 2251 DEB	0.0054168	693.572	0.0551858	0.0537109	0.0551758	0.0551758	0.0551758
34033	COSMOS 2251 DEB	0.0063408	698.028	0.0553941	0.0537109	0.0556641	0.0556641	0.0556641
34035	COSMOS 2251 DEB	0.0058569	735.992	0.0558456	0.0541992	0.0556641	0.0556641	0.0556641
34036	COSMOS 2251 DEB	0.0047081	712.832	0.0553107	0.0541992	0.0551758	0.0551758	0.0551758
34037	COSMOS 2251 DEB	0.0059245	751.557	0.0559352	0.0541992	0.0556641	0.0556641	0.0556641
34038	COSMOS 2251 DEB	0.0033163	685.851	0.054993	0.0537109	0.0546875	0.0546875	0.0546875
34040	COSMOS 2251 DEB	0.0359429	759.455	0.0612632	0.0532227	0.0610352	0.0615234	0.0615234
34042	COSMOS 2251 DEB	0.0039091	450.524	0.0532783	0.0527344	0.0532227	0.0532227	0.0532227
34045	COSMOS 2251 DEB	0.0026749	760.47	0.0554999	0.0551758	0.0561523	0.0561523	0.0561523
34046	COSMOS 2251 DEB	0.0101696	713.52	0.056335	0.0537109	0.0561523	0.0561523	0.0561523
34050	COSMOS 2251 DEB	0.0229195	754.504	0.0589166	0.0527344	0.0581055	0.0585938	0.0585938
34051	COSMOS 2251 DEB	0.0053109	606.814	0.0547361	0.0537109	0.0551758	0.0551758	0.0551758
34053	COSMOS 2251 DEB	0.0432138	760.136	0.0627281	0.0522461	0.0620117	0.0625	0.0625
34054	COSMOS 2251 DEB	0.0033004	674.596	0.0549309	0.0541992	0.0551758	0.0551758	0.0551758
34055	COSMOS 2251 DEB	0.008354	624.025	0.0553225	0.0527344	0.0551758	0.0551758	0.0551758
34056	COSMOS 2251 DEB	0.0149929	754.263	0.0575227	0.0541992	0.0576172	0.0576172	0.0576172
34057	COSMOS 2251 DEB	0.0031557	682.494	0.0549178	0.0546875	0.0556641	0.0556641	0.0556641
34058	COSMOS 2251 DEB	0.0382624	771.904	0.0619721	0.0532227	0.0610352	0.0615234	0.0615234
34059	COSMOS 2251 DEB	0.0023942	736.179	0.0551386	0.0546875	0.0556641	0.0556641	0.0556641
34061	COSMOS 2251 DEB	0.0022252	753.525	0.0553421	0.0541992	0.0551758	0.0551758	0.0551758
34062	COSMOS 2251 DEB	0.0140615	644.173	0.0563494	0.0541992	0.0561523	0.0561523	0.0561523
34064	COSMOS 2251 DEB	0.0024941	752.804	0.055378	0.0546875	0.0556641	0.0556641	0.0556641
34065	COSMOS 2251 DEB	0.001719	757.557	0.0553043	0.0546875	0.0551758	0.0551758	0.0551758
34066	COSMOS 2251 DEB	0.0251394	561.357	0.0577049	0.0517578	0.0576172	0.0576172	0.0576172
34069	COSMOS 2251 DEB	0.0038197	629.187	0.0546162	0.0537109	0.0546875	0.0546875	0.0546875
34070	COSMOS 2251 DEB	0.0041084	714.004	0.0552368	0.0541992	0.0546875	0.0551758	0.0551758
34071	IRIDIUM 33 DEB	0.0010028	748.317	0.0550911	0.0541992	0.0546875	0.0546875	0.0546875
34076	IRIDIUM 33 DEB	0.0034637	571.817	0.0540822	0.0532227	0.0541992	0.0541992	0.0541992
34077	IRIDIUM 33 DEB	0.0019245	739.576	0.055197	0.0546875	0.0551758	0.0551758	0.0551758
34079	IRIDIUM 33 DEB	0.0013639	713.747	0.0548658	0.0541992	0.0546875	0.0546875	0.0546875
34082	IRIDIUM 33 DEB	0.012569	624.076	0.0557862	0.0537109	0.0566406	0.0566406	0.0566406
34086	IRIDIUM 33 DEB	0.0022061	723.527	0.0551056	0.0551758	0.0561523	0.0561523	0.0561523
34088	IRIDIUM 33 DEB	0.0011107	727.294	0.054956	0.0541992	0.0546875	0.0546875	0.0546875
34090	IRIDIUM 33 DEB	0.0006967	574.011	0.0536244	0.0532227	0.0537109	0.0537109	0.0537109
34091	IRIDIUM 33 DEB	0.0067556	732.928	0.0557557	0.0546875	0.0561523	0.0561523	0.0561523
34093	IRIDIUM 33 DEB	0.0006747	506.5	0.0531272	0.0532227	0.0537109	0.0537109	0.0537109
34095	IRIDIUM 33 DEB	0.0057316	645.206	0.0549535	0.0541992	0.0551758	0.0551758	0.0551758
34097	IRIDIUM 33 DEB	0.0101845	747.16	0.0566398	0.0537109	0.0561523	0.0561523	0.0561523
34098	IRIDIUM 33 DEB	0.0014459	609.184	0.0540651	0.0537109	0.0541992	0.0541992	0.0541992
34099	IRIDIUM 33 DEB	0.0015461	667.906	0.0545273	0.0546875	0.0551758	0.0551758	0.0551758
34101	IRIDIUM 33 DEB	0.0102103	680.982	0.0560626	0.0541992	0.0566406	0.0566406	0.0566406
34102	IRIDIUM 33 DEB	0.0120021	711.125	0.0566528	0.0537109	0.0566406	0.0566406	0.0566406
34103	IRIDIUM 33 DEB	0.0035684	670.47	0.0548607	0.0537109	0.0546875	0.0546875	0.0546875
34104	IRIDIUM 33 DEB	0.0033005	625.671	0.0545366	0.0527344	0.0537109	0.0537109	0.0537109
34105	IRIDIUM 33 DEB	0.0009035	527.684	0.0533903	0.0532227	0.0537109	0.0537109	0.0537109
34106	IRIDIUM 33 DEB	0.0018914	700.287	0.0548769	0.0537109	0.0541992	0.0541992	0.0541992
34107	IRIDIUM 33 DEB	0.0003769	702.934	0.054652	0.0546875	0.0546875	0.0546875	0.0546875
34114	COSMOS 2251 DEB	0.0071886	736.109	0.0560339	0.0541992	0.0561523	0.0561523	0.0561523
34115	COSMOS 2251 DEB	0.0045161	670.632	0.0550236	0.0546875	0.0551758	0.0551758	0.0551758
34116	COSMOS 2251 DEB	0.0016978	740.125	0.0550666	0.0546875	0.0551758	0.0551758	0.0551758
34117	COSMOS 2251 DEB	0.0064774	736.32	0.0559348	0.0541992	0.0561523	0.0561523	0.0561523
34118	COSMOS 2251 DEB	0.0123603	621.831	0.0558812	0.0532227	0.0561523	0.0561523	0.0561523
34119	COSMOS 2251 DEB	0.0034236	697.141	0.0550106	0.0541992	0.0551758	0.0551758	0.0551758
34120	COSMOS 2251 DEB	0.0187246	767.554	0.0583307	0.0537109	0.0576172	0.0576172	0.0576172
34121	COSMOS 2251 DEB	0.0260839	758.228	0.0595749	0.0532227	0.0595703	0.0595703	0.0595703
34122	COSMOS 2251 DEB	0.0111851	660.941	0.056093	0.0537109	0.0561523	0.0561523	0.0561523
34123	COSMOS 2251 DEB	0.0018473	695.88	0.0548312	0.0537109	0.0541992	0.0541992	0.0541992
34124	COSMOS 2251 DEB	0.0020925	678.546	0.0547644	0.0537109	0.0541992	0.0541992	0.0541992
34126	COSMOS 2251 DEB	0.005774	615.702	0.0548366	0.0527344	0.0541992	0.0541992	0.0541992
34127	COSMOS 2251 DEB	0.013972	740.33	0.0572491	0.0546875	0.0581055	0.0581055	0.0581055
34128	COSMOS 2251 DEB	0.0074491	661.233	0.0554189	0.0537109	0.0551758	0.0551758	0.0551758
34129	COSMOS 2251 DEB	0.0050403	678.939	0.0552138	0.0541992	0.0556641	0.0556641	0.0556641
34130	COSMOS 2251 DEB	0.0025725	657.398	0.0546737	0.0546875	0.0556641	0.0556641	0.0556641
34131	COSMOS 2251 DEB	0.0004313	674.765	0.054464	0.0541992	0.0546875	0.0546875	0.0546875
34136	COSMOS 2251 DEB	0.0108806	591.486	0.0555363	0.0532227	0.0556641	0.0556641	0.0556641
34139	COSMOS 2251 DEB	0.0061492	720.764	0.0557688	0.0546875	0.0561523	0.0561523	0.0561523
34141	COSMOS 2251 DEB	0.0072625	739.636	0.0560515	0.0546875	0.0566406	0.0566406	0.0566406
34142	COSMOS 2251 DEB	0.0046816	627.681	0.0547344	0.0537109	0.0551758	0.0551758	0.0551758
34143	IRIDIUM 33 DEB	0.0004808	672.768	0.0544139	0.0541992	0.0546875	0.0546875	0.0546875
34145	IRIDIUM 33 DEB	0.0062585	746.718	0.0558202	0.0546875	0.0566406	0.0566406	0.0566406
34146	IRIDIUM 33 DEB	0.0037442	739.538	0.0554916	0.0541992	0.0551758	0.0551758	0.0551758
34147	IRIDIUM 33 DEB	0.0037249	554.549	0.0540403	0.0527344	0.0537109	0.0537109	0.0537109
34150	IRIDIUM 33 DEB	0.010493	608.418	0.0554308	0.0537109	0.0561523	0.0561523	0.0561523
34155	IRIDIUM 33 DEB	0.0079741	611.843	0.0551446	0.0532227	0.0551758	0.0551758	0.0551758
34159	IRIDIUM 33 DEB	0.0031114	755.969	0.0555235	0.0541992	0.0551758	0.0551758	0.0551758
34160	IRIDIUM 33 DEB	0.0054968	642.763	0.0547307	0.0537109	0.0546875	0.0546875	0.0546875
34176	COSMOS 1818 COOLANT	0.0019014	762.98	0.0552397	0.0546875	0.0551758	0.0551758	0.0551758
34207	CBERS 1 DEB	0.0011113	594.343	0.0539284	0.0532227	0.0537109	0.0537109	0.0537109
34208	CBERS 1 DEB	0.0004735	569.223	0.0536418	0.0532227	0.0537109	0.0537109	0.0537109
34209	CBERS 1 DEB	0.000797	635.111	0.0541796	0.0537109	0.0541992	0.0541992	0.0541992
34211	CZ-4 DEB	0.0076048	633.141	0.0553076	0.0532227	0.0551758	0.0551758	0.0551758
34213	CBERS 1 DEB	0.0006484	617.007	0.0539835	0.0537109	0.0541992	0.0541992	0.0541992
34215	CBERS 1 DEB	0.0006133	676.256	0.0544847	0.0541992	0.0546875	0.0546875	0.0546875
34217	CBERS 1 DEB	0.00129	513.509	0.0533419	0.0532227	0.0532227	0.0532227	0.0532227
34221	PSLV DEB	0.0054903	521.414	0.0540867	0.0532227	0.0541992	0.0541992	0.0541992
34223	CZ-4B DEB	0.0131316	787.916	0.0572335	0.0541992	0.0571289	0.0571289	0.0571289
34270	COSMOS 2251 DEB	0.0062229	670.173	0.0553115	0.0541992	0.0556641	0.0556641	0.0556641
34271	COSMOS 2251 DEB	0.0038747	727.99	0.0553555	0.0546875	0.0556641	0.0556641	0.0556641
34273	COSMOS 2251 DEB	0.0021978	719.776	0.0549138	0.0541992	0.0551758	0.0551758	0.0551758
34274	COSMOS 2251 DEB	0.0033128	711.83	0.0550163	0.0551758	0.0556641	0.0556641	0.0556641
34275	COSMOS 2251 DEB	0.0015746	712.755	0.0548283	0.0546875	0.0551758	0.0551758	0.0551758
34276	COSMOS 2251 DEB	0.0029126	716.866	0.0550176	0.0537109	0.0541992	0.0541992	0.0541992
34277	COSMOS 2251 DEB	0.0026662	542.897	0.0538046	0.0532227	0.0541992	0.0541992	0.0541992
34292	COSMOS 2251 DEB	0.0068222	583.651	0.0545252	0.0532227	0.0546875	0.0546875	0.0546875
34293	COSMOS 2251 DEB	0.006547	517.663	0.0539643	0.0532227	0.0546875	0.0546875	0.0546875
34295	COSMOS 2251 DEB	0.0079918	612.288	0.055133	0.0537109	0.0556641	0.0556641	0.0556641
34297	COSMOS 2251 DEB	0.0018007	760.345	0.0553324	0.0541992	0.0546875	0.0546875	0.0546875
34298	COSMOS 2251 DEB	0.0038179	668.746	0.054972	0.0541992	0.0551758	0.0551758	0.0551758
34299	COSMOS 2251 DEB	0.0225615	560.984	0.0570104	0.0522461	0.0571289	0.0576172	0.0576172
34300	COSMOS 2251 DEB	0.014423	626.475	0.0562113	0.0532227	0.0566406	0.0566406	0.0566406
34301	COSMOS 2251 DEB	0.0038763	724.291	0.0552939	0.0551758	0.0561523	0.0561523	0.0561523
34302	COSMOS 2251 DEB	0.0088024	727.299	0.0562434	0.0541992	0.0561523	0.0561523	0.0561523
34303	COSMOS 2251 DEB	0.0184518	642.714	0.0571986	0.0532227	0.0571289	0.0571289	0.0571289
34304	COSMOS 2251 DEB	0.0157762	696.774	0.0571506	0.0532227	0.0571289	0.0571289	0.0571289
34307	COSMOS 2251 DEB	0.040546	766.909	0.0623937	0.0527344	0.0615234	0.0620117	0.0620117
34308	COSMOS 2251 DEB	0.0048602	619.429	0.0547138	0.0532227	0.0546875	0.0546875	0.0546875
34313	COSMOS 2251 DEB	0.0057027	677.051	0.0551299	0.0537109	0.0551758	0.0551758	0.0551758
34314	COSMOS 2251 DEB	0.0113827	765.745	0.0567341	0.0537109	0.0566406	0.0566406	0.0566406
34315	COSMOS 2251 DEB	0.003846	517.364	0.0537898	0.0527344	0.0532227	0.0532227	0.0532227
34316	COSMOS 2251 DEB	0.0020657	696.088	0.0547592	0.0537109	0.0541992	0.0541992	0.0541992
34317	COSMOS 2251 DEB	0.0343287	771.483	0.0610152	0.0537109	0.0605469	0.0610352	0.0610352
34319	COSMOS 2251 DEB	0.0029123	679.866	0.0548865	0.0541992	0.0551758	0.0551758	0.0551758
34321	COSMOS 2251 DEB	0.0018643	736.704	0.0551099	0.0546875	0.0551758	0.0551758	0.0551758
34323	COSMOS 2251 DEB	0.0111805	670.751	0.0560393	0.0537109	0.0561523	0.0561523	0.0561523
34325	COSMOS 2251 DEB	0.0217618	752.376	0.0585385	0.0532227	0.0585938	0.0585938	0.0585938
34327	COSMOS 2251 DEB	0.0052962	654.006	0.0551083	0.0537109	0.0546875	0.0546875	0.0546875
34330	COSMOS 2251 DEB	0.0016063	693.895	0.0547459	0.0546875	0.0551758	0.0551758	0.0551758
34331	COSMOS 2251 DEB	0.0046061	685.494	0.0552314	0.0537109	0.0551758	0.0551758	0.0551758
34333	COSMOS 2251 DEB	0.0011408	407.117	0.0525259	0.0522461	0.0527344	0.0527344	0.0527344
34337	COSMOS 2251 DEB	0.0093954	493.147	0.0544999	0.0522461	0.0541992	0.0541992	0.0541992
34340	COSMOS 2251 DEB	0.030553	759.496	0.0603607	0.0527344	0.0600586	0.0600586	0.0600586
34342	COSMOS 2251 DEB	0.0105813	593.328	0.0554886	0.0532227	0.0556641	0.0556641	0.0556641
34343	COSMOS 2251 DEB	0.002735	717.24	0.0551216	0.0546875	0.0551758	0.0551758	0.0551758
34344	COSMOS 2251 DEB	0.0179062	749.62	0.0579877	0.0537109	0.0581055	0.0581055	0.0581055
34346	COSMOS 2251 DEB	0.0229895	752.058	0.0587412	0.0532227	0.059082	0.059082	0.059082
34350	IRIDIUM 33 DEB	0.0024808	738.222	0.0552227	0.0541992	0.0551758	0.0551758	0.0551758
34351	IRIDIUM 33 DEB	0.0046298	641.824	0.0548281	0.0537109	0.0546875	0.0546875	0.0546875
34354	IRIDIUM 33 DEB	0.0021945	579.831	0.0539904	0.0541992	0.0546875	0.0546875	0.0546875
34358	IRIDIUM 33 DEB	0.0018747	699.178	0.0547274	0.0541992	0.0546875	0.0546875	0.0546875
34359	IRIDIUM 33 DEB	0.0029687	612.81	0.0543853	0.0537109	0.0546875	0.0546875	0.0546875
34361	IRIDIUM 33 DEB	0.0010328	530.846	0.0534373	0.0537109	0.0541992	0.0541992	0.0541992
34363	IRIDIUM 33 DEB	0.0040549	674.989	0.0549848	0.0541992	0.0551758	0.0551758	0.0551758
34366	IRIDIUM 33 DEB	0.0025696	744.882	0.0552835	0.0541992	0.0551758	0.0551758	0.0551758
34367	IRIDIUM 33 DEB	0.0025552	662.62	0.0546989	0.0537109	0.0546875	0.0546875	0.0546875
34368	IRIDIUM 33 DEB	0.0086417	634.18	0.0554953	0.0527344	0.0551758	0.0551758	0.0551758
34375	IRIDIUM 33 DEB	0.0108182	765.374	0.0568722	0.0541992	0.0571289	0.0571289	0.0571289
34376	IRIDIUM 33 DEB	0.0040494	736.518	0.0555198	0.0546875	0.0556641	0.0556641	0.0556641
34378	IRIDIUM 33 DEB	0.0055979	664.87	0.0552083	0.0537109	0.0546875	0.0546875	0.0546875
34383	COSMOS 2251 DEB	0.0017386	699.041	0.0547915	0.0541992	0.0546875	0.0546875	0.0546875
34386	COSMOS 2251 DEB	0.0017772	701.431	0.0548357	0.0537109	0.0541992	0.0541992	0.0541992
34387	COSMOS 2251 DEB	0.0042285	729.461	0.0554405	0.0546875	0.0561523	0.0561523	0.0561523
34388	COSMOS 2251 DEB	0.001778	747.24	0.0551347	0.0546875	0.0551758	0.0551758	0.0551758
34389	COSMOS 2251 DEB	0.0031892	746.061	0.055466	0.0551758	0.0561523	0.0561523	0.0561523
34390	COSMOS 2251 DEB	0.0072465	647.997	0.0553443	0.0541992	0.0556641	0.0556641	0.0556641
34395	COSMOS 2251 DEB	0.0009707	689.799	0.0546712	0.0541992	0.0546875	0.0546875	0.0546875
34396	COSMOS 2251 DEB	0.0020313	727.006	0.054937	0.0551758	0.0556641	0.0556641	0.0556641
34397	COSMOS 2251 DEB	0.0074095	559.33	0.0547087	0.0527344	0.0546875	0.0546875	0.0546875
34398	COSMOS 2251 DEB	0.0111056	529.504	0.0550063	0.0532227	0.0556641	0.0556641	0.0556641
34400	COSMOS 2251 DEB	0.0066279	622.475	0.0550275	0.0532227	0.0551758	0.0551758	0.0551758
34401	COSMOS 2251 DEB	0.0067556	655.759	0.0553599	0.0541992	0.0556641	0.0556641	0.0556641
34409	COSMOS 2251 DEB	0.0085726	649.894	0.0556092	0.0537109	0.0556641	0.0556641	0.0556641
34410	COSMOS 2251 DEB	0.006799	628.494	0.0548729	0.0537109	0.0556641	0.0556641	0.0556641
34411	COSMOS 2251 DEB	0.0079537	556.432	0.0547727	0.0527344	0.0546875	0.0546875	0.0546875
34412	COSMOS 2251 DEB	0.0238446	619.231	0.0580224	0.0522461	0.0576172	0.0576172	0.0576172
34413	COSMOS 2251 DEB	0.0112733	752.805	0.0566518	0.0541992	0.0571289	0.0571289	0.0571289
34420	COSMOS 2251 DEB	0.0114036	598.711	0.0556941	0.0532227	0.0556641	0.0556641	0.0556641
34422	COSMOS 2251 DEB	0.0222993	529.493	0.0569923	0.0527344	0.0576172	0.0576172	0.0581055
34424	COSMOS 2251 DEB	0.0047135	616.595	0.0547134	0.0527344	0.0541992	0.0541992	0.0541992
34425	COSMOS 2251 DEB	0.0034101	705.789	0.0549404	0.0546875	0.0551758	0.0551758	0.0551758
34426	COSMOS 2251 DEB	0.0011447	612.833	0.0541043	0.0532227	0.0537109	0.0537109	0.0537109
34427	COSMOS 2251 DEB	0.0041367	618.561	0.0545879	0.0537109	0.0551758	0.0551758	0.0551758
34428	COSMOS 2251 DEB	0.004238	687.313	0.0550603	0.0541992	0.0556641	0.0556641	0.0556641
34429	COSMOS 2251 DEB	0.0046073	660.713	0.0550449	0.0546875	0.0556641	0.0556641	0.0556641
34430	COSMOS 2251 DEB	0.0066288	727.344	0.0559045	0.0541992	0.0556641	0.0556641	0.0556641
34431	COSMOS 2251 DEB	0.0073142	761.724	0.0562335	0.0537109	0.0556641	0.0556641	0.0556641
34432	COSMOS 2251 DEB	0.0195502	758.426	0.058108	0.0537109	0.0585938	0.0585938	0.0585938
34433	COSMOS 2251 DEB	0.0177965	755.66	0.0580112	0.0541992	0.0585938	0.0585938	0.0585938
34434	COSMOS 2251 DEB	0.0338836	745.019	0.060914	0.0527344	0.0605469	0.0610352	0.0610352
34439	COSMOS 2251 DEB	0.0124987	589.57	0.0557443	0.0532227	0.0561523	0.0561523	0.0561523
34442	COSMOS 2251 DEB	0.0071715	620.565	0.0551107	0.0527344	0.0546875	0.0546875	0.0546875
34445	COSMOS 2251 DEB	0.0094757	531.933	0.0548027	0.0522461	0.0541992	0.0541992	0.0541992
34446	COSMOS 2251 DEB	0.0054428	694.57	0.0551941	0.0537109	0.0551758	0.0551758	0.0551758
34447	COSMOS 2251 DEB	0.0024579	590.728	0.0541022	0.0537109	0.0541992	0.0541992	0.0541992
34448	COSMOS 2251 DEB	0.0012008	463.467	0.0528723	0.0522461	0.0527344	0.0527344	0.0527344
34449	COSMOS 2251 DEB	0.0070718	681.326	0.0553432	0.0541992	0.0561523	0.0561523	0.0561523
34451	COSMOS 2251 DEB	0.0071555	682.634	0.0553651	0.0532227	0.0551758	0.0551758	0.0551758
34452	COSMOS 2251 DEB	0.0119895	544.433	0.0552558	0.0522461	0.0551758	0.0551758	0.0551758
34453	COSMOS 2251 DEB	0.0043364	692.761	0.0552514	0.0537109	0.0551758	0.0551758	0.0551758
34454	COSMOS 2251 DEB	0.0037529	743.515	0.0555111	0.0546875	0.0556641	0.0556641	0.0556641
34456	COSMOS 2251 DEB	0.0062336	683.173	0.0552318	0.0541992	0.0561523	0.0561523	0.0561523
34457	COSMOS 2251 DEB	0.0104269	605.196	0.0555172	0.0537109	0.0551758	0.0551758	0.0551758
34458	COSMOS 2251 DEB	0.0020016	705.419	0.0548747	0.0551758	0.0551758	0.0551758	0.0551758
34459	COSMOS 2251 DEB	0.0197897	756.551	0.058383	0.0537109	0.0585938	0.0585938	0.0585938
34464	COSMOS 2251 DEB	0.0054759	637.161	0.0549522	0.0537109	0.0551758	0.0551758	0.0551758
34465	COSMOS 2251 DEB	0.0094865	645.334	0.0556705	0.0537109	0.0556641	0.0556641	0.0556641
34468	COSMOS 2251 DEB	0.0082699	687.624	0.0556475	0.0532227	0.0556641	0.0556641	0.0556641
34469	COSMOS 2251 DEB	0.0015368	660.732	0.0545362	0.0546875	0.0551758	0.0551758	0.0551758
34472	COSMOS 2251 DEB	0.0347363	759.818	0.0611143	0.0532227	0.0615234	0.0620117	0.0620117
34473	COSMOS 2251 DEB	0.002804	710.417	0.0549758	0.0541992	0.0546875	0.0546875	0.0546875
34474	COSMOS 2251 DEB	0.023329	741.03	0.0588912	0.0532227	0.0585938	0.0585938	0.0585938
34476	COSMOS 2251 DEB	0.0372497	742.04	0.0612449	0.0527344	0.0605469	0.0605469	0.0605469
34477	COSMOS 2251 DEB	0.0092761	673.834	0.0557483	0.0541992	0.0561523	0.0561523	0.0561523
34478	COSMOS 2251 DEB	0.0094828	653.013	0.0558004	0.0537109	0.0556641	0.0556641	0.0556641
34481	COSMOS 2251 DEB	0.0076725	748.434	0.0562513	0.0541992	0.0561523	0.0561523	0.0561523
34482	COSMOS 2251 DEB	0.0076156	703.801	0.0558554	0.0541992	0.0556641	0.0556641	0.0556641
34486	IRIDIUM 33 DEB	0.0016465	703.607	0.0547136	0.0551758	0.0551758	0.0551758	0.0551758
34487	IRIDIUM 33 DEB	0.0034444	730.838	0.0553422	0.0541992	0.0551758	0.0551758	0.0551758
34488	IRIDIUM 33 DEB	0.0022618	687.558	0.0547601	0.0541992	0.0551758	0.0551758	0.0551758
34489	IRIDIUM 33 DEB	0.0074981	698.644	0.0557092	0.0537109	0.0556641	0.0556641	0.0556641
34490	IRIDIUM 33 DEB	0.0044219	561.031	0.0539156	0.0527344	0.0541992	0.0541992	0.0541992
34492	IRIDIUM 33 DEB	0.0309292	703.385	0.0599727	0.0527344	0.0595703	0.0600586	0.0600586
34493	IRIDIUM 33 DEB	0.0062327	619.003	0.0549696	0.0532227	0.0551758	0.0551758	0.0551758
34496	IRIDIUM 33 DEB	0.0078948	682.499	0.05557	0.0537109	0.0556641	0.0556641	0.0556641
34497	IRIDIUM 33 DEB	0.0092534	754.453	0.0564851	0.0551758	0.0576172	0.0576172	0.0576172
34503	IRIDIUM 33 DEB	0.0012921	681.908	0.0546468	0.0546875	0.0551758	0.0551758	0.0551758
34508	IRIDIUM 33 DEB	0.0078647	748.873	0.0562615	0.0537109	0.0556641	0.0561523	0.0561523
34511	IRIDIUM 33 DEB	0.0029588	701.551	0.0549547	0.0537109	0.0546875	0.0546875	0.0546875
34517	IRIDIUM 33 DEB	0.0004518	615.239	0.0539941	0.0537109	0.0541992	0.0541992	0.0541992
34518	IRIDIUM 33 DEB	0.0027277	599.066	0.0542354	0.0532227	0.0541992	0.0541992	0.0541992
34520	IRIDIUM 33 DEB	0.0010692	588.181	0.0537918	0.0532227	0.0537109	0.0537109	0.0537109
34521	IRIDIUM 33 DEB	0.0005474	739.094	0.0549301	0.0546875	0.0551758	0.0551758	0.0551758
34522	IRIDIUM 33 DEB	0.004407	648.035	0.0548507	0.0541992	0.0551758	0.0551758	0.0551758
34524	IRIDIUM 33 DEB	0.0037792	688.066	0.054953	0.0541992	0.0551758	0.0551758	0.0551758
34525	IRIDIUM 33 DEB	0.0005704	760.369	0.0551344	0.0546875	0.0551758	0.0551758	0.0551758
34526	IRIDIUM 33 DEB	0.0019414	621.398	0.0542824	0.0541992	0.0546875	0.0546875	0.0546875
34529	IRIDIUM 33 DEB	0.0008817	755.944	0.0551215	0.0546875	0.0551758	0.0551758	0.0551758
34532	IRIDIUM 33 DEB	0.0037886	631.972	0.0545875	0.0541992	0.0551758	0.0551758	0.0551758
34535	IRIDIUM 33 DEB	0.0019704	604.979	0.0540031	0.0537109	0.0541992	0.0541992	0.0541992
34538	IRIDIUM 33 DEB	0.004325	752.506	0.0556651	0.0537109	0.0551758	0.0551758	0.0551758
34540	IRIDIUM 33 DEB	0.0024557	695.624	0.0547258	0.0541992	0.0551758	0.0551758	0.0551758
34542	COSMOS 2251 DEB	0.0026453	649.373	0.0546126	0.0537109	0.0541992	0.0541992	0.0541992
34544	COSMOS 2251 DEB	0.0392182	771.943	0.0621202	0.0532227	0.0615234	0.0625	0.0625
34545	COSMOS 2251 DEB	0.0017283	672.968	0.0546657	0.0541992	0.0546875	0.0546875	0.0546875
34546	COSMOS 2251 DEB	0.0025628	748.094	0.0553419	0.0541992	0.0551758	0.0551758	0.0551758
34547	COSMOS 2251 DEB	0.0040058	709.007	0.0550415	0.0546875	0.0551758	0.0551758	0.0551758
34550	COSMOS 2251 DEB	0.017959	660.764	0.0570714	0.0532227	0.0571289	0.0571289	0.0571289
34552	COSMOS 2251 DEB	0.0036228	701.285	0.0549774	0.0537109	0.0546875	0.0546875	0.0546875
34553	COSMOS 2251 DEB	0.0028765	734.377	0.0552223	0.0546875	0.0556641	0.0556641	0.0556641
34554	COSMOS 2251 DEB	0.0025098	758.085	0.0554377	0.0546875	0.0556641	0.0556641	0.0556641
34555	COSMOS 2251 DEB	0.0026755	693.317	0.0549052	0.0541992	0.0551758	0.0551758	0.0551758
34556	COSMOS 2251 DEB	0.0025455	724.558	0.0549724	0.0541992	0.0551758	0.0551758	0.0551758
34560	COSMOS 2251 DEB	0.0031999	723.382	0.0551289	0.0541992	0.0551758	0.0551758	0.0551758
34561	COSMOS 2251 DEB	0.0043167	673.446	0.0550475	0.0537109	0.0551758	0.0551758	0.0551758
34563	COSMOS 2251 DEB	0.0015981	746.339	0.05515	0.0546875	0.0551758	0.0551758	0.0551758
34564	COSMOS 2251 DEB	0.0020228	751.412	0.0552982	0.0546875	0.0551758	0.0551758	0.0551758
34567	COSMOS 2251 DEB	0.0075976	762.047	0.0563415	0.0541992	0.0561523	0.0561523	0.0561523
